model,run,image_id,category,n_points,CC,SIM,KL
gemini-3.1-flash-lite,7,98474c,poster,40,-0.14227164237271622,0.013803858918159672,10.803080099936015
gemini-3.1-flash-lite,7,dd0d82,poster,40,-0.10615963104022663,0.026769130084605203,11.00150656435125
gemini-3.1-flash-lite,7,0b81bd,poster,40,0.2890625370622022,0.36270624225931847,2.1888360287753788
gemini-3.1-flash-lite,7,bb34f1,poster,40,0.6915534167296499,0.5950739391118944,1.1513107259723594
gemini-3.1-flash-lite,7,4ea758,poster,35,0.3797543366115843,0.35222998438741304,1.651487635920513
gemini-3.1-flash-lite,7,6a889e,poster,30,0.40101277681843417,0.4610852210137474,1.0485431680415638
gemini-3.1-flash-lite,7,52a3d2,web,40,0.2686955391555928,0.29087584128457333,2.5050491911483554
gemini-3.1-flash-lite,7,61707e,web,48,-0.12604343223719391,0.004988967929493979,11.215606943857619
gemini-3.1-flash-lite,7,d48310,web,40,-0.07001868864043936,0.0024836961277604217,10.981461385058152
gemini-3.1-flash-lite,7,c3ce89,web,40,-0.029381748522890307,0.0,11.20939852187212
gemini-3.1-flash-lite,7,60593d,web,40,-0.12845913500333989,0.013541747231483714,10.939691476714334
gemini-3.1-flash-lite,7,ce9bfe,web,35,-0.0458596480726549,0.0003059504794927172,11.621342814878886
gemini-3.1-flash-lite,7,927a3c,web,50,-0.09205195461277407,0.0,11.768745574387772
gemini-3.1-flash-lite,7,0f8ece,web,46,0.027848118997371475,0.17936673951827625,4.7740766805291095
gemini-3.1-flash-lite,7,69a8c4,web,41,-0.07170714000407855,0.08127100702373223,7.560369000761045
gemini-3.1-flash-lite,7,a4d155,web,42,-0.027943933691088878,0.00021678036842476194,10.836540870791147
gemini-3.1-flash-lite,8,3ec21e,desktop,40,-0.14168443055534297,0.00314236954652328,11.079708688176652
gemini-3.1-flash-lite,8,b5dab9,desktop,40,0.27239346088150845,0.43192112405201294,1.4859570122188885
gemini-3.1-flash-lite,8,1fdbf2,desktop,40,-0.04557742786548852,0.13794758336753543,4.987995608107514
gemini-3.1-flash-lite,8,5a6a69,desktop,40,-0.1158012272552039,0.012059154354466455,10.941796173219007
gemini-3.1-flash-lite,8,2bb7d4,desktop,46,0.17267511159400944,0.32620136115965387,1.5535405440448826
gemini-3.1-flash-lite,8,f9e25e,desktop,49,0.01644114986431283,0.366073078993713,1.4056646567219584
gemini-3.1-flash-lite,8,2fe128,desktop,40,0.2702530438239278,0.37930193757966996,1.1874142404320123
gemini-3.1-flash-lite,8,67225a,desktop,42,-0.10805115869169443,6.056635259283887e-09,11.299314241131816
gemini-3.1-flash-lite,8,075286,desktop,50,0.48177787079696927,0.4164342297173632,1.0731636429366065
gemini-3.1-flash-lite,8,7cc04a,desktop,40,-0.11836576715532438,0.00012920137118896724,10.911224278154444
gemini-3.1-flash-lite,8,1dd09f,mobile,40,0.15018242264316037,0.2770269907868588,3.7784935553401424
gemini-3.1-flash-lite,8,4ae90b,mobile,50,-0.10300787883188532,0.0,9.525132171455711
gemini-3.1-flash-lite,8,3d29ac,mobile,42,0.045177272436436516,0.32512054451322636,2.377441008344361
gemini-3.1-flash-lite,8,3664a3,mobile,33,0.4234356005023835,0.5006682614832856,0.9999799166610039
gemini-3.1-flash-lite,8,a77bd5,mobile,49,-0.101479723779864,0.0018165298580401874,9.19322922418837
gemini-3.1-flash-lite,8,ebe076,mobile,50,0.3672398679356198,0.39315696417433704,1.1785343991985864
gemini-3.1-flash-lite,8,1b307f,mobile,41,0.28663149159882406,0.3811989659926196,2.3896962209479087
gemini-3.1-flash-lite,8,58b56c,mobile,45,0.2345619047515763,0.33673708047351764,2.402227876119476
gemini-3.1-flash-lite,8,f30633,mobile,40,-0.08568275452574206,0.0,9.762923330008931
gemini-3.1-flash-lite,8,587857,mobile,30,-0.05273267998841413,0.0,10.217871339250522
gemini-3.1-flash-lite,8,c9b04c,poster,40,-0.09933339448955966,0.11037536854331328,10.372259797335126
gemini-3.1-flash-lite,8,aabc06,poster,50,-0.015899135427414543,0.1015907006119808,7.733216966097045
gemini-3.1-flash-lite,8,fac314,poster,40,0.24116362260307267,0.29242046284204143,2.21921913916032
gemini-3.1-flash-lite,8,c08f50,poster,50,0.4487307213246017,0.5454888339458404,0.6811984503661052
gemini-3.1-flash-lite,8,98474c,poster,50,-0.13146817795585064,0.014843815328531053,10.796737390837535
gemini-3.1-flash-lite,8,dd0d82,poster,40,-0.09271886411437998,0.039272203665003606,10.94341739657533
gemini-3.1-flash-lite,8,0b81bd,poster,40,0.3004101773305975,0.3616219257539235,2.1887195229282037
gemini-3.1-flash-lite,8,bb34f1,poster,40,0.6737607179320122,0.5872656842049457,1.1668074538210336
gemini-3.1-flash-lite,8,4ea758,poster,40,0.344425170626141,0.342819431966065,1.702939273304143
gemini-3.1-flash-lite,8,6a889e,poster,50,0.3754377243733994,0.4496303653789617,1.1004385819809834
gemini-3.1-flash-lite,8,52a3d2,web,50,-0.06701687664954727,0.0012434544396002821,10.263855768233945
gemini-3.1-flash-lite,8,61707e,web,40,-0.1230379850980915,0.00506022720985616,11.215248804918907
gemini-3.1-flash-lite,8,d48310,web,50,-0.0767353963397121,0.003283509113050937,10.970272553224245
gemini-3.1-flash-lite,8,c3ce89,web,40,-0.0293817485228903,0.0,11.20939852187212
gemini-3.1-flash-lite,8,60593d,web,40,-0.12494577693834284,0.013183114512252079,10.940914371127427
gemini-3.1-flash-lite,8,ce9bfe,web,35,-0.04946572637308612,0.00033217420245929246,11.621230042379654
gemini-3.1-flash-lite,8,927a3c,web,48,-0.09192062664428881,0.0,11.768745683177489
gemini-3.1-flash-lite,8,0f8ece,web,40,0.22112089290771209,0.26172646692862195,4.088019977406556
gemini-3.1-flash-lite,8,69a8c4,web,40,0.14545328161185977,0.3638721577227606,2.999967261081932
gemini-3.1-flash-lite,8,a4d155,web,40,-0.027943933691088885,0.00021678036842476197,10.836540870791147
gemini-3.1-flash-lite,9,3ec21e,desktop,41,-0.14429184348331148,0.0031196718765033942,11.080501893236264
gemini-3.1-flash-lite,9,b5dab9,desktop,40,0.25031103416106837,0.4093441551920839,1.5502340353349775
gemini-3.1-flash-lite,9,1fdbf2,desktop,50,0.2038251175928325,0.37818789123206775,2.3660025706928063
gemini-3.1-flash-lite,9,5a6a69,desktop,50,-0.12418808559256553,0.019566544919249203,9.214080219938761
gemini-3.1-flash-lite,9,2bb7d4,desktop,50,0.26870849350958115,0.37814287857681544,1.3332079891930801
gemini-3.1-flash-lite,9,f9e25e,desktop,49,-0.11763769625898668,0.3171302311142463,1.8974974812905239
gemini-3.1-flash-lite,9,2fe128,desktop,47,0.22876170114489097,0.3547705887828374,1.282555660964646
gemini-3.1-flash-lite,9,67225a,desktop,46,-0.12174687696923357,0.0336207882660371,9.538890659611758
gemini-3.1-flash-lite,9,075286,desktop,50,0.4215631261690881,0.4157776391038171,1.5084872813934602
gemini-3.1-flash-lite,9,7cc04a,desktop,41,-0.1239362826944436,0.00011280287156575534,10.911735444649866
gemini-3.1-flash-lite,9,1dd09f,mobile,50,0.24325575374559716,0.31990685350410086,3.3967999695273665
gemini-3.1-flash-lite,9,4ae90b,mobile,40,-0.10433417153310041,0.0,9.52513146468336
gemini-3.1-flash-lite,9,3d29ac,mobile,40,0.10500273465076723,0.36724710918256903,2.1343314102666566
gemini-3.1-flash-lite,9,3664a3,mobile,50,0.3306174898797632,0.4621512121968294,0.875172059791573
gemini-3.1-flash-lite,9,a77bd5,mobile,50,-0.10428303185622897,0.00035213445824496914,9.243875762707706
gemini-3.1-flash-lite,9,ebe076,mobile,50,0.34050452275651777,0.3887653828004878,1.1655609151816981
gemini-3.1-flash-lite,9,1b307f,mobile,50,0.40279639656621663,0.46741298698440326,1.9867606486999754
gemini-3.1-flash-lite,9,58b56c,mobile,50,0.15903730736793947,0.2888283085407139,3.25280050796512
gemini-3.1-flash-lite,9,f30633,mobile,35,-0.08336998568769942,0.0,9.762924636944263
gemini-3.1-flash-lite,9,587857,mobile,40,-0.05011772503621921,0.0,10.217872724093008
gemini-3.1-flash-lite,9,c9b04c,poster,48,-0.10643883995977194,0.11413048055422424,10.36737858563966
gemini-3.1-flash-lite,9,aabc06,poster,50,-0.02057556045719358,0.09527719772616805,7.7581907962562795
gemini-3.1-flash-lite,9,fac314,poster,40,0.2166859687723166,0.28803630124335955,2.6483093748124533
gemini-3.1-flash-lite,9,c08f50,poster,50,0.3781628668858566,0.5296213002671288,0.7331912355737283
gemini-3.1-flash-lite,9,98474c,poster,40,-0.12978193737741822,0.01502603606545005,10.79629964433759
gemini-3.1-flash-lite,9,dd0d82,poster,40,-0.09684948182398773,0.03421578133008234,10.944446945111606
gemini-3.1-flash-lite,9,0b81bd,poster,50,0.30358140681903234,0.36877086560556166,2.107124779932116
gemini-3.1-flash-lite,9,bb34f1,poster,40,0.5376107111406964,0.521938437346392,1.6811598172404016
gemini-3.1-flash-lite,9,4ea758,poster,35,0.4414862136985005,0.39821904707002664,1.845808409321575
gemini-3.1-flash-lite,9,6a889e,poster,46,0.4183988760857061,0.4565490522043958,1.064741657282515
gemini-3.1-flash-lite,9,52a3d2,web,40,-0.06348274011959067,0.0013553862931901422,10.262562983762612
gemini-3.1-flash-lite,9,61707e,web,40,-0.12615610477281058,0.005243522804219258,11.214369842315552
gemini-3.1-flash-lite,9,d48310,web,45,-0.08290834116658409,0.0034957694064655133,10.96808499062941
gemini-3.1-flash-lite,9,c3ce89,web,40,-0.0293817485228903,0.0,11.20939852187212
gemini-3.1-flash-lite,9,60593d,web,40,-0.12446896879815,0.013166791960328345,10.94104643657749
gemini-3.1-flash-lite,9,ce9bfe,web,35,-0.04701839795317214,0.0003132647445400309,11.621315294374076
gemini-3.1-flash-lite,9,927a3c,web,40,0.15979295792151607,0.2402703721717777,1.8948473201348994
gemini-3.1-flash-lite,9,0f8ece,web,40,0.030514339348439397,0.17691533500247741,4.754813447429977
gemini-3.1-flash-lite,9,69a8c4,web,40,-0.04253263111493459,0.2937941742447999,2.9242427842418017
gemini-3.1-flash-lite,9,a4d155,web,40,-0.027943933691088878,0.00021678036842476197,10.836540870791147
gemini-3.1-flash-lite,10,3ec21e,desktop,50,-0.13841649426905692,0.0031242530010664343,11.079742950324047
gemini-3.1-flash-lite,10,b5dab9,desktop,40,0.2828182506670681,0.4339676620243886,1.3286598185962344
gemini-3.1-flash-lite,10,1fdbf2,desktop,40,0.20628980525380142,0.3743849523112394,2.3465317305959807
gemini-3.1-flash-lite,10,5a6a69,desktop,40,-0.12174902834619836,0.011937088415706953,10.941368898082441
gemini-3.1-flash-lite,10,2bb7d4,desktop,40,0.3409747368086097,0.40121072289114285,1.3126498994549
gemini-3.1-flash-lite,10,f9e25e,desktop,50,-0.04989521703333001,0.3205332486694129,1.833686361184577
gemini-3.1-flash-lite,10,2fe128,desktop,50,0.19718591964670212,0.35057704844182513,1.3019937549314249
gemini-3.1-flash-lite,10,67225a,desktop,50,-0.10390266982844171,0.028519456225380692,9.59832015362751
gemini-3.1-flash-lite,10,075286,desktop,50,0.3726470826152238,0.36484899577247193,1.5213560959862165
gemini-3.1-flash-lite,10,7cc04a,desktop,39,-0.11942736937881904,0.00011496745267826914,10.91160664325524
gemini-3.1-flash-lite,10,1dd09f,mobile,50,-0.07738373275701965,0.02084276423197157,9.40810814238959
gemini-3.1-flash-lite,10,4ae90b,mobile,50,-0.1103308836354496,0.0,9.52513002462422
gemini-3.1-flash-lite,10,3d29ac,mobile,40,0.2346152503688509,0.42478816166827327,1.7541239072233208
gemini-3.1-flash-lite,10,3664a3,mobile,30,0.4624159971025664,0.5240703730783784,0.8697315036355192
gemini-3.1-flash-lite,10,a77bd5,mobile,40,-0.09873145139829177,0.0003378248239733306,9.243960887563869
gemini-3.1-flash-lite,10,ebe076,mobile,50,0.4431296065249949,0.4415420789259133,1.096048067910993
gemini-3.1-flash-lite,10,1b307f,mobile,50,0.10753028868958464,0.22799840086100936,5.020798538540181
gemini-3.1-flash-lite,10,58b56c,mobile,47,0.32352711541924845,0.3279713516188042,2.8573274330793472
gemini-3.1-flash-lite,10,f30633,mobile,30,-0.08062714742159695,0.0,9.762925095977591
gemini-3.1-flash-lite,10,587857,mobile,40,0.4749946092495988,0.422639026039216,2.437661622129585
gemini-3.1-flash-lite,10,c9b04c,poster,48,-0.09991945510489639,0.11073562486283405,10.371710834196433
gemini-3.1-flash-lite,10,aabc06,poster,40,0.09654354584445855,0.2723302071610797,4.29553730039332
gemini-3.1-flash-lite,10,fac314,poster,50,-0.022843681542742786,0.0,10.435848916208945
gemini-3.1-flash-lite,10,c08f50,poster,50,0.3994144647420297,0.5429647821419263,0.7621253795631766
gemini-3.1-flash-lite,10,98474c,poster,36,-0.13699200301942369,0.01409289608686588,10.802284852280888
gemini-3.1-flash-lite,10,dd0d82,poster,40,-0.0911511390400637,0.035474606293868324,10.945664277754926
gemini-3.1-flash-lite,10,0b81bd,poster,40,0.29460270230081675,0.3711058383372773,2.04690528609885
gemini-3.1-flash-lite,10,bb34f1,poster,40,0.576290315536603,0.5366101828074323,1.6009826359192805
gemini-3.1-flash-lite,10,4ea758,poster,40,-0.07874740286819512,2.1100972956839172e-07,10.917070124314382
gemini-3.1-flash-lite,10,6a889e,poster,48,0.27212466439928384,0.4031680647906831,1.229729027968336
gemini-3.1-flash-lite,10,52a3d2,web,40,0.2663149555623905,0.28761303286271184,2.6529431426086427
gemini-3.1-flash-lite,10,61707e,web,40,-0.1232528141809596,0.005168831629484831,11.214710193087202
gemini-3.1-flash-lite,10,d48310,web,47,-0.08345354880492643,0.005334336053319751,10.948685189727987
gemini-3.1-flash-lite,10,c3ce89,web,50,0.2819572634393726,0.3369533343323916,5.46220231460997
gemini-3.1-flash-lite,10,60593d,web,30,-0.12650229443184013,0.01361221007077975,10.939173918074147
gemini-3.1-flash-lite,10,ce9bfe,web,35,-0.04964220645220523,0.0002986050335051852,11.62137359396269
gemini-3.1-flash-lite,10,927a3c,web,50,-0.09297301517347588,0.0,11.768745572823642
gemini-3.1-flash-lite,10,0f8ece,web,40,0.1773501466187486,0.25621086389912834,4.325255443787797
gemini-3.1-flash-lite,10,69a8c4,web,50,0.067861924831999,0.3464622987820627,2.9154985010801626
gemini-3.1-flash-lite,10,a4d155,web,40,-0.027943933691088878,0.00021678036842476194,10.836540870791147
