baseline,image_id,category,CC,SIM,KL,NSS,AUC
uniform,6cb077,desktop,0.0,0.149680411859139,2.4452932534956693,0.0,0.0004916420845624386
uniform,857721,mobile,0.0,0.16388257412963353,2.0908992541775833,0.0,0.000364963503649635
uniform,d355a9,mobile,0.0,0.25988123082643666,1.5929062139950423,0.0,0.00028074115665356543
uniform,0ce287,mobile,0.0,0.21002191547291965,1.9282476407324363,0.0,0.0005213764337851929
uniform,5cadcf,mobile,0.0,0.227642662299405,1.7501181385204374,0.0,0.00030413625304136254
uniform,fc7118,mobile,0.0,0.22901340342933457,1.8785598833725876,0.0,0.0006802721088435374
uniform,4288cb,mobile,0.0,0.2578812532627146,1.6862147295946612,0.0,0.00040551500405515005
uniform,dc351a,mobile,0.0,0.2635900679655672,1.6214384684361478,0.0,0.00026068821689259646
uniform,51582e,poster,0.0,0.2041853883630145,1.9874989064757633,0.0,0.0005617977528089888
uniform,1b307f,mobile,0.0,0.24233352282773063,1.7936085326144917,0.0,0.00040551500405515005
uniform,f7d1cb,poster,0.0,0.1242307949760917,2.5550169360703574,0.0,0.0015772870662460567
uniform,87b278,poster,0.0,0.23189888599040198,1.7303561666495566,0.0,0.0003178639542275906
uniform,d2d386,poster,0.0,0.14407085927055563,2.3627549742061897,0.0,0.0006305170239596469
uniform,38d067,poster,0.0,0.1770237906087394,2.123802569416193,0.0,0.0006802721088435374
uniform,83c9ba,poster,0.0,0.2500271072756292,1.6293793611705085,0.0,0.0005574136008918618
uniform,35aa58,poster,0.0,0.17915000660752017,2.065481283900165,0.0,0.0004306632213608958
uniform,8f7ad5,web,0.0,0.19540009895172003,2.017434750340041,0.0,0.00033046926635822867
uniform,eadf4b,mobile,0.0,0.3424279775091287,1.2897000878549394,0.0,0.00026068821689259646
uniform,5845fb,poster,0.0,0.2604646206505713,1.684619605150218,0.0,0.0002845759817871372
uniform,f9fed0,poster,0.0,0.18952715734387152,1.9385237596256573,0.0,0.0002581311306143521
uniform,458458,web,0.0,0.16432215914269815,2.208634983836953,0.0,0.00036231884057971015
uniform,5a5935,web,0.0,0.15612936905934577,2.2635597420612736,0.0,0.0003681885125184094
uniform,5fe2ce,web,0.0,0.23317773749568182,1.7930660493156214,0.0,0.00031210986267166043
uniform,4cd863,web,0.0,0.20288030346661767,1.9622254972093456,0.0,0.0005599104143337066
uniform,14f8a2,web,0.0,0.18582779622524762,2.0815460067919247,0.0,0.00047709923664122136
uniform,c74797,desktop,0.0,0.23162975092058147,1.900458646418882,0.0,0.00027041644131963225
uniform,84dc61,desktop,0.0,0.1899572738581535,2.065847011644376,0.0,0.00023430178069353328
uniform,ab09c3,desktop,0.0,0.16491655462529684,2.277477188362568,0.0,0.00025176233635448137
uniform,9faf29,desktop,0.0,0.2546682663234961,1.660817793253794,0.0,0.0002628811777076761
uniform,e74016,web,0.0,0.18005608478867094,2.099237981544842,0.0,0.00030321406913280777
uniform,c98506,web,0.0,0.1345953521130778,2.3833808015725846,0.0,0.00022789425706472196
uniform,8c2c62,desktop,0.0,0.21534601244978618,1.9544947792299543,0.0,0.0002594706798131811
uniform,1d0e96,desktop,0.0,0.18828389700573198,1.9848785279523737,0.0,0.0002587991718426501
uniform,9378c2,desktop,0.0,0.283511768674922,1.5253361123267066,0.0,0.00025113008538422905
uniform,22dd48,desktop,0.0,0.2139806461944793,1.9157525505335933,0.0,0.00027839643652561246
uniform,a7789f,web,0.0,0.1314507559159754,2.450289661027657,0.0,0.00033178500331785003
uniform,25c458,mobile,0.0,0.2760706731449545,1.4663247225402802,0.0,0.00040816326530612246
uniform,91b127,mobile,0.0,0.2729344682246895,1.5537905737496718,0.0,0.0005102040816326531
uniform,4d17b7,mobile,0.0,0.2973757079743451,1.445145863450153,0.0,0.00014598540145985403
uniform,8c6298,mobile,0.0,0.2174260255029028,1.9073547305978322,0.0,0.00016589250165892502
uniform,a80be1,mobile,0.0,0.35781470510422897,1.200688813833182,0.0,0.00021468441391155003
uniform,09942c,mobile,0.0,0.2483833972068739,1.7520029383284672,0.0,0.00019179133103183735
uniform,18f66d,mobile,0.0,0.3077183004956122,1.4002923259214737,0.0,0.0001920860545524395
uniform,c75d3f,mobile,0.0,0.26457198523190445,1.601627879065301,0.0,0.0001751927119831815
uniform,417f2b,mobile,0.0,0.3276172108963142,1.2896399659956794,0.0,0.00016589250165892502
uniform,69b497,poster,0.0,0.29300844386035585,1.421769748610259,0.0,0.00037257824143070045
uniform,71bf79,poster,0.0,0.16099409370796036,2.1968376342053233,0.0,0.00016778523489932885
uniform,c65666,poster,0.0,0.2895135890947791,1.4672250677076877,0.0,0.0001824817518248175
uniform,5ae7ba,poster,0.0,0.1947930742972488,1.9638319829775988,0.0,9.867771857114664e-05
uniform,027990,poster,0.0,0.2913499947315289,1.6775976525848406,0.0,0.0002034174125305126
uniform,b346f3,poster,0.0,0.2930741921605058,1.489433157847746,0.0,0.00030358227079538557
uniform,4014f1,web,0.0,0.23794014291352358,1.7652287241113893,0.0,0.0002249212775528565
uniform,d9508a,web,0.0,0.19864317328919412,1.99014040552666,0.0,0.00016627868307283005
uniform,54d9cf,poster,0.0,0.2279154526559488,1.8097819275841684,0.0,0.00010195758564437195
uniform,11482d,desktop,0.0,0.20776273212961194,2.0268162316468143,0.0,7.94912559618442e-05
uniform,e13179,poster,0.0,0.34057203886597265,1.2752486703960262,0.0,0.0002147766323024055
uniform,c3ce89,web,0.0,0.22214763088219985,1.9935700070119013,0.0,0.00017593244194229416
uniform,b0a63b,web,0.0,0.23208047783532462,1.7461725166438522,0.0,0.00026954177897574127
uniform,7c76a1,web,0.0,0.2515145821398118,1.6992093536943793,0.0,0.000315059861373661
uniform,c86562,poster,0.0,0.27981731309263513,1.5105918102963545,0.0,0.00013034410844629823
uniform,94d7be,web,0.0,0.24374928561372694,1.7016549336406452,0.0,0.00016108247422680412
uniform,142b9c,web,0.0,0.2391862502646132,1.7850941069808806,0.0,0.00015610365282547612
uniform,d85242,desktop,0.0,0.19080230971155385,2.01735126096107,0.0,0.00042625745950554135
uniform,cb0bf5,web,0.0,0.2189299583896308,1.871956963610658,0.0,0.00019091256204658267
uniform,de1ea9,web,0.0,0.237864124001784,1.7238835865471418,0.0,0.00017774617845716317
uniform,c00ba0,desktop,0.0,0.17040714762756642,2.1728787504080507,0.0,0.0005175983436853002
uniform,08d1eb,desktop,0.0,0.21922375780859482,1.9145369780874049,0.0,0.00036231884057971015
uniform,8efd51,desktop,0.0,0.1347706751552526,2.451395230057858,0.0,0.0004578754578754579
uniform,1ed970,desktop,0.0,0.2099560979987661,1.9032853567576957,0.0,0.00042625745950554135
uniform,325da3,desktop,0.0,0.18207939637994094,2.1437290081719036,0.0,0.00041186161449752884
uniform,7760b5,desktop,0.0,0.17598105515196177,2.123751371079776,0.0,0.000441306266548985
uniform,e332da,mobile,0.0,0.2107820789853945,1.912124887928746,0.0,0.0007288629737609329
uniform,c2a57a,desktop,0.0,0.1958136084453091,2.008846617802913,0.0,0.00023084025854108956
uniform,15fd54,mobile,0.0,0.256791561248422,1.6277279166127496,0.0,0.0007861635220125787
uniform,de271c,mobile,0.0,0.19465228961803183,2.1286672375879863,0.0,0.00040551500405515005
uniform,e43ab5,mobile,0.0,0.2152116157837967,1.9079527815192823,0.0,0.00024838549428713363
uniform,00ee0c,poster,0.0,0.25726131374114974,1.6150775894871578,,
uniform,b3c403,mobile,0.0,0.276806834907932,1.5454259902601788,0.0,0.00033178500331785003
uniform,91c8f3,mobile,0.0,0.23137219645615653,1.8316278507258366,0.0,0.0002281021897810219
uniform,83440d,poster,0.0,0.17952090082487243,2.0898618954936543,0.0,0.001488095238095238
uniform,22eaed,poster,0.0,0.1881397633679356,2.243407238131255,0.0,0.0005359056806002144
uniform,cfa724,poster,0.0,0.31565751755602217,1.345569284317525,0.0,0.00041254125412541255
uniform,013aca,poster,0.0,0.17862805870921278,2.1280854609729616,0.0,0.0007936507936507937
uniform,7c4cae,mobile,0.0,0.2793717655920195,1.566469384092314,0.0,0.000364963503649635
uniform,317639,mobile,0.0,0.31601361021735147,1.371044136325563,0.0,0.00030413625304136254
uniform,230d6a,poster,0.0,0.20355448024462586,2.0080328514243626,0.0,0.00022411474675033618
uniform,b68951,web,0.0,0.19680062571392615,1.9983994017844895,0.0,0.0005611672278338945
uniform,5b9261,mobile,0.0,0.1829384158007463,2.11141506330706,0.0,0.00032981530343007914
uniform,55d16d,web,0.0,0.17339425059805746,2.155076694937767,0.0,0.00030321406913280777
uniform,a7f467,poster,0.0,0.2839505944349163,1.5790167779161437,0.0,0.0008547008547008547
uniform,1408dc,web,0.0,0.18273364137221454,2.158930193311364,0.0,0.00038580246913580245
uniform,aed588,web,0.0,0.1382525744018028,2.4553919809877094,0.0,0.0003681885125184094
uniform,343781,poster,0.0,0.2119395456830236,1.8606702173373,0.0,0.00024307243558580456
uniform,cc25e1,web,0.0,0.19228571581683218,2.0389171903432364,0.0,0.00032216494845360824
uniform,bdeb92,web,0.0,0.15755351225756115,2.267564907775475,0.0,0.00023430178069353328
uniform,3a1d22,web,0.0,0.12581241149741904,2.548089702963539,0.0,0.0003436426116838488
uniform,e2f692,web,0.0,0.1813267379045655,2.1329812956326313,0.0,0.0002461841457410143
uniform,83b5c8,desktop,0.0,0.20106500667372745,2.0658388966091437,0.0,0.00030193236714975844
uniform,e471e8,web,0.0,0.23413545865056118,1.7914829375287726,0.0,0.0005611672278338945
uniform,832f18,desktop,0.0,0.1660801560272106,2.3324812840375913,0.0,0.0003348961821835231
uniform,3304d5,desktop,0.0,0.21770150948555533,1.8679813429940109,0.0,0.00032938076416337287
uniform,38ad0c,desktop,0.0,0.17817822447970683,2.2125895988430506,0.0,0.0003698224852071006
uniform,93527f,desktop,0.0,0.17587264391296545,2.2061665831909183,0.0,0.00033760972316002703
uniform,0136d8,desktop,0.0,0.19506261784536294,2.0144321039692823,0.0,0.00036656891495601173
uniform,2a4b2d,desktop,0.0,0.18250783019049968,2.058408551816801,0.0,0.000235626767200754
uniform,698985,desktop,0.0,0.2184160164852719,1.8227767376826565,0.0,0.00032938076416337287
uniform,286b3f,desktop,0.0,0.16110515859540098,2.3084691962215502,0.0,0.00032938076416337287
uniform,dd0f11,mobile,0.0,0.28896296997994464,1.5394457262665129,0.0,0.00020242914979757084
uniform,3bdf30,mobile,0.0,0.2656448483117866,1.5728042721182558,0.0,0.00026041666666666666
uniform,763161,mobile,0.0,0.25912002966221453,1.7026151763045745,0.0,0.0007288629737609329
uniform,2ab326,mobile,0.0,0.37079492336000414,1.164961507308494,0.0,0.0001824817518248175
uniform,fb692e,mobile,0.0,0.3846983367313924,1.1000013007768477,0.0,0.0001920860545524395
uniform,aac709,mobile,0.0,0.2682545687932567,1.5839466408774292,0.0,0.00030413625304136254
uniform,6fd016,poster,0.0,0.27210352227499807,1.5589031968416105,0.0,0.0008445945945945946
uniform,d95bad,poster,0.0,0.18111412980140806,2.1033699652245215,0.0,0.00045495905368516835
uniform,489252,mobile,0.0,0.30629289070488863,1.3718481222988281,0.0,0.00020275750202757503
uniform,1de187,poster,0.0,0.21853707092143898,1.8869750994768213,0.0,0.0002802690582959641
uniform,5bf483,poster,0.0,0.1669921927936954,2.2595445572042947,0.0,0.00036258158085569254
uniform,5bdff0,mobile,0.0,0.2289215080645547,1.8037660609082828,0.0,0.000364963503649635
uniform,356da5,mobile,0.0,0.3420539610980059,1.3335921105170487,0.0,0.0001824817518248175
uniform,324a81,poster,0.0,0.1709445186017641,2.269034235654084,0.0,0.0003676470588235294
uniform,e85138,poster,0.0,0.23013777615750042,1.7900507646393546,0.0,0.0004916420845624386
uniform,493d3c,poster,0.0,0.18594720919552404,2.0379861450216046,0.0,0.00018148820326678765
uniform,c6c2cd,web,0.0,0.14975870166328897,2.400670435631249,0.0,0.00024015369836695484
uniform,b908c7,web,0.0,0.16745204747884637,2.205103766099167,0.0,0.00021598272138228941
uniform,e73aab,poster,0.0,0.1460490308111286,2.4706574356666806,0.0,0.00015979546180888463
uniform,25265d,web,0.0,0.20679524674483246,2.0204486277178235,0.0,0.0002035002035002035
uniform,d4dac4,web,0.0,0.19552976663273758,2.0200912754465756,0.0,0.00048216007714561236
uniform,28867f,web,0.0,0.1742224598588266,2.13020567531923,0.0,0.0004409171075837742
uniform,0cee4a,poster,0.0,0.215981048218868,1.9193746405509164,0.0,0.00013502565487442613
uniform,215977,web,0.0,0.17805128732974457,2.144867806855643,0.0,0.00029171528588098014
uniform,761c36,web,0.0,0.22762656523799957,1.7966031519257282,0.0,0.00021523891519586742
uniform,685482,desktop,0.0,0.20139702281028243,1.9649052593665974,0.0,0.00027932960893854746
uniform,1fac04,poster,0.0,0.19867886124286793,2.0135147554355695,0.0,6.982265046781176e-05
uniform,1f192b,web,0.0,0.20292289564128208,1.955178950563344,0.0,0.0002147766323024055
uniform,538c08,web,0.0,0.1396622772169837,2.424604930822024,0.0,0.0003681885125184094
uniform,9952f0,poster,0.0,0.17142274033801855,2.1640369576572773,0.0,8.773469029654326e-05
uniform,d0bb76,desktop,0.0,0.2979458379939783,1.4889136372363896,0.0,0.00021312872975277067
uniform,8daca7,desktop,0.0,0.2896144470128992,1.492980124799356,0.0,0.0002337540906965872
uniform,51f8bb,desktop,0.0,0.2605596691974241,1.7057234108667956,0.0,0.00018825301204819278
uniform,4f2d13,desktop,0.0,0.21701987858735075,1.9295712733451653,0.0,0.0002787068004459309
uniform,b9bf42,desktop,0.0,0.18220374258110236,2.211939746306971,0.0,0.0002503755633450175
uniform,d1e7bf,desktop,0.0,0.3142455300010889,1.3893693305457229,0.0,0.00021312872975277067
uniform,02f37c,mobile,0.0,0.29132575178631315,1.5762816713199561,0.0,0.00033178500331785003
uniform,3766a5,desktop,0.0,0.25688185557721865,1.682275730173916,0.0,0.00024437927663734115
uniform,286cb0,desktop,0.0,0.24921342365127575,1.6977733103215593,0.0,0.0002630194634402946
uniform,862bf5,mobile,0.0,0.30279074679910256,1.476850492933846,0.0,0.00014615609470914936
uniform,4b3eb7,mobile,0.0,0.28288704109212015,1.5363867085489082,0.0,0.0001737921445950643
uniform,4e3225,mobile,0.0,0.258180821633159,1.7084133155919698,0.0,0.00015206812652068127
uniform,ee0caf,mobile,0.0,0.3609964335008944,1.3048159561295734,0.0,0.00013041210224308815
uniform,fe5ed4,mobile,0.0,0.31219390617310105,1.3818496753759888,0.0,0.0001585791309863622
uniform,5ee443,poster,0.0,0.3684963437062039,1.1976428668754695,0.0,0.0004440497335701599
uniform,9fce53,poster,0.0,0.35313738381132914,1.2168517584940601,0.0,0.0003563791874554526
uniform,dc705a,mobile,0.0,0.21899669422100312,1.8592239983581689,0.0,0.00020275750202757503
uniform,d738b4,poster,0.0,0.3022320258906448,1.420207207583174,0.0,0.00014029180695847364
uniform,d328b1,poster,0.0,0.40187964286411343,1.022261170580982,0.0,0.00021150592216582064
uniform,fac314,poster,0.0,0.24080985537672778,1.7322079777941157,0.0,0.00013126804935678657
uniform,ba6d0c,poster,0.0,0.4362265396210532,0.9142309524369796,0.0,0.0004616805170821791
uniform,1193c7,mobile,0.0,0.2899626572886755,1.6297237793334003,0.0,0.00015206812652068127
uniform,80126c,web,0.0,0.20088043913618533,1.9442654397975052,0.0,0.00022644927536231884
uniform,2ab8bb,mobile,0.0,0.3098704688841709,1.4418663332393626,0.0,0.00013531799729364006
uniform,5d7115,web,0.0,0.20743280030341937,2.0950637760695128,0.0,0.0001856665428889714
uniform,a52e34,web,0.0,0.2066955814876556,1.996599192179099,0.0,0.00017513134851138354
uniform,fc8a69,web,0.0,0.24857093856518658,1.7020549030363317,0.0,0.0002281021897810219
uniform,170ea3,poster,0.0,0.3804587969643344,1.1362065178068539,0.0,0.00028669724770642203
uniform,fe0708,web,0.0,0.2128433592161207,1.8728903174124112,0.0,0.0002898550724637681
uniform,59cb6e,web,0.0,0.2514965691589689,1.671686654744713,0.0,0.00016627868307283005
uniform,6193f8,web,0.0,0.25651433249457084,1.6647297933353202,0.0,0.00016852039096730705
uniform,30bf75,desktop,0.0,0.1736034799523573,2.1721036523213018,0.0,0.00042625745950554135
uniform,0b2a15,web,0.0,0.2724181225282307,1.5666599607625753,0.0,0.00016108247422680412
uniform,0e1c44,desktop,0.0,0.15661174951779322,2.2780239051103757,0.0,0.00045330915684496827
uniform,82dca6,desktop,0.0,0.1911619332347901,2.0054463852360866,0.0,0.00042625745950554135
uniform,a1379e,desktop,0.0,0.15827569239397904,2.2366306681865664,0.0,0.00038491147036181676
uniform,781596,poster,0.0,0.32238516324888217,1.3509810979484005,0.0,0.00011312217194570136
uniform,c46c50,desktop,0.0,0.18313938097551702,2.08893656856696,0.0,0.000546448087431694
uniform,f0acf8,web,0.0,0.18546587948688864,2.1172784893195717,0.0,0.00015313935681470137
uniform,c58003,desktop,0.0,0.185899118114517,2.100176171649335,0.0,0.00040257648953301127
uniform,163ce0,desktop,0.0,0.14675033798251685,2.381311972767646,0.0,0.0004578754578754579
uniform,8ef737,desktop,0.0,0.07388870385653437,3.0807253813282625,0.0,0.0006587615283267457
uniform,fd0093,desktop,0.0,0.1829018294047509,2.1583878174816866,0.0,0.00042625745950554135
uniform,0a588b,mobile,0.0,0.32971031411500523,1.298776251113452,0.0,0.00021468441391155003
uniform,2d170d,mobile,0.0,0.27650642962425265,1.5267789647987176,0.0,0.00026068821689259646
uniform,472a87,mobile,0.0,0.20325769926090792,1.9705443035700507,0.0,0.00028851702250432774
uniform,44efc4,mobile,0.0,0.20300448678514915,1.988296493331537,0.0,0.00033200531208499334
uniform,8f38c9,mobile,0.0,0.22850461134075292,1.7911031349972264,0.0,0.00021468441391155003
uniform,fd7302,poster,0.0,0.18525721560158945,2.1153913647768396,0.0,0.0011904761904761906
uniform,755429,mobile,0.0,0.20788922986338856,1.9776634857073778,0.0,0.00033178500331785003
uniform,c6e9bb,mobile,0.0,0.23394402602191655,1.7697549711562386,0.0,0.00040551500405515005
uniform,f8ecb9,mobile,0.0,0.2536633609636899,1.6861600989655463,0.0,0.00026068821689259646
uniform,576a9f,poster,0.0,0.17791806172556035,2.08876915136242,0.0,0.000794912559618442
uniform,ec53c3,poster,0.0,0.2067741848278093,1.9116170920585285,0.0,0.002380952380952381
uniform,cfade5,poster,0.0,0.29566040996508636,1.4444692938796577,0.0,6.256256256256256e-05
uniform,fff715,poster,0.0,0.20536755778050775,2.0371628720030888,0.0,0.0004911591355599214
uniform,4f357d,poster,0.0,0.18159925856207293,2.0736976909892464,0.0,0.0006747638326585695
uniform,a0d2e5,poster,0.0,0.23475107760742817,1.8119741625462573,0.0,0.00022988505747126436
uniform,ea0f94,poster,0.0,0.3357472919772036,1.2454139091263057,0.0,0.0006345177664974619
uniform,719c30,poster,0.0,0.24962286910977705,1.6473715494077235,0.0,0.00028074115665356543
uniform,949fd0,web,0.0,0.12979177732512473,2.4646017518573187,0.0,0.000286368843069874
uniform,fe430b,mobile,0.0,0.2800758359240926,1.602289131355186,0.0,0.0002281021897810219
uniform,366c6f,poster,0.0,0.1976787596349806,2.0597633775312083,0.0,0.0002281021897810219
uniform,dde134,web,0.0,0.12570405237546298,2.5623613909285594,0.0,0.0003681885125184094
uniform,ff6a33,web,0.0,0.17278357679942088,2.1036880848445154,0.0,0.00032216494845360824
uniform,eb1040,web,0.0,0.23791846825375587,1.7289247531475926,0.0,0.0003952569169960474
uniform,5009b5,web,0.0,0.11491899187302546,2.7366576692301314,0.0,0.000429553264604811
uniform,c83c32,web,0.0,0.1468708976147564,2.3718228589231147,0.0,0.00101010101010101
uniform,e711e6,desktop,0.0,0.2164625570579424,1.860021406324816,0.0,0.00030193236714975844
uniform,ab87f5,web,0.0,0.11161457421262834,2.797441746283795,0.0,0.00033783783783783786
uniform,574bac,web,0.0,0.16479611711453895,2.158176964110969,0.0,0.00030321406913280777
uniform,0db596,desktop,0.0,0.12669674401801584,2.7125336485258784,0.0,0.00040257648953301127
uniform,e9ec93,desktop,0.0,0.1433186686087553,2.5399038012443924,0.0,0.00030211480362537764
uniform,36602c,desktop,0.0,0.18624495168698565,2.0849179509463722,0.0,0.00045248868778280545
uniform,02a592,web,0.0,0.18208343351224704,2.213546008915359,0.0,0.0001937984496124031
uniform,18177f,desktop,0.0,0.2134435054767055,1.9671781523569956,0.0,0.0002898550724637681
uniform,92c389,desktop,0.0,0.21212713740044042,1.8758378995682667,0.0,0.000315059861373661
uniform,f50ab7,desktop,0.0,0.15477684939235978,2.446464374914277,0.0,0.00033967391304347825
uniform,3bc419,desktop,0.0,0.2038064226374392,1.9768104615145683,0.0,0.00036231884057971015
uniform,9dd93b,desktop,0.0,0.17515453769190095,2.1255585372727066,0.0,0.00042625745950554135
uniform,217ab4,mobile,0.0,0.33409248510627915,1.3061740202297214,0.0,0.0005707762557077625
uniform,586b04,desktop,0.0,0.22734517379649688,1.7772108733229748,0.0,0.00010537407797681771
uniform,d1da7d,mobile,0.0,0.21652445668567416,1.8375519844210604,0.0,0.0005091649694501018
uniform,423c3e,poster,0.0,0.25555814986974223,1.6574500795000593,0.0,0.00021748586341887777
uniform,5300d8,mobile,0.0,0.24590908676353906,1.839262013462542,0.0,0.0002281021897810219
uniform,5dd542,poster,0.0,0.2152222465286027,1.8801057256220826,0.0,0.000794912559618442
uniform,37446a,mobile,0.0,0.31578490682490595,1.3638235802313712,0.0,0.00020275750202757503
uniform,62f428,mobile,0.0,0.2982715526492674,1.4790048204655142,0.0,0.0007288629737609329
uniform,55ce87,mobile,0.0,0.28169646199461457,1.5152656973142924,0.0,0.00020242914979757084
uniform,804d56,mobile,0.0,0.23857148212629087,1.678965667497632,0.0,0.00024330900243309004
uniform,edcc83,poster,0.0,0.20103788691648317,1.9906677536709338,0.0,0.00013422818791946307
uniform,ceea7c,poster,0.0,0.2969114216209091,1.4937628204926106,0.0,0.0007836990595611285
uniform,299635,poster,0.0,0.2926051433861807,1.467244781993666,0.0,0.0001414027149321267
uniform,809460,poster,0.0,0.1838498216625338,2.079547356242505,0.0,0.0001291655902867476
uniform,63508a,web,0.0,0.25931270225787206,1.6767569455734468,0.0,0.00022411474675033618
uniform,6628d7,mobile,0.0,0.3127275140223194,1.435902950815303,0.0,0.00020242914979757084
uniform,8b41ed,mobile,0.0,0.29990563793690644,1.4926133459295259,0.0,0.0001820830298616169
uniform,14e331,web,0.0,0.21751211158498474,1.8590655591095029,0.0,0.00031210986267166043
uniform,eabfe2,web,0.0,0.19657658283452412,1.9946313883809854,0.0,0.00021551724137931034
uniform,b66ff3,web,0.0,0.20376602997713625,1.9675981712719641,0.0,0.00026752273943285177
uniform,f2e048,web,0.0,0.19919681832558397,1.971965446966738,0.0,0.0003965107057890563
uniform,e9a4e4,web,0.0,0.24077877045050627,1.7664141115877778,0.0,0.0003045066991473812
uniform,51f811,web,0.0,0.26481835133618603,1.67795206456022,0.0,0.00031191515907673113
uniform,d4ab0e,web,0.0,0.1495512281640669,2.3565784248995847,0.0,0.0002190100744634253
uniform,3fdde1,web,0.0,0.1923084849495354,1.9935760063866217,0.0,0.00021413276231263382
uniform,4f9082,desktop,0.0,0.13348709068792386,2.7751089699016886,0.0,0.000390625
uniform,2a8ea5,desktop,0.0,0.2856434679188716,1.4985775364223946,0.0,0.0002587991718426501
uniform,35c062,desktop,0.0,0.16666812454362157,2.2953545017372234,0.0,0.0003479471120389701
uniform,3f177a,desktop,0.0,0.19279281940484022,2.0092013685560306,0.0,0.00022431583669807088
uniform,229d89,desktop,0.0,0.15532570610322063,2.384866551012019,0.0,0.00038138825324180017
uniform,a25cde,desktop,0.0,0.22105470259372578,1.867161666027879,0.0,0.00030193236714975844
uniform,e7be99,desktop,0.0,0.20720673681248433,1.9885279203264128,0.0,0.0003076923076923077
uniform,d60e75,desktop,0.0,0.21804046200566563,2.0035390087079206,0.0,0.000216076058772688
uniform,3664a3,mobile,0.0,0.25568637281762807,1.6949840123969802,0.0,0.0005102040816326531
uniform,647100,poster,0.0,0.20127853017919806,1.9366924801094714,0.0,0.00010979358805445762
uniform,8a530f,mobile,0.0,0.2768421057724874,1.544924148756226,0.0,0.00016589250165892502
uniform,853933,desktop,0.0,0.20860995412752842,1.9203768551703768,0.0,0.0003897116134060795
uniform,a2744a,poster,0.0,0.20682168749757018,1.9837810217168648,0.0,9.164222873900293e-05
uniform,08d885,mobile,0.0,0.26288946914487554,1.6088963636328164,0.0,0.0006377551020408163
uniform,529401,mobile,0.0,0.2706665708649514,1.5912377122643766,0.0,0.0001824817518248175
uniform,1f0773,mobile,0.0,0.25741576753655293,1.6267376579698976,0.0,0.00025960539979231567
uniform,274fcc,poster,0.0,0.3108728960266117,1.4488928482293595,0.0,0.0002883506343713956
uniform,94b1bc,mobile,0.0,0.2679628207844355,1.5748251247960021,0.0,0.0001937984496124031
uniform,8e8767,poster,0.0,0.2953598721959703,1.4782471566543924,0.0,0.00015867978419549348
uniform,9b3421,poster,0.0,0.24708878304806345,1.7188078812000946,0.0,8.238589553468446e-05
uniform,848e55,poster,0.0,0.29431760393983875,1.4585692663367262,0.0,0.00030731407498463427
uniform,33fdee,poster,0.0,0.3646792925934166,1.224078388595816,0.0,0.0006385696040868455
uniform,cdbd16,poster,0.0,0.2572764541987222,1.6829947862685168,0.0,0.0002898550724637681
uniform,3578cd,mobile,0.0,0.17245038378157396,2.1130311411222618,0.0,0.00030413625304136254
uniform,9c07ef,mobile,0.0,0.28594531595918676,1.5184500109731662,0.0,0.00016589250165892502
uniform,dd0d82,poster,0.0,0.1686367521703822,2.1493269235161523,0.0,0.0006756756756756757
uniform,f14f17,poster,0.0,0.20175515260166443,1.9318482641281989,0.0,0.00021635655560363478
uniform,5e2ff9,mobile,0.0,0.2251679810024876,1.9464034979213405,0.0,0.00021468441391155003
uniform,a18b8d,poster,0.0,0.21155908158489653,1.911254260561968,0.0,0.0002935995302407516
uniform,2c9ce5,web,0.0,0.1532588005346345,2.380753119679926,0.0,0.0004314063848144953
uniform,83575e,web,0.0,0.19339657065230897,2.0207017826267606,0.0,0.00022411474675033618
uniform,d8cbc3,web,0.0,0.21300699678949772,1.9086329081546387,0.0,0.0002175805047867711
uniform,8fd96b,web,0.0,0.19952691415115903,1.9949670495406135,0.0,0.000185459940652819
uniform,c7cfb6,poster,0.0,0.23187523205334867,1.8028014748652172,0.0,0.000286368843069874
uniform,c0422a,web,0.0,0.2165733449359807,1.8750159890432925,0.0,0.00032938076416337287
uniform,182715,desktop,0.0,0.15855464980223127,2.2909543216722827,0.0,0.00042625745950554135
uniform,52a3d2,web,0.0,0.1988493226300385,1.9638607403373307,0.0,0.00012572290671360322
uniform,28a531,web,0.0,0.1784427860072906,2.2650878575241307,0.0,0.0001785076758300607
uniform,faa31c,desktop,0.0,0.1720078946378658,2.1241691530965534,0.0,0.0003046922608165753
uniform,ba9073,web,0.0,0.16092099253347572,2.282727135654455,0.0,0.0003681885125184094
uniform,aac976,desktop,0.0,0.17493749594776786,2.132072046167203,0.0,0.00034626038781163435
uniform,cd6b02,desktop,0.0,0.20868988515803133,2.0056097566788447,0.0,0.00034106412005457026
uniform,1411d0,desktop,0.0,0.14973736427807427,2.391385902240277,0.0,0.00037397157816005983
uniform,38a100,web,0.0,0.22100779048156527,1.8181048402395024,0.0,0.00012993762993762994
uniform,49046b,desktop,0.0,0.16131982640553696,2.3608435551545095,0.0,0.0002797985450475658
uniform,bef09c,desktop,0.0,0.23027857259117046,1.8839017852494697,0.0,0.00025906735751295336
uniform,37123f,desktop,0.0,0.13384356070604841,2.613308532324555,0.0,0.0004830917874396135
uniform,ba648d,desktop,0.0,0.15311159804121835,2.323726199768378,0.0,0.00040257648953301127
uniform,f4ff84,mobile,0.0,0.21480869980264372,1.8241029730862264,0.0,0.000628140703517588
