baseline,image_id,category,CC,SIM,KL,NSS,AUC
noise,583824,desktop,-0.0006394168508462792,0.13197096327050395,2.750268344819609,-0.024510434630670267,0.4936503270316459
noise,6f11a2,desktop,-0.001124994427091667,0.17445191371416763,2.385881813247803,-0.0021834119701239075,0.4998175560000375
noise,f4d6e9,desktop,-0.0015518377312450852,0.1793657758856363,2.375925443507627,-0.03110879737025464,0.4914430186006035
noise,4867f6,mobile,2.5693225891730803e-05,0.29907297955424894,1.6731139666988952,0.06435940551336003,0.5192789547990582
noise,40f316,desktop,-0.00047920255256903564,0.13009735565938904,2.765415353400877,0.02864959730339511,0.5088419013824399
noise,7e3369,mobile,-0.002251115514085471,0.24859203130495455,1.9333484145760247,-0.023695399653077463,0.49383678688404087
noise,12a0ed,mobile,0.0008304275941641074,0.24622073308430387,1.8660482042477295,0.03559031663746527,0.5111637498541087
noise,5f07a6,mobile,0.0011903210717234935,0.25799386885685327,1.8683062325333086,0.03280716332001842,0.5097779302754032
noise,74e427,mobile,0.0006293433020017215,0.2553003551699563,1.893011014868319,0.010077338443261525,0.503172823500288
noise,163518,mobile,0.00030012408804157135,0.24207919787550453,1.9690872575359937,-0.0019132397965119104,0.4997231334619652
noise,943fdb,mobile,0.001070379716265475,0.24837874809781424,1.9369151544690109,0.01219003343514701,0.5037821899240499
noise,eed5f3,poster,-0.0012136872299213695,0.08335794404228776,3.4005550348721707,0.08754221166489205,0.5287091560568566
noise,51e73b,poster,0.00011907768643672185,0.15429558458782636,2.566232966498503,-0.05055661928888459,0.48674877913214154
noise,c9b04c,poster,-0.0003328919422080135,0.18170575816239426,2.4395022661907664,0.12527042150791315,0.5378047222137332
noise,f861f0,poster,-0.000962889777139965,0.15793515880142958,2.551185435546411,0.0379811056107221,0.5117037839444364
noise,605f70,mobile,-0.0005715424559584904,0.27270352272220816,1.8323346314897184,-0.029144766162143298,0.49186049661418285
noise,01d4b9,poster,0.002524106244323028,0.2812147605222768,1.7677039810605777,0.06749332782395973,0.5204236259001125
noise,fdc3d7,web,-0.0006558257583201812,0.1379309323188902,2.6022325788364755,0.0745235459310954,0.5220893645693698
noise,0f712c,web,0.0001192904164009559,0.18464617955574814,2.314059509477527,0.012353467668804116,0.5038810032872
noise,0c21ef,mobile,0.00040761620093843274,0.2321877839709509,1.995152049485077,0.010970965311974118,0.5035008096358542
noise,e8739a,poster,0.00048259745994819013,0.3834583693044252,1.3201875829430998,0.014430502287157481,0.5042714961015994
noise,47293c,web,0.00035560947865393274,0.14373994644566013,2.6339882918975044,-0.07990990437293759,0.4772185733371399
noise,2a97ca,web,-1.5475849839825882e-05,0.19314971198687697,2.2357852122840307,0.04642041427508288,0.5137475953784882
noise,ac484e,poster,-0.0008092497118777936,0.13341848415329924,2.770772013770924,-0.02551836990146965,0.49285285610397755
noise,f4a513,web,0.00021380492412311346,0.20590822971633954,2.150998239464408,0.013993860138428231,0.5046171162646474
noise,c10e6e,web,-0.0005386232882886612,0.15580583869005438,2.5362423363204183,0.013851491359989644,0.5043659176086777
noise,457f63,poster,-0.0013320206363024562,0.16502458447462104,2.4499623694399006,-0.001210596034109012,0.49982840925693345
noise,e3d6fa,web,-0.0011125457932113477,0.17606377228408848,2.4179393285232114,0.019539086941675006,0.5060014466574104
noise,3364ed,web,0.00023155809543040157,0.16406564267371432,2.4713527622392517,0.012320066410157473,0.503853853587914
noise,d48310,web,0.0010590114024228855,0.14621203022831633,2.656546421173218,0.01810558451164218,0.5056361585274471
noise,d205d8,desktop,0.0014081745898999825,0.16850483719812578,2.462316274320904,0.0030894711584557692,0.5011809971464978
noise,adf8ec,desktop,0.000887199896157269,0.15447643612270406,2.531908844216753,0.02140552331912932,0.5064854932767916
noise,432066,desktop,-0.0013289159335931105,0.21114693514833066,2.181024322861232,-4.06447211490403e-05,0.5002312859853582
noise,76b63f,desktop,-0.0024171659734918876,0.23434910778438986,2.0241402348103583,-0.027128578392272142,0.49237073534235254
noise,00b8f8,desktop,0.0015838372738531115,0.1901809172355238,2.3543669384691315,-0.010709915072739537,0.4971637799399342
noise,862f3a,desktop,-0.0005921205109716864,0.25882750035111346,1.8775597234722454,-0.008126246835239471,0.49788627956571746
noise,f9e25e,desktop,-0.0011737991790856765,0.28130495033745756,1.7796689168932296,-0.014522999628514473,0.49631920844301464
noise,90888b,desktop,0.0009768933321031422,0.20994874216349924,2.1076190065680467,0.0011988493990697203,0.500657961129257
noise,f76fca,desktop,0.0012545677702270799,0.12699230416348425,3.051762017307749,0.010393120418400445,0.5032886514280337
noise,d70468,mobile,-0.001388489734220296,0.30424846244377346,1.6525094726901797,0.02841692098152026,0.5087523967328718
noise,75361f,mobile,0.00040903202651528415,0.34273614995064117,1.4525216304936877,0.006547142385974443,0.502021589157458
noise,f08c55,mobile,-0.00023893347511344163,0.3094703690700479,1.6631104466835294,0.01272436454900743,0.5038046255265257
noise,07e9bb,mobile,-2.3533786927625337e-05,0.3806278643905311,1.3375513377294923,0.030614636036655575,0.5089813370934846
noise,e624e7,mobile,-5.236826052540367e-05,0.34036285114147063,1.512866459028226,-0.003920748293503472,0.49899952327175034
noise,741c3a,mobile,0.001379671023875234,0.26657748337536297,1.8591850108664898,-0.009811829143286066,0.49729268210740035
noise,b80cf5,poster,0.0014659353886937474,0.206437443728952,2.1620036044369613,0.01526791118470699,0.5045589112020401
noise,6eb290,mobile,-0.0004552152861331586,0.2636962099939195,1.9130027077245784,-0.002415019710711216,0.4994926306176735
noise,1a2169,mobile,-0.0013950639338786957,0.24544006532871687,2.019930524525401,-0.028276197774075227,0.4919800852729265
noise,e277d3,poster,-0.0013667552770053777,0.22121172814382906,2.1046748111779072,0.023368070917397756,0.5070215611245782
noise,aabc06,poster,0.0016365649714936027,0.23269534987124713,2.0559602968744874,0.02462274258589558,0.5072483630533504
noise,dc537b,mobile,4.4841559359151716e-05,0.2794249581650082,1.743217059703453,0.034342833901824944,0.5100770950187555
noise,9e68c7,poster,-0.0025663628651969614,0.1919539842819819,2.3241595236456956,0.0001891854417654815,0.5004292213142716
noise,d5493d,poster,0.00019818687487402865,0.20508836756853127,2.078445313395368,0.02821067573066787,0.5084069833887083
noise,bd7a8b,poster,-0.0016752492776621248,0.3580307211113235,1.4988273927190718,0.001216517136492807,0.5006121815352245
noise,db81dc,web,-8.137980122464926e-05,0.2522709130575185,1.9783994954296027,-0.036645648238520276,0.48964360685430025
noise,074c75,web,0.0021391415767152613,0.17294190437728543,2.507420136433152,0.024992999720372597,0.507438079071496
noise,3d5500,web,-0.000335617010481772,0.19513997870393446,2.2645089946011683,-0.03521259953876134,0.48999519383258466
noise,d2f771,poster,0.00021188763106870807,0.2761826514828859,1.8644225332182198,-0.009717403854748197,0.4973060964508716
noise,ea57c5,web,0.0014205481415944703,0.15986512347131565,2.4905361730976354,-0.02858675953566461,0.4919147598521897
noise,5badb5,web,0.00011530200184498485,0.261316266418702,1.8742092266893526,0.031118575639059006,0.5091676009993902
noise,a069b7,web,-0.0006945138188391884,0.2106551984097791,2.184702319143465,-0.014338716587384651,0.49598429881910633
noise,fb6dd3,web,0.0005824051827614465,0.20090192078623023,2.263871682406311,0.006212468237287889,0.5020366361211049
noise,773f17,web,0.0005235466218376367,0.20737375759845267,2.184793521383519,-0.004510873826692353,0.49885129077023616
noise,2a1907,web,-0.00039149318814776454,0.15771939503937057,2.558884640770483,-0.028330415823099933,0.49200204736468156
noise,056cfb,desktop,-0.002018426338338204,0.17228784584247803,2.3773728938290044,0.048417575257056505,0.514407267655181
noise,db86c2,desktop,-0.0005878727689796209,0.2495353945123704,1.888557441573904,-0.03750288369705815,0.4917559068706938
noise,7d5fb2,desktop,0.00022063483662266778,0.12289048626611156,2.947684300937665,0.03005144938292627,0.509293740299956
noise,0ef9b2,desktop,0.0004943521815340903,0.14385851871352012,2.6426333579498564,0.010292679774202786,0.5036232981831064
noise,37c0ca,desktop,0.0002544161547902416,0.1069512505942094,3.048172601160924,-0.0053971618934234794,0.4988383454996297
noise,48a71e,desktop,-0.0020341943690929875,0.10699373047215358,3.0549876749340563,0.03297428295069959,0.510331886526577
noise,0f85bd,desktop,0.001310155171901352,0.17013003500769147,2.458681609984913,0.07434392828981304,0.5219905889268641
noise,370302,desktop,-0.0011839259471461085,0.11975295545775752,2.8934483010442156,0.04821272748317715,0.514457953405551
noise,6d4031,desktop,9.526611082618226e-05,0.15791113408851185,2.534393313738782,0.002992391515943388,0.5013878591508955
noise,3dbc95,poster,0.00014108373020137172,0.2347950531313936,2.0146024976506207,0.027019618182656,0.507865161245803
noise,61e6d0,mobile,-0.0007979567449586282,0.24267161377382918,1.9457551092775633,0.04730994933056942,0.5141180509920775
noise,e228f3,mobile,0.0004437829101424728,0.16300558897623313,2.4658708703148786,0.0067784727634835834,0.5024049917042415
noise,71a0b1,mobile,-0.0005407582094904943,0.1878474081814765,2.2924843876046137,0.00987867280935256,0.5033864102977121
noise,733bb9,mobile,0.00031380225680111094,0.14710097533551747,2.5626141313823463,0.013014947442247638,0.5042794327823784
noise,f491f4,mobile,0.0009486079009035674,0.24531654145906512,1.969336762131454,0.012211667356045461,0.5038651845731877
noise,6b1bcd,mobile,0.00035527638978168964,0.15932400016892878,2.5233787925181828,0.051421634946084184,0.5154568822725417
noise,927918,mobile,0.00022640874450530527,0.2112693857578365,2.1002550876032275,0.0379631468588927,0.5113787514012283
noise,c40b98,mobile,6.714866296212267e-05,0.2138268316640318,2.1504873709576793,-0.012620285230406258,0.49662666621201523
noise,bc25a7,mobile,-0.0010492962569624196,0.21159195811537782,2.181516371048647,-0.023961031208232862,0.4934748223879441
noise,65a2cf,poster,0.00045986670329113016,0.12869222118138746,2.743217525127716,0.09476703556403825,0.5282996282929677
noise,f2cbaa,poster,0.00030022049458001157,0.23764206851506772,1.9759311101019978,-0.005187817299294548,0.49888820007116674
noise,f1bad6,poster,0.0003654888565963216,0.1669944443636024,2.421082083535973,0.03943030601979021,0.5136442004316296
noise,1a5c70,poster,-0.0017998855202219245,0.19465851270531248,2.230114572532059,-0.06039721934761889,0.4832927183885124
noise,de4fee,poster,-6.744529808012879e-05,0.15177902038035385,2.562012908196609,-0.007457361337996576,0.49832688818422305
noise,d50a8b,poster,-0.00020667638996321963,0.19402646042819255,2.218859752529807,0.015305362548061845,0.5047322227019525
noise,25d2e6,poster,0.001548369928770578,0.16537533587858985,2.4240344863272263,0.09456597012743936,0.5283733628353318
noise,60fd02,poster,-0.00034776336604269936,0.16887554237532998,2.428347168765487,0.052436616388652955,0.5156482699235304
noise,4e729d,web,0.001204569918985749,0.16066926534128756,2.5256794394578095,0.0018178900242416607,0.500957155951792
noise,a33aac,web,0.00018390625611305943,0.11081975779583116,3.0210411853731336,-0.01223795264680481,0.49688742792276
noise,439c14,web,-0.0003131868746507252,0.1371915728385565,2.7010301229618148,-0.008583652256122107,0.4978648061578295
noise,71bc07,poster,0.000300130852996558,0.19344120920532157,2.3031598374756657,0.0027216004542898052,0.5008962504935672
noise,53faa2,web,0.0011380131981125316,0.11567197061233586,2.8596696662929517,0.026431743792120276,0.5081013889173126
noise,8087da,web,0.0007344686574376135,0.17888791052036315,2.395876077196083,0.003314494252846987,0.5012614650907843
noise,1acfdd,web,0.0002706396078320637,0.1365610301900618,2.7325574244705684,0.015060029718094886,0.5047814247856566
noise,95ce3a,web,0.0010397965316777664,0.13457965623861784,2.7117971896033595,-0.028753195099882736,0.4921379416033361
noise,6b2df3,web,0.0006874251116975613,0.12668188607286554,2.7862801421484207,-0.01976573230920022,0.49475047452791376
noise,edbb42,web,0.0013798226173821295,0.13683872580166978,2.701467318038808,0.016959553827385898,0.5055380120661648
noise,7bed0d,desktop,0.0017565521761511715,0.18291733913690034,2.3976924020276607,0.010589841905694519,0.5033609879998338
noise,34558c,desktop,0.0012046491073750593,0.26710198982680566,1.8180483957872953,-0.03660890027793703,0.4896260375215127
noise,fb8701,desktop,-0.0012466741682226061,0.23643056818941416,2.005340292372158,-0.01941902448158334,0.49459652046160896
noise,592a12,desktop,-0.0011999600720929444,0.21929359503400975,2.1887361773097096,-0.004603231592763122,0.49890549222777897
noise,2bb7d4,desktop,0.0006008960635885255,0.23489237536255309,1.9985942671076078,-0.028611494557288886,0.4920075038349845
noise,a42ac8,desktop,0.001333143622364574,0.23375060790882263,1.9906146519151489,-0.010032763819520066,0.49738257943759223
noise,f13c2f,desktop,-0.0005426471317188097,0.21185768198315802,2.1636364685776033,-0.005222121331789233,0.4988532030563413
noise,c33956,desktop,0.0008469069592356608,0.21454604801630933,2.104178358010897,0.01745237405840367,0.5053000967335912
noise,08a5d7,desktop,-0.0009013991659520492,0.18405234328357528,2.346366233483651,0.0431187821409835,0.5127737294215252
noise,368917,mobile,-9.332353121992788e-05,0.2558159232859858,1.921107652003851,0.0005542667284730358,0.500325431858812
noise,49e81b,mobile,-0.0005859942142662836,0.28816384782198806,1.755961760593051,-0.010176398162204042,0.4971825225894189
noise,b80952,mobile,-0.00018879766191663678,0.2825131125692376,1.7605656086111463,0.022415343851230504,0.5068679588311029
noise,c29a4e,mobile,0.0002703437463802824,0.25504460258103834,1.8812764343518789,-0.03280930089052917,0.4907598363338237
noise,a0f84b,mobile,-0.0004915862338533434,0.3479050061790287,1.465763690139418,-0.03145179803625467,0.4911164173711933
noise,7527bb,mobile,0.0005266668877371556,0.2137827467663028,2.2275293648977965,-0.002247318038273103,0.4997764333800174
noise,ddca3f,mobile,-9.664268606677327e-05,0.2582089362386521,1.8902119165595608,-0.02451978122670459,0.4930868626407468
noise,a7f12f,poster,0.0007945879255240749,0.18847093661339293,2.3809377037376356,0.06319632963189724,0.5187622006112469
noise,f60132,mobile,-0.0009016061726262827,0.23666031569353332,1.964414417013796,-0.01044726418210613,0.49721010055443915
noise,93749b,poster,-0.0006417683969999622,0.20009135437361664,2.2335215557325996,-0.03162518683242022,0.4914484654361905
noise,a93c69,poster,4.49089942296322e-05,0.3805888699043296,1.3935438195766934,-0.0017085214061185053,0.4998743278776905
noise,46e99f,poster,0.0006527119735960942,0.21254664781789637,2.2057294664710434,0.039935410184863906,0.5119618001965079
noise,eec240,mobile,0.0008182574253121189,0.3009064365588646,1.7413825787755408,0.002477025514283503,0.5009593360442993
noise,557221,poster,0.0004138075081892842,0.2724674254361577,1.802194628876892,-0.00800865460795172,0.49783148669323374
noise,f33d51,poster,-0.0010479035725478448,0.2683212571645126,1.8301052066629144,0.019003656975622642,0.5058653779857083
noise,e9f7f7,poster,0.00030894712664805105,0.22180245034411503,2.077066342114931,-0.014768656423417929,0.4961891068124914
noise,029a48,web,-3.229765373150386e-05,0.17908920068833512,2.334056291389654,-0.03413320378885826,0.49034697917447945
noise,c40a65,poster,0.0019705349901188813,0.21042052926789614,2.180844877000391,0.02901678158014912,0.508604419996981
noise,27c37d,poster,-0.0003477163357576731,0.170577984636828,2.4277187528238935,-0.02507495431122785,0.4928482402397101
noise,a15dc1,web,-0.0002952944350423381,0.22982233918622194,2.0206257097960063,0.025692945413479325,0.5076284396772439
noise,3ae6bb,web,-0.00047849259497817557,0.21373861083466347,2.153630957885145,-0.016759629615924858,0.49531674022015715
noise,d69abb,web,0.0005452241968373969,0.12730549117456763,2.8252603508241267,0.024868113662297554,0.507430081403297
noise,f7344c,web,0.0011527662945756527,0.1279130542612487,2.818283630550552,0.03214552671519015,0.5095612620480412
noise,24425e,web,-0.001519943924952605,0.19574393676134313,2.2042493783436647,-0.028962779542961063,0.49181380391430796
noise,da1d78,desktop,0.003026008147029733,0.2131400384961029,2.2438456560056363,0.019559021390158422,0.5058949608259617
noise,3ae59a,web,0.00036958794533448506,0.21238399436944627,2.1260561013698536,-0.013321177349968143,0.49636656806996915
noise,fe670b,desktop,0.00013817347841870218,0.22352047978622547,2.095447254754058,0.0006310656566719512,0.5004071940268291
noise,ce9bfe,web,0.00034551038750119394,0.1537519915774988,2.65654970046721,-0.002147944988238005,0.49956287011703526
noise,2adbfe,web,0.00011801524422190535,0.17897158481625533,2.406341592809821,-0.014151325227261717,0.4961141894544038
noise,bf97aa,desktop,-0.00047303139754234524,0.2335747918715086,2.004473485151461,0.00470483687847698,0.5015840562589098
noise,a05750,desktop,-0.00021231659146558332,0.20442584282019863,2.1385043485673205,-0.023487280119557023,0.4934144658145482
noise,2cb6b4,desktop,-0.0012037708879580585,0.13861553705602256,2.8067005462096146,-0.0366556758162731,0.489660263204831
noise,e2af38,desktop,-0.001466415529251448,0.14318216380409052,2.853844048184184,-0.032996383870225826,0.49067892116383044
noise,4587b5,desktop,-0.000937669924117161,0.23016929712651166,2.0942192379028204,0.0008030288941630689,0.5004563912230359
noise,1f1fff,desktop,-0.0017213270315329713,0.16763987724648324,2.5168544882528736,-0.04673477394832491,0.48672929447087376
noise,39fd3b,desktop,0.0012855241091049349,0.17834120679478868,2.409158250840644,-0.015542310525187975,0.49573669928791686
noise,d93532,mobile,0.0007426342959014553,0.3151797215260211,1.650511951464635,-0.003123309872727128,0.49920873715927716
noise,c6c08a,mobile,-0.0006263894004839778,0.360149040759604,1.4375065789391885,0.009421560105618027,0.502843325369475
noise,ab7961,mobile,-0.000597151160173268,0.35760607159903496,1.4724167054036261,-0.008733982618784598,0.49761072524124605
noise,c9133b,mobile,-0.0012371945410747285,0.3728113587874279,1.375247663061583,0.010169705943497377,0.5030539141096103
noise,09d330,poster,-4.01029614190805e-05,0.18606964250667707,2.3274649309022926,0.0020687037638305768,0.5007459540147264
noise,0f81ca,mobile,0.0009545281846006122,0.34167058110625415,1.5360276673483222,-0.01682432645493652,0.4952706030786315
noise,26c4ef,mobile,-0.0017578892502209094,0.23710315067132054,2.0103132776642236,-0.031921744074906534,0.49093184010917035
noise,837df2,poster,-0.00017680948874975691,0.24350711447649848,1.951206833143503,-0.013946368021938417,0.4962611600560237
noise,7ee781,mobile,0.0014186818275486624,0.27113146760102275,1.7986431851045273,-0.022074426664568863,0.49373959710616966
noise,55d981,poster,0.0001683328474231965,0.31196765843747337,1.6366796731342412,0.02048070117245557,0.5061727857242208
noise,fd7c30,mobile,-0.00021686353544968147,0.26421310119550834,1.8904716847894285,0.018890891445972394,0.5056194195923969
noise,88a176,mobile,0.000122522054614279,0.2835746373061116,1.820150697676797,0.005655074672496133,0.5017477252167156
noise,9199de,poster,0.0024926065884165603,0.35095788322425914,1.4538722448911034,0.012505871217873788,0.5038532471273067
noise,e70774,poster,-0.0004121852008251591,0.21870921012708816,2.0233842517041256,-0.0003782651168447498,0.49999616680919207
noise,b434fb,poster,-0.00021179271861106172,0.19136446807968804,2.3469195961676803,-0.0018260730856413789,0.49955827795626107
noise,e9465f,poster,0.00031926983427419753,0.28523142390945466,1.7290263986935441,0.02988045229108857,0.5088586713637905
noise,88c9d1,poster,0.00038196639281692056,0.2869016195643188,1.7278590445460964,3.500104790927384e-06,0.5000965542150322
noise,3cf90e,web,0.0002483985931094519,0.21062071021714887,2.1157202496527274,-0.0024424080040717435,0.49944902265551006
noise,3478a7,web,-0.0002795567865746182,0.23327207056144722,2.0294146078870834,0.0025818433817847556,0.500892993499468
noise,b901b1,web,-0.00023122692774610906,0.24896014544551948,2.01853901984144,-0.043593139685903316,0.48752103563960186
noise,441395,web,3.49189728880715e-05,0.23081697641880206,2.0506365730785587,-0.015574920880126568,0.4956384305448462
noise,24776f,web,-0.0017461210335475512,0.19616073623187166,2.3321700874658906,-0.04962946315678456,0.485793416390108
noise,95b733,web,-0.00022679810295876134,0.20276894162874926,2.175935180297281,-0.005414251861475397,0.4985826100470569
noise,9e8ff1,web,-0.0009520095339468034,0.19996063366722455,2.2145733128996583,-0.018995910050057466,0.49460787689992397
noise,7ce6d3,poster,0.0002817504660771968,0.3169643807389075,1.580912440039674,0.0020451650364421287,0.5006808575439308
noise,882e01,web,0.0005888971450475208,0.2347277382384798,2.028915252447445,-0.03582411485212087,0.48978507855170295
noise,c68139,web,-0.0014453801431809404,0.2357462086215912,2.066841624378516,-0.005901029222058052,0.49843389296128204
noise,8ff998,poster,0.0002593060328908898,0.18941823292929383,2.3430679276148694,0.004598657605551686,0.5014121589694321
noise,d6cc23,desktop,-7.618117625424995e-05,0.14535620435369317,2.6434560245144043,-0.036691006797860554,0.48985715970071253
noise,b49400,desktop,0.0014792182478044977,0.14565471757322457,2.614239150861168,-0.03209995183920291,0.49118358739584045
noise,2675a8,desktop,-0.0005551043730160957,0.08458715388817668,3.440043354710016,0.0038597624825722635,0.5017702204110026
noise,f3e3f8,desktop,0.001348142108103012,0.14611334532733558,2.5875681099491112,0.04219558750451435,0.5127135568465346
noise,a04c36,desktop,0.001764983153352617,0.18118641851178516,2.3676792045459143,-0.004860163289103652,0.49903551075771013
noise,86c651,desktop,0.0010054256213724029,0.08050481202336032,3.349728937095864,-0.06614972586423196,0.4816167074226978
noise,af49df,mobile,0.0002058100010248838,0.2236745357166644,2.108081614395461,0.1235630925924231,0.5364509439462117
noise,4fbc40,desktop,0.001585050333005013,0.13679314369019924,2.742504094812232,0.04959179919461439,0.5148584105387679
noise,14c026,desktop,8.115816556574813e-05,0.11095680960590865,2.9941464885112983,0.005342082361531768,0.5021738427515667
noise,01ca85,mobile,-0.00031956963889475493,0.1991169117467399,2.2225740418347923,0.010124743786961744,0.503860539091587
noise,3aced2,desktop,-5.82989173591945e-05,0.17217312301435295,2.3581994434564857,0.013210315493160305,0.504098429924124
noise,00d34f,mobile,5.229971518335753e-05,0.22595936758332963,2.0948467160485915,0.05320884666305639,0.5158254874050449
noise,b3ddb5,mobile,-0.0003145637792899954,0.17215725585233027,2.355180838779649,-0.019138850137739125,0.49483399843132425
noise,9fad4b,mobile,0.00042892708139977777,0.19366857193602344,2.3348210191193233,0.014490322658054203,0.5046410029909586
noise,79672d,mobile,0.00016713458333516697,0.2196875280336015,2.1511217294254092,-0.006653951867819049,0.49834574425443223
noise,d9a22e,poster,0.002283161020543683,0.22245068885012195,2.044007623150795,0.048687336845868255,0.5148084373259739
noise,4d987b,poster,-0.0010706929032452401,0.15255402309958208,2.61532571411518,-0.06173858266339233,0.48263647679776156
noise,67522f,mobile,-0.00011891046145797568,0.1779301018485289,2.3357144470579727,0.0477087466101852,0.5140549177552975
noise,6d15ce,mobile,-0.000570524144223447,0.1574079510676064,2.4267690258864136,0.008532541824105299,0.5029266688251097
noise,f1e37f,poster,-0.001774532755125797,0.22233336399852155,2.0641841066275877,-0.03822784166420386,0.4895926139379051
noise,42a9cb,poster,-0.003317389516377684,0.21476347223271158,2.1634968040010736,-0.021751663084738318,0.4946160979668024
noise,dd8251,mobile,0.0009992753131974964,0.16001879818910714,2.47163781774798,0.05315538833173256,0.5156294392389591
noise,c5ea52,poster,-0.0005557755887801556,0.15903105447022703,2.684701311125371,0.03152622664747137,0.5093062436611058
noise,5baa74,web,-0.0001848485767173639,0.1296416910753639,2.744844376825611,0.05274955444250547,0.5163291657395777
noise,8b6299,poster,0.00074635561802048,0.1913485852982818,2.29521171606311,0.0023549094624489503,0.5008738876179157
noise,665c4e,poster,-0.0005574964190941665,0.21901198280303147,2.0773868063037284,0.0007201721902030801,0.5004289670962443
noise,85e5ac,web,0.0003657561639496172,0.21508774848490309,2.1265584458039775,-0.007392414580630517,0.498310781095088
noise,9204ba,poster,-0.0007064636355403896,0.18309163692603952,2.3096085242327375,0.005300572933744149,0.501729267033715
noise,5e0dee,web,-0.0017568375778129674,0.19503545881189627,2.2787541532760396,-0.05073438787336027,0.48584859455395335
noise,1c27b9,web,-0.0007463357435525636,0.13273795852909678,2.7436921975620217,-0.027169603239135604,0.4925155363444766
noise,eede0a,web,-0.00020262359613808776,0.19537090430323634,2.2573493684623154,-0.022845090145609426,0.4937392840854467
noise,bd57a3,web,0.0014871525886175365,0.15422219680407245,2.5602585531479196,0.05100126149871694,0.5150553905791844
noise,d23a34,web,0.0018998744724178858,0.1769129484119872,2.3470779859366138,0.0038281374378599676,0.5014367519411628
noise,4bb6dd,desktop,-0.00554847081845615,0.17316683853885914,2.318130470932715,-0.06270482450754178,0.4828528078817734
noise,05890e,web,-0.0006384544371671133,0.15835514807920073,2.536687658053895,-0.022196841759033664,0.49384536791187966
noise,a9ccfc,desktop,-0.002085230224102842,0.21275991944620637,2.1057714497066975,-0.01972628261984853,0.49461190794018106
noise,eed0db,desktop,-0.0004602928896176341,0.19584484133353694,2.28924919274609,-0.00544621752672782,0.4988156830141931
noise,0a87be,web,-0.0010295545821540678,0.13106076977418973,2.7455982634688576,-0.03999597275631142,0.48881557721035734
noise,e20a6e,desktop,0.0004377480284639591,0.18489610228521147,2.4128240891716946,0.021328311178310598,0.5064775054402424
noise,147ff4,desktop,0.0025850440456073667,0.18128163927955543,2.4222938407340924,0.02726584064496733,0.5085050937174698
noise,ed8647,desktop,-0.002082561326878119,0.18718675917780805,2.3015615476213087,-0.008385574308282078,0.497949802992521
noise,bf66e8,desktop,-0.0005835354506379855,0.2252967111664756,2.0353351323295996,0.005603758033561648,0.5020152166481171
noise,de5446,desktop,0.0008748865830336903,0.17535730574981057,2.3850555578667265,0.06096522893667333,0.5179904870601582
noise,55251b,desktop,-0.0008656021994957789,0.1600209527916921,2.495828182073152,0.022375314681750334,0.5068899466645381
noise,74edd4,mobile,0.0005297387625076899,0.2332864367217389,1.9881802511051927,0.02768743152782108,0.508236561409959
noise,9ba547,mobile,-0.0001005539516138447,0.2586042769454267,1.9388952121673733,0.003469143065319766,0.5012114595576322
noise,548c01,mobile,3.33234264504314e-05,0.29843846688494563,1.6833897183370194,0.042014962961162854,0.5123313239048313
noise,3efe00,mobile,0.0008667521213005678,0.2360851034452397,1.9546726476105052,-0.024701240147119784,0.4930732024635386
noise,f735e9,mobile,-8.288424224943256e-05,0.24110329786013612,2.0527530658727873,0.009419693108991165,0.5029123342939268
noise,2b30aa,mobile,0.0009715850839699101,0.2449250860811155,1.9874884821092471,-0.023336235109530604,0.4937683751170446
noise,f1be04,mobile,-0.00046037448373144167,0.28632297333245305,1.812217907065691,-0.016695027497533918,0.49537665287257937
noise,4e2a75,mobile,-0.0005331541724495296,0.2796982271467476,1.7542669140835088,0.024466819511320875,0.5072643924446352
noise,8f669a,poster,-0.00016479409226922867,0.19485871288186626,2.2480427805018075,-0.00106084460285998,0.49990482890741494
noise,62fedf,mobile,-0.0001107829412123919,0.3682604090263191,1.4049309791688558,-8.921759423077622e-05,0.5001477508891374
noise,a47405,poster,0.001809811541642021,0.196984242597089,2.1810314086130633,0.007202420494582488,0.5022370560780186
noise,257df7,poster,0.0005568096867872776,0.17927423448196128,2.349413110717386,-0.013399327722522579,0.4962423042992019
noise,91138f,poster,0.0005328807311968633,0.3067818592042629,1.6469676572554084,3.1923333376249315e-05,0.5002151386327726
noise,05a1ad,poster,-0.00035305162145572364,0.2202169969315483,2.1043495357307753,-0.005287646933173866,0.49868974389682413
noise,d1f254,poster,-0.0007980690727702465,0.18260196163567297,2.3551302347240335,0.01674283805147621,0.505284562659218
noise,628c6e,poster,-0.0005849305232728185,0.19029073556190598,2.293943107913736,-0.003937446124333643,0.49904778457324506
noise,07a2c8,web,0.0006083463097772987,0.1788435199057917,2.3246467593884503,-0.03592074912760981,0.4898149094940479
noise,d7535a,poster,-0.00010721178652401488,0.21406563509466764,2.142561923375625,-0.0038846360030650685,0.499021617105315
noise,33d2a6,web,-0.0031206007229842223,0.18781660536662034,2.347069032331153,-0.005744961899569605,0.49860227287017633
noise,d20ff4,web,-0.00027574926133987644,0.16016994419210204,2.522717273464406,-0.00212031688213473,0.4996752215741743
noise,714584,web,0.0013742728133749257,0.18152167808803324,2.3623832329753216,0.008753384481173854,0.502760901908925
noise,cad727,web,-0.0006162331851672679,0.2187839097723191,2.161257486362049,0.021434777631099772,0.5064808482591167
noise,b3bf42,web,0.000934443314160816,0.2098300358822815,2.185041009176184,0.031795027932358395,0.5094231535645841
