model,run,image_id,category,n_points,CC,SIM,KL
ui-tars-1.5,3,33cc24,desktop,11,0.05499924894188615,0.1235604971998942,8.480570791703316
ui-tars-1.5,2,33d2a6,web,12,0.10330177067858086,0.1539252363742989,6.374006787056114
ui-tars-1.5,2,33fdee,poster,59,-0.2718578614133079,0.12999779393478825,7.707671678555862
ui-tars-1.5,1,33d2a6,web,55,0.5275005731691118,0.500120268994829,2.412581785597819
ui-tars-1.5,1,33fdee,poster,17,-0.1465381729905697,0.10377002717647722,6.979606794795028
ui-tars-1.5,3,33d2a6,web,72,0.5904519755469321,0.5199988424529026,2.6731551379639127
ui-tars-1.5,3,33fdee,poster,11,-0.15990482138682358,0.05880421939818816,9.399533198123235
ui-tars-1.5,1,33eb5e,desktop,73,0.24277947339051936,0.264530807285201,3.041518121992878
ui-tars-1.5,2,33eb5e,desktop,33,0.15829786623150147,0.2955476979408823,1.985260425848303
ui-tars-1.5,3,33eb5e,desktop,27,0.3695586242016041,0.3850193622470506,1.8494535220762105
ui-tars-1.5,1,34558c,desktop,25,0.22613843225576244,0.4106234642396598,1.2599452089372347
ui-tars-1.5,2,34558c,desktop,37,-0.15890695018773782,0.021332515557772304,9.526987338260815
ui-tars-1.5,3,34558c,desktop,42,0.4661910206318165,0.5330406326226973,1.0122633665734257
ui-tars-1.5,2,3478a7,web,39,0.35944474123757564,0.35389428266462314,3.368201274454461
ui-tars-1.5,1,3478a7,web,9,0.2918233421206117,0.27491886169687524,6.060264802736814
ui-tars-1.5,3,3478a7,web,13,0.2970684837816786,0.2916022486482192,5.919716444159281
ui-tars-1.5,1,343781,poster,49,0.08375304592060451,0.29814969338195707,2.65006300497442
ui-tars-1.5,2,345b44,mobile,35,-0.01959123689297375,0.0,10.222190094305246
ui-tars-1.5,1,345b44,mobile,36,-0.019591236892973735,0.0,10.222190094305246
ui-tars-1.5,1,348c74,web,62,-0.11220000124309722,0.12945398494980018,7.5034789193694875
ui-tars-1.5,3,343781,poster,30,0.05684638402900938,0.2239290937489286,4.703947090055038
ui-tars-1.5,2,343781,poster,57,-0.0964785809070797,0.060833313012504914,8.351239888038956
ui-tars-1.5,2,348c74,web,37,-0.05620357126971233,0.1556841332109342,7.274014305723277
ui-tars-1.5,3,348c74,web,16,-0.0008424305911888248,0.13653313046486715,8.017840938840397
ui-tars-1.5,3,345b44,mobile,76,-0.019591236892973735,0.0,10.222190094305246
ui-tars-1.5,1,34c262,poster,12,0.234794926722148,0.45019213648339074,1.2471797746824351
ui-tars-1.5,2,34c262,poster,27,0.14052642814577632,0.45103154807049106,1.0666832478774977
ui-tars-1.5,1,349e93,web,9,-0.06356508045010001,0.057730009637507476,9.177934485080684
ui-tars-1.5,3,34c262,poster,34,0.33892013582213604,0.45965401266977957,1.6427164453477978
ui-tars-1.5,2,349e93,web,9,-0.06356508045010001,0.057730009637507476,9.177934485080684
ui-tars-1.5,3,349e93,web,9,-0.06356508045010001,0.057730009637507476,9.177934485080684
ui-tars-1.5,2,34a3b6,mobile,12,-0.0796204894803513,0.05901326849299918,9.361758918687386
ui-tars-1.5,1,34a3b6,mobile,9,-0.04296655001191312,0.060944958047119406,9.337832334910939
ui-tars-1.5,3,34a3b6,mobile,12,-0.07774207692637977,0.05939571956638502,9.35758669890011
ui-tars-1.5,3,356da5,mobile,68,-0.05174889339178305,0.01719704993353973,9.13511421396931
ui-tars-1.5,1,356da5,mobile,10,-0.02624726304395033,0.0,9.688814866819131
ui-tars-1.5,2,356da5,mobile,10,-0.02624726304395033,0.0,9.688814866819131
ui-tars-1.5,1,3578cd,mobile,13,-0.03241195138728466,0.0,9.94716360663144
ui-tars-1.5,2,3578cd,mobile,13,-0.03241195138728466,0.0,9.94716360663144
ui-tars-1.5,1,35a756,web,32,0.6566741856182274,0.4107988063522248,3.753744981287576
ui-tars-1.5,3,35a756,web,48,0.7090823372605427,0.42842870637618163,3.7203069370860993
ui-tars-1.5,2,35a756,web,53,-0.07609019923424076,0.0010393350632950124,11.018620621275595
ui-tars-1.5,3,3578cd,mobile,73,-0.036737053276689746,0.006993485328430384,9.777136134365328
ui-tars-1.5,1,35ba73,web,32,-0.04482913695978456,0.0,11.162978377144011
ui-tars-1.5,2,35ba73,web,69,-0.04482913695978456,0.0,11.162978377144011
ui-tars-1.5,3,35ba73,web,32,-0.04482913695978456,0.0,11.162978377144011
ui-tars-1.5,3,35bd1e,web,13,0.49688718530437104,0.268805805538704,6.28285124758373
ui-tars-1.5,1,35aa58,poster,25,-0.020109566755773592,0.11243688399946629,8.185670533781954
ui-tars-1.5,1,35bd1e,web,32,-0.029646020170713605,0.0,11.155725884682221
ui-tars-1.5,2,35bd1e,web,32,0.49149757246991893,0.26890031693907107,5.959502366077406
ui-tars-1.5,2,35aa58,poster,24,-0.0010451235668807466,0.11952447923490224,8.143835772534842
ui-tars-1.5,3,35aa58,poster,25,-0.020109758023799745,0.11243688399946629,8.185670523944049
ui-tars-1.5,1,35c062,desktop,16,0.10833995925885073,0.13961562635808322,8.964153165798887
ui-tars-1.5,1,35c59b,poster,15,0.14774030059087756,0.34889919196257546,1.3707988648607596
ui-tars-1.5,2,35c59b,poster,14,0.2766348164838339,0.3897212073360832,1.2660650373233444
ui-tars-1.5,2,35c062,desktop,49,0.04683069711841475,0.08031703547171878,9.208655516053122
ui-tars-1.5,3,35c59b,poster,14,0.24367071608191843,0.37285492031386425,1.2767535711427533
ui-tars-1.5,3,35c062,desktop,33,0.09321504923673682,0.13378135774876557,8.747217691712201
ui-tars-1.5,1,3628ee,web,38,-0.026259578108387274,0.0025410822957913142,10.901549708390526
ui-tars-1.5,1,363885,desktop,79,-0.03551806547716681,0.0,10.892947920784092
ui-tars-1.5,3,3628ee,web,34,-0.04833197106077523,0.0015009740857648184,10.930235185336645
ui-tars-1.5,3,362dcc,web,43,-0.06795273227472495,0.11184341308510481,6.855634451959441
ui-tars-1.5,2,363885,desktop,37,-0.03551806547716681,0.0,10.892947920784092
ui-tars-1.5,3,363885,desktop,34,-0.03551806547716681,0.0,10.892947920784092
ui-tars-1.5,1,362dcc,web,32,-0.06126683529974121,0.06691881589449286,7.695783225055722
ui-tars-1.5,2,362dcc,web,36,-0.02516377011731659,0.2706426629636983,4.3778121320897885
ui-tars-1.5,2,3628ee,web,36,-0.04725958357798911,0.0032208606202737845,10.85601674204183
ui-tars-1.5,1,3664a3,mobile,9,-0.07579416471061479,0.0011421901575163786,11.019710096265978
ui-tars-1.5,2,3664a3,mobile,9,-0.07579416471061479,0.0011421901575163786,11.019710096265978
ui-tars-1.5,3,3664a3,mobile,9,-0.07579416471061479,0.0011421901575163786,11.019710096265978
ui-tars-1.5,2,36602c,desktop,21,0.3077489286673115,0.23366912980149504,6.340441299118213
ui-tars-1.5,1,36602c,desktop,27,0.11202635402429645,0.1590179310366221,7.035556995194858
ui-tars-1.5,3,36602c,desktop,45,0.11202412241519871,0.15902004102650993,7.015990818928989
ui-tars-1.5,1,36ca43,desktop,25,0.4310708506674543,0.3694613789299718,4.0158408135009696
ui-tars-1.5,2,36ca43,desktop,14,0.4178020444034073,0.3283301903916289,4.483421985110815
ui-tars-1.5,3,36ca43,desktop,24,0.432229099692843,0.31998587025602676,4.594318222513551
ui-tars-1.5,3,370302,desktop,27,-0.02963746269151268,0.0,11.625925821262438
ui-tars-1.5,1,370302,desktop,17,-0.029637462691512687,0.0,11.625925821262438
ui-tars-1.5,2,370302,desktop,78,-0.030821152908853976,0.0,11.62589750970617
ui-tars-1.5,1,366c6f,poster,9,0.15845940345014886,0.21602012662387862,5.9078781065311885
ui-tars-1.5,2,366c6f,poster,9,0.15845940345014886,0.21602012662387862,5.9078781065311885
ui-tars-1.5,3,366c6f,poster,9,0.15845940345014886,0.21602012662387862,5.9078781065311885
ui-tars-1.5,1,368917,mobile,73,-0.021007634221434375,0.0,10.006677741256672
ui-tars-1.5,2,368917,mobile,27,-0.02100763422143437,0.0,10.006677741256672
ui-tars-1.5,3,368917,mobile,73,-0.021007634221434375,0.0,10.006677741256672
ui-tars-1.5,2,37123f,desktop,23,-0.05899016936653647,0.05410353605660899,10.786920440240467
ui-tars-1.5,1,37123f,desktop,13,0.3458675476976903,0.3362618902368156,3.1445290860672324
ui-tars-1.5,3,37123f,desktop,44,-0.042368597710497,0.07399167490583784,10.380640221941071
ui-tars-1.5,2,3734cb,poster,38,0.20501688385378058,0.18858220602009856,7.474965057952622
ui-tars-1.5,1,3734cb,poster,24,0.22775290773977505,0.1800771881665937,7.734377198964388
ui-tars-1.5,3,3734cb,poster,57,0.3528799862346964,0.42552829707659,1.8952795789389536
ui-tars-1.5,2,3766a5,desktop,14,0.5794995406758356,0.5269528191857423,2.4629912416140813
ui-tars-1.5,1,3766a5,desktop,9,0.570596376467522,0.39015429292958753,5.3920360454911025
ui-tars-1.5,3,3766a5,desktop,14,0.5655311486533967,0.5054779273717528,2.823798510023349
ui-tars-1.5,2,371069,mobile,30,-0.042597468846671094,3.8096514806566965e-07,9.465707142080607
ui-tars-1.5,1,371069,mobile,5,-0.042597468846671094,3.8096514806566965e-07,9.465707142080607
ui-tars-1.5,3,371069,mobile,37,-0.04259746884667111,3.809651480656696e-07,9.465707142080607
ui-tars-1.5,1,37446a,mobile,11,-0.0373126177483266,5.560395316256994e-10,9.189513590866952
ui-tars-1.5,3,37446a,mobile,10,-0.0373126177483266,5.560395316256993e-10,9.189513590866952
ui-tars-1.5,2,37446a,mobile,34,-0.03731261774832659,5.560395316256995e-10,9.189513590866952
ui-tars-1.5,1,37ad54,desktop,25,-0.034566252990866214,0.0,10.962153438928128
ui-tars-1.5,3,37ad54,desktop,32,-0.034566252990866214,0.0,10.962153438928128
ui-tars-1.5,2,37ad54,desktop,35,-0.03456625299086623,0.0,10.962153438928128
ui-tars-1.5,2,378c6a,poster,17,0.1382409017641803,0.28855080354050344,5.168655409023391
ui-tars-1.5,3,378c6a,poster,33,0.18018965986970498,0.3664890697895007,3.4481255016896615
ui-tars-1.5,1,378c6a,poster,9,0.06858255316245684,0.15268911114150574,7.717273487309468
ui-tars-1.5,3,37c0ca,desktop,33,0.06629858073902568,0.04773233204057587,9.819530298285692
ui-tars-1.5,1,37c0ca,desktop,25,0.06361961174489224,0.12291348875126581,8.098928757207236
ui-tars-1.5,2,37c0ca,desktop,33,0.028978692568345604,0.04802051045223033,9.834136828775481
ui-tars-1.5,1,37cecc,mobile,8,0.054820793395178424,0.14710769726906756,7.034330615452156
ui-tars-1.5,3,37cecc,mobile,10,0.10431257599560052,0.194425002810309,6.451752026146215
ui-tars-1.5,2,37cecc,mobile,73,0.3271901322091554,0.14896822870093776,7.3358195229758545
ui-tars-1.5,2,3839b1,web,33,0.09537842872763994,0.11940059700372885,9.20976255601093
ui-tars-1.5,3,3839b1,web,33,0.09537842872763994,0.11940059700372885,9.20976255601093
ui-tars-1.5,1,3839b1,web,33,0.09537842872763994,0.11940059700372885,9.20976255601093
ui-tars-1.5,1,381869,mobile,34,-0.0713917795378124,0.04364750249503324,9.184905364057217
ui-tars-1.5,3,381869,mobile,18,-0.14205996999757936,0.04204102499184635,9.2035622081144
ui-tars-1.5,2,381869,mobile,40,-0.11433383261078041,0.0595599869992378,9.018520390326442
ui-tars-1.5,1,385881,web,55,-0.028668455821740085,0.0,10.83220689690388
ui-tars-1.5,1,387531,desktop,37,0.14636550546915156,0.14262094146387078,8.6527514579942
ui-tars-1.5,3,387531,desktop,39,-0.06882129975537506,0.05381195726319863,9.094139321624047
ui-tars-1.5,2,387531,desktop,52,-0.16647175916782114,0.004845595688631962,10.363163233068946
ui-tars-1.5,3,385881,web,35,-0.02866845582174009,0.0,10.83220689690388
ui-tars-1.5,2,385881,web,42,-0.028127855488332063,0.01731079462664243,10.163003632611684
ui-tars-1.5,1,38ad0c,desktop,9,0.14541174876704077,0.23897140815909002,3.8600750813224103
ui-tars-1.5,3,38ad0c,desktop,17,0.4651790000779541,0.4590466422299405,2.2330424923215095
ui-tars-1.5,2,38ad0c,desktop,11,0.2778800044839866,0.36294682471411344,4.797058469617647
ui-tars-1.5,3,38a100,web,5,0.12500328799557353,0.14191687561306068,7.698378925326625
ui-tars-1.5,1,38c9d5,desktop,13,-0.040176602722172966,0.0,11.321333164689664
ui-tars-1.5,2,38a100,web,6,0.05938431719345061,0.1128455177595362,8.09595565234128
ui-tars-1.5,1,38a100,web,36,-0.014704637367680214,0.03295866495259038,9.4143537833464
ui-tars-1.5,2,38c9d5,desktop,68,-0.08142440053485855,0.0015933725730779835,11.268037681659976
ui-tars-1.5,3,38c9d5,desktop,58,-0.04017660272217296,0.0,11.321333164689664
ui-tars-1.5,1,38d067,poster,8,0.5390686814684844,0.4951186349256216,1.384831988065525
ui-tars-1.5,2,38d067,poster,11,0.6253018821309585,0.5428171066633165,1.270757167273925
ui-tars-1.5,2,38a251,mobile,37,-0.022164127108169205,0.0,9.932741041600233
ui-tars-1.5,3,38a251,mobile,32,-0.0221641271081692,0.0,9.932741041600233
ui-tars-1.5,1,38a251,mobile,30,-0.0221641271081692,0.0,9.932741041600233
ui-tars-1.5,3,38d067,poster,11,0.5496305362493705,0.46967239211724787,1.9414076592392115
ui-tars-1.5,1,393327,web,33,0.10294023849242655,0.09340995820435892,9.939155722637231
ui-tars-1.5,2,393327,web,57,0.14968987138394999,0.18818830272187306,6.643456970405514
ui-tars-1.5,3,393327,web,32,0.10113500462384743,0.09343932659466107,9.946173277697136
ui-tars-1.5,1,38dec1,poster,9,0.11289224850779903,0.12766461322728,7.3920309954145225
ui-tars-1.5,1,3930bc,poster,9,0.19144519034578705,0.19446691220398452,6.225233772152608
ui-tars-1.5,3,3930bc,poster,9,0.3208881621928082,0.27220124082307673,3.921808566295354
ui-tars-1.5,2,3930bc,poster,35,0.1408712355789848,0.2164909355282179,2.613887379559964
ui-tars-1.5,3,38dec1,poster,9,0.11289224850779903,0.12766461322728,7.3920309954145225
ui-tars-1.5,2,38dec1,poster,11,0.11323564646298524,0.13490755509629426,7.277450775644118
ui-tars-1.5,1,39b696,desktop,20,0.5177001421169405,0.4425283407217813,5.29720124922765
ui-tars-1.5,2,39b696,desktop,25,0.557482695440456,0.39998579829621017,5.38081607333865
ui-tars-1.5,1,3962ab,mobile,48,-0.13183809164478322,0.05781371322630484,8.766035143461215
ui-tars-1.5,3,39b696,desktop,33,0.5553548598722969,0.38133037682870596,5.542667355733466
ui-tars-1.5,1,39a8fb,poster,13,0.3188739866025636,0.3008449140488043,5.456961179477103
ui-tars-1.5,3,3962ab,mobile,10,-0.05053407022686228,0.05224949740003444,8.867338801730238
ui-tars-1.5,2,3962ab,mobile,24,-0.08367254554638395,0.06559463152955038,8.69150003242388
ui-tars-1.5,2,39a8fb,poster,20,0.5924822612164978,0.4106305401950387,5.448316809486754
ui-tars-1.5,3,39a8fb,poster,40,0.37542180053093,0.49766766182676786,0.8346477865889076
ui-tars-1.5,1,39fd3b,desktop,9,-0.04784521334089415,0.006280597608380137,11.227054544624428
ui-tars-1.5,2,39fd3b,desktop,14,-0.057567055848752435,0.0050329714645062145,11.235315346631461
ui-tars-1.5,3,39fd3b,desktop,9,-0.04784521334089415,0.006280597608380137,11.227054544624428
ui-tars-1.5,1,3a0d2b,mobile,14,-0.06828612934694327,0.0002511348368741197,10.789010031881014
ui-tars-1.5,2,3a0d2b,mobile,14,-0.06828612934694328,0.0002511348368741197,10.789010031881014
ui-tars-1.5,3,3a0d2b,mobile,14,-0.06828612934694327,0.0002511348368741197,10.789010031881014
ui-tars-1.5,2,39fa7c,mobile,42,0.1630335076720027,0.2745411997366614,5.605267907528876
ui-tars-1.5,1,3a1d22,web,35,-0.03354286580324356,0.09930057008624119,7.563356834010482
ui-tars-1.5,3,39fa7c,mobile,73,-0.025921141017939006,0.008515295633931691,9.546044756280475
ui-tars-1.5,1,39fa7c,mobile,6,-0.00027687814560125283,0.06604614396960817,8.803874989921784
ui-tars-1.5,3,3a1d22,web,51,-0.0482584958889548,0.07294753105122875,5.778368737885696
ui-tars-1.5,2,3a1d22,web,17,-0.038151628923738044,0.05441412555591229,7.874446548518859
ui-tars-1.5,2,39f80c,mobile,9,-0.02295977684454113,0.08945867804552175,7.745831664773872
ui-tars-1.5,1,39f80c,mobile,7,-0.03950768753613803,0.07111348943868548,8.083248036293451
ui-tars-1.5,3,39f80c,mobile,6,-0.04989008702451883,0.05830786160525174,8.236843262504534
ui-tars-1.5,2,3a6075,web,34,-0.02944444474834843,0.0,11.244626099033463
ui-tars-1.5,1,3a6075,web,34,-0.029444444748348432,0.0,11.244626099033463
ui-tars-1.5,3,3a6075,web,18,0.275613346153743,0.3020147254454469,3.267272922201598
ui-tars-1.5,1,3a2d21,mobile,73,-0.027444651637831094,0.0,9.501866124481854
ui-tars-1.5,2,3a2d21,mobile,5,-0.027444651637831094,0.0,9.501866124481854
ui-tars-1.5,1,3a7320,desktop,29,0.23168062983493137,0.30567624222856077,1.716015300296185
ui-tars-1.5,2,3a7320,desktop,31,0.19112963332453517,0.2935665859081683,1.9018917102363342
ui-tars-1.5,3,3a7320,desktop,35,0.22694835949064968,0.32575722335410606,1.7173260273633981
ui-tars-1.5,3,3a2d21,mobile,9,-0.0274446516378311,0.0,9.501866124481854
ui-tars-1.5,1,3a564f,mobile,9,-0.019886215702914725,0.0,10.129342535404028
ui-tars-1.5,3,3a564f,mobile,11,-0.01988621570291473,0.0,10.129342535404028
ui-tars-1.5,1,3a8a8b,desktop,17,0.10550247058859338,0.23555939573491272,4.057054980007951
ui-tars-1.5,2,3a564f,mobile,6,-0.019886215702914725,0.0,10.129342535404028
ui-tars-1.5,2,3a8a8b,desktop,31,0.0617114584801353,0.27683737842754264,2.209229500852064
ui-tars-1.5,3,3a8a8b,desktop,9,0.06283173370662772,0.19643538032880953,6.006505720251508
ui-tars-1.5,2,3a8c09,desktop,30,0.24670544254300342,0.3630518421210339,1.5652503385689391
ui-tars-1.5,1,3a8c09,desktop,31,0.40726045093705254,0.44631662648004095,1.6544702056638425
ui-tars-1.5,3,3a8c09,desktop,14,0.31199355205838786,0.38184782155069,2.6791298923682665
ui-tars-1.5,1,3a9ac6,desktop,25,0.19483610911984828,0.16671690173168888,7.599967342941964
ui-tars-1.5,2,3a9ac6,desktop,47,-0.05076183663281589,0.006539034786893063,10.606365337145007
ui-tars-1.5,3,3a9ac6,desktop,68,-0.042325379206063794,0.005904094423663756,10.621650630032613
ui-tars-1.5,1,3aced2,desktop,49,0.0831429712810649,0.10469504316882577,8.660008112260838
ui-tars-1.5,2,3aced2,desktop,49,0.08751608983136012,0.1092354906387161,8.564186788606856
ui-tars-1.5,3,3aced2,desktop,39,0.15184921029551177,0.22672614270228492,6.886304627331646
ui-tars-1.5,1,3ae59a,web,9,0.2760869301508756,0.2769891670453522,4.683100553984896
ui-tars-1.5,3,3ae59a,web,45,-0.03241466424065982,5.608281827239024e-07,10.760586865898986
ui-tars-1.5,2,3ae59a,web,40,-0.044665132861278836,1.5767100467388017e-05,10.75936498996628
ui-tars-1.5,3,3a98e9,mobile,73,-0.03337596955755388,0.0008407648188953456,9.36030632194531
ui-tars-1.5,1,3a98e9,mobile,38,-0.03337596955755388,0.0008407648188953456,9.36030632194531
ui-tars-1.5,2,3a98e9,mobile,73,-0.03337596955755388,0.0008407648188953456,9.36030632194531
ui-tars-1.5,1,3ae6bb,web,30,-0.042571326526136245,0.02071966572240723,10.3110026838051
ui-tars-1.5,2,3ae6bb,web,29,-0.0387103675477326,0.019107772204424035,10.154412780297509
ui-tars-1.5,3,3ae6bb,web,60,0.2570216251846595,0.2735570494418499,3.358962791283378
ui-tars-1.5,1,3aecb7,desktop,13,0.06225563024407617,0.09470821313615306,9.089088720340772
ui-tars-1.5,2,3aecb7,desktop,26,0.33908041259744226,0.38074093433339545,3.168986309306027
ui-tars-1.5,3,3aecb7,desktop,25,0.1076072263626925,0.14270617343284214,8.450475316745852
ui-tars-1.5,1,3b1c3e,web,24,-0.007867650506561606,0.07097617504451739,9.078161928017312
ui-tars-1.5,1,3b203e,desktop,49,0.1859165562780059,0.16495683452243468,6.9591588682301735
ui-tars-1.5,2,3b1c3e,web,18,-0.015165949905981125,0.07225111031592983,9.040424332501626
ui-tars-1.5,3,3b1c3e,web,48,-0.05724993967812245,0.09021487204160268,8.411334602539792
ui-tars-1.5,3,3b203e,desktop,11,0.5103733595387463,0.43344656866151043,2.6378031696405255
ui-tars-1.5,2,3b203e,desktop,49,0.1858371608995119,0.16456152068087776,6.988350716687373
ui-tars-1.5,1,3b078d,mobile,14,-0.038073173867313834,0.0,9.22241700432348
ui-tars-1.5,3,3b078d,mobile,21,-0.03807317386731384,0.0,9.22241700432348
ui-tars-1.5,2,3b078d,mobile,15,-0.038073173867313834,0.0,9.22241700432348
ui-tars-1.5,2,3b4d85,web,33,-0.03004684106000453,0.0,10.720372938989744
ui-tars-1.5,3,3b4d85,web,33,-0.030046841060004534,0.0,10.720372938989744
ui-tars-1.5,1,3b4d85,web,37,-0.030046841060004534,0.0,10.720372938989744
ui-tars-1.5,2,3bc098,poster,30,0.1881663084548721,0.3773558350777423,1.3435492923113133
ui-tars-1.5,1,3bc098,poster,11,-0.06896843413963316,0.14064145645545523,6.386979104503917
ui-tars-1.5,1,3bb8f9,mobile,40,0.519879488327657,0.502177022231614,1.9732987826728552
ui-tars-1.5,2,3bb8f9,mobile,9,0.5529067734844424,0.39816399190750823,3.7876107942061226
ui-tars-1.5,3,3bc098,poster,15,-0.05738462418980219,0.25969475804263265,2.134652031334432
ui-tars-1.5,3,3bb8f9,mobile,71,-0.05934967446403798,9.207104004659747e-08,10.962717927108521
ui-tars-1.5,2,3bc419,desktop,36,-0.08269796933024043,0.004823670013613175,10.566569763546811
ui-tars-1.5,1,3bc419,desktop,40,0.3687755241933095,0.3343921402578814,3.1415100933976916
ui-tars-1.5,3,3bc419,desktop,10,0.16025046095145506,0.2679369689397971,4.383877529300918
ui-tars-1.5,2,3b6541,mobile,15,-0.09797597187188978,0.08980592237485252,7.932915003370827
ui-tars-1.5,3,3b6541,mobile,53,-0.11385874740093041,0.09751832268342231,7.768982812085497
ui-tars-1.5,1,3b6541,mobile,9,-0.060259052886595874,0.09202977440381274,7.827467849167308
ui-tars-1.5,2,3c465a,mobile,18,-0.06052435066565111,9.102134125468469e-05,10.891615718391176
ui-tars-1.5,3,3c465a,mobile,43,-0.0605243506656511,9.102134125468469e-05,10.891615718391176
ui-tars-1.5,1,3c465a,mobile,18,-0.06052435066565111,9.102134125468469e-05,10.891615718391176
ui-tars-1.5,2,3bdf30,mobile,73,-0.02481504346233953,0.0,9.81163971209919
ui-tars-1.5,1,3bdf30,mobile,11,-0.02789315438442715,0.0,9.81162944787944
ui-tars-1.5,3,3bdf30,mobile,73,-0.02500544455395054,0.0,9.811637722855991
ui-tars-1.5,2,3c29dc,poster,18,0.5861794235684972,0.3981897498749314,3.8951028614614636
ui-tars-1.5,3,3c29dc,poster,19,0.5859328710899501,0.401696139544702,3.86977983170358
ui-tars-1.5,1,3c29dc,poster,9,0.5875040961299407,0.38980742024794013,4.157023240145002
ui-tars-1.5,1,3c9088,desktop,23,0.16435572997389103,0.19018809956654745,6.997664935934145
ui-tars-1.5,3,3c9088,desktop,63,0.3271694825032408,0.3728940521499457,1.8992436377198187
ui-tars-1.5,2,3c9088,desktop,22,0.5415274428725352,0.33231128612170074,6.640550720550813
ui-tars-1.5,1,3cc438,web,43,-0.037190129701122815,0.0,10.406832074272707
ui-tars-1.5,2,3cc438,web,31,-0.037190129701122815,0.0,10.406832074272707
ui-tars-1.5,3,3cc438,web,41,-0.037190129701122815,0.0,10.406832074272707
ui-tars-1.5,3,3c674f,mobile,9,-0.03224477520369281,0.06994243925041128,8.687129939192511
ui-tars-1.5,2,3c674f,mobile,13,0.02361766183507161,0.12234563956850604,6.992988634922186
ui-tars-1.5,1,3c674f,mobile,8,-0.03476066005553542,0.06055728906188103,8.84267066650713
ui-tars-1.5,3,3cf90e,web,44,-0.031266520505921984,0.0,10.765393443954991
ui-tars-1.5,1,3cf90e,web,60,-0.031266520505921984,0.0,10.765393443954991
ui-tars-1.5,2,3cf90e,web,31,-0.03126652050592199,0.0,10.765393443954991
ui-tars-1.5,1,3d5500,web,13,0.6999971187678551,0.5276973321441465,2.578606622939617
ui-tars-1.5,2,3d5500,web,21,0.699937275460733,0.5280138984347077,2.575958494198657
ui-tars-1.5,3,3d5500,web,22,0.6961610541741801,0.5178333980025196,2.606581577312985
ui-tars-1.5,2,3d6147,desktop,40,0.05188138320533019,0.10929657944215176,9.043658526282444
ui-tars-1.5,1,3d6147,desktop,43,-0.003138701960642816,0.10244214328742457,7.880759854240612
ui-tars-1.5,3,3d6147,desktop,34,-0.06985715890070612,0.08621144629615757,9.166097461244707
ui-tars-1.5,2,3e3ebf,desktop,54,0.2863871996931855,0.3050086352362853,1.4945250494876916
ui-tars-1.5,1,3e3ebf,desktop,40,0.09061955705937821,0.25575511034729603,3.2532721070578
ui-tars-1.5,3,3e3ebf,desktop,35,-0.029573324151620686,0.06826913049693571,10.19991925550574
ui-tars-1.5,3,3d29ac,mobile,38,-0.0329367792512686,0.0,9.365139941132115
ui-tars-1.5,1,3d29ac,mobile,37,-0.0329367792512686,0.0,9.365139941132115
ui-tars-1.5,2,3d29ac,mobile,38,-0.0329367792512686,0.0,9.365139941132115
ui-tars-1.5,1,3e8fe3,mobile,32,-0.1053365606917692,0.14626057360765743,6.196558426269327
ui-tars-1.5,2,3e8fe3,mobile,73,-0.050583806632108624,0.1354469265289836,7.314793511304755
ui-tars-1.5,3,3e8fe3,mobile,78,-0.02333446579280763,0.10225102316627424,6.921085830005199
ui-tars-1.5,1,3ea1d8,mobile,9,-0.029105997634279717,0.0,9.548040572026313
ui-tars-1.5,2,3ea1d8,mobile,9,-0.029105997634279717,0.0,9.548040572026313
ui-tars-1.5,3,3ea1d8,mobile,9,-0.029105997634279717,0.0,9.548040572026313
ui-tars-1.5,1,3ea9d8,desktop,9,0.563575264300577,0.5341913237969209,1.5630964354303538
ui-tars-1.5,2,3ea9d8,desktop,33,0.21763684570875652,0.1699294979279326,9.212535363187154
ui-tars-1.5,3,3ea9d8,desktop,50,0.21759181010168066,0.17132802846253423,9.198499625393929
ui-tars-1.5,1,3ec21e,desktop,18,-0.0502167472229307,6.046784648270234e-05,11.528190443490141
ui-tars-1.5,2,3ec21e,desktop,18,-0.0502167472229307,6.046784648270234e-05,11.528190443490141
ui-tars-1.5,3,3ec21e,desktop,30,-0.05021674722293068,6.046784648270235e-05,11.528190443490141
ui-tars-1.5,1,3eb8f9,web,48,-0.03727084859555347,0.0,10.549245448349899
ui-tars-1.5,2,3eb8f9,web,45,-0.03727084859555348,0.0,10.549245448349899
ui-tars-1.5,3,3eb8f9,web,44,-0.03727084859555347,0.0,10.549245448349899
ui-tars-1.5,1,3ec6d5,poster,11,0.273022871635934,0.28515595912191233,4.277818171013018
ui-tars-1.5,2,3ec6d5,poster,9,0.2902421971117717,0.3451987762894543,2.3752659490682264
ui-tars-1.5,3,3ec6d5,poster,9,0.27081229902971476,0.2799813780361756,4.72303952000337
ui-tars-1.5,2,3f177a,desktop,8,0.17888154925103916,0.25076564148021996,4.886484945519252
ui-tars-1.5,1,3f177a,desktop,6,0.19746110315615206,0.2539647298184451,5.001004549559935
ui-tars-1.5,3,3f177a,desktop,6,0.19746110315615206,0.2539647298184451,5.001004549559935
ui-tars-1.5,1,3f1f0d,web,32,0.20205190100697656,0.25934721033643365,5.300345804114208
ui-tars-1.5,2,3f1f0d,web,34,0.20205177483616218,0.2593470971158627,5.3003460162309075
ui-tars-1.5,3,3f1f0d,web,32,0.2929213369937814,0.3311314992820426,3.9457233797096993
