model,run,image_id,category,n_points,CC,SIM,KL
ui-tars-1.5,1,2d811c,mobile,14,-0.0375093013314442,0.0,9.273659784840772
ui-tars-1.5,3,2d811c,mobile,15,-0.03750930133144419,0.0,9.273659784840772
ui-tars-1.5,1,2dfd9c,poster,20,0.8029868740149395,0.4854748280335617,3.385455232135331
ui-tars-1.5,2,2dfd9c,poster,20,0.8048580646315467,0.4484870176314065,3.6024901073745705
ui-tars-1.5,3,2e5cd6,desktop,27,-0.040015131181848615,0.0,10.965529900479961
ui-tars-1.5,1,2e5cd6,desktop,85,-0.04001513118184863,0.0,10.965529900479961
ui-tars-1.5,3,2dfd9c,poster,20,0.8029868740149395,0.4854748280335617,3.385455232135331
ui-tars-1.5,2,2e5cd6,desktop,85,-0.04001513118184863,0.0,10.965529900479961
ui-tars-1.5,1,2e93e6,desktop,5,0.19081172026516807,0.2421790172016534,4.8642212851977105
ui-tars-1.5,2,2e93e6,desktop,9,0.2010668233987946,0.28085458793280527,4.367096869973644
ui-tars-1.5,3,2e93e6,desktop,9,0.11894711386860712,0.2680743400585205,4.446522588376303
ui-tars-1.5,1,2e122d,mobile,5,-0.022366319405384333,4.037901572644872e-05,9.844207689293997
ui-tars-1.5,2,2e122d,mobile,5,-0.022366319405384326,4.037901572644872e-05,9.844207689293997
ui-tars-1.5,3,2e122d,mobile,5,-0.022366319405384326,4.037901572644872e-05,9.844207689293997
ui-tars-1.5,1,2ea01b,poster,33,0.03736195939981414,0.12158141367599752,7.132764467136443
ui-tars-1.5,2,2ef49e,desktop,9,0.7987632628672824,0.6348400162940113,1.0068961173303566
ui-tars-1.5,1,2ef49e,desktop,9,0.7987632628672824,0.6348400162940113,1.0068961173303566
ui-tars-1.5,2,2ea01b,poster,36,0.1853093473813735,0.34980820415848635,3.000048190310475
ui-tars-1.5,3,2ef49e,desktop,9,0.7987632628672824,0.6348400162940113,1.0068961173303566
ui-tars-1.5,3,2ea01b,poster,45,0.35777831655556136,0.5325015803912395,1.8707636801272036
ui-tars-1.5,1,2e9a8b,mobile,9,-0.045107722975151,0.008329774353087543,9.67962198754728
ui-tars-1.5,3,2e9a8b,mobile,42,-0.02568584376124607,0.0,9.803696968198182
ui-tars-1.5,2,2e9a8b,mobile,9,-0.045107722975151,0.008329774353087543,9.67962198754728
ui-tars-1.5,2,2f0568,web,9,0.0621244295059,0.2733078651402959,4.632534445462306
ui-tars-1.5,3,2f0568,web,49,0.25189655212751616,0.32878795871700706,4.118837564644151
ui-tars-1.5,1,2f0568,web,9,0.1145005378756456,0.25103903353587287,5.187302463796094
ui-tars-1.5,1,2f5041,web,9,-0.03972103510133289,0.000540469354482478,10.874524282721403
ui-tars-1.5,2,2f5041,web,9,-0.09938269806199962,0.052736604695801444,9.672422519143115
ui-tars-1.5,3,2f5041,web,22,-0.05302259685777705,0.15162082787396086,6.700094217326681
ui-tars-1.5,3,2f6fcd,mobile,9,-0.0562083410963857,0.0,11.043351934976542
ui-tars-1.5,1,2f6fcd,mobile,5,-0.05620834109638569,0.0,11.043351934976542
ui-tars-1.5,2,2f6fcd,mobile,10,-0.0562083410963857,0.0,11.043351934976542
ui-tars-1.5,1,2f8185,desktop,25,0.053688054442019906,0.09744014645473387,9.064938986895902
ui-tars-1.5,2,2f8185,desktop,70,-0.043999255226439896,4.284975916764269e-07,10.631051329805448
ui-tars-1.5,3,2f8185,desktop,50,0.09035498260834926,0.1265310759945149,8.868360372664192
ui-tars-1.5,1,2f57d8,mobile,8,-0.027137725083132662,0.0,9.674401495653592
ui-tars-1.5,3,2f57d8,mobile,9,-0.027137725083132655,0.0,9.674401495653592
ui-tars-1.5,2,2f57d8,mobile,9,-0.027137725083132655,0.0,9.674401495653592
ui-tars-1.5,1,2fd907,poster,9,0.24282105292002804,0.3067853443093974,3.8008635686579737
ui-tars-1.5,3,2fd907,poster,5,0.014984893886768009,0.09843481755950213,7.674213023832932
ui-tars-1.5,2,2fd907,poster,9,0.2433215768881692,0.3065350667884271,3.869132270167144
ui-tars-1.5,2,2fe128,desktop,25,0.13478900099200275,0.1327971391332398,8.573504505127891
ui-tars-1.5,3,2fe128,desktop,25,0.13471503515008926,0.1328445815667371,8.556259886603625
ui-tars-1.5,1,2fe128,desktop,25,0.13471504111188998,0.13284460276164758,8.55624981134925
ui-tars-1.5,2,2fdaaf,mobile,73,-0.04162178224004749,4.500349405793709e-05,9.123977426111985
ui-tars-1.5,1,2fdaaf,mobile,24,-0.04162178224004749,4.500349405793709e-05,9.123977426111985
ui-tars-1.5,3,2fdaaf,mobile,7,-0.04162178224004749,4.500349405793709e-05,9.123977426111985
ui-tars-1.5,2,2ffa4a,poster,57,-0.06775323942776028,0.10028995536039742,7.709836278036119
ui-tars-1.5,1,2ffa4a,poster,40,-0.1242028455640761,0.05473909525734717,8.432542085591773
ui-tars-1.5,3,2ffa4a,poster,57,-0.0675138914733282,0.10502345499379465,7.6260050977464475
ui-tars-1.5,2,305533,poster,36,0.22569808284882825,0.43504344902913517,1.3983726387800308
ui-tars-1.5,1,305533,poster,13,-0.0628758332235973,0.19698964210043027,6.899195758811886
ui-tars-1.5,3,305533,poster,15,-0.17771514439022051,0.12769209711204182,8.858022092999946
ui-tars-1.5,2,302489,desktop,25,-0.06667125487426642,0.0226818736789636,10.361113955086319
ui-tars-1.5,1,302489,desktop,26,-0.05953096026044179,0.009136366786983489,10.783898164984418
ui-tars-1.5,3,302489,desktop,26,-0.059077020763219745,0.008992416445048999,10.792584068132339
ui-tars-1.5,1,2fe3ac,mobile,14,0.0036370466244970492,0.159544238009663,6.356696929801862
ui-tars-1.5,2,3076c2,desktop,50,-0.12318142685038466,0.0021081795172677767,10.530793577749098
ui-tars-1.5,2,2fe3ac,mobile,71,-0.15202692069675813,0.09465147435195652,8.090832994229842
ui-tars-1.5,1,3076c2,desktop,39,-0.05369427352049656,0.002690903105738434,10.245730827815446
ui-tars-1.5,3,2fe3ac,mobile,10,-0.12760714271948492,1.4709991163662585e-05,9.25394001835373
ui-tars-1.5,1,306281,desktop,50,0.2870268556829335,0.13330139752482942,8.841401559634797
ui-tars-1.5,2,306281,desktop,36,0.27135504536904664,0.208650321203295,7.776680710252141
ui-tars-1.5,3,306281,desktop,20,0.19786282845092334,0.10289250331296576,9.175313740275445
ui-tars-1.5,3,3076c2,desktop,39,-0.05369427352049656,0.002690903105738434,10.245730827815446
ui-tars-1.5,2,3088d0,web,38,0.21538642378083084,0.2748228095598431,4.518539801113583
ui-tars-1.5,1,3088d0,web,24,-0.04224013956060413,1.4734808753763895e-09,10.61039243396171
ui-tars-1.5,3,3088d0,web,51,0.0763018487455519,0.22028445608618308,5.887295951398005
ui-tars-1.5,1,30bf75,desktop,9,0.4745446085811772,0.22786710934819826,6.803362574893813
ui-tars-1.5,2,30bf75,desktop,9,0.4745446085811772,0.22786710934819826,6.803362574893813
ui-tars-1.5,3,30bf75,desktop,9,0.4745446085811772,0.22786710934819826,6.803362574893813
ui-tars-1.5,2,312489,desktop,16,0.22678827749333785,0.38814757501451563,1.9453509731908225
ui-tars-1.5,1,312489,desktop,20,0.21664183179144653,0.3874931704844004,1.9280736458873369
ui-tars-1.5,3,312489,desktop,7,0.19981461886071109,0.251012273322114,5.085330210124386
ui-tars-1.5,2,314e90,web,52,0.35786976261419856,0.40777724748442934,4.439180186010505
ui-tars-1.5,1,314e90,web,40,0.45077106797958993,0.4241339423269613,4.350952081916685
ui-tars-1.5,3,314e90,web,9,0.4429446438334086,0.4100942894209316,3.86818440430414
ui-tars-1.5,1,3141d9,mobile,13,-0.03883781966065792,3.908246935119578e-05,9.136938196613759
ui-tars-1.5,2,3141d9,mobile,11,-0.03883781966065792,3.908246935119578e-05,9.136938196613759
ui-tars-1.5,3,3141d9,mobile,15,-0.03883781966065793,3.908246935119578e-05,9.136938196613759
ui-tars-1.5,2,317639,mobile,31,-0.03942595694755862,0.0,9.18911594825633
ui-tars-1.5,1,317639,mobile,8,-0.03942595694755863,0.0,9.18911594825633
ui-tars-1.5,3,317639,mobile,46,-0.03942595694755862,0.0,9.18911594825633
ui-tars-1.5,1,319181,mobile,11,0.5081936683662234,0.42987101777279824,2.8191233682448757
ui-tars-1.5,2,319181,mobile,11,0.4656300010596297,0.4118547560577507,2.9465233851158388
ui-tars-1.5,1,31b0f0,web,33,-0.056839163202324156,0.025344236411773143,9.645204745857118
ui-tars-1.5,3,319181,mobile,64,-0.0055815778709044,0.18222869508322814,3.727711856751378
ui-tars-1.5,2,31b0f0,web,36,-0.05500324647405977,0.015628403989561352,9.808480616868273
ui-tars-1.5,3,31b0f0,web,31,-0.054994819563843986,0.016616923456933018,9.829506332896809
ui-tars-1.5,1,324a81,poster,13,0.3847138087319946,0.3807805425965698,3.026621643543776
ui-tars-1.5,2,324a81,poster,9,0.48247271995867713,0.4634503987409157,2.4631756165564016
ui-tars-1.5,3,324a81,poster,9,0.48247271995867713,0.4634503987409157,2.4631756165564016
ui-tars-1.5,1,3250cb,web,26,-0.036609905807926085,0.0,10.511718121372883
ui-tars-1.5,2,3250cb,web,43,-0.03660990580792608,0.0,10.511718121372883
ui-tars-1.5,3,3250cb,web,44,-0.03660990580792609,0.0,10.511718121372883
ui-tars-1.5,1,31bba3,mobile,11,-0.0313270164497674,0.0,9.44074579688009
ui-tars-1.5,1,325d49,poster,36,-0.24731362598607326,0.0478575970801641,7.1273183388452015
ui-tars-1.5,2,31bba3,mobile,11,-0.0313270164497674,0.0,9.44074579688009
ui-tars-1.5,2,325d49,poster,25,0.08153727940639044,0.2227888030224302,6.48575756439109
ui-tars-1.5,3,31bba3,mobile,10,-0.0313270164497674,0.0,9.44074579688009
ui-tars-1.5,3,325d49,poster,40,0.0852253230241431,0.18694928390238086,6.944651746421938
ui-tars-1.5,2,31eed9,poster,7,0.0951187253848182,0.1118663531718463,7.747890506814571
ui-tars-1.5,1,31eed9,poster,9,0.09312987653849795,0.11093260768683336,7.7551393971233615
ui-tars-1.5,1,325da3,desktop,33,-0.05049642517315144,0.0,10.672288144490246
ui-tars-1.5,3,31eed9,poster,34,-0.017683457387534282,0.07969391990066382,6.3488759946860736
ui-tars-1.5,2,325da3,desktop,15,-0.04324725530060895,0.0,10.672325346509702
ui-tars-1.5,3,325da3,desktop,24,-0.11715126894222491,0.002980764933073344,10.62007470729161
ui-tars-1.5,1,32c969,web,26,-0.03500921252843421,0.0,10.611872310496084
ui-tars-1.5,2,32c969,web,19,-0.03500921252843421,0.0,10.611872310496084
ui-tars-1.5,3,32c969,web,27,-0.03500921252843421,0.0,10.611872310496084
ui-tars-1.5,2,32cce0,web,43,-0.029150766818458126,0.0,10.576941695992872
ui-tars-1.5,2,3304d5,desktop,13,0.002417700304944946,0.05409975373532656,9.567398609563925
ui-tars-1.5,1,32cce0,web,33,-0.029150766818458126,0.0,10.576941695992872
ui-tars-1.5,3,32cce0,web,31,-0.02915076681845813,0.0,10.576941695992872
ui-tars-1.5,1,3304d5,desktop,15,0.008636348930312315,0.16841902065889378,5.906337215854171
ui-tars-1.5,3,3304d5,desktop,15,0.02486367653248795,0.16874969826060562,5.672365301035322
ui-tars-1.5,3,32fcbf,poster,40,0.29045452501415636,0.18878388249480715,7.179596148667791
ui-tars-1.5,1,32fcbf,poster,57,0.3604321011892304,0.23322988359142907,6.80141729916641
ui-tars-1.5,2,32fcbf,poster,26,0.13848514337785128,0.11635769202376532,7.953487556184081
ui-tars-1.5,2,33214a,web,72,0.4429084188175726,0.40833262715506463,2.807263901788568
ui-tars-1.5,1,33214a,web,36,0.46701348738786497,0.4383187106955314,2.523684102659449
ui-tars-1.5,3,33214a,web,11,0.4231514080860399,0.39060842920774597,3.7658207311723326
ui-tars-1.5,1,330777,web,25,0.03387807133217983,0.1094083371889739,7.653835214746526
ui-tars-1.5,3,330777,web,25,0.06624384895255986,0.12500628629121188,8.410508350935302
ui-tars-1.5,2,330777,web,16,0.0518127252851541,0.12436679902290418,8.580127957631277
ui-tars-1.5,1,333ba8,desktop,9,0.2257674352789319,0.18274940250006355,7.253456403044476
ui-tars-1.5,2,333ba8,desktop,73,0.09061934789905224,0.16823830227597875,7.361985714240216
ui-tars-1.5,3,333ba8,desktop,9,0.29753888798507566,0.1861154472416529,7.434918328807649
ui-tars-1.5,1,3364c6,web,73,0.5391324711354212,0.46870721942006743,2.6772110748371634
ui-tars-1.5,1,3351c6,desktop,41,-0.05450707376627541,0.005857229891693591,10.375204526348313
ui-tars-1.5,2,3364c6,web,66,0.13185294079407867,0.3732342167839175,2.3201355299074597
ui-tars-1.5,3,3351c6,desktop,66,-0.05450707376627541,0.005857229891693591,10.375204526348313
ui-tars-1.5,3,3364c6,web,17,0.05476592638407882,0.11987461252383186,6.798659955817238
ui-tars-1.5,2,3351c6,desktop,42,-0.05457250680970674,0.0061253942608576264,10.364596893961346
ui-tars-1.5,3,3364ed,web,35,-0.04292994012446258,0.0,10.211025227998267
ui-tars-1.5,2,3364ed,web,38,-0.04292994012446257,0.0,10.211025227998267
ui-tars-1.5,1,33c037,desktop,9,0.24890895086358245,0.3384579270788336,3.528382229118761
ui-tars-1.5,1,3364ed,web,27,-0.04292994012446259,0.0,10.211025227998267
ui-tars-1.5,1,337990,web,8,0.16161568559102277,0.20176701749212547,7.044135971910286
ui-tars-1.5,2,33c037,desktop,5,0.2695575705902826,0.28778510063126506,5.237087339173808
ui-tars-1.5,3,33c037,desktop,28,-0.04359083018753751,0.24048583247696564,6.426464166867399
ui-tars-1.5,3,337990,web,8,0.16161568559102277,0.20176701749212547,7.044135971910286
ui-tars-1.5,2,33cc24,desktop,68,0.04990627884142615,0.08663844577935448,8.834809059743588
ui-tars-1.5,1,33cc24,desktop,6,-0.013427800349559118,0.13355729286823292,7.1689269070937485
ui-tars-1.5,2,337990,web,5,-0.04593824155954878,0.07839025710938154,8.648253965533096
ui-tars-1.5,3,33cc24,desktop,11,0.07773185053302606,0.1315387809910252,8.446048462101725
ui-tars-1.5,2,33d2a6,web,12,0.12069134606336732,0.16029554329327167,6.537464030617716
ui-tars-1.5,1,33fdee,poster,17,-0.20963636945538763,0.1305645957059486,7.313169268777473
ui-tars-1.5,1,33d2a6,web,55,0.48142185414751587,0.5041691317780098,2.7852086526613276
ui-tars-1.5,2,33fdee,poster,59,-0.288773757125647,0.20397721957301862,6.0163133346797775
ui-tars-1.5,1,33eb5e,desktop,73,0.30724889056152094,0.3407469181799575,3.0925399733075705
ui-tars-1.5,3,33d2a6,web,72,0.4863465943424182,0.43591894362950784,3.593447323694064
ui-tars-1.5,2,33eb5e,desktop,33,0.10019741300373895,0.36737111528593724,2.4896708061752326
ui-tars-1.5,3,33fdee,poster,11,-0.1917394842539264,0.11221913644572443,8.592693438311537
ui-tars-1.5,3,33eb5e,desktop,27,0.30639113014155445,0.397357567391833,2.402513412550398
ui-tars-1.5,2,34558c,desktop,37,-0.15657261976055004,0.046752876911022645,9.50784471026466
ui-tars-1.5,3,34558c,desktop,42,0.5459116160294932,0.5812153160483629,1.0111035177909744
ui-tars-1.5,1,34558c,desktop,25,0.14579537554804217,0.44396989372162154,1.1751388285624227
ui-tars-1.5,1,3478a7,web,9,0.32175116600751746,0.25469845330614227,5.908685352948205
ui-tars-1.5,2,3478a7,web,39,0.2659633051761592,0.29727714586291937,4.676066140864337
ui-tars-1.5,3,3478a7,web,13,0.3416936704151776,0.29597276051765137,5.356166457010634
ui-tars-1.5,1,343781,poster,49,0.24403835837234522,0.4478412043785636,1.7304836862693045
ui-tars-1.5,2,343781,poster,57,-0.10633096776557155,0.08804635858970539,7.376635067005674
ui-tars-1.5,1,345b44,mobile,36,-0.02043015368870396,0.0,10.136358855278429
ui-tars-1.5,1,348c74,web,62,-0.0711318583503214,0.17732866359299268,6.974769046186033
ui-tars-1.5,2,345b44,mobile,35,-0.02043015368870396,0.0,10.136358855278429
ui-tars-1.5,2,348c74,web,37,-0.053639205840131265,0.20923233677679143,6.739644144914054
ui-tars-1.5,3,343781,poster,30,0.018451005418074123,0.2683933176266052,4.823135621644308
ui-tars-1.5,3,348c74,web,16,-0.04246134175538534,0.12493907979411399,8.179317374143334
ui-tars-1.5,3,345b44,mobile,76,-0.02043015368870396,0.0,10.136358855278429
ui-tars-1.5,1,349e93,web,9,-0.044187467487149856,0.09681948506796821,8.420114265369637
ui-tars-1.5,2,34c262,poster,27,0.07515217383844569,0.5338866960203672,1.0073849564315225
ui-tars-1.5,1,34c262,poster,12,0.11957026184306921,0.4684592549445584,1.2281089022804448
ui-tars-1.5,2,349e93,web,9,-0.044187467487149856,0.09681948506796821,8.420114265369637
ui-tars-1.5,3,34c262,poster,34,0.2363159730453655,0.45009770059323767,2.2265427937056885
ui-tars-1.5,3,349e93,web,9,-0.044187467487149856,0.09681948506796821,8.420114265369637
ui-tars-1.5,2,34a3b6,mobile,12,-0.14716242451484035,0.03450245166735681,9.191995605974132
ui-tars-1.5,3,34a3b6,mobile,12,-0.1444730589206559,0.03485529220490613,9.188395621451452
ui-tars-1.5,1,34a3b6,mobile,9,-0.10318539460649367,0.037018313185933974,9.16724462833335
ui-tars-1.5,1,356da5,mobile,10,-0.03738797629843589,0.0008445964646244296,9.219014485338658
ui-tars-1.5,2,356da5,mobile,10,-0.03738797629843589,0.0008445964646244296,9.219014485338658
ui-tars-1.5,2,35a756,web,53,-0.09213094560448121,0.04754503360609452,9.413676602019876
ui-tars-1.5,3,356da5,mobile,68,-0.07228868741191938,0.021339228552910136,8.65829960884681
ui-tars-1.5,1,35a756,web,32,0.50631722798577,0.23463719520771473,6.171319100430269
ui-tars-1.5,1,3578cd,mobile,13,-0.04517606853482217,3.625290246078549e-05,9.454832689004633
ui-tars-1.5,3,3578cd,mobile,73,-0.049584546787113624,0.029554112454113386,8.93327730792776
ui-tars-1.5,2,3578cd,mobile,13,-0.04517606853482217,3.6252902460785495e-05,9.454832689004633
ui-tars-1.5,3,35a756,web,48,0.5618149377725737,0.24570465707775646,6.364485171555483
ui-tars-1.5,1,35ba73,web,32,-0.06456169905841357,0.0,10.643585209180566
ui-tars-1.5,3,35ba73,web,32,-0.06456169905841357,0.0,10.643585209180566
ui-tars-1.5,2,35ba73,web,69,-0.06456169905841357,0.0,10.643585209180566
ui-tars-1.5,1,35aa58,poster,25,-0.01152885410674061,0.16747335005088995,6.809403863779683
ui-tars-1.5,1,35bd1e,web,32,-0.047397249452874164,0.0,10.495301289375178
ui-tars-1.5,2,35bd1e,web,32,0.41398032103836835,0.19975227425735628,6.305140458524546
ui-tars-1.5,1,35c59b,poster,15,0.2392341534948363,0.48474851650141504,0.8959916761116504
ui-tars-1.5,2,35aa58,poster,24,0.003888884037819517,0.13492415690441564,7.121360763917161
ui-tars-1.5,3,35aa58,poster,25,-0.011525655279352794,0.16747890331940088,6.809368891839241
ui-tars-1.5,3,35bd1e,web,13,0.4171184535231698,0.1973596370955386,6.9836612612063895
ui-tars-1.5,2,35c59b,poster,14,0.4383945703656574,0.5363036905034847,0.7461006575693654
ui-tars-1.5,1,35c062,desktop,16,0.410365569853326,0.212550492225648,7.173385508477486
ui-tars-1.5,3,35c59b,poster,14,0.34609345667915303,0.5012172126492533,0.831871830747284
ui-tars-1.5,2,35c062,desktop,49,0.4120562003406198,0.18766896046672504,7.331454666384658
ui-tars-1.5,3,35c062,desktop,33,0.3967416922424685,0.20271744365481623,6.999109048846325
ui-tars-1.5,2,3628ee,web,36,-0.0540095704435021,0.0130378402886146,10.357641241713466
ui-tars-1.5,3,3628ee,web,34,-0.05600308363995534,0.008264452356687633,10.437376789897298
ui-tars-1.5,3,363885,desktop,34,-0.04545737470661988,0.0,10.542231080418455
ui-tars-1.5,2,363885,desktop,37,-0.04545737470661988,0.0,10.542231080418455
ui-tars-1.5,1,362dcc,web,32,-0.106005980067057,0.05041087160232608,8.184377807564232
ui-tars-1.5,2,362dcc,web,36,-0.040076277893767304,0.2778482909384251,3.804045474373064
ui-tars-1.5,1,3628ee,web,38,-0.030010372771031413,0.011968227342949054,10.390126421416083
ui-tars-1.5,3,362dcc,web,43,-0.09261305593410989,0.10973752680634466,6.899619931150193
ui-tars-1.5,1,363885,desktop,79,-0.04545737470661988,0.0,10.542231080418455
ui-tars-1.5,1,36602c,desktop,27,-0.05391836577393894,0.08663660856279418,8.313961301726223
ui-tars-1.5,1,3664a3,mobile,9,-0.09435786143593268,0.010523356608963697,10.520516746582949
ui-tars-1.5,3,3664a3,mobile,9,-0.09435786143593268,0.010523356608963697,10.520516746582949
ui-tars-1.5,2,3664a3,mobile,9,-0.09435786143593268,0.010523356608963697,10.520516746582949
ui-tars-1.5,2,36602c,desktop,21,0.0883301070489785,0.15183535992419087,6.819279056692655
ui-tars-1.5,3,36602c,desktop,45,-0.0539213660620448,0.08664668909959061,8.28679297293297
ui-tars-1.5,1,36ca43,desktop,25,0.3002431409662095,0.30125692660334924,4.029748131126783
ui-tars-1.5,2,36ca43,desktop,14,0.25891192579717315,0.2150422714598015,5.6564744050789555
ui-tars-1.5,3,36ca43,desktop,24,0.2661897573888919,0.20637892928663104,5.619369670605861
ui-tars-1.5,1,370302,desktop,17,-0.043489399061659016,0.0,10.971555988840363
ui-tars-1.5,2,370302,desktop,78,-0.04522632157635484,0.0,10.971527677284096
ui-tars-1.5,3,370302,desktop,27,-0.043489399061659016,0.0,10.971555988840363
ui-tars-1.5,1,366c6f,poster,9,0.2493347757286907,0.2426406878842326,5.05036873800384
ui-tars-1.5,2,366c6f,poster,9,0.2493347757286907,0.2426406878842326,5.05036873800384
ui-tars-1.5,3,366c6f,poster,9,0.2493347757286907,0.2426406878842326,5.05036873800384
ui-tars-1.5,1,368917,mobile,73,-0.029586431829408788,0.0,9.498675362830774
ui-tars-1.5,2,368917,mobile,27,-0.02958643182940878,0.0,9.498675362830774
ui-tars-1.5,3,368917,mobile,73,-0.029586431829408788,0.0,9.498675362830774
ui-tars-1.5,1,37123f,desktop,13,0.24546713749206972,0.2939080805623891,5.496466194375538
ui-tars-1.5,2,37123f,desktop,23,-0.09117301964279642,0.06850838627532592,9.903314126098063
ui-tars-1.5,3,37123f,desktop,44,-0.0728260073418614,0.07915320901219945,9.575770294058092
ui-tars-1.5,1,3734cb,poster,24,0.09528485858157801,0.11985086438154068,8.784038698450484
ui-tars-1.5,2,3734cb,poster,38,0.06713638372873976,0.12455213713277971,8.554721491467596
ui-tars-1.5,3,3734cb,poster,57,0.2893667622656446,0.3956455215231083,1.8616778430685073
ui-tars-1.5,1,3766a5,desktop,9,0.6067968293312965,0.3623464760014563,5.046188521981227
ui-tars-1.5,2,3766a5,desktop,14,0.5803396219431949,0.5297686263387995,2.181195231224234
ui-tars-1.5,3,3766a5,desktop,14,0.5575560804272652,0.47722126797946796,3.032297769268409
ui-tars-1.5,1,371069,mobile,5,-0.058032790587817636,0.00015663311129907655,9.169443247667036
ui-tars-1.5,2,371069,mobile,30,-0.05803279058781764,0.00015663311129907655,9.169443247667036
ui-tars-1.5,3,371069,mobile,37,-0.05803279058781764,0.00015663311129907653,9.169443247667036
ui-tars-1.5,1,37446a,mobile,11,-0.041974226560469785,0.0,9.109787876841361
ui-tars-1.5,1,37ad54,desktop,25,-0.043148093795614795,0.0020003620607022053,10.579704192409567
ui-tars-1.5,1,378c6a,poster,9,0.008739350402727976,0.16415346596362274,7.021093344780978
ui-tars-1.5,2,37446a,mobile,34,-0.041974226560469785,0.0,9.109787876841361
ui-tars-1.5,2,37ad54,desktop,35,-0.04314809379561481,0.0020003620607022053,10.579704192409567
ui-tars-1.5,3,37ad54,desktop,32,-0.04314809379561481,0.0020003620607022053,10.579704192409567
ui-tars-1.5,3,378c6a,poster,33,0.184659973636522,0.4700332765386633,2.128748890448777
ui-tars-1.5,3,37446a,mobile,10,-0.041974226560469785,0.0,9.109787876841361
ui-tars-1.5,2,378c6a,poster,17,0.131204628762302,0.31782186058430534,4.155094269855233
ui-tars-1.5,1,37c0ca,desktop,25,0.09183328057655096,0.13396394205432444,7.42480849480526
ui-tars-1.5,3,37c0ca,desktop,33,0.06595150956156963,0.07199707662573476,8.45967398417914
ui-tars-1.5,2,37c0ca,desktop,33,0.03276713475792001,0.07405905499007755,8.39218992592071
ui-tars-1.5,1,37cecc,mobile,8,0.045920446856162964,0.15605170356354758,6.784433564385567
ui-tars-1.5,2,37cecc,mobile,73,0.2384405972296644,0.10925761795885058,7.82575361285783
ui-tars-1.5,3,37cecc,mobile,10,0.0982619570612644,0.20707671207689715,6.283230429994593
ui-tars-1.5,1,3839b1,web,33,0.15505475194327595,0.13736195752698302,8.50655640421851
ui-tars-1.5,1,381869,mobile,34,-0.11744754759414545,0.07125224622258391,8.138898159493962
ui-tars-1.5,2,381869,mobile,40,-0.1737895911058081,0.08647040184963774,7.975139218458928
ui-tars-1.5,2,3839b1,web,33,0.15505475194327595,0.13736195752698302,8.50655640421851
ui-tars-1.5,3,381869,mobile,18,-0.19305856421884293,0.07649045936775173,8.087033034396267
ui-tars-1.5,3,3839b1,web,33,0.15505475194327595,0.13736195752698302,8.50655640421851
ui-tars-1.5,1,385881,web,55,-0.04161181080933434,0.0,10.209382657798464
ui-tars-1.5,2,387531,desktop,52,-0.19422043157639485,0.043405589367341346,9.320565872458513
ui-tars-1.5,3,387531,desktop,39,-0.07370558760940121,0.04565944847437446,8.914839327119346
ui-tars-1.5,2,385881,web,42,-0.04085434701141945,0.021414696096120265,9.580217550299889
ui-tars-1.5,1,387531,desktop,37,0.08039281168478737,0.12431996632877358,8.577140264133005
ui-tars-1.5,3,385881,web,35,-0.04161181080933435,0.0,10.209382657798464
ui-tars-1.5,1,38ad0c,desktop,9,0.23409290231732582,0.31952130945025736,3.009751059988215
ui-tars-1.5,2,38ad0c,desktop,11,0.42022712529820283,0.4578046636858112,3.227063569917026
ui-tars-1.5,3,38ad0c,desktop,17,0.598963923849976,0.5172892483836744,1.8986867779788845
ui-tars-1.5,1,38a100,web,36,-0.013428956794887034,0.03810664802963195,8.925626640658601
ui-tars-1.5,3,38a100,web,5,0.1984562119937424,0.1788199258688335,6.690426220281802
ui-tars-1.5,2,38a100,web,6,0.13591301425983515,0.1566270184633591,6.993444805499969
ui-tars-1.5,1,38c9d5,desktop,13,-0.04563874925227923,0.013789575977036353,10.656135890173758
ui-tars-1.5,2,38c9d5,desktop,68,-0.08812752336499699,0.03491843925310826,9.997472366704608
ui-tars-1.5,3,38c9d5,desktop,58,-0.04364108514692265,0.01542427185818185,10.654467393240616
ui-tars-1.5,1,38d067,poster,8,0.5112698701539824,0.4653028194974822,1.8260812873319687
ui-tars-1.5,3,38d067,poster,11,0.48692248334803023,0.4466168344006576,2.7918008593617687
ui-tars-1.5,2,38d067,poster,11,0.5978511911416178,0.5329400530563585,1.784185934263452
ui-tars-1.5,1,38a251,mobile,30,-0.024412086629279975,0.0018787864784123808,9.729680911485847
ui-tars-1.5,3,38a251,mobile,32,-0.02441208662927998,0.0018787864784123808,9.729680911485847
ui-tars-1.5,2,38a251,mobile,37,-0.024412086629279982,0.0018787864784123808,9.729680911485847
ui-tars-1.5,2,393327,web,57,0.008225532074165782,0.10047328930876731,7.931371818832945
ui-tars-1.5,3,393327,web,32,0.005790800526742938,0.03493917125702144,10.02063271804255
ui-tars-1.5,1,393327,web,33,0.004957918259001278,0.03506385009929805,10.014475302876548
ui-tars-1.5,1,3930bc,poster,9,0.21589273909977602,0.20390303233622142,5.605691396410095
ui-tars-1.5,1,38dec1,poster,9,0.13696626800808817,0.12020315751785574,7.229551773066657
ui-tars-1.5,2,3930bc,poster,35,0.07652858755169017,0.2218780255349702,3.635984692963861
ui-tars-1.5,3,3930bc,poster,9,0.27729634767615585,0.22283134936382018,5.311942984849739
ui-tars-1.5,2,38dec1,poster,11,0.13665644905527866,0.12624932516834364,7.151354185847498
