model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
qwen-3.5-flash,3,366c6f,poster,33,0.0996672525520405,0.2725984862220033,3.114885429817952,0.0430600362454468,0.6179466234683795,0.0913580846861696
qwen-3.5-flash,1,366c6f,poster,48,-0.004774167005795,0.1141461979561407,6.163396042497293,-0.1188377157445571,0.467406666735948,0.0125157940622918
qwen-3.5-flash,3,370302,desktop,49,0.429593386871278,0.4688675675626349,1.0095509399539409,0.8771674351657683,0.7612457112169749,0.2950297545386781
qwen-3.5-flash,2,370302,desktop,44,0.4407408898033425,0.4656414288226929,1.1378475630733909,0.9743229326364028,0.7638623134734328,0.3260243624642596
qwen-3.5-flash,1,368917,mobile,50,0.2708800960461192,0.2494982080400274,5.261815493775346,0.6846507304887203,0.4600901261970448,0.2459849276572884
qwen-3.5-flash,2,368917,mobile,30,0.4357480420210609,0.3041223497979806,4.723042749342628,1.02313370790006,0.4998743800087532,0.3816270425179641
qwen-3.5-flash,3,368917,mobile,30,0.4418191365527473,0.3091491582693189,4.581430809044379,1.0354438096773348,0.5154585527403704,0.3930352326102073
qwen-3.5-flash,1,37123f,desktop,40,0.4329459435107242,0.4533647296932691,2.1215427065037074,0.910005793096973,0.7028640812636734,0.3594768294108107
qwen-3.5-flash,2,37123f,desktop,48,0.5676017443038992,0.5047440326130032,1.8463250563418363,1.1266264623026,0.7107730233148206,0.4573375477858503
qwen-3.5-flash,3,37123f,desktop,54,0.3361831499310632,0.3902929837085794,2.7371607963306426,0.7174353067973103,0.6549688630524413,0.2623033962736191
qwen-3.5-flash,1,3734cb,poster,52,0.1350528264169755,0.3052995064619743,2.4828221363446046,0.2976631962419502,0.5631613592604785,-0.003078749618843
qwen-3.5-flash,2,3734cb,poster,55,-0.0705447277662957,0.1693038569142022,4.454836893784202,-0.1171831844742345,0.5265525147816665,-0.0434105816303529
qwen-3.5-flash,3,3734cb,poster,57,0.0119647848573916,0.2764065659654608,2.9144437659697675,0.0343974774142431,0.5059586856739782,0.026292159554436
qwen-3.5-flash,1,3766a5,desktop,40,0.2582702884409705,0.526873633922248,0.8169779086805294,0.3326430161792129,0.5980213747219338,-0.0120290132251957
qwen-3.5-flash,2,3766a5,desktop,40,0.2225975496095738,0.51860557951553,0.8576042040923099,0.2873263815596604,0.5866646350415752,-0.042749851121532
qwen-3.5-flash,3,3766a5,desktop,40,0.2476271541306238,0.5246958106283105,0.8343992692361006,0.3212109432484279,0.5955881650598167,-0.0214399051088125
qwen-3.5-flash,1,371069,mobile,30,0.293072117727312,0.4096112933745005,2.20282345505101,0.5187686522996546,0.6675046634938431,0.2316592133390494
qwen-3.5-flash,3,371069,mobile,31,0.2118098134584024,0.3734837506582592,2.7705416051088623,0.3983794393839322,0.6394581987302159,0.1924059207461176
qwen-3.5-flash,2,371069,mobile,34,0.2151099605412363,0.344441778090146,3.1138993464913467,0.4108531381709785,0.6015760327278473,0.2359490908449796
qwen-3.5-flash,1,37446a,mobile,47,0.3137393413515499,0.4211414767119908,1.9494019243468523,0.4633072793624636,0.6502834086260532,0.2865209177574476
qwen-3.5-flash,1,37ad54,desktop,51,0.0864080551935028,0.1182184093172572,7.581662051448673,0.2417097791058713,0.319727305041854,0.0449650833202951
qwen-3.5-flash,2,37446a,mobile,31,0.2316311894940414,0.421016922212991,1.8744962050684175,0.3672626429650723,0.6160161226302492,0.222388863565196
qwen-3.5-flash,2,37ad54,desktop,58,0.054890280029109,0.270640578851019,3.9985384705435183,0.1356232446244018,0.5542720168461044,0.012239040440776
qwen-3.5-flash,3,37ad54,desktop,30,0.119566813163377,0.1518665763500449,7.186024683696777,0.3016301774578897,0.3561246478368181,0.0765659495204606
qwen-3.5-flash,2,378c6a,poster,30,-0.1105231246709485,0.3218047214646398,4.6137404424685515,-0.0783024103875886,0.4022478482224996,-0.0836909383618255
qwen-3.5-flash,3,37446a,mobile,30,0.2019058736173177,0.3848952189658046,2.457673173394938,0.3419852112642579,0.5971932008027379,0.1924348662922391
qwen-3.5-flash,3,378c6a,poster,30,-0.1715029712745382,0.2727368571564074,5.4286768268947885,-0.1701523445690705,0.3361500079496987,-0.1321067847039881
qwen-3.5-flash,1,378c6a,poster,30,-0.1749743533136576,0.3284635898929849,4.409772261835205,-0.2000625060217073,0.3815436740848463,-0.1303790042057571
qwen-3.5-flash,1,37c0ca,desktop,101,0.2057986763216044,0.2074127916149136,6.465502316067267,0.3351392065689023,0.349118176935812,0.1034457494589153
qwen-3.5-flash,2,37c0ca,desktop,13,0.0635783876190546,0.0758557971905971,8.104264108012824,0.0742182913492882,0.2399519228445298,-0.018905518534659
qwen-3.5-flash,3,37c0ca,desktop,13,0.0635783876190546,0.0758557971905971,8.104264108012824,0.0742182913492882,0.2399519228445298,-0.018905518534659
qwen-3.5-flash,1,3839b1,web,62,0.4959128774722795,0.5774055083907179,0.9297479521531684,0.9052706818810012,0.7760465910544447,0.2361871922222373
qwen-3.5-flash,3,37cecc,mobile,34,0.5464283007626529,0.5292686825267517,1.3937307422293552,1.0425510240017737,0.767042543304824,0.3199045069620638
qwen-3.5-flash,2,3839b1,web,52,0.1516081228991647,0.4078514131949981,1.5765178702265406,0.2848001476327534,0.6303694710320246,-0.1424400964932511
qwen-3.5-flash,3,3839b1,web,53,0.1725304644294985,0.4026532216687029,1.609818586671967,0.3654519522204034,0.6610461182351272,0.06978385281378
qwen-3.5-flash,1,37cecc,mobile,30,0.1496549416563764,0.3393265615246703,2.9742133128398605,0.1868842565725695,0.5677084524419156,-0.0739023061036217
qwen-3.5-flash,2,381869,mobile,63,0.3933018292722056,0.5678437276110186,0.963916925651168,0.5325900211311438,0.69848758208564,0.3831400961683757
qwen-3.5-flash,1,381869,mobile,66,0.3349266251499506,0.5489134861666212,1.0027702196666737,0.4513522564738932,0.692164734237592,0.3373877960019533
qwen-3.5-flash,2,37cecc,mobile,46,0.2730810952103087,0.4390785166138231,1.8845515483001336,0.4837030174457269,0.6870462967721391,-0.109676394965073
qwen-3.5-flash,3,381869,mobile,45,0.545824626736872,0.6075241974686871,1.0247686892888703,0.6760880582932255,0.705388256452741,0.5460995246160469
qwen-3.5-flash,1,385881,web,30,0.1889441728999033,0.412096946499273,1.8488492005476431,0.4018932364423987,0.63105689442249,0.1929167482387725
qwen-3.5-flash,1,387531,desktop,34,0.3311145429129001,0.5823294420517674,0.7056611042719148,0.4566897610170968,0.6413683349114874,0.4332326655533796
qwen-3.5-flash,3,387531,desktop,34,0.3910759010102933,0.5963673333047973,0.6663114057023597,0.5325710474267813,0.6521785697159093,0.4849613559557227
qwen-3.5-flash,2,387531,desktop,34,0.3384096686065616,0.5676058522420128,0.7557685168053312,0.4521825959302831,0.6269023102392796,0.438893252548335
qwen-3.5-flash,2,385881,web,28,0.2089048286086477,0.4248033723342734,1.9284782563379657,0.4279974747291291,0.6443229963745887,0.1993867358429087
qwen-3.5-flash,3,385881,web,30,0.190454894977334,0.4201307481623011,1.9649102617499696,0.4099647400118683,0.6267462388646889,0.1978789303824849
qwen-3.5-flash,1,38ad0c,desktop,36,0.6534449270707923,0.5786442111603051,0.9970181606177116,1.3714938244150108,0.78733125492258,0.6494700009228961
qwen-3.5-flash,2,38ad0c,desktop,59,0.3168444360787659,0.4326676437554247,2.0595719421067766,0.6583245181002157,0.7256054159981696,0.3324584409866843
qwen-3.5-flash,1,38a100,web,30,0.3490215837171046,0.411805335225429,2.2990654729234765,0.6677424231216939,0.7184604483612607,0.269399026559539
qwen-3.5-flash,3,38ad0c,desktop,53,0.5515368695800511,0.5699050015886609,0.850688004650118,1.2313591494833838,0.8069736102234994,0.5228480438696299
qwen-3.5-flash,2,38a100,web,30,0.3345725980569505,0.3994814948049503,2.4748339286028687,0.6857849203533973,0.7092492509254769,0.2565270871910553
qwen-3.5-flash,3,38a100,web,30,0.327501138582999,0.3904954977421968,2.4346099700947748,0.6453396739001396,0.7114380792177496,0.2410950169964826
qwen-3.5-flash,1,38a251,mobile,30,0.3860579529522779,0.3026948968371836,4.168970361910514,1.040981037785784,0.6646732145898846,0.2556296525613936
qwen-3.5-flash,1,38d067,poster,51,0.6324704330356901,0.5722712684796094,0.6143678636718679,1.2759004693024507,0.8265927383968326,0.6265951002061003
qwen-3.5-flash,1,38c9d5,desktop,30,0.5079629480399334,0.501671088923358,1.212531041601678,1.1699602357887289,0.7883839531073424,0.4625029725411445
qwen-3.5-flash,2,38d067,poster,51,0.5777458157655267,0.5571761397854209,0.725631665484312,1.2105381457149802,0.8235139757857166,0.5711225907876064
qwen-3.5-flash,2,38c9d5,desktop,35,0.4285906735225769,0.4652401125153764,1.326935450286709,1.0335775680300936,0.7742206770951479,0.3889945169564315
qwen-3.5-flash,3,38c9d5,desktop,36,0.4365066660948755,0.4722298263359739,1.3870040551899825,1.0178002136603004,0.766491588145842,0.4203246293945808
qwen-3.5-flash,2,38a251,mobile,32,0.3894780442140246,0.2905794935132668,4.493098432891388,1.05751480882394,0.6004918339719668,0.2583231788614172
qwen-3.5-flash,3,38d067,poster,51,0.551436482203687,0.5350865970133452,1.1353454861143868,1.175894953643912,0.8132216639546791,0.543268228341486
qwen-3.5-flash,3,38a251,mobile,50,0.3863342715954468,0.3037166535668142,4.162274703277014,1.0444398720576509,0.665185188359954,0.2593728659551911
qwen-3.5-flash,1,393327,web,40,0.2170265526706498,0.2893635128004206,3.609907757824299,0.4415604514098828,0.6424891272935827,0.1544510485315096
qwen-3.5-flash,2,393327,web,80,0.10988228125082,0.2322457498363838,5.347899779307169,0.2401200395813402,0.5131140311474609,0.098362898551137
qwen-3.5-flash,3,393327,web,57,-0.0226859552942182,0.2196510570722337,3.519742048406344,-0.0635437054766426,0.505708865842289,-0.0280874503311693
qwen-3.5-flash,1,3930bc,poster,34,0.5798124144170945,0.4969031747593155,2.6257502490656304,1.3298005634176264,0.7370655527868186,0.5820947277924315
qwen-3.5-flash,3,3930bc,poster,52,0.4655539220017354,0.4322476240699919,3.169249409580128,1.1524177941758935,0.6924568307218189,0.4535562756632629
qwen-3.5-flash,2,3930bc,poster,48,0.5711892358471171,0.5273438301580844,1.1267251708996726,1.3548027510248533,0.8445709801118744,0.5262105622684502
qwen-3.5-flash,2,38dec1,poster,36,0.1467382668744006,0.3033535590255417,4.125991972060136,0.1859029840489173,0.527349872213045,0.1057672397351166
qwen-3.5-flash,3,38dec1,poster,34,0.1665062795106153,0.307912399364383,4.150611570447047,0.2630478191649547,0.5317183417279285,0.1184559394330154
qwen-3.5-flash,1,39b696,desktop,50,0.1034911972961923,0.4616917745186162,1.0246780332973155,0.1885714576323608,0.5622925398224601,0.1281760579456414
qwen-3.5-flash,1,3962ab,mobile,31,0.2891770808992823,0.393059507159601,2.4312302171926463,0.583960499981792,0.6633252157928865,0.316395580337414
qwen-3.5-flash,1,38dec1,poster,34,0.1568263222390848,0.3144977230124733,4.138348854739621,0.2551560971921933,0.516568860029157,0.1165680873465962
qwen-3.5-flash,2,3962ab,mobile,30,0.3244372285618616,0.4185498029501379,2.1337426830637365,0.6448090740358118,0.6871114167859794,0.289662851596065
qwen-3.5-flash,2,39b696,desktop,51,0.1967845227704736,0.4717271421568645,1.1003333541332738,0.231710183607421,0.5672434355756308,0.077311509829817
qwen-3.5-flash,1,39a8fb,poster,34,0.0839405574074384,0.4509508049986106,1.6282645843871588,0.069077757593369,0.5508670609033739,0.0374686047639024
qwen-3.5-flash,3,3962ab,mobile,30,0.3099973087061268,0.4136356588869773,2.1673631202516375,0.6215272405498209,0.683737285781638,0.2788828519353471
qwen-3.5-flash,3,39b696,desktop,32,0.6374157120684663,0.6255298032102693,0.5309252258036191,0.9615355231671964,0.7261379769442192,0.6066952628271474
qwen-3.5-flash,3,39a8fb,poster,53,0.2108093933921382,0.4424166870262747,1.6164826121818887,0.1725282618511196,0.5805226839408885,0.1736555261818307
qwen-3.5-flash,2,39a8fb,poster,30,0.3925911897379469,0.5364038516285341,1.1638386247023176,0.378027245526725,0.6173178904748238,0.3554220304380392
qwen-3.5-flash,2,39fd3b,desktop,51,0.4404767438596385,0.4246365553566397,3.572230438628299,0.8589572401707952,0.6348510269474765,0.3873094342548538
qwen-3.5-flash,1,39fd3b,desktop,30,0.300562026073588,0.3776841106324782,2.853120064938908,0.6081250450876934,0.6818246958043336,0.2697883441298797
qwen-3.5-flash,3,39fd3b,desktop,30,0.3650950409328587,0.387505418069149,3.743590586262438,0.7282536395413062,0.6207675692461284,0.3170665111523651
qwen-3.5-flash,1,3a0d2b,mobile,30,0.312942735890413,0.5206567222723059,1.5017494756799237,0.3199165094370916,0.6108913627505959,0.0306420260448765
qwen-3.5-flash,2,3a0d2b,mobile,50,0.3029201157419067,0.5197499783484488,1.463665286591579,0.3035086989366589,0.6051513028191904,0.0421271140679504
qwen-3.5-flash,3,3a0d2b,mobile,31,0.2752417588202734,0.5432976954327566,1.4188745838266414,0.2730733051230678,0.5856510244149522,0.0526995456328685
qwen-3.5-flash,1,39fa7c,mobile,52,0.2283828661553965,0.2871819052640889,4.749985107443549,0.3958214148286167,0.4639028037805974,0.2035561907546297
qwen-3.5-flash,2,39fa7c,mobile,53,0.2496345516991392,0.2708575567482583,5.326724695663457,0.5063280493139567,0.4123811240700907,0.191649434508042
qwen-3.5-flash,1,3a1d22,web,51,0.1305220192860441,0.2736512466109557,2.622268253983344,0.3937878122451334,0.7312087570325396,0.2038193711447706
qwen-3.5-flash,1,39f80c,mobile,42,0.4010728643267773,0.4771210377512759,1.8121915045343409,0.316160885638668,0.680885108472574,0.4266684698747077
qwen-3.5-flash,3,39fa7c,mobile,30,0.1869016480802318,0.2813233065819019,4.750521149683466,0.2913806979561021,0.444462682307431,0.1736130843190208
qwen-3.5-flash,2,3a1d22,web,29,0.3392911658475277,0.3774755937875664,1.9893746581761311,0.9784640926037854,0.7869847090671526,0.3224362106317334
qwen-3.5-flash,3,3a1d22,web,46,0.394031041489206,0.3794226588439915,1.7578840261533015,1.1039135064015884,0.7705941647723525,0.3370197594213755
qwen-3.5-flash,2,39f80c,mobile,30,0.2619515201480327,0.4172293938008387,2.2258759319982913,0.1985115020067722,0.6479000948580957,0.2717342589531689
qwen-3.5-flash,3,39f80c,mobile,32,0.2616468926033841,0.4291822131108603,2.059556032964252,0.19104597590032,0.6597835591400193,0.2792045089158081
qwen-3.5-flash,1,3a6075,web,36,0.1623684112242244,0.33414105877192,1.6410449271983436,0.5019625189456909,0.7645983704451154,-0.0422974665038195
qwen-3.5-flash,2,3a6075,web,37,0.1448337515534546,0.3236641329049275,1.8632421569906297,0.4560244506574045,0.7602631720430456,-0.0730020617730367
qwen-3.5-flash,3,3a6075,web,39,0.1563864669526881,0.3321157469852615,1.6915196157299357,0.4843680752506927,0.776461733892128,-0.0578162668075103
qwen-3.5-flash,2,3a7320,desktop,36,0.4886328316174381,0.4665524803480656,2.347841796059999,1.0536151683235715,0.718862533297223,0.4516887531247566
qwen-3.5-flash,1,3a2d21,mobile,30,0.3457059642013195,0.362516880766891,3.344565434894827,0.6390158821815757,0.5815731807919444,0.356592828778135
qwen-3.5-flash,1,3a7320,desktop,50,0.4503205806179359,0.4432398430866541,1.6581927942107912,0.9784532188775884,0.7068108255233636,0.4098542966502343
qwen-3.5-flash,3,3a7320,desktop,49,0.7050004233885966,0.5934593272290254,0.6755916182846988,1.5121026745018238,0.8335551024258026,0.6869266773646234
qwen-3.5-flash,2,3a564f,mobile,30,0.5365611634025291,0.4804856243885123,1.3175865690847215,1.3875678282598969,0.8387846754808932,0.4420453733980076
qwen-3.5-flash,3,3a564f,mobile,8,0.3468593037032406,0.3379992043949923,3.3774512564863297,0.6632440417574912,0.7392863615701926,0.3105949044873408
qwen-3.5-flash,1,3a564f,mobile,35,0.356101434361572,0.3369772498832479,3.7064284489050303,0.8408063070633578,0.6449395452774451,0.2451996523692886
qwen-3.5-flash,2,3a2d21,mobile,30,0.2539802594878538,0.3297250710108225,3.066984481845229,0.503265704767309,0.5715162302288511,0.2629472700807451
qwen-3.5-flash,3,3a2d21,mobile,30,0.3233523173150219,0.3655271256699853,2.641240864754863,0.6149277882470504,0.5814114007663423,0.3244068774570475
qwen-3.5-flash,1,3a8a8b,desktop,60,0.1193299261264914,0.3185712816006026,2.199211160332759,0.2528187494599402,0.6091526710646,0.1427643429908825
qwen-3.5-flash,2,3a8a8b,desktop,50,0.4439731389527938,0.4291396054047286,1.9940089807052463,0.977720570839293,0.6983040748441453,0.399616014318659
qwen-3.5-flash,3,3a8a8b,desktop,49,0.461031455707338,0.4213302397277788,1.6163809154007724,0.9994020647197118,0.702972124943691,0.4258676333688337
qwen-3.5-flash,1,3a8c09,desktop,52,0.5107840554398312,0.4770027014635339,0.8614656034754442,1.0480754421802396,0.7597366311601569,0.4746715393010511
qwen-3.5-flash,3,3a8c09,desktop,53,0.3449630548625914,0.4138773781533479,1.1927055605227617,0.6984576594087454,0.6805155521446364,0.3761089942451524
qwen-3.5-flash,2,3a8c09,desktop,53,0.3996855740361837,0.4517839017473677,0.9397799771770136,0.8991052343581137,0.7290888122324857,0.3898930506511174
qwen-3.5-flash,1,3a9ac6,desktop,44,0.1734883787579953,0.4853772917707998,1.0916340807812088,0.1342542728396642,0.5819975827694981,0.2604866309545655
qwen-3.5-flash,3,3a9ac6,desktop,42,0.1715618389578121,0.4675625096391844,1.342111767161811,0.1276431496728431,0.5834093024112542,0.21322189982228
qwen-3.5-flash,2,3a9ac6,desktop,51,0.1467266242537794,0.4438344966025892,1.2051344623219638,0.0951985793285891,0.5818947403360953,0.2551168640466369
qwen-3.5-flash,1,3aced2,desktop,54,0.1302525837852274,0.2995952131997482,2.9597547436941007,0.2303232405571816,0.5799366092041887,0.0775036759276645
qwen-3.5-flash,2,3aced2,desktop,81,0.3157447962354394,0.3107576514368219,5.061584901332285,0.641146142374982,0.4984382464162373,0.2745050635757267
qwen-3.5-flash,3,3aced2,desktop,85,0.1930935416592649,0.3403216965641581,2.5438701273078537,0.3994507740345763,0.6291037399418118,0.1569239656125989
qwen-3.5-flash,2,3ae59a,web,34,0.1992015338764479,0.3628789216005379,1.6613980538746087,0.3380082630319893,0.6686920515782718,0.2007174473669932
qwen-3.5-flash,1,3ae59a,web,34,0.2231927189563676,0.3781030755675097,1.6110713108921473,0.4010133254671986,0.6867502816253525,0.2253170751673606
qwen-3.5-flash,3,3ae59a,web,32,0.1467855468501111,0.3476878459799104,1.851125074404449,0.2524516547094045,0.6550790885194179,0.1505611546506087
qwen-3.5-flash,1,3a98e9,mobile,55,0.140060344509413,0.4688706505530758,2.3075221527441534,0.1439637372052202,0.5289111811725308,-0.0103253583687013
qwen-3.5-flash,2,3a98e9,mobile,39,0.1111754839255714,0.4077918012010875,2.417162452481731,-0.0107799872734822,0.5069916511078596,0.0305288348619907
qwen-3.5-flash,3,3a98e9,mobile,56,0.1559638056314349,0.4736868192661809,2.2988858297188024,0.1420793616813565,0.5298318042377316,0.0096879992406628
qwen-3.5-flash,1,3aecb7,desktop,40,0.3138503888300512,0.4716553624146546,1.4505622487110976,0.4318456947971839,0.5975341700883472,0.1987892711287583
qwen-3.5-flash,1,3ae6bb,web,31,0.2374742658383127,0.359138480248374,2.4654776961286533,0.4593167850465863,0.6472634034746292,0.1965723388778122
qwen-3.5-flash,2,3aecb7,desktop,52,0.4422108600786087,0.4906560587147049,1.8113393395521649,0.6350354158302911,0.6474593486696986,0.4101220848868803
qwen-3.5-flash,3,3aecb7,desktop,77,0.4016370958478746,0.3424924355810266,5.230068128993544,0.537243369289965,0.441835351340145,0.3327782469609826
qwen-3.5-flash,3,3ae6bb,web,34,0.2368371950340688,0.3465518685111302,2.5096592452088826,0.4666553285709212,0.6662454575337173,0.1850170991856584
qwen-3.5-flash,2,3ae6bb,web,60,0.1068079406790845,0.3154804483821761,2.689791127529947,0.1417226786217572,0.6157449006174194,0.1319004080475983
qwen-3.5-flash,2,3b1c3e,web,43,0.4000672521531377,0.5241296194398413,1.146792242123183,0.4955894476805814,0.6899277977656324,0.391966806538943
qwen-3.5-flash,1,3b203e,desktop,31,0.1606639607529701,0.314523003549008,3.4910149113151796,0.2481375651858168,0.5505534592720038,0.1005591610819918
qwen-3.5-flash,3,3b203e,desktop,48,0.1751899602213243,0.2558299933589991,4.0303886941711875,0.2532436270233307,0.6228350090978995,0.0968219330023801
qwen-3.5-flash,2,3b203e,desktop,96,0.1793027285129161,0.225867354892121,4.752346714227826,0.2869687509369884,0.5547781107070384,0.0951733377750367
qwen-3.5-flash,1,3b1c3e,web,44,0.4552333196638971,0.5195527428072644,1.305930017317274,0.5883706523870931,0.6803578102727503,0.4543532319898051
qwen-3.5-flash,3,3b1c3e,web,46,0.40067998390743,0.528985087748529,1.1462377528525776,0.5078464702904787,0.6897351073752968,0.3956079235629096
qwen-3.5-flash,1,3b078d,mobile,49,0.2015365528264662,0.3637559267636847,2.709325324430715,0.2548479596937922,0.6118847156059994,0.1796383000738033
qwen-3.5-flash,2,3b078d,mobile,32,0.0778417877038428,0.3763269116493845,2.360730276211126,0.0599202417345379,0.5559097566964579,0.044194466568303
qwen-3.5-flash,3,3b078d,mobile,42,0.2140300360102842,0.4814559166408275,1.4590226656148635,0.2380562667658211,0.5894091611577186,0.2063171080370741
qwen-3.5-flash,1,3bb8f9,mobile,20,0.6829900771089318,0.6784144848273587,0.3492732524841349,1.0670305325039835,0.7939495871279452,0.4879961903744461
qwen-3.5-flash,2,3b4d85,web,31,0.3770660488703902,0.5178270458044391,1.3797824027391588,0.7471142070626878,0.6729858562530032,0.3428162267593743
qwen-3.5-flash,1,3b4d85,web,31,0.4133206333551115,0.5296590622247358,1.221129176101143,0.7694288229120592,0.6923523042098271,0.3833429348986502
qwen-3.5-flash,3,3b4d85,web,31,0.3620855265903548,0.5069794105218841,1.3037029021006483,0.6727799262600024,0.6753215375626516,0.3233431694443744
qwen-3.5-flash,2,3bb8f9,mobile,20,0.6484323117863094,0.6579255054929101,0.3921959246263968,0.9915074283410032,0.7791575582822445,0.4521061634878007
qwen-3.5-flash,2,3bc098,poster,32,0.4459008710988524,0.5319095540544345,0.6966191250205822,0.7449587863340906,0.7011572101863632,0.4424256863571736
qwen-3.5-flash,3,3bb8f9,mobile,20,0.6381736394647226,0.653765645978039,0.4008173301838146,0.9756343826481104,0.7762595499709337,0.4430400208535712
qwen-3.5-flash,1,3bc098,poster,51,0.5918898688564287,0.571887212774661,0.5690506628618016,0.9533100197008488,0.7415928383365534,0.568464465063477
qwen-3.5-flash,3,3bc098,poster,51,0.4277555051954325,0.527385667614491,0.6514623493054604,0.6661485942077772,0.7257234027160944,0.3980014021586793
qwen-3.5-flash,1,3bc419,desktop,62,0.4863533715236445,0.4810141055669924,2.966292451745063,0.6176698641176962,0.6048846767404118,0.4695386791289337
qwen-3.5-flash,2,3bc419,desktop,39,0.4042131153841756,0.4075549275051735,2.124162489621926,0.4358580906240433,0.6593195724557016,0.3905744234472563
qwen-3.5-flash,2,3b6541,mobile,30,-0.1212225149031453,0.2822477438949781,4.340088923180307,-0.1690877320962042,0.3931832191970211,-0.1190385549488311
qwen-3.5-flash,3,3b6541,mobile,30,-0.1212225149031453,0.2822477438949781,4.340088923180307,-0.1690877320962042,0.3931832191970211,-0.1190385549488311
qwen-3.5-flash,3,3bc419,desktop,50,0.1762672541796011,0.3323386248245078,3.643442946546425,0.1439184111490164,0.5506934409719498,0.1805022977779247
qwen-3.5-flash,1,3b6541,mobile,30,-0.1212225149031453,0.2822477438949781,4.340088923180307,-0.1690877320962042,0.3931832191970211,-0.1190385549488311
qwen-3.5-flash,1,3c465a,mobile,30,0.4306471590350783,0.5797603149784575,1.0136266476250595,0.6667168381694251,0.649316109662021,0.353261777382158
qwen-3.5-flash,3,3c465a,mobile,50,0.2996182474410154,0.5190092154450998,0.7830171798252968,0.3843693931532683,0.7062761523418275,0.3938785252308065
qwen-3.5-flash,2,3c465a,mobile,34,0.3787040656385856,0.5777720073069965,0.5896876568157424,0.5864200609643924,0.6881738979034694,0.366482199562496
qwen-3.5-flash,2,3bdf30,mobile,30,0.2334239093489357,0.3118983173492635,3.526821961915808,0.331247766511034,0.6190808513370665,0.1809080061442555
qwen-3.5-flash,3,3bdf30,mobile,30,0.246191403194538,0.2081689303718515,5.668242835798443,0.3371642585136213,0.4413236011933503,0.1669920331980449
qwen-3.5-flash,1,3bdf30,mobile,50,0.3458593862161223,0.4022718024080457,2.2032005857158676,0.4708384770348688,0.6444213207695874,0.2709201867673473
qwen-3.5-flash,1,3c29dc,poster,31,0.2361519038163556,0.4429686596849407,1.898192336796395,0.3288009850954381,0.6422771181070375,0.1838896762337529
qwen-3.5-flash,3,3c29dc,poster,31,0.2360046742294936,0.4405106437819106,1.829006741960444,0.2932641143399995,0.6402861380888961,0.1876345986491844
qwen-3.5-flash,2,3c29dc,poster,32,0.2325495923914365,0.4436576881837673,1.866861031336522,0.3250566831774995,0.6577473419112183,0.1825436756748266
qwen-3.5-flash,1,3c674f,mobile,32,0.4015926560520472,0.395877248412153,2.382914231051827,0.6277511917890227,0.6420288782384458,0.3780181070795467
qwen-3.5-flash,1,3c9088,desktop,45,0.4549813056019142,0.5025490521054402,1.4280542035017008,0.8131674105545904,0.7178529825628317,0.4964334841639546
qwen-3.5-flash,2,3c9088,desktop,53,0.352100166909341,0.4389971672478266,1.8771108565142187,0.5762343040672994,0.6629532192923071,0.4007902105139783
qwen-3.5-flash,3,3c9088,desktop,49,0.4529314382624084,0.4899390741363916,1.5759602678227984,0.7911702045819682,0.7017302938089763,0.5019425506849683
qwen-3.5-flash,3,3cc438,web,31,0.2968326714885193,0.4842758027237717,1.261185099858806,0.4653278170839845,0.6385720596702527,0.2631474499668285
qwen-3.5-flash,2,3cc438,web,32,0.1573144340160727,0.4148945646267875,1.768333882867312,0.2433069103555621,0.5569574761940572,0.2088922305655171
qwen-3.5-flash,1,3cc438,web,31,0.167462304581845,0.417853195215186,1.8059372268205425,0.262076410058185,0.5624496063923592,0.1638495352437945
qwen-3.5-flash,3,3c674f,mobile,51,0.3435263874378821,0.4089831355410154,2.0691483829650026,0.5837452323889318,0.6512052704857526,0.3136050773057041
qwen-3.5-flash,2,3c674f,mobile,30,0.4907768065081011,0.4781858555717323,2.0780504707911187,0.6539910554653922,0.6996896979978564,0.4841495060351462
qwen-3.5-flash,1,3cf90e,web,46,0.1501303614918303,0.3932959003726133,1.4483049242817727,0.2622218390169417,0.6848697023269397,0.1163297154499221
qwen-3.5-flash,3,3cf90e,web,46,0.1821877601336102,0.4102181649669814,1.363986902112542,0.3358965808743955,0.7008378974237808,0.146165896160283
qwen-3.5-flash,2,3cf90e,web,46,0.1751497199479958,0.4064616369007893,1.3886047127012078,0.3225257148478876,0.6979708489068173,0.1404831889476358
qwen-3.5-flash,2,3d5500,web,49,0.1436406209130376,0.3508171538678441,1.6331110163227274,0.2336643854593078,0.6691405655579996,0.1192488107353287
qwen-3.5-flash,1,3d5500,web,35,0.5069809779289942,0.5233261531908132,1.0165780900954289,0.8738204385015218,0.7580470203522319,0.4121197183538573
qwen-3.5-flash,3,3d5500,web,48,0.463240820148424,0.5132585024073385,1.3146713546893918,0.8498610473747946,0.7465703967341464,0.4005226219617697
qwen-3.5-flash,1,3d6147,desktop,56,0.2707346397395506,0.4113118646119486,1.5796349832436962,0.5299540638908568,0.6060824762070001,0.27819704781866
qwen-3.5-flash,2,3d6147,desktop,51,0.3872083108315164,0.4433673853105795,1.2505157038218733,0.8623011392585749,0.7180525560673646,0.2551910147790751
qwen-3.5-flash,3,3d6147,desktop,52,0.297699321718888,0.3954490073092443,3.306321941365895,0.551569808283285,0.599919828943267,0.3214277525577962
