model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
gpt-5.4-mini,3,32cce0,web,43,0.2371047382165323,0.403107698067043,1.4230534436467526,0.6252318055364869,0.679934027901515,0.1665278173242821
gpt-5.4-mini,2,32cce0,web,42,0.2799113752353445,0.3517728018415866,1.6139925280359595,0.668313726063524,0.6744411841367886,0.25407419759807
gpt-5.4-mini,1,3304d5,desktop,41,0.5493614575648622,0.5092411939083613,0.777026863920728,1.0199136278428218,0.7572050674245423,0.5386671256227668
gpt-5.4-mini,2,3304d5,desktop,41,0.3595829509513086,0.455592144322043,0.971661542596415,0.6526999571123984,0.712250800389665,0.3380201918376644
gpt-5.4-mini,2,32fcbf,poster,40,0.2525981364271771,0.4833631881679693,1.2809007330057962,0.3432659815396436,0.5860223262878671,0.187062648006597
gpt-5.4-mini,3,3304d5,desktop,40,0.5478048858151552,0.5275604405238856,0.7643942855030288,0.978610998968259,0.7638099033083593,0.5497505197566119
gpt-5.4-mini,1,32fcbf,poster,40,0.1179611866723511,0.4484026817080871,1.817778183495553,0.1258052662050983,0.5306408890690602,0.0997246810323863
gpt-5.4-mini,3,32fcbf,poster,42,0.2448151770991209,0.4972972819547671,1.0870979243308256,0.2582085816962601,0.5890589723192174,0.1758861197722265
gpt-5.4-mini,1,330777,web,37,0.3935524434273876,0.4696453887532739,1.4814283465060516,0.744453487864446,0.7018582890704022,0.331931046689992
gpt-5.4-mini,1,33214a,web,46,0.3344591718437729,0.3755706849527745,1.4831376338399611,0.8473936493471577,0.7337513639788009,0.0833698956289481
gpt-5.4-mini,2,330777,web,40,0.4925199781969703,0.4984871806786053,1.022129646059449,0.87686647621696,0.7236706489863641,0.3926536839830986
gpt-5.4-mini,3,33214a,web,42,0.2429632214942879,0.3360581494746991,1.5818894537050066,0.6144115243263194,0.6993688606205093,-0.0410076977683858
gpt-5.4-mini,2,33214a,web,36,0.3627783831818893,0.3301689140465132,1.529574680749343,0.8083125999862758,0.724909457595786,0.2266133116180227
gpt-5.4-mini,1,333ba8,desktop,40,0.5795041520668793,0.5665150391027625,0.8574065090068504,1.040541850584038,0.7733191157029732,0.5214616672225797
gpt-5.4-mini,2,333ba8,desktop,39,0.5921885111840897,0.5605401316469484,0.6664200773836548,1.1348206848979343,0.795535584723744,0.532688673959572
gpt-5.4-mini,3,330777,web,41,0.1975788049655777,0.3777664990622225,2.141690050105307,0.4042054931527471,0.6174597331321086,0.121818496751102
gpt-5.4-mini,3,333ba8,desktop,43,0.3291909458994175,0.4595190115297059,1.1713922237327408,0.6898964280999074,0.7482584241801912,0.2454887776631443
gpt-5.4-mini,1,3351c6,desktop,39,0.1849107808805085,0.4586425312645769,1.209192656325598,0.3580870871433172,0.6102008805147245,0.0022541356720375
gpt-5.4-mini,2,3351c6,desktop,48,0.3402275905243185,0.4828656853848379,1.1306771458295517,0.6235641115187344,0.6434651158822091,0.203364331172717
gpt-5.4-mini,1,3364c6,web,39,0.3034935504266453,0.4624480552838409,0.9798359808421336,0.6813918130560606,0.6772863458153969,0.2043961460024826
gpt-5.4-mini,3,3351c6,desktop,46,0.358300830676371,0.4852741374467422,0.8987360101517503,0.539937345326284,0.6465564142831637,0.1160215106150579
gpt-5.4-mini,3,3364c6,web,34,0.0612277055830776,0.4313264620021644,1.3736551591395292,0.1064762290535752,0.5234901484421439,-0.1882176516120103
gpt-5.4-mini,2,3364c6,web,40,-0.0716566343387367,0.4023892157454417,1.553576297683651,-0.0862952993766482,0.4735299405913676,-0.1532355449203045
gpt-5.4-mini,1,3364ed,web,40,0.2604527296838317,0.4778673675214991,1.0203140697298323,0.4109514072558677,0.6450177210342474,0.1522342808724937
gpt-5.4-mini,2,3364ed,web,45,0.1850715256037199,0.4684778740014006,1.242888839933804,0.3709623108954542,0.6341369029929538,0.1427386089683444
gpt-5.4-mini,1,337990,web,39,0.0481554620436113,0.3525910306523715,1.6172962072957255,0.1213685075504136,0.5754003773679457,-0.0500324445059356
gpt-5.4-mini,3,3364ed,web,39,0.2014949728985297,0.4418524178501352,1.1466278152124296,0.3740465604066803,0.6333517812257909,0.1723347172323741
gpt-5.4-mini,1,33c037,desktop,40,0.2592125051981275,0.475726027260399,0.9658353714917864,0.4468095657652416,0.6205313108017012,0.2514711950579558
gpt-5.4-mini,3,33c037,desktop,43,0.4650754906471225,0.5366761189470804,0.8124771534323141,0.7231235083523477,0.6715644669096922,0.4187502119896555
gpt-5.4-mini,2,33c037,desktop,46,0.3783011662117922,0.5130686196975607,0.8041707282648816,0.5984834417552015,0.6547224936344216,0.3121865000217678
gpt-5.4-mini,2,337990,web,40,0.1123844690792531,0.363017681975287,1.5563904267068531,0.2212822691349571,0.6423674669993379,0.0671705530984161
gpt-5.4-mini,3,337990,web,43,0.189523784593907,0.401642501787076,1.6067688098806585,0.4314131145277944,0.6245477528928219,0.1155372702655597
gpt-5.4-mini,1,33cc24,desktop,35,0.5534264579690702,0.4649925552285259,1.0446604374050958,1.332453584664068,0.7561124779345986,0.40107440549774
gpt-5.4-mini,2,33cc24,desktop,40,0.4119006823110377,0.4307479042209593,1.2334612583023077,0.9818462006267686,0.7115732034390216,0.2007952916729047
gpt-5.4-mini,2,33d2a6,web,42,0.0521293729837916,0.4239314909270514,1.316169126474556,0.0301511422670428,0.5125348997102901,0.0548539420384174
gpt-5.4-mini,3,33cc24,desktop,40,0.559993694634014,0.5141135506765379,1.0521208287136106,1.3135704744542418,0.7703252088170389,0.3508685351033626
gpt-5.4-mini,1,33fdee,poster,43,0.5176108690429227,0.7192572712262957,0.2996028940247672,0.4256423583710051,0.6271542625825672,0.4770514403576846
gpt-5.4-mini,3,33d2a6,web,40,0.3481365900941039,0.5297545117814688,0.729995026520776,0.5236873621554903,0.6544829775940944,0.171904562114132
gpt-5.4-mini,1,33d2a6,web,41,0.1054804823113607,0.4417568665018315,1.0740584636078545,0.1820541866177454,0.5631554024957872,0.0958444906709714
gpt-5.4-mini,2,33eb5e,desktop,40,0.254354275180823,0.4488734881157687,1.1212051071594744,0.5690383505171164,0.6884903861193077,0.2182192148071305
gpt-5.4-mini,2,33fdee,poster,40,0.4941811680863353,0.7026794170848983,0.3084413111582163,0.4096571745693639,0.626332932326338,0.4494426260323422
gpt-5.4-mini,3,33fdee,poster,39,0.3084376920917714,0.6623928008643815,0.4856152435189209,0.2720543322137069,0.585774344826858,0.3111860016789826
gpt-5.4-mini,3,33eb5e,desktop,43,0.3305504848495837,0.4663956819706411,1.0993794533095784,0.8203992882756399,0.7124056657556201,0.3368763618394476
gpt-5.4-mini,1,33eb5e,desktop,40,0.2291175273259236,0.3885149698046303,1.3515229038361958,0.4513483870419402,0.6341808540048194,0.2013673859137455
gpt-5.4-mini,3,34558c,desktop,40,0.4831180492077119,0.5399275503489724,0.734225362996699,0.7262078129411129,0.6909044256584578,0.4416500186983507
gpt-5.4-mini,1,34558c,desktop,41,0.14450732367736,0.4430571021896744,1.0487779442015182,0.1412993440952692,0.5503173674143956,0.0869095012181909
gpt-5.4-mini,2,34558c,desktop,40,0.3425625321923473,0.494385427585017,0.9122782874512568,0.4919682284807272,0.6405923698376724,0.3144810588208173
gpt-5.4-mini,1,3478a7,web,41,0.6166662150464673,0.627961085770865,0.5725158929140377,0.9591369785123858,0.7657685238381639,0.3836527568079687
gpt-5.4-mini,2,3478a7,web,40,0.2434098689606561,0.4709280556719681,1.321231937825737,0.3994192250599768,0.6609474705041761,-0.0392132459692767
gpt-5.4-mini,3,3478a7,web,39,0.4398794302883357,0.5507825033688484,0.7779500626101236,0.6639835846150721,0.713316089798731,0.2060959909043929
gpt-5.4-mini,1,343781,poster,40,0.1014724420378853,0.3604537286504048,2.561070732693268,0.2363327612055523,0.5714943238233745,0.0566756973696423
gpt-5.4-mini,1,345b44,mobile,36,0.5408628385134182,0.5417878543420916,0.97676749418865,1.2830891888099398,0.842118644156587,0.4489344266860954
gpt-5.4-mini,1,348c74,web,40,0.0934906708391903,0.4626054712857945,1.0726351689566629,0.1971429776251136,0.5576601406574797,0.0547493045830057
gpt-5.4-mini,2,343781,poster,30,0.0943751222768369,0.3252213311440837,3.508340655584449,0.237014935626233,0.5290998478764694,0.0419470880696758
gpt-5.4-mini,3,345b44,mobile,40,0.4288790075113188,0.4572606816415488,1.4246043563285395,1.0366343989587083,0.780054030437392,0.3432608822511654
gpt-5.4-mini,2,345b44,mobile,37,0.5083442430361685,0.5165130340421256,1.2330784963101913,1.2639889938231397,0.8200846543166653,0.4072394367581429
gpt-5.4-mini,3,343781,poster,38,0.1955154229453493,0.3941160752164226,2.102779013396068,0.3019233750964958,0.6000861445132981,0.1403881053615167
gpt-5.4-mini,2,348c74,web,46,-0.0533098946113247,0.406845832753485,1.5021428146799738,-0.0043731215353243,0.496986379210406,-0.0800704104898957
gpt-5.4-mini,3,348c74,web,44,0.018373858699702,0.4536472233869403,1.3812302799163083,0.1246780685007524,0.5332015306254096,-0.0247086365461196
gpt-5.4-mini,1,349e93,web,40,0.3681915396904663,0.4818536317002494,1.2769504684323267,0.567752409368567,0.637462851017714,0.3035561340634021
gpt-5.4-mini,1,34c262,poster,42,-0.095457698516079,0.5531198085371654,0.7617175821046323,-0.1744026557891025,0.4515765759659514,-0.2444574742152506
gpt-5.4-mini,2,34c262,poster,45,0.2173758121050888,0.606831468410775,0.618263688038608,0.2595327886568573,0.5733934230385382,0.0506196045072322
gpt-5.4-mini,3,34c262,poster,40,0.2529352951697141,0.6068082934962921,0.6016549593290778,0.3256654142507366,0.5807485099327737,0.1171156156457278
gpt-5.4-mini,3,349e93,web,41,0.2382296591814428,0.4660088114888832,1.02002808372898,0.3672403565638046,0.5985574452488589,0.2006377842328525
gpt-5.4-mini,2,349e93,web,40,0.2045848555353466,0.4449619222430413,1.2820853670242944,0.326798434198873,0.6055850203510934,0.2398964296021344
gpt-5.4-mini,1,34a3b6,mobile,39,0.3597381915725601,0.447081347187993,1.5483288101223065,0.7070995559469495,0.719450485517872,0.3010751400925536
gpt-5.4-mini,2,34a3b6,mobile,36,0.4276724053732817,0.4839378185386198,1.6717874878033534,0.7717332658208153,0.7207421413338444,0.3853914057179211
gpt-5.4-mini,3,34a3b6,mobile,41,0.3651236049929567,0.433104344206435,2.01915837457103,0.8185841631352235,0.6850843188958253,0.3527846983145222
gpt-5.4-mini,2,356da5,mobile,41,0.1999746691873066,0.3935206562690652,2.5678706919576904,0.2027940992414417,0.5249663352897697,0.0614775406869297
gpt-5.4-mini,1,356da5,mobile,36,0.2521659017221864,0.4003120920930091,2.811905592316859,0.3003562222346591,0.5428026651363942,0.1832225261442531
gpt-5.4-mini,1,3578cd,mobile,40,0.011066280444588,0.3285182547155213,3.115607032138549,-0.1063452608846703,0.49987143906374,0.0026251087867517
gpt-5.4-mini,1,35a756,web,46,0.4076687553549177,0.4991622978510298,1.2074703892060057,0.6817014694131478,0.6540682277401155,0.3456600991613919
gpt-5.4-mini,3,356da5,mobile,38,0.203780935987722,0.3609161122281383,3.165772647612293,0.1630689758631341,0.5119836391520276,0.0874852243547437
gpt-5.4-mini,2,3578cd,mobile,36,0.093193994367636,0.3570919282222766,2.912990980833893,0.1423880122987038,0.5904158557823256,0.0800553424558057
gpt-5.4-mini,2,35a756,web,42,0.3096939380070918,0.4905552034085406,1.080747622306092,0.5439018511976772,0.6653025856441808,0.2744320892348291
gpt-5.4-mini,3,3578cd,mobile,40,-0.0366718055373548,0.3058049939547045,3.680528355779531,-0.0651541356348426,0.4713385845375042,-0.0473742414406484
gpt-5.4-mini,3,35a756,web,42,0.3889504194233452,0.5160267152379068,1.024884964337374,0.6518830770258918,0.6667796998891026,0.2790466644371756
gpt-5.4-mini,1,35ba73,web,44,0.0132871888715825,0.4096956103797805,1.2130593804760237,-0.0397675581046701,0.4846336829903498,-0.0494266434499756
gpt-5.4-mini,3,35ba73,web,40,0.0422182274354342,0.4162862630171489,1.3365291845412726,0.0338739150201162,0.5076102087139691,-0.0458549157881999
gpt-5.4-mini,2,35ba73,web,41,0.0732047296346051,0.4243890732124982,1.1041039258377676,0.146747481746158,0.5469991184721799,0.0314156255333881
gpt-5.4-mini,1,35aa58,poster,40,0.077220977585215,0.4331556341042197,2.197691056817288,0.0506834256457345,0.5094147562167879,-0.0453301740001152
gpt-5.4-mini,1,35bd1e,web,45,0.2290564963237069,0.3874052886090146,1.8868991939744493,0.3599263995644686,0.5874849295412145,0.0754977051875801
gpt-5.4-mini,2,35aa58,poster,40,0.0681667533772396,0.408199966451916,1.6798272670031014,-0.0475578078347199,0.4870530489656896,-0.0329327201422422
gpt-5.4-mini,2,35bd1e,web,46,0.3659606862854522,0.4671558553027248,1.227788342054668,0.5759892245059409,0.6568150172771973,0.2131515216527095
gpt-5.4-mini,3,35bd1e,web,46,0.3277578613727482,0.3864747991427666,2.7659219288613075,0.5519790003452638,0.6362519386324625,0.2149107704776651
gpt-5.4-mini,1,35c59b,poster,37,-0.0895111953844442,0.4198907183777864,1.2748490354460962,-0.1599187346299215,0.445107843480615,-0.382466256347689
gpt-5.4-mini,2,35c59b,poster,39,0.152959117706965,0.4585295904831643,1.0346259245959777,0.2546261824404929,0.5540479389872827,-0.0787456837784675
gpt-5.4-mini,3,35aa58,poster,40,0.1259318799801469,0.4494381571043336,2.0239142264440138,0.1589905148329906,0.5376164844836449,0.0365533412106631
gpt-5.4-mini,1,35c062,desktop,45,0.2862444865803021,0.4222564528140183,1.1581682068767694,0.6112060872977206,0.6631098712321434,0.3159707491051777
gpt-5.4-mini,3,35c59b,poster,38,0.0497688141077235,0.4284461286265033,1.074507441814908,0.0856284649288518,0.5356732447476094,-0.2223058772619998
gpt-5.4-mini,2,35c062,desktop,40,0.3716866606426225,0.4450559950009151,1.176704822011852,0.7517603703335375,0.6503775252414578,0.3702365556238159
gpt-5.4-mini,3,35c062,desktop,40,0.5043103973681112,0.4873960702811125,1.0461913094408777,1.091566609902161,0.7381143903236334,0.4640159523826299
gpt-5.4-mini,1,3628ee,web,40,0.2473562213042357,0.3231352152712829,2.5552485819728283,0.5404058354863545,0.5589149817601584,0.157496973683178
gpt-5.4-mini,2,3628ee,web,40,0.3582657351795331,0.388586093703812,1.885428585531769,0.7557631742257744,0.6597853713280393,0.2646330356044423
gpt-5.4-mini,1,363885,desktop,39,0.2397933235545603,0.4124216540015434,1.2003467212513257,0.5373782863583839,0.6266268140359719,0.1851854257048933
gpt-5.4-mini,3,3628ee,web,44,0.1629596316075506,0.3018584154799152,2.4371345918941745,0.3252881702636083,0.5903063324995999,0.1191056537856702
gpt-5.4-mini,2,363885,desktop,40,0.1573062455513363,0.4300716407574849,1.3535640209978976,0.3337526231598802,0.5847870122679861,0.033526628512993
gpt-5.4-mini,1,362dcc,web,40,0.3383092280742681,0.4931858876945748,1.062425907999882,0.5894610140043395,0.6604411739750987,0.339284052886466
gpt-5.4-mini,3,362dcc,web,40,0.5027820721231819,0.5630967753886481,0.9331042406046072,0.8686618166747391,0.7135854356768564,0.4947430736064336
gpt-5.4-mini,3,363885,desktop,40,0.3254561942374641,0.4863076170636584,0.881423022395315,0.6361763221225691,0.6960012207424022,0.2255940036364681
gpt-5.4-mini,2,362dcc,web,39,0.2191230290446865,0.4392197980749179,1.308495550118975,0.3475418241801139,0.6169410206945857,0.2451333056891702
gpt-5.4-mini,1,3664a3,mobile,41,0.4684398421484285,0.5524100880284711,0.7161654643833892,0.6629362257685296,0.69292322410862,0.501112059122825
gpt-5.4-mini,1,36602c,desktop,39,0.1733440108277988,0.5174431980772995,0.8695727605571475,0.1649037039465687,0.564151252568438,0.164517789678563
gpt-5.4-mini,2,3664a3,mobile,42,0.3218728319127907,0.4826223221492472,0.9640836013439672,0.4871147266696232,0.6495161717304139,0.3212456397519834
gpt-5.4-mini,2,36602c,desktop,45,0.2512141019673576,0.5396349620871166,0.7431693356390342,0.2570796754856877,0.5796778286224697,0.232853639671643
gpt-5.4-mini,3,3664a3,mobile,38,0.6554784232985548,0.6225333020671215,0.5171148662930787,1.024844654465508,0.7775352485971018,0.658620031777592
gpt-5.4-mini,3,36602c,desktop,44,0.235323087329496,0.5246154094916693,0.867291393844673,0.2321226764606364,0.5635215964142309,0.2696843465921092
gpt-5.4-mini,1,36ca43,desktop,44,0.5051270908671739,0.5484701114336131,0.7886387669697164,1.1563211630887171,0.8190600639961043,0.4540021185253581
gpt-5.4-mini,2,36ca43,desktop,40,0.5911250199814503,0.5708534540293019,0.7063994866599816,1.381401113994177,0.8401020494565128,0.5255012442574606
gpt-5.4-mini,3,36ca43,desktop,45,0.5698395949152739,0.580892371269715,0.6851274711532156,1.3303700349478584,0.8478780140842619,0.5291879745640119
gpt-5.4-mini,1,366c6f,poster,41,0.4004621706739498,0.4174158502032551,2.437372364097955,0.6434714137401742,0.6791198545217202,0.3484653168807949
gpt-5.4-mini,2,366c6f,poster,38,0.5734292995600363,0.4896697773497931,2.6886920402715,0.7427564748531151,0.6430117990528019,0.5399819177524787
gpt-5.4-mini,1,370302,desktop,32,0.4205171952941209,0.4568837921555508,1.442259410731074,0.9742975989012648,0.7385214038701897,0.3848267854691282
gpt-5.4-mini,2,370302,desktop,38,0.3682667893158495,0.4524024091698151,1.0818479469243525,0.7782635443883933,0.735560883979547,0.2613496079162566
gpt-5.4-mini,3,370302,desktop,35,0.3809542447159102,0.4583118404508596,1.1777738205809352,0.8251738693185623,0.7417156968697602,0.3060379266785746
gpt-5.4-mini,3,366c6f,poster,34,0.571394253753241,0.520891212027712,2.1198221818374847,0.7902860038664317,0.6771563408690933,0.5259239930972558
gpt-5.4-mini,1,37123f,desktop,39,0.4706329283442834,0.5256574423029807,1.3081556771622087,0.9495455594391314,0.7204095468300741,0.3225621883480881
gpt-5.4-mini,1,368917,mobile,38,0.2633061581064101,0.3903863151576737,1.909889202749472,0.489646129002461,0.6250509640008961,0.2681015211739479
gpt-5.4-mini,2,37123f,desktop,43,0.5708987297362993,0.5496514118123741,1.354318180395072,1.1271868499930529,0.7517528632312755,0.456947238562376
gpt-5.4-mini,2,368917,mobile,39,0.164688480428971,0.3081986646868809,2.869040754179256,0.4093257226452791,0.5819538092784216,0.1127817994198241
gpt-5.4-mini,3,368917,mobile,41,0.3284256158063071,0.3559860113798696,3.1954282104660647,0.699025789870714,0.5701668826323689,0.2394274156153839
gpt-5.4-mini,3,37123f,desktop,41,0.5874500830607243,0.5405638345727222,1.5339032775591328,1.1685974480675454,0.735081682517797,0.4814784698611642
gpt-5.4-mini,1,3734cb,poster,40,0.4280962876729471,0.4259011074603691,1.0377055843662155,0.8953075581226883,0.7182136707737281,0.3088385233096165
gpt-5.4-mini,2,3734cb,poster,36,0.5728084274537806,0.4570122438616354,0.86603328912219,1.1607061259603464,0.7740231759837434,0.461963831389908
gpt-5.4-mini,3,3734cb,poster,45,0.4155254573193583,0.4256077288127805,1.0970325696312653,0.8620530906324578,0.7012041648982996,0.2873791948102681
gpt-5.4-mini,1,3766a5,desktop,41,0.3668130655278867,0.5694657694038663,0.7784417863800832,0.5221109414238992,0.6540541919610802,0.1474922878179773
gpt-5.4-mini,2,3766a5,desktop,41,0.2894775198702424,0.5599790998686711,0.744028604562895,0.4104175724296015,0.6247774999386002,0.0702453457791358
gpt-5.4-mini,1,371069,mobile,40,0.213497860912105,0.4325741372002576,1.6433915510917476,0.4877636931631959,0.6453424323785061,0.1306003394446907
gpt-5.4-mini,3,3766a5,desktop,37,0.3220981754664849,0.5613933698704954,0.8008907163195917,0.4912903349873587,0.6454429892997304,0.1715646127910685
gpt-5.4-mini,2,371069,mobile,41,0.181864422159453,0.4147613918964788,2.183734459182931,0.4329367094741266,0.6262682684587334,0.1393788523989303
gpt-5.4-mini,3,371069,mobile,40,0.1829629268825838,0.4167747275681179,2.1358945636243014,0.2769102857136524,0.5920145795593473,0.1067274362278114
gpt-5.4-mini,2,37ad54,desktop,39,0.4086639458738113,0.4862862357203404,1.0380356522479923,0.878489816616963,0.7381582558842407,0.376467907062337
gpt-5.4-mini,2,37446a,mobile,35,0.3714612851327942,0.4637288909857298,2.027517021605875,0.4906771104504137,0.6508217306092433,0.3590808246308257
gpt-5.4-mini,1,37ad54,desktop,44,0.3342331101259148,0.4845606180105276,1.1040528827302,0.6887451352282242,0.7213962390244719,0.333269784423139
gpt-5.4-mini,1,37446a,mobile,36,0.1739408129373218,0.3524140064996887,2.934506593318945,0.2836626240749219,0.5875426986353074,0.1131094401646044
gpt-5.4-mini,3,37ad54,desktop,40,0.3937956992783499,0.4779790245485973,0.9284508051390614,0.8276513144186316,0.72543025423306,0.3599928448349013
gpt-5.4-mini,3,37446a,mobile,38,0.2634150736135657,0.4530348074274756,1.8154513132855017,0.5077077234951981,0.6308041763387986,0.2249653402968528
gpt-5.4-mini,1,378c6a,poster,44,0.1243693958019667,0.4900366730380983,1.0987546697216142,0.1409743704246727,0.5466499960529864,0.0824983632611644
gpt-5.4-mini,2,378c6a,poster,45,0.0984419313113585,0.4753672636746985,1.504046488676403,0.0954752629050911,0.5268567437368031,0.0354694474735023
gpt-5.4-mini,3,378c6a,poster,40,0.1694986702033638,0.5080509142751151,1.3709455347573445,0.3633844373860049,0.5961443473972579,0.096040421802921
gpt-5.4-mini,3,37c0ca,desktop,42,0.0263133013841392,0.3135958850261238,2.3672580273431945,0.1005570335410312,0.525645923927947,0.0057928787123358
gpt-5.4-mini,2,37c0ca,desktop,41,0.1463841487023425,0.3548446690178002,2.2115930959316716,0.282343960313754,0.5408266511768856,0.1620835226139073
gpt-5.4-mini,1,37c0ca,desktop,44,0.1038327839853862,0.3631961367098555,2.303938493045418,0.2498740122707857,0.5718964898634736,0.0772946053309255
gpt-5.4-mini,2,37cecc,mobile,38,0.1338222474310199,0.3484807091486753,2.354818171368122,0.0665105326904462,0.5582346604809024,-0.065196882451022
gpt-5.4-mini,1,37cecc,mobile,40,0.3117497803843063,0.4332618077647019,2.077514187604543,0.4434790731910529,0.6624004310368782,0.0337921280431818
gpt-5.4-mini,3,37cecc,mobile,35,0.3764072932361073,0.4797955290795756,1.72528998214439,0.5361157727943511,0.7096522324702189,0.0570676776321767
gpt-5.4-mini,1,3839b1,web,46,0.2414261615932626,0.4172145351048612,1.317810511220418,0.4021167314835443,0.6236377265831899,-0.2466182782220901
gpt-5.4-mini,2,3839b1,web,45,0.3654873542521911,0.4480618380135725,0.9870278715204654,0.6104430991858191,0.6864378458005851,-0.0284555271370451
gpt-5.4-mini,3,3839b1,web,40,0.2065346556528807,0.4071861641856638,1.3004661801324957,0.3697721365116586,0.6217284281675675,-0.2496417069955193
gpt-5.4-mini,2,381869,mobile,41,0.3729949630184096,0.5210704701319853,1.2739246373119817,0.4039335094589217,0.6416996617457975,0.3104850256573539
gpt-5.4-mini,1,381869,mobile,43,0.3979010087304431,0.5078942447384401,1.570702912494386,0.6682385456293011,0.6776926530188865,0.3241455616576025
gpt-5.4-mini,3,381869,mobile,41,0.4386146423301991,0.544274433735485,1.1728947093818731,0.5120894421739144,0.6640265444765849,0.3962330474912351
gpt-5.4-mini,1,385881,web,39,0.2427380448653117,0.438548706529338,1.4350527808891864,0.390022758396078,0.5960454624814147,0.228982137440148
gpt-5.4-mini,2,385881,web,40,0.23222565715881,0.4542919084497098,1.330783475390323,0.405947850211171,0.6298870767096664,0.2333596156374654
gpt-5.4-mini,1,387531,desktop,40,0.4590605781401433,0.6247576587567965,0.5568943745750866,0.6052558982579876,0.6790944362677409,0.5106598997415441
gpt-5.4-mini,2,387531,desktop,44,0.27240578113927,0.5632580553472999,0.7645504359564854,0.352720595210939,0.6209548742363784,0.3338243792735776
gpt-5.4-mini,3,385881,web,38,0.137650426772617,0.4221687295699008,1.470636751138499,0.2739189861352879,0.5918478233592263,0.1105222042268304
gpt-5.4-mini,3,387531,desktop,40,0.5423387590248099,0.6505115208669325,0.5088568852148182,0.6683660359644158,0.6867653428174048,0.5234107203977911
gpt-5.4-mini,1,38ad0c,desktop,40,0.4019070733996215,0.4769687944271129,0.9327139382748282,0.8706859292529117,0.7230456506929108,0.3707240374466561
gpt-5.4-mini,3,38ad0c,desktop,40,0.4772491833312114,0.5392875394778743,0.8020391144041374,0.9928899049235976,0.76494973169712,0.4544541698802902
gpt-5.4-mini,2,38ad0c,desktop,38,0.3314171910337028,0.4874732941881837,1.0012812471011068,0.7040426868133012,0.7251876374909658,0.3192709007979934
gpt-5.4-mini,3,38a100,web,43,0.4621544044206085,0.4944503987053632,1.2502994366057096,0.8434084901155439,0.7751958999200362,0.3843320775434761
gpt-5.4-mini,2,38a100,web,40,0.288635549528188,0.3958730770338481,1.58667549237136,0.5027193008517348,0.7396074920351887,0.1979305829059083
gpt-5.4-mini,1,38a100,web,40,0.3802670364363943,0.4461234945306115,1.6618235996797903,0.832666234653034,0.7122807770286823,0.2724618646522805
gpt-5.4-mini,1,38c9d5,desktop,40,0.5260013162483974,0.491881252717415,0.8752344563675115,1.209248294746078,0.8043702608106915,0.4640304399963925
gpt-5.4-mini,2,38c9d5,desktop,38,0.4431498696446309,0.4302182053377222,1.1159568994324889,0.979948629827652,0.7586756216289309,0.3857458622023604
gpt-5.4-mini,3,38c9d5,desktop,46,0.3258028078889623,0.3471565170707137,2.1605609216289245,0.7294540844774391,0.6257445432739583,0.2761112851582278
gpt-5.4-mini,1,38a251,mobile,44,0.165656400581757,0.26759955990691,5.016153611165628,0.4190399324624352,0.4968109181078268,-0.0563720134703816
gpt-5.4-mini,1,38d067,poster,40,0.6387710785951952,0.5311191787149703,0.6722430630469104,1.2636458620932136,0.8225024565814946,0.6330595343408646
gpt-5.4-mini,2,38d067,poster,45,0.5299952925985718,0.5037528572324173,0.8735074086424007,1.0488939349102966,0.7996798136678572,0.5212477081408612
gpt-5.4-mini,2,38a251,mobile,44,0.2100428676551437,0.3187771333852299,3.711778844123428,0.3586014880816663,0.616929717225515,-0.0771573074347383
gpt-5.4-mini,3,38d067,poster,40,0.5014626703822,0.4699632510016104,0.9158511492276415,1.0194928273950814,0.7717705375424515,0.4917621711134264
gpt-5.4-mini,3,38a251,mobile,40,0.1506289929575015,0.2885284241291704,3.923807218696894,0.2056288762530272,0.5404863687222283,-0.0772610166664573
gpt-5.4-mini,2,393327,web,43,0.2745933476702355,0.3971212749576076,1.3820583710378758,0.628873272271832,0.6806816107769181,0.1294348321734824
gpt-5.4-mini,1,393327,web,42,0.2202214322757187,0.3719108267074061,1.553128197596263,0.4212689357616835,0.6194714081940648,0.1374217627522505
gpt-5.4-mini,3,393327,web,44,0.2780406053130766,0.3806570589391717,1.511615457733218,0.6111980414590386,0.6660819643520454,0.129717181739829
gpt-5.4-mini,1,3930bc,poster,39,0.7199449081363583,0.5894967361887615,1.463236261945051,1.71833642549257,0.8531396778872139,0.7101040955476898
gpt-5.4-mini,2,3930bc,poster,45,0.7329742013995276,0.6194528493837843,1.4578131713625082,1.6704759918943048,0.8406774747868802,0.7241413506434748
gpt-5.4-mini,3,3930bc,poster,40,0.6894624700460139,0.5937892207895791,1.263864106760777,1.548370082100879,0.831473547239856,0.6686220568654964
gpt-5.4-mini,2,38dec1,poster,44,0.0275513517768839,0.3344642757973385,3.314527420519866,0.0306032385002211,0.5067455794905171,-0.0267256121626676
gpt-5.4-mini,1,39a8fb,poster,40,-0.0307622540050219,0.5212344374534643,0.9671796356718778,-0.0648717424054896,0.5138207821238768,-0.1084877558686583
gpt-5.4-mini,1,38dec1,poster,38,0.1164547545100957,0.3393437489119611,3.627462103282574,0.1515487218085575,0.515648813837002,0.1049308687526222
gpt-5.4-mini,3,38dec1,poster,37,0.1354879981436946,0.3579328854160017,2.943531186233252,0.1602931767682907,0.5551307175003459,0.0855555041527313
