model,run,image_id,category,n_points,CC,SIM,KL
gemini-3.1-flash-lite,9,a77bd5,mobile,41,-0.0723908367038041,0.0,9.822040759543452
gemini-3.1-flash-lite,10,a77bd5,mobile,45,-0.0695867729651117,0.0,9.822055930759587
gemini-3.1-flash-lite,1,aabc06,poster,40,-0.0243891695286086,0.0367251251990194,8.492728483931632
gemini-3.1-flash-lite,2,aabc06,poster,30,-0.0204782627380699,0.0394831385538865,8.475428206033229
gemini-3.1-flash-lite,3,aabc06,poster,46,-0.0300328432717761,0.0268889207379092,8.567130880845042
gemini-3.1-flash-lite,4,aabc06,poster,39,-0.025015344111928,0.0354228157947989,8.501377458044136
gemini-3.1-flash-lite,5,aabc06,poster,39,-0.0272024039635765,0.0320167758145298,8.525528878091453
gemini-3.1-flash-lite,6,aabc06,poster,48,0.2513381059890365,0.3038361843973123,4.010735049198903
gemini-3.1-flash-lite,7,aabc06,poster,50,-0.0041208428389882,0.1196161684845363,6.2596158633874746
gemini-3.1-flash-lite,8,aabc06,poster,50,-0.0244195107638752,0.0460467391885633,7.4810269083187135
gemini-3.1-flash-lite,9,aabc06,poster,39,-0.0272024039635765,0.0320167758145298,8.525528878091453
gemini-3.1-flash-lite,10,aabc06,poster,40,-0.0232064427488023,0.0354857337624628,8.500964237020236
gemini-3.1-flash-lite,1,b5dab9,desktop,40,-0.0713664968620653,0.0052715128652504,11.070764288828531
gemini-3.1-flash-lite,2,b5dab9,desktop,40,0.2882950151894781,0.2495174904094493,1.8412779909801116
gemini-3.1-flash-lite,3,b5dab9,desktop,40,-0.059654811626483,0.006202613297031,11.04934308069165
gemini-3.1-flash-lite,4,b5dab9,desktop,40,0.2040267738820081,0.2178187998448091,2.1853378777502717
gemini-3.1-flash-lite,5,b5dab9,desktop,40,0.2524623447915679,0.2470564827394145,1.9978541316180287
gemini-3.1-flash-lite,6,b5dab9,desktop,40,-0.0703153000314043,0.005470769392288,11.065605502342308
gemini-3.1-flash-lite,7,b5dab9,desktop,40,0.1676174831337097,0.2214742503315737,1.9380207391202413
gemini-3.1-flash-lite,8,b5dab9,desktop,40,0.1986788365113292,0.2424500528937326,1.8854832647322088
gemini-3.1-flash-lite,9,b5dab9,desktop,40,-0.062667965641808,0.0059666773174116,11.053975626999824
gemini-3.1-flash-lite,10,b5dab9,desktop,40,-0.0686500058423472,0.0052414098987095,11.073835013955572
gemini-3.1-flash-lite,1,bb34f1,poster,40,0.2726782956545088,0.3643654964784361,2.270410243816743
gemini-3.1-flash-lite,2,bb34f1,poster,30,0.1837915646024446,0.2916410195924821,3.152860797436946
gemini-3.1-flash-lite,3,bb34f1,poster,40,0.1893280943513836,0.3341747409487556,2.5688127260392815
gemini-3.1-flash-lite,4,bb34f1,poster,40,0.1397347507955159,0.2901538413461062,2.53190471067091
gemini-3.1-flash-lite,5,bb34f1,poster,40,0.1743709075666704,0.3098233275494284,2.5121203445404516
gemini-3.1-flash-lite,6,bb34f1,poster,40,0.1733113211375879,0.2968215494079381,3.5470353345669214
gemini-3.1-flash-lite,7,bb34f1,poster,30,0.2943065402489119,0.3756804527640385,2.4483714149490905
gemini-3.1-flash-lite,8,bb34f1,poster,50,0.114394351849526,0.2415208545363276,3.607609288354442
gemini-3.1-flash-lite,9,bb34f1,poster,40,0.1182133998832089,0.2892798929605039,3.0749072945976392
gemini-3.1-flash-lite,10,bb34f1,poster,40,0.1380040498769803,0.2785769526040557,3.5465234471676985
gemini-3.1-flash-lite,1,c08f50,poster,50,0.2991965872796808,0.367031948791971,1.2891696750896595
gemini-3.1-flash-lite,2,c08f50,poster,40,0.2976155521291335,0.3541039829236461,1.269146153626066
gemini-3.1-flash-lite,3,c08f50,poster,50,0.2164016757982306,0.3454478720641143,1.3735093033035606
gemini-3.1-flash-lite,4,c08f50,poster,40,0.2579031814298553,0.3506521893286839,1.305916188900098
gemini-3.1-flash-lite,5,c08f50,poster,50,0.239724774451279,0.3555453444017357,1.3279318432261369
gemini-3.1-flash-lite,6,c08f50,poster,40,0.2325892263616795,0.3428939441797826,1.333524008257925
gemini-3.1-flash-lite,7,c08f50,poster,40,0.2029929337240194,0.3315691677086768,1.3769556237480216
gemini-3.1-flash-lite,8,c08f50,poster,50,0.2836847337771998,0.3563767273999384,1.3276556856876072
gemini-3.1-flash-lite,9,c08f50,poster,50,0.2670442046072858,0.3516676439160329,1.3136561588344704
gemini-3.1-flash-lite,10,c08f50,poster,50,0.2192430619882523,0.333176258690084,1.3706653697575637
gemini-3.1-flash-lite,1,c3ce89,web,40,0.1848076658812918,0.318428990357512,4.769718408972974
gemini-3.1-flash-lite,2,c3ce89,web,40,0.0363051614707362,0.1871368130738489,6.53308183158448
gemini-3.1-flash-lite,3,c3ce89,web,40,0.0363051614707362,0.1871368130738489,6.53308183158448
gemini-3.1-flash-lite,4,c3ce89,web,50,0.164224978236532,0.2696480745808293,5.051729284747971
gemini-3.1-flash-lite,5,c3ce89,web,40,0.1564771045511525,0.3045557329607871,4.224132282682727
gemini-3.1-flash-lite,6,c3ce89,web,40,0.2132862508504172,0.3332525406990566,3.837497710437049
gemini-3.1-flash-lite,7,c3ce89,web,40,0.2575101517180962,0.3431711644177585,1.4756091432673932
gemini-3.1-flash-lite,8,c3ce89,web,50,0.2341907633370874,0.3761454345746037,3.6625745976229735
gemini-3.1-flash-lite,9,c3ce89,web,50,0.1889965335187047,0.3270465178167127,3.6721924938244337
gemini-3.1-flash-lite,10,c3ce89,web,50,0.1891449022823883,0.3403347213997099,3.805178338375511
gemini-3.1-flash-lite,1,c9b04c,poster,40,-0.0559092542944536,0.0969100968416034,11.055574813783243
gemini-3.1-flash-lite,2,c9b04c,poster,36,-0.0570156886548687,0.0965429492236299,11.055569744130777
gemini-3.1-flash-lite,3,c9b04c,poster,40,-0.0557634909827785,0.0969987868605308,11.054090610598886
gemini-3.1-flash-lite,4,c9b04c,poster,36,-0.0570156886548687,0.0965429492236299,11.055569744130777
gemini-3.1-flash-lite,5,c9b04c,poster,40,-0.0566029549367126,0.0966858894217144,11.055903479746032
gemini-3.1-flash-lite,6,c9b04c,poster,40,-0.055931758609156,0.0969025689974851,11.055541945312184
gemini-3.1-flash-lite,7,c9b04c,poster,40,-0.0566983691019723,0.0966537658039035,11.05582403522994
gemini-3.1-flash-lite,8,c9b04c,poster,40,-0.0561219300816896,0.0968371611944013,11.055268642207496
gemini-3.1-flash-lite,9,c9b04c,poster,36,-0.0567839428761643,0.0966244549622929,11.055753960260295
gemini-3.1-flash-lite,10,c9b04c,poster,40,-0.0558555176967269,0.0969279933558846,11.05565375029662
gemini-3.1-flash-lite,1,ce9bfe,web,40,-0.0458013537403729,0.0008449191441264,11.585139731199858
gemini-3.1-flash-lite,2,ce9bfe,web,40,-0.0488987241183043,0.0009344044550844,11.584634232997608
gemini-3.1-flash-lite,3,ce9bfe,web,40,-0.0478732371530676,0.0009344755782857,11.584651780192235
gemini-3.1-flash-lite,4,ce9bfe,web,40,-0.0475313870127752,0.0009562918067155,11.584526081556756
gemini-3.1-flash-lite,5,ce9bfe,web,40,-0.049067584710439,0.0010346058522295,11.584070216293696
gemini-3.1-flash-lite,6,ce9bfe,web,40,-0.0469008132816561,0.0008726210308974,11.584975232573049
gemini-3.1-flash-lite,7,ce9bfe,web,50,-0.0464993169845688,0.0009677997923023,11.584467408559233
gemini-3.1-flash-lite,8,ce9bfe,web,50,-0.0422095718518094,0.0011620530327202,11.583384162803704
gemini-3.1-flash-lite,9,ce9bfe,web,50,-0.04640058150049,0.0010581884612099,11.583962342525242
gemini-3.1-flash-lite,10,ce9bfe,web,40,-0.0483830086392195,0.0010158966321569,11.584177420296678
gemini-3.1-flash-lite,1,d48310,web,50,0.1525430864442049,0.1870537609334478,3.519046311852908
gemini-3.1-flash-lite,2,d48310,web,40,0.1324582743502111,0.1901127780271515,3.459567627945649
gemini-3.1-flash-lite,3,d48310,web,40,-0.0674977888056156,0.0063609502181058,11.011376557131964
gemini-3.1-flash-lite,4,d48310,web,40,0.1834393244225786,0.1995181403074988,3.6708206539127297
gemini-3.1-flash-lite,5,d48310,web,43,0.1325393833360546,0.1825633530886974,3.732190909459529
gemini-3.1-flash-lite,6,d48310,web,50,0.1581592542644327,0.1919917417495807,3.5441583461621686
gemini-3.1-flash-lite,7,d48310,web,40,0.1330145074535859,0.1915680114651944,3.773514933382097
gemini-3.1-flash-lite,8,d48310,web,40,0.1660602177175214,0.197136947700411,3.960089850991711
gemini-3.1-flash-lite,9,d48310,web,50,0.140687968511428,0.1833496110889049,3.6506412281112217
gemini-3.1-flash-lite,10,d48310,web,50,0.1546370207400282,0.186107299693461,3.363595285968393
gemini-3.1-flash-lite,1,dd0d82,poster,50,-0.0937104237851338,0.0220998026566588,9.361449290505188
gemini-3.1-flash-lite,2,dd0d82,poster,50,-0.0511227765742137,0.0493461806950956,10.945378587858269
gemini-3.1-flash-lite,3,dd0d82,poster,40,-0.0892280199376558,0.030785668639986,11.048846442048216
gemini-3.1-flash-lite,4,dd0d82,poster,50,-0.0683244097405999,0.0102067564488584,11.532011107460296
gemini-3.1-flash-lite,5,dd0d82,poster,40,-0.0698778415957287,0.0100109425268748,11.540193203453487
gemini-3.1-flash-lite,6,dd0d82,poster,50,-0.0734571976750755,0.02751024134828,11.094432856276452
gemini-3.1-flash-lite,7,dd0d82,poster,50,-0.0669737369332039,0.0430366156673817,10.972533457903006
gemini-3.1-flash-lite,8,dd0d82,poster,50,-0.0748775933053016,0.0392822552790214,10.991600621276651
gemini-3.1-flash-lite,9,dd0d82,poster,40,-0.0720982270103412,0.0344857816958445,11.025643573968326
gemini-3.1-flash-lite,10,dd0d82,poster,40,-0.0700445573700086,0.0284698657763887,11.08415609730217
gemini-3.1-flash-lite,1,ebe076,mobile,46,0.3060868783630935,0.3607404114660907,1.6894872414347324
gemini-3.1-flash-lite,2,ebe076,mobile,50,0.2859690994608747,0.346603349848288,1.7427767181343587
gemini-3.1-flash-lite,3,ebe076,mobile,45,0.2797018437316511,0.3513553155325972,1.738884145838564
gemini-3.1-flash-lite,4,ebe076,mobile,50,0.4742776529953418,0.4012454569117045,1.3984300058732697
gemini-3.1-flash-lite,5,ebe076,mobile,50,0.4925521419123999,0.4285336577336413,1.3216363755285114
gemini-3.1-flash-lite,6,ebe076,mobile,50,0.2303405197660733,0.3288318558103754,2.0846829038496058
gemini-3.1-flash-lite,7,ebe076,mobile,40,-0.0893787016517577,0.0009366762136495,11.407739756116229
gemini-3.1-flash-lite,8,ebe076,mobile,42,0.4192794947469671,0.392407282373928,1.573553154328037
gemini-3.1-flash-lite,9,ebe076,mobile,41,-0.07508282943411,0.0010383991900169,11.407017078307629
gemini-3.1-flash-lite,10,ebe076,mobile,50,0.2399636188842321,0.3258022861130661,1.4945468913013125
gemini-3.1-flash-lite,1,f30633,mobile,40,-0.0763634134539741,0.0,9.89180142619341
gemini-3.1-flash-lite,2,f30633,mobile,50,-0.0779372672778561,0.0,9.891801169214528
gemini-3.1-flash-lite,3,f30633,mobile,50,-0.0665520469071025,0.0,9.891803329484787
gemini-3.1-flash-lite,4,f30633,mobile,40,-0.0761898399224541,0.0,9.89180408534103
gemini-3.1-flash-lite,5,f30633,mobile,41,-0.0790456952897048,0.0,9.891802324376307
gemini-3.1-flash-lite,6,f30633,mobile,40,-0.0794138701834101,0.0,9.891800996226296
gemini-3.1-flash-lite,7,f30633,mobile,50,-0.0798001413783354,0.0,9.891801200586595
gemini-3.1-flash-lite,8,f30633,mobile,50,-0.0762207975789687,0.0,9.891801459151711
gemini-3.1-flash-lite,9,f30633,mobile,40,-0.0773580115391998,0.0,9.891800921415584
gemini-3.1-flash-lite,10,f30633,mobile,50,-0.0703050719385366,0.0,9.891803368965906
gemini-3.1-flash-lite,1,f9e25e,desktop,40,0.1469369210732578,0.3355824986291101,1.49628831657974
gemini-3.1-flash-lite,2,f9e25e,desktop,50,0.1089486076336444,0.322518068501846,1.4621870677949826
gemini-3.1-flash-lite,3,f9e25e,desktop,40,0.1234079477406896,0.3215344465341828,1.649669970409897
gemini-3.1-flash-lite,4,f9e25e,desktop,50,0.2177744343827483,0.3533013736709495,1.4863084477910762
gemini-3.1-flash-lite,5,f9e25e,desktop,40,0.2150129573044,0.3621581149058995,1.4415524882778032
gemini-3.1-flash-lite,6,f9e25e,desktop,40,0.105499166215478,0.3276790260851064,1.5507266428534123
gemini-3.1-flash-lite,7,f9e25e,desktop,50,0.1123709917542522,0.322621263605914,1.567822329684906
gemini-3.1-flash-lite,8,f9e25e,desktop,40,0.1124888582467543,0.3290080549578524,1.5571544906949302
gemini-3.1-flash-lite,9,f9e25e,desktop,50,0.1065825947548883,0.320911177754843,1.589336067922537
gemini-3.1-flash-lite,10,f9e25e,desktop,50,0.1609055741293196,0.3370674946435996,1.6500330402084844
gemini-3.1-flash-lite,1,fac314,poster,50,0.1406150457775648,0.2574946958440163,3.934301797254155
gemini-3.1-flash-lite,2,fac314,poster,50,0.1181810318554077,0.2433614758446045,3.232450395897938
gemini-3.1-flash-lite,3,fac314,poster,50,0.0804441477810487,0.2291629098923684,3.705557231705373
gemini-3.1-flash-lite,4,fac314,poster,40,0.0814927653495606,0.2308108582140029,3.9704355097573
gemini-3.1-flash-lite,5,fac314,poster,50,0.0837338590201319,0.2278507904005116,2.739383446812933
gemini-3.1-flash-lite,6,fac314,poster,50,0.0755520941122263,0.220877620306285,4.820875444158885
gemini-3.1-flash-lite,7,fac314,poster,50,0.124534551217689,0.2479300778954137,4.260707175343391
gemini-3.1-flash-lite,8,fac314,poster,41,0.1268930244782259,0.2516609759901101,3.852180800761082
gemini-3.1-flash-lite,9,fac314,poster,50,0.0783739257233838,0.2285602693742237,3.7088595211929585
gemini-3.1-flash-lite,10,fac314,poster,50,0.1086155794953066,0.2488937388978003,3.675619110600759
