model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-plus,9,aabc06,poster,45,0.1762402752673161,0.2686951021011602,2.8826295270280866
qwen-3.5-plus,10,aabc06,poster,46,0.2200072909411691,0.318489955581035,2.731557529274127
qwen-3.5-plus,1,b5dab9,desktop,49,0.2426953343966111,0.256602360581418,1.81399000899414
qwen-3.5-plus,2,b5dab9,desktop,47,0.228700562257636,0.2470537251906655,2.117071957735398
qwen-3.5-plus,3,b5dab9,desktop,47,0.374877104558349,0.3043526889924362,1.5147332429271732
qwen-3.5-plus,4,b5dab9,desktop,45,0.2985645565402194,0.2735933080055036,1.7841046300508798
qwen-3.5-plus,5,b5dab9,desktop,49,0.3140411388324663,0.2738574145861316,1.8525330619919984
qwen-3.5-plus,6,b5dab9,desktop,46,0.3020127609462899,0.2820604839557507,1.8111842566421508
qwen-3.5-plus,7,b5dab9,desktop,40,0.1974187305743069,0.244735352878441,2.0504189294844695
qwen-3.5-plus,8,b5dab9,desktop,46,0.3274680549964691,0.283521021540985,1.8408845903533733
qwen-3.5-plus,9,b5dab9,desktop,50,0.3081409396765173,0.2766297655381902,1.790796422171881
qwen-3.5-plus,10,b5dab9,desktop,45,0.3049846384410594,0.2749936405284334,1.6895201705308942
qwen-3.5-plus,1,bb34f1,poster,48,0.1344317308101058,0.2963438861712831,3.9906801868884663
qwen-3.5-plus,2,bb34f1,poster,40,0.1158136639208898,0.2726977037861005,4.01190297603517
qwen-3.5-plus,3,bb34f1,poster,46,0.1472035122350796,0.2851628723180154,4.102238746858141
qwen-3.5-plus,4,bb34f1,poster,45,0.119175475572222,0.2830964693342328,3.7504671743695313
qwen-3.5-plus,5,bb34f1,poster,50,0.1647942961016236,0.3161736733794403,3.555106073527547
qwen-3.5-plus,6,bb34f1,poster,50,0.1076919992828659,0.2745978257516541,4.016697666216295
qwen-3.5-plus,7,bb34f1,poster,42,0.1015811538933505,0.277948499709349,4.125592697777812
qwen-3.5-plus,8,bb34f1,poster,45,0.1241979607634346,0.293080920495338,3.2582771619764035
qwen-3.5-plus,9,bb34f1,poster,45,0.0769520558542836,0.2510810063216902,4.327771502062609
qwen-3.5-plus,10,bb34f1,poster,50,0.1207880051768997,0.2787578278522579,3.650861713223981
qwen-3.5-plus,1,c08f50,poster,48,0.2704642261980938,0.3524569922083584,1.317082954588381
qwen-3.5-plus,2,c08f50,poster,42,0.3504487917366077,0.3750882554127289,1.2022643532917794
qwen-3.5-plus,3,c08f50,poster,40,0.3516631038070512,0.3628942155274928,1.239799464931126
qwen-3.5-plus,4,c08f50,poster,50,0.3907586908312478,0.3692625133995919,1.182271158236255
qwen-3.5-plus,5,c08f50,poster,40,0.1898301898900254,0.3353712572759308,1.4132932445561943
qwen-3.5-plus,6,c08f50,poster,45,0.3316752830084339,0.3707373613832638,1.2433477538092388
qwen-3.5-plus,7,c08f50,poster,50,0.3178929966501355,0.3596947531368926,1.2415806460402163
qwen-3.5-plus,8,c08f50,poster,50,0.3470612183527857,0.3668259304373311,1.238644017662144
qwen-3.5-plus,9,c08f50,poster,50,0.3652536132112388,0.380462732810992,1.1941163501611458
qwen-3.5-plus,10,c08f50,poster,50,0.2820045245645224,0.3448502311127974,1.3175829635512029
qwen-3.5-plus,1,c3ce89,web,40,0.3104273287871284,0.3733022017970537,1.5218248041079296
qwen-3.5-plus,2,c3ce89,web,40,0.369507148067942,0.3828098656006811,1.5032714017445667
qwen-3.5-plus,3,c3ce89,web,40,0.4509912188538832,0.442861717211073,1.3319068253324833
qwen-3.5-plus,4,c3ce89,web,48,0.3200397746230669,0.3716725664049888,1.5833295340836535
qwen-3.5-plus,5,c3ce89,web,45,0.3565486657470251,0.3943286008339701,1.3804217168044313
qwen-3.5-plus,6,c3ce89,web,46,0.3867216482987082,0.4146201536506765,1.3563710811422034
qwen-3.5-plus,7,c3ce89,web,40,0.3420117913831879,0.3972718425613892,1.627745256014794
qwen-3.5-plus,8,c3ce89,web,45,0.3813064585947915,0.4274109019556077,1.4026364619883755
qwen-3.5-plus,9,c3ce89,web,48,0.4405409391419701,0.4316132396943394,1.332585221597175
qwen-3.5-plus,10,c3ce89,web,40,0.348012610579527,0.3932480182390978,1.4899964215960095
qwen-3.5-plus,1,c9b04c,poster,52,0.309826201987828,0.2414306388203944,1.7535607347134787
qwen-3.5-plus,2,c9b04c,poster,40,0.1580921396724716,0.2115469022998766,1.945315312403595
qwen-3.5-plus,3,c9b04c,poster,50,0.2838152391369199,0.2341440515917516,1.815599750891819
qwen-3.5-plus,4,c9b04c,poster,50,0.2403391691456141,0.2270149589817085,1.821625748954563
qwen-3.5-plus,5,c9b04c,poster,48,0.3280426800673524,0.2453054430693015,1.7237449884520797
qwen-3.5-plus,6,c9b04c,poster,43,0.1858665943743696,0.2239979038683728,1.9099996870126448
qwen-3.5-plus,7,c9b04c,poster,47,0.208064083047446,0.2219872993989722,1.8837849268209423
qwen-3.5-plus,8,c9b04c,poster,47,0.3074118653561002,0.2349066257518907,1.7805720794180453
qwen-3.5-plus,9,c9b04c,poster,41,0.2999356081553493,0.2374155873497062,1.7930185179110252
qwen-3.5-plus,10,c9b04c,poster,48,0.3023601944774204,0.2427048398892362,1.7400165564640229
qwen-3.5-plus,1,ce9bfe,web,46,0.1929912670179309,0.2744979766928557,2.1535047693465135
qwen-3.5-plus,2,ce9bfe,web,45,0.2025774751063015,0.2613964386754303,1.919942751990354
qwen-3.5-plus,3,ce9bfe,web,50,0.1917326449230503,0.2597240920934277,1.855934911544584
qwen-3.5-plus,4,ce9bfe,web,45,0.0925593529148205,0.2253873305055574,2.9266295266810674
qwen-3.5-plus,5,ce9bfe,web,50,0.030419043530653,0.1949476186001756,3.180955373018125
qwen-3.5-plus,6,ce9bfe,web,42,0.2322894190400581,0.2671572341586158,1.8190346958480033
qwen-3.5-plus,7,ce9bfe,web,46,0.1144245518221824,0.2441179150670803,2.863376955115624
qwen-3.5-plus,8,ce9bfe,web,46,0.2082004519486711,0.257254072575561,1.873245236877792
qwen-3.5-plus,9,ce9bfe,web,40,0.2337207943283794,0.2644649313344233,1.7157525075867337
qwen-3.5-plus,10,ce9bfe,web,50,0.2254998816227907,0.2610202466735576,1.8351691039317095
qwen-3.5-plus,1,d48310,web,40,0.1913235991712479,0.2066747123455266,2.5469370016424104
qwen-3.5-plus,2,d48310,web,45,0.2333563483983506,0.2327792980675344,1.9957957424426689
qwen-3.5-plus,3,d48310,web,42,0.1805950637596147,0.2146404042640388,3.2261640338950803
qwen-3.5-plus,4,d48310,web,48,0.123472140734212,0.1846346738335193,3.107265801193462
qwen-3.5-plus,5,d48310,web,45,0.1423309372869364,0.1951819846067914,3.046774418252902
qwen-3.5-plus,6,d48310,web,48,0.1973443035878091,0.2194756695319193,2.986075793629608
qwen-3.5-plus,7,d48310,web,50,0.1108538601060524,0.1897673799045749,2.604196761164887
qwen-3.5-plus,8,d48310,web,46,0.1331777499537992,0.1983163056820236,3.4054034963902393
qwen-3.5-plus,9,d48310,web,48,0.1047588857103204,0.184365881860483,3.441982852039862
qwen-3.5-plus,10,d48310,web,39,0.1281637226951466,0.1864107529519715,3.1453719925597943
qwen-3.5-plus,1,dd0d82,poster,40,0.3214050377887624,0.2576715496101014,1.948018278442969
qwen-3.5-plus,2,dd0d82,poster,39,0.2650001589259093,0.2447485179060891,2.2407181640157776
qwen-3.5-plus,3,dd0d82,poster,45,0.2868378523740865,0.2634661406487043,1.9338822562562596
qwen-3.5-plus,4,dd0d82,poster,45,0.2568549960573066,0.2364130636168427,2.017429633086434
qwen-3.5-plus,5,dd0d82,poster,45,0.2557083689985436,0.2422918681585113,2.0046663427522247
qwen-3.5-plus,6,dd0d82,poster,44,0.2644269402809754,0.2459499933354247,2.1831061129292455
qwen-3.5-plus,7,dd0d82,poster,50,0.1546746440208032,0.2050522850273151,2.0062399749124022
qwen-3.5-plus,8,dd0d82,poster,43,0.2335369539766166,0.2345191242690429,2.3220432102558877
qwen-3.5-plus,9,dd0d82,poster,42,0.2083323996801185,0.2259857051778577,2.087146521962834
qwen-3.5-plus,10,dd0d82,poster,45,0.2664317775140032,0.2412608915105476,2.0225523241169787
qwen-3.5-plus,1,ebe076,mobile,43,0.2504584307825444,0.3553370001763575,1.294899568564302
qwen-3.5-plus,2,ebe076,mobile,50,0.2159453388594539,0.3331919921132738,1.62350002399859
qwen-3.5-plus,3,ebe076,mobile,40,0.386431840733039,0.3799255960214255,1.5199809005527491
qwen-3.5-plus,4,ebe076,mobile,40,0.3059346672624923,0.3651724988952808,1.2750153624167049
qwen-3.5-plus,5,ebe076,mobile,50,0.2347293954558767,0.3425070087997183,1.3820450443410537
qwen-3.5-plus,6,ebe076,mobile,45,0.3616897241265587,0.3873716062650655,1.1700286304426923
qwen-3.5-plus,7,ebe076,mobile,48,0.2403591991261538,0.3324526790913952,1.847664337754133
qwen-3.5-plus,8,ebe076,mobile,47,0.2689173837081066,0.349987867248161,1.346360704179787
qwen-3.5-plus,9,ebe076,mobile,38,0.3226259041653188,0.3677404503390708,1.2602866856035335
qwen-3.5-plus,10,ebe076,mobile,48,0.2784712558870951,0.3573119000753492,1.6935905641118456
qwen-3.5-plus,1,f30633,mobile,45,0.4107931730236576,0.4291734393940251,1.3309929893018058
qwen-3.5-plus,2,f30633,mobile,45,0.3535930656163252,0.4001118030898043,1.8309352834169723
qwen-3.5-plus,3,f30633,mobile,50,0.2683492132292294,0.3613224776157113,2.061794985444058
qwen-3.5-plus,4,f30633,mobile,44,0.3737619327025412,0.4363057028962613,1.2380950712078005
qwen-3.5-plus,5,f30633,mobile,45,0.277706314187259,0.3731296074369024,1.5756534982781067
qwen-3.5-plus,6,f30633,mobile,50,0.2659756305066608,0.3789878854588261,1.5089146201565644
qwen-3.5-plus,7,f30633,mobile,50,0.3953228602300689,0.4440240990972546,1.640185018456236
qwen-3.5-plus,8,f30633,mobile,48,0.3220507380053878,0.3798771944112254,1.392701091778125
qwen-3.5-plus,9,f30633,mobile,50,0.2656456795143668,0.3742080449837996,1.641530223089843
qwen-3.5-plus,10,f30633,mobile,45,0.3557070370178589,0.3885183374233601,1.9023407235485343
qwen-3.5-plus,1,f9e25e,desktop,44,0.2022374722318733,0.3589976239083826,1.4174876032805503
qwen-3.5-plus,2,f9e25e,desktop,48,0.2216727506272812,0.3737133942097567,1.530614961181734
qwen-3.5-plus,3,f9e25e,desktop,48,0.223810185465921,0.3658251585493095,1.4089668567525502
qwen-3.5-plus,4,f9e25e,desktop,48,0.2655701070478021,0.3816406070454676,1.42545253653541
qwen-3.5-plus,5,f9e25e,desktop,46,0.2150649095807024,0.3682633998680049,1.4746215184290117
qwen-3.5-plus,6,f9e25e,desktop,45,0.2718058326053882,0.3793837143901432,1.3834244764109471
qwen-3.5-plus,7,f9e25e,desktop,40,0.1848753373017131,0.353138215629093,1.44760012324502
qwen-3.5-plus,8,f9e25e,desktop,50,0.2282345957119455,0.3551561093498208,1.395586079433376
qwen-3.5-plus,9,f9e25e,desktop,48,0.1683306761332616,0.3472683804013386,1.3493056495646771
qwen-3.5-plus,10,f9e25e,desktop,50,0.1989100160471906,0.3536167909342561,1.4435728913980308
qwen-3.5-plus,1,fac314,poster,45,0.102658028911699,0.2633085488664884,2.717946267400907
qwen-3.5-plus,2,fac314,poster,46,0.1135485056508449,0.274619769652927,2.756745237241267
qwen-3.5-plus,3,fac314,poster,50,0.1979686815642667,0.3112294330000654,2.8012833275428703
qwen-3.5-plus,4,fac314,poster,50,0.0730917163747061,0.234315477246418,2.546830580619947
qwen-3.5-plus,5,fac314,poster,48,0.1345876717778795,0.3116789995557023,2.105155070949075
qwen-3.5-plus,6,fac314,poster,45,0.1720614480750746,0.31456977544172,2.0618680586825753
qwen-3.5-plus,7,fac314,poster,50,0.1470814629159903,0.312175081680722,2.047936570235932
qwen-3.5-plus,8,fac314,poster,50,0.1291705200330874,0.2832139978947502,2.295775210278073
qwen-3.5-plus,9,fac314,poster,50,0.0812993966728267,0.2503240798184675,2.4460901855630532
qwen-3.5-plus,10,fac314,poster,50,0.0893078330926532,0.2618287560294181,3.113661780184804
