model,run,image_id,category,n_points,CC,SIM,KL
gemini-3.1-pro,4,b5dab9,desktop,50,0.1505190735238802,0.2028109305563661,3.284273011002935
gemini-3.1-pro,5,b5dab9,desktop,50,0.3489703796101153,0.3230172542660839,2.9713224510683767
gemini-3.1-pro,6,b5dab9,desktop,50,0.331159913118945,0.2762737154197178,3.139338414078077
gemini-3.1-pro,7,b5dab9,desktop,33,0.2466890035216083,0.2409066693734805,2.3759945825726976
gemini-3.1-pro,8,b5dab9,desktop,20,0.4129930527770705,0.323898640682335,2.1785973989829825
gemini-3.1-pro,9,b5dab9,desktop,50,0.1330661944339711,0.1934595076761361,2.6709573409200917
gemini-3.1-pro,10,b5dab9,desktop,50,0.1870800447016091,0.2385120823262414,2.749092163596056
gemini-3.1-pro,1,bb34f1,poster,50,-0.0352269236532302,0.0,9.788798200724711
gemini-3.1-pro,2,bb34f1,poster,50,-0.0352269236532302,0.0,9.788798200724711
gemini-3.1-pro,3,bb34f1,poster,50,-0.0352269236532302,0.0,9.788798200724711
gemini-3.1-pro,4,bb34f1,poster,50,-0.0352269236532302,0.0,9.788798200724711
gemini-3.1-pro,5,bb34f1,poster,50,-0.0412577777253145,0.0,9.788764657941222
gemini-3.1-pro,6,bb34f1,poster,50,-0.0352269236532302,0.0,9.788798200724711
gemini-3.1-pro,7,bb34f1,poster,50,-0.0352823693297172,0.0,9.788797725394046
gemini-3.1-pro,8,bb34f1,poster,32,-0.03583139417729,0.0,9.78879628915078
gemini-3.1-pro,9,bb34f1,poster,50,-0.0352269236532302,0.0,9.788798200724711
gemini-3.1-pro,10,bb34f1,poster,50,-0.0352269236532302,0.0,9.788798200724711
gemini-3.1-pro,1,c08f50,poster,50,0.0342837484104237,0.0805031964956728,8.55185948549021
gemini-3.1-pro,2,c08f50,poster,66,-0.0392630803232056,0.115242450050625,8.265144154736689
gemini-3.1-pro,3,c08f50,poster,50,0.0347732963654513,0.0701337220986769,10.612711343071377
gemini-3.1-pro,4,c08f50,poster,47,-0.0712295071461364,0.0853135871461533,8.097583622755332
gemini-3.1-pro,5,c08f50,poster,50,0.0370214043935207,0.0665189448389466,10.821290383846986
gemini-3.1-pro,6,c08f50,poster,50,0.0347732963654513,0.0701337220986769,10.612711343071377
gemini-3.1-pro,7,c08f50,poster,34,0.1700169084275888,0.3208345743134774,2.2548252117946235
gemini-3.1-pro,8,c08f50,poster,50,0.0347732963654513,0.0701337220986769,10.612711343071377
gemini-3.1-pro,9,c08f50,poster,50,0.0052252549120296,0.0720857882611718,10.294722370814643
gemini-3.1-pro,10,c08f50,poster,50,0.0,0.0,12.106662919071749
gemini-3.1-pro,1,c3ce89,web,35,0.2106841143186006,0.2799867254816125,2.329452740601088
gemini-3.1-pro,2,c3ce89,web,32,-0.0513740891018671,8.660048819759984e-05,11.423987848789627
gemini-3.1-pro,3,c3ce89,web,43,-0.0565377746904118,8.792136296049398e-05,11.423969530137628
gemini-3.1-pro,4,c3ce89,web,29,-0.0491803308647961,5.836651773746937e-05,11.424273339606156
gemini-3.1-pro,5,c3ce89,web,50,0.2362660738517886,0.2675489314873476,2.967925118148161
gemini-3.1-pro,6,c3ce89,web,43,-0.0582383130625979,0.0001012913978509,11.423865409832157
gemini-3.1-pro,7,c3ce89,web,31,0.3026088182146598,0.3226305215254744,1.794566153244436
gemini-3.1-pro,8,c3ce89,web,43,-0.0517150919008529,7.596856225980999e-05,11.424104858326425
gemini-3.1-pro,9,c3ce89,web,50,-0.0352715166348315,3.993281207358207e-05,11.4247906868583
gemini-3.1-pro,10,c3ce89,web,39,0.1888622617081817,0.2272285326800857,3.3313443205448
gemini-3.1-pro,1,c9b04c,poster,32,0.2949552796835381,0.2416943280053842,1.74384372675029
gemini-3.1-pro,2,c9b04c,poster,32,0.338660730845249,0.2526214061058733,1.680600081011559
gemini-3.1-pro,3,c9b04c,poster,32,0.3335424803093185,0.2523684483586703,1.6825049946050703
gemini-3.1-pro,4,c9b04c,poster,32,0.3375206716073214,0.2523342487272307,1.6812580387520455
gemini-3.1-pro,5,c9b04c,poster,32,0.3199247854046959,0.2487082180281569,1.7055558518517857
gemini-3.1-pro,6,c9b04c,poster,32,0.338660730845249,0.2526214061058733,1.680600081011559
gemini-3.1-pro,7,c9b04c,poster,32,0.3432031704259146,0.2541634544369193,1.671254378402075
gemini-3.1-pro,8,c9b04c,poster,32,0.3404389384960018,0.2580334809215942,1.658326431259663
gemini-3.1-pro,9,c9b04c,poster,32,0.2951671948908438,0.2440954773609415,1.7330897743446352
gemini-3.1-pro,10,c9b04c,poster,32,0.3293106260813112,0.2522202573385633,1.6853501354316485
gemini-3.1-pro,1,ce9bfe,web,30,0.2097432652103685,0.243298937934276,2.4272572739882823
gemini-3.1-pro,2,ce9bfe,web,41,-0.0140248946639897,0.1407200979952943,3.7004259909433737
gemini-3.1-pro,3,ce9bfe,web,20,0.1360760006313272,0.2168070639270501,2.613440099208516
gemini-3.1-pro,4,ce9bfe,web,42,0.0,0.0,11.602835122921794
gemini-3.1-pro,5,ce9bfe,web,43,-0.0205523690681832,0.1359611609830435,3.7611105504527855
gemini-3.1-pro,6,ce9bfe,web,40,-0.041135850402078,0.0008494739258724,11.585161791574746
gemini-3.1-pro,7,ce9bfe,web,40,-0.045330092189319,0.0009097548594645,11.584838023848985
gemini-3.1-pro,8,ce9bfe,web,12,0.0874974953792122,0.2196037692158414,3.9879724473756446
gemini-3.1-pro,9,ce9bfe,web,41,-0.0454763155187569,0.0009062086588212,11.584859035847536
gemini-3.1-pro,10,ce9bfe,web,48,-0.0238085088429764,0.1392269900652839,3.78274278606837
gemini-3.1-pro,1,d48310,web,48,-0.0604804839400766,0.0082358115359803,10.976806095168085
gemini-3.1-pro,2,d48310,web,34,-0.067251095493483,0.0085672347002491,10.971855448606892
gemini-3.1-pro,3,d48310,web,34,-0.0700726733826237,0.0082113941733052,10.978002435520608
gemini-3.1-pro,4,d48310,web,33,-0.0716821836262667,0.0073504521760702,10.994324046014157
gemini-3.1-pro,5,d48310,web,45,-0.0639713450432065,0.0083495664426092,10.975482925381948
gemini-3.1-pro,6,d48310,web,36,-0.0609782092255077,0.0078849963908168,10.98302931072337
gemini-3.1-pro,7,d48310,web,32,-0.0682761781530147,0.0083480302685355,10.976007344062912
gemini-3.1-pro,8,d48310,web,45,-0.0635002293662899,0.0079919947672056,10.981242699886383
gemini-3.1-pro,9,d48310,web,45,-0.070074155168061,0.0088160009140833,10.968647239451895
gemini-3.1-pro,10,d48310,web,34,-0.0705421099940105,0.0081959533411171,10.97834489339938
gemini-3.1-pro,1,dd0d82,poster,50,0.0,0.0,12.261776637727554
gemini-3.1-pro,2,dd0d82,poster,50,-0.0562079607060671,0.0139235281982116,11.302429166895273
gemini-3.1-pro,3,dd0d82,poster,45,-0.0643376421666156,0.0307043313839788,11.048802697754686
gemini-3.1-pro,4,dd0d82,poster,50,-0.0531262939173547,8.136149932345972e-09,12.261702837811304
gemini-3.1-pro,5,dd0d82,poster,46,0.1838909214839584,0.2156287699085285,2.949751833267017
gemini-3.1-pro,6,dd0d82,poster,50,0.1258283714792097,0.2080463118434468,2.2200053575904444
gemini-3.1-pro,7,dd0d82,poster,50,0.0,0.0,12.261776637727554
gemini-3.1-pro,8,dd0d82,poster,50,-0.0534360865874764,1.3314884293182951e-08,12.26168797449303
gemini-3.1-pro,9,dd0d82,poster,50,0.4307820475286048,0.3683931278894468,4.688155019836226
gemini-3.1-pro,10,dd0d82,poster,50,0.2229307781551431,0.2412104823471398,1.8165919646060311
gemini-3.1-pro,1,ebe076,mobile,34,0.1995881901447312,0.3149120735275513,1.9208395894445072
gemini-3.1-pro,2,ebe076,mobile,38,0.3637460228082972,0.3631364961418531,1.848145170937715
gemini-3.1-pro,3,ebe076,mobile,38,0.3988808591401082,0.3799247427501893,1.810177911598661
gemini-3.1-pro,4,ebe076,mobile,37,0.3705070073654554,0.3552060408221868,1.997417336587231
gemini-3.1-pro,5,ebe076,mobile,37,0.3816744475843279,0.3564906745494347,2.002227632978293
gemini-3.1-pro,6,ebe076,mobile,37,0.3789523993206967,0.3564903895037771,2.0022292913713864
gemini-3.1-pro,7,ebe076,mobile,36,0.3920444318610695,0.3603606406405229,1.9949069205527197
gemini-3.1-pro,8,ebe076,mobile,38,0.3506078410880563,0.3483642702017879,2.031763279109337
gemini-3.1-pro,9,ebe076,mobile,36,0.4652393373524563,0.3865965940492042,1.8734429671932007
gemini-3.1-pro,10,ebe076,mobile,37,0.3611325295367237,0.3619099007399129,1.8473646731015316
gemini-3.1-pro,1,f30633,mobile,38,-0.0314112667651949,0.1708681910808512,5.273817734076459
gemini-3.1-pro,2,f30633,mobile,36,0.0040388091408394,0.1963565397027256,4.193099078536456
gemini-3.1-pro,3,f30633,mobile,36,0.176567054530858,0.2353261636893613,6.520543023875906
gemini-3.1-pro,4,f30633,mobile,47,0.1256605996340612,0.299043440561628,2.469085859054547
gemini-3.1-pro,5,f30633,mobile,43,0.1417492618323667,0.2776840426232193,3.582524991853565
gemini-3.1-pro,6,f30633,mobile,47,0.1617826856491651,0.3118567052902621,2.4241226144628154
gemini-3.1-pro,7,f30633,mobile,41,0.1379869521548005,0.2859162356299982,3.223320520609592
gemini-3.1-pro,8,f30633,mobile,33,0.2775194661351098,0.3523407822346033,2.969415276847621
gemini-3.1-pro,9,f30633,mobile,39,-0.0029461024763299,0.1927069925225404,4.179777857854873
gemini-3.1-pro,10,f30633,mobile,65,0.0629166195077731,0.2520071646141,3.4031414608509074
gemini-3.1-pro,1,f9e25e,desktop,40,0.1897547119878035,0.3482345542059379,1.4749282885875514
gemini-3.1-pro,2,f9e25e,desktop,36,0.1309236376042972,0.331272066147276,1.4961879457372411
gemini-3.1-pro,3,f9e25e,desktop,36,0.1521527350778803,0.3353282011377229,1.4664849734696863
gemini-3.1-pro,4,f9e25e,desktop,34,0.1050534639823476,0.3193248507352585,1.568523237160513
gemini-3.1-pro,5,f9e25e,desktop,36,0.1406919136082404,0.3315876835596136,1.4668495705633238
gemini-3.1-pro,6,f9e25e,desktop,34,0.2216544404669204,0.3500822651040314,1.4595270428143643
gemini-3.1-pro,7,f9e25e,desktop,36,0.108312231390822,0.3258412911059776,1.5149899606157922
gemini-3.1-pro,8,f9e25e,desktop,36,0.1490449901524537,0.3353220098596697,1.475323034106261
gemini-3.1-pro,9,f9e25e,desktop,35,0.123239584362571,0.3279185219441718,1.501455232387838
gemini-3.1-pro,10,f9e25e,desktop,36,0.13231943779193,0.3317182290827933,1.4927701452270647
gemini-3.1-pro,1,fac314,poster,29,0.0571348764797422,0.2301431138787876,3.876199332604121
gemini-3.1-pro,2,fac314,poster,25,0.1379682845158177,0.2140741843945674,5.779589813379915
gemini-3.1-pro,3,fac314,poster,31,0.1352581593049855,0.2293827855075704,5.203018108528353
gemini-3.1-pro,4,fac314,poster,31,0.1585768257213543,0.2358126594255479,5.3804812146582215
gemini-3.1-pro,5,fac314,poster,34,0.0648041278925148,0.2145754954489341,3.985015743899372
gemini-3.1-pro,6,fac314,poster,32,0.1821052300674667,0.2423407991377979,5.423057302108243
gemini-3.1-pro,7,fac314,poster,29,0.1386849486842747,0.229953998052181,5.195523377288133
gemini-3.1-pro,8,fac314,poster,32,0.1676196602729172,0.2661114668219568,5.058826861812434
gemini-3.1-pro,9,fac314,poster,29,0.1461031616837129,0.2403172067614173,5.198061344230568
gemini-3.1-pro,10,fac314,poster,27,0.1403530309418988,0.2214844655261459,5.68757581666895
