model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-plus,3,28867f,web,58,0.02333071772674313,0.17973986960851895,2.4607121586384904
qwen-3.5-plus,1,287cec,poster,40,0.2267714870676168,0.21836406538843134,2.2495867790952713
qwen-3.5-plus,2,28867f,web,49,0.21464074878224348,0.22006981007206095,1.9248794167188992
qwen-3.5-plus,3,287cec,poster,36,0.15193360706771158,0.19192378090693052,2.2382437678331706
qwen-3.5-plus,1,28d46f,poster,49,0.15655277348698438,0.28125201713061726,1.53946210993967
qwen-3.5-plus,2,28d46f,poster,45,0.2772982323948716,0.2937078524609889,1.4817203072638148
qwen-3.5-plus,3,28d46f,poster,40,0.21487994041640218,0.30037607787005693,1.4863194678870733
qwen-3.5-plus,1,28cf69,web,37,0.16393789966640254,0.32163529636416055,1.4633624911991328
qwen-3.5-plus,3,28cf69,web,45,0.24859768824315562,0.3808666620840648,1.3557705312556902
qwen-3.5-plus,2,28cf69,web,33,0.28586250323365825,0.3979774864748844,1.2430770496210906
qwen-3.5-plus,1,28a531,web,40,0.29294379945264615,0.2596486644153581,1.9327898212548735
qwen-3.5-plus,3,28a531,web,47,0.23732939937917455,0.25660774364652006,1.955930745836282
qwen-3.5-plus,2,28a531,web,50,0.2757934634138357,0.230172380200361,2.7076036171852613
qwen-3.5-plus,1,290bcd,desktop,50,0.24787827145101682,0.28418544115707556,2.818393476592852
qwen-3.5-plus,2,290bcd,desktop,48,0.3502878803355378,0.2802615825155611,1.7047877157044276
qwen-3.5-plus,3,290bcd,desktop,51,0.28216474129044045,0.26316794020902456,1.7092463584840447
qwen-3.5-plus,3,2917cc,web,40,0.23591603219804824,0.2850673110928945,2.0814072020985397
qwen-3.5-plus,2,2917cc,web,46,0.04678517108578964,0.18063488085200066,3.439328791699166
qwen-3.5-plus,1,2917cc,web,33,0.17079291341505146,0.24062002967613824,3.009228887887603
qwen-3.5-plus,2,297a9c,poster,30,0.13691675657811514,0.22404858155063173,2.7831730188410817
qwen-3.5-plus,1,297a9c,poster,30,0.09415322078866278,0.19625619521983936,3.104259048483017
qwen-3.5-plus,3,297a9c,poster,40,0.12308175728687712,0.19725689301850388,2.8593313992348692
qwen-3.5-plus,1,29227b,web,48,0.13429219754731175,0.2648746711510269,2.8101345179339807
qwen-3.5-plus,3,29227b,web,48,0.21148576354803134,0.2994610260730565,2.0884933535909007
qwen-3.5-plus,2,29227b,web,46,0.0124233538452184,0.19243476924210529,3.7252604674421725
qwen-3.5-plus,1,29b4ce,poster,49,0.06393607600522022,0.31234147373908494,2.7893668206247804
qwen-3.5-plus,2,29b4ce,poster,39,0.013912798115839047,0.26958430628324503,3.770188602735955
qwen-3.5-plus,3,29b4ce,poster,40,0.05752129102050395,0.27683315894547,3.406012153646471
qwen-3.5-plus,1,299635,poster,35,-0.060649396382443516,0.15492058163453815,5.699231647008037
qwen-3.5-plus,1,29d7dd,poster,39,0.01696674924096994,0.22998379668700933,3.7505033540342736
qwen-3.5-plus,2,299635,poster,35,0.1347176555700724,0.25565581660726555,4.139719611768182
qwen-3.5-plus,2,29d7dd,poster,47,-0.09108779717805619,0.20954512528669678,2.6578712274837235
qwen-3.5-plus,3,299635,poster,38,0.17992605494776687,0.31180377027904416,3.6137187426929356
qwen-3.5-plus,3,29d7dd,poster,40,0.0728340913502916,0.2545884974746501,3.9177994413261796
qwen-3.5-plus,2,298ce9,poster,46,0.21279096228869732,0.28334630842415476,2.5296830401575616
qwen-3.5-plus,2,2a1907,web,47,0.1182302399994632,0.235322833382254,2.172117165290426
qwen-3.5-plus,1,298ce9,poster,73,0.08994844619078526,0.1996516846681626,4.04688943892503
qwen-3.5-plus,1,2a1907,web,49,0.21208539167469906,0.3346442752255894,1.8756611368113314
qwen-3.5-plus,3,2a1907,web,37,0.16023169557239214,0.2768501372109894,1.7964991587358257
qwen-3.5-plus,3,298ce9,poster,49,0.14546713064862796,0.2661422014815978,3.12439689528784
qwen-3.5-plus,1,2a4ccc,desktop,38,0.019375163936797557,0.16372386444700263,3.3166978282594157
qwen-3.5-plus,2,2a4b2d,desktop,43,-0.14471356973909485,0.14728360557142098,4.113338524732459
qwen-3.5-plus,1,2a4b2d,desktop,83,0.27489686244664024,0.25451245694580854,1.6841052601158697
qwen-3.5-plus,3,2a4b2d,desktop,34,0.03234433076630226,0.21318213879205428,3.237039098893745
qwen-3.5-plus,2,2a4ccc,desktop,40,0.15834184792006506,0.22257129931291883,2.5603403515765475
qwen-3.5-plus,3,2a4ccc,desktop,40,0.043315894219058224,0.1891814546317829,2.510757001999094
qwen-3.5-plus,1,2a5307,web,49,0.13326053539620777,0.21696006433303577,2.400603144385564
qwen-3.5-plus,2,2a5307,web,49,0.06328364134350828,0.19153132694129477,2.339890909491778
qwen-3.5-plus,3,2a5307,web,47,0.11552107058966138,0.2128025273458041,2.056925518201774
qwen-3.5-plus,2,2a8ea5,desktop,40,0.033062711772603795,0.26467604062779293,1.8008286345054003
qwen-3.5-plus,1,2a8ea5,desktop,39,0.06462641062819316,0.2766179261421606,1.6595550439361944
qwen-3.5-plus,3,2a8ea5,desktop,47,0.10099640699093909,0.2850999017734165,1.7156613368837583
qwen-3.5-plus,1,2a3bf3,mobile,49,-0.006509122294080593,0.2044826013701313,3.754901473040022
qwen-3.5-plus,2,2a3bf3,mobile,34,-0.027780519551206632,0.1940637431809983,4.966194541390391
qwen-3.5-plus,3,2a3bf3,mobile,33,0.022306272201580386,0.21203441450378727,4.781463711413197
qwen-3.5-plus,1,2a8f6b,desktop,35,0.334635971921302,0.2884216783347799,1.6371584235060048
qwen-3.5-plus,3,2a8f6b,desktop,41,0.19090819041904045,0.23289947862978067,2.128185260530066
qwen-3.5-plus,2,2a8f6b,desktop,85,0.24761720306529938,0.2328002526562121,1.7633756164167935
qwen-3.5-plus,2,2a97ca,web,44,-0.07429827297721583,0.14674629314802118,3.3841999975797834
qwen-3.5-plus,1,2a97ca,web,39,-0.029622202142410667,0.1691348712831301,3.1782824402070986
qwen-3.5-plus,3,2a97ca,web,41,0.023573851086768044,0.19516133227225532,2.3509735142502652
qwen-3.5-plus,2,2ad31e,poster,50,0.07867656859032496,0.20570496014049622,2.691034765234682
qwen-3.5-plus,2,2ab326,mobile,39,0.03738053960028412,0.2831097545332657,3.1688663803803627
qwen-3.5-plus,1,2ad31e,poster,45,0.07106126735560915,0.21970763608462837,2.592292034176943
qwen-3.5-plus,3,2ad31e,poster,40,0.16013521825425878,0.22284520469229388,3.0758252236207446
qwen-3.5-plus,3,2ab326,mobile,40,0.13024137601992605,0.3359519167026198,1.9949621639694648
qwen-3.5-plus,1,2ab326,mobile,40,0.08923528928871301,0.3193810044876979,3.0423949319161014
qwen-3.5-plus,1,2ab8bb,mobile,50,0.06896978175296845,0.22661259941652812,5.534829083477055
qwen-3.5-plus,3,2ab8bb,mobile,30,0.08670728833170027,0.23425575462892143,3.8865815400409702
qwen-3.5-plus,2,2ab8bb,mobile,37,0.03713998153229491,0.1893973154702178,4.705513355995779
qwen-3.5-plus,1,2ad4e3,poster,27,0.08049180996450984,0.28720958308034006,3.259196751972561
qwen-3.5-plus,3,2ad4e3,poster,50,0.05055236235294032,0.30942758667667825,1.65812918640358
qwen-3.5-plus,2,2ad4e3,poster,30,-0.043443749821964514,0.2571227919681567,3.708543361277349
qwen-3.5-plus,2,2adbfe,web,50,0.1812216265791935,0.2644273208301974,1.8495437226614317
qwen-3.5-plus,1,2adbfe,web,40,0.23691131568664653,0.29935853846332716,1.670897657887324
qwen-3.5-plus,3,2adbfe,web,50,0.09875660079041532,0.23745846544589694,2.0505342088953262
qwen-3.5-plus,2,2ad467,mobile,51,0.2976032390389914,0.295656024214033,1.6556292512459625
qwen-3.5-plus,3,2ad467,mobile,45,0.38325033038609035,0.3276844452252557,2.053908653151283
qwen-3.5-plus,1,2b30aa,mobile,40,0.6332268507966075,0.5105925938714677,1.055832595422101
qwen-3.5-plus,2,2b30aa,mobile,40,0.6228999484077204,0.5229876683726916,1.1500720425147948
qwen-3.5-plus,1,2aff6a,web,45,-0.05463548111983471,0.12699837858566043,5.678034245626672
qwen-3.5-plus,2,2aff6a,web,40,0.011042858521676989,0.18363482869346306,4.907687057470135
qwen-3.5-plus,1,2ad467,mobile,49,0.29814486197378276,0.27506890409321516,2.558650183453494
qwen-3.5-plus,3,2b30aa,mobile,40,0.6513264338203912,0.525728827644549,0.9841995914167588
qwen-3.5-plus,1,2b48a6,web,50,0.04573812804413033,0.1739472100588826,2.3031287163583145
qwen-3.5-plus,2,2b48a6,web,37,-0.16193143911472557,0.1071414814148282,3.778270553663102
qwen-3.5-plus,3,2b0b4e,mobile,40,0.05417922089705837,0.2519675554076657,2.721966442212008
qwen-3.5-plus,1,2b0b4e,mobile,52,0.07517402794454206,0.19586523439018305,5.72926420644358
qwen-3.5-plus,3,2b48a6,web,50,0.009489349682268347,0.16578062669014348,2.3855050848452675
qwen-3.5-plus,2,2b0b4e,mobile,46,0.0695397719325073,0.25458637625355884,3.5591927914514785
qwen-3.5-plus,3,2aff6a,web,41,0.017385242801057292,0.1990218880475326,3.157521976405107
qwen-3.5-plus,2,2b56f2,web,48,0.11698324413640854,0.21962244842937614,2.4654490127005113
qwen-3.5-plus,3,2b56f2,web,43,0.0811352265913928,0.20604749672313377,3.207469134107897
qwen-3.5-plus,1,2b56f2,web,37,0.0289536755265793,0.18634855980788328,3.1413295563940853
qwen-3.5-plus,1,2b837f,web,51,-0.14616900267624758,0.10184057702501584,3.86241688510684
qwen-3.5-plus,2,2b837f,web,53,0.007968157033919,0.15616463844206702,2.9659995887900013
qwen-3.5-plus,3,2b837f,web,41,0.025468860989483557,0.16512061688211188,3.363039684955913
qwen-3.5-plus,1,2b7751,mobile,37,0.20357698160863213,0.29936289371016755,2.2773382835762352
qwen-3.5-plus,1,2bb7d4,desktop,40,0.080427976028563,0.23987461879292593,1.8085051346530747
qwen-3.5-plus,2,2bb7d4,desktop,43,0.16753779095965654,0.27153401533878535,2.067429440956506
qwen-3.5-plus,2,2b7751,mobile,35,0.3872829985039854,0.3795592085030062,2.1688561110612596
qwen-3.5-plus,2,2b80bb,mobile,35,0.23408046793683668,0.31466771956112494,2.8883634102604567
qwen-3.5-plus,3,2b7751,mobile,43,0.38812372705743226,0.4037413668825926,1.6103012045476062
qwen-3.5-plus,3,2bb7d4,desktop,50,0.049493056434539294,0.21801804791719132,3.3204372821389394
qwen-3.5-plus,1,2b80bb,mobile,38,0.3220913857247299,0.36765240618871203,2.7823308222214687
qwen-3.5-plus,3,2b80bb,mobile,39,0.26784264677133696,0.33149259839540357,2.9634457461164603
qwen-3.5-plus,1,2c6579,desktop,51,0.18820645791259,0.21514370332888189,2.829478585688861
qwen-3.5-plus,2,2c6579,desktop,45,0.11690189814032248,0.16707784497388165,3.1659283769358795
qwen-3.5-plus,3,2c6579,desktop,50,0.028948867080505293,0.14793372642564198,4.5409282893582565
qwen-3.5-plus,2,2c663c,desktop,40,0.13622614393611915,0.19449346332505385,2.212358998950985
qwen-3.5-plus,1,2c663c,desktop,40,0.1773150848420883,0.20416722339582105,2.240207712324902
qwen-3.5-plus,3,2c663c,desktop,40,0.24879668252517853,0.23092775022802908,2.137792418697562
qwen-3.5-plus,1,2c9c76,desktop,42,0.08884225966095083,0.1819625544460223,4.718514397723841
qwen-3.5-plus,2,2c9c76,desktop,45,-0.048187896376481264,0.11513713092817393,5.365567666183191
qwen-3.5-plus,3,2c9c76,desktop,48,-0.04360427220906875,0.15356279250596638,2.881462005641681
qwen-3.5-plus,2,2c9ce5,web,51,0.18472503411633284,0.2035708911622069,3.005168511660426
qwen-3.5-plus,1,2c9ce5,web,40,0.14466155294011557,0.18717153148983334,2.3948860765461255
qwen-3.5-plus,3,2c9ce5,web,50,0.2144324377063826,0.22803728655474081,2.3549053753534275
qwen-3.5-plus,1,2c29d4,mobile,40,-0.022910448370838752,0.23041895915641442,3.7671368019738685
qwen-3.5-plus,2,2c29d4,mobile,38,0.04486671874406847,0.26992395241818323,3.041890651890253
qwen-3.5-plus,1,2cf681,mobile,41,0.2887540520738857,0.36669561006574086,2.4948742945390925
qwen-3.5-plus,2,2cf681,mobile,48,0.14721935534581942,0.26919276317747537,2.4648581123192645
qwen-3.5-plus,3,2c29d4,mobile,47,0.11629903809745529,0.3192992428505402,3.0583326708495218
qwen-3.5-plus,3,2cf681,mobile,49,0.25541478015976504,0.3217527830849355,3.2954954896406745
qwen-3.5-plus,2,2cb6b4,desktop,40,0.2828205040674454,0.20241229224217938,2.477396982057297
qwen-3.5-plus,1,2cb6b4,desktop,48,0.18329292785078588,0.18614250606874905,2.951899887871468
qwen-3.5-plus,3,2cb6b4,desktop,47,0.2655479992109334,0.18626154828057404,2.641152336567425
qwen-3.5-plus,1,2d23e1,poster,40,0.28428454988151414,0.36575055754526237,1.2410642828143523
qwen-3.5-plus,2,2d23e1,poster,45,0.20443016537933634,0.33239948802419317,1.528292744002592
qwen-3.5-plus,3,2d23e1,poster,40,0.2407739990483898,0.36580697032179377,1.4212595333564613
qwen-3.5-plus,1,2d86fb,web,45,-0.004072172397270043,0.14309634851750605,3.726207488911423
qwen-3.5-plus,2,2d170d,mobile,29,0.01328631300724286,0.15233037741481603,6.935653642711442
qwen-3.5-plus,2,2d86fb,web,35,0.014668631970063375,0.1496072137403185,3.757448088853674
qwen-3.5-plus,3,2d86fb,web,39,-0.014832951011996411,0.1377082196372673,3.874121283592391
qwen-3.5-plus,1,2d170d,mobile,40,0.07081907999693945,0.2172239957771423,4.22583165307478
qwen-3.5-plus,3,2d170d,mobile,40,0.15517545537350813,0.2868114609394363,3.863795705458336
qwen-3.5-plus,1,2d811c,mobile,40,0.1600189815410804,0.3470825457170344,2.14207763552346
qwen-3.5-plus,3,2d811c,mobile,40,0.15085927712292005,0.3472392249612892,2.431477976257016
qwen-3.5-plus,2,2d811c,mobile,32,-0.03885741642990016,0.22679616146237058,5.321145782428395
qwen-3.5-plus,2,2dfd9c,poster,30,0.12529017210435658,0.2724662386148302,3.58879567362046
qwen-3.5-plus,1,2dfd9c,poster,40,0.1431977819782794,0.28155305565818467,1.7706657539366282
qwen-3.5-plus,3,2dfd9c,poster,53,0.10030962537225183,0.27680010176791137,3.3248457523282653
qwen-3.5-plus,1,2e5cd6,desktop,50,0.46437412001847267,0.3408244329100979,2.017545516264396
qwen-3.5-plus,3,2e5cd6,desktop,31,-0.004123498335105518,0.1317235064025598,4.796441485820941
qwen-3.5-plus,2,2e5cd6,desktop,58,0.28935237890779947,0.28293489389455617,1.8533036644016876
qwen-3.5-plus,1,2e93e6,desktop,40,0.39874665630578554,0.372015128644032,1.384017997050776
qwen-3.5-plus,2,2e93e6,desktop,48,0.328926223342341,0.3203175512380761,1.488270680683857
qwen-3.5-plus,3,2e93e6,desktop,40,0.3629794602783193,0.3302002132073789,1.4258679781214538
qwen-3.5-plus,2,2e122d,mobile,50,0.2890525299571875,0.24185914524202906,5.440955856863973
qwen-3.5-plus,3,2e122d,mobile,49,0.22996937605808065,0.33745244302757993,3.284690358990062
qwen-3.5-plus,1,2e122d,mobile,46,0.3965784427933307,0.4079832256055415,3.114849330581777
qwen-3.5-plus,1,2ea01b,poster,40,0.0659470229185087,0.23171183108864077,2.618514136225848
qwen-3.5-plus,1,2ef49e,desktop,40,0.38482104657382515,0.2987971373033934,1.7843404021032374
qwen-3.5-plus,2,2ea01b,poster,40,0.0508500384317494,0.24228474494163568,2.5898484763028455
qwen-3.5-plus,2,2ef49e,desktop,38,0.397990921722438,0.31908500625004044,1.697411425583646
qwen-3.5-plus,3,2ef49e,desktop,30,0.3303539850283273,0.2899902782287784,2.9678395423872717
qwen-3.5-plus,3,2ea01b,poster,40,-0.13133503479319603,0.15891248057187315,2.9719532637785884
qwen-3.5-plus,1,2e9a8b,mobile,39,0.280364035477873,0.31255775133097846,2.1813327817298767
qwen-3.5-plus,2,2e9a8b,mobile,38,0.2842297444208467,0.2797706454729062,4.040022017026892
qwen-3.5-plus,2,2f0568,web,50,0.1580284166307497,0.30508913738593313,2.378792470733577
qwen-3.5-plus,3,2e9a8b,mobile,40,0.2096276240375714,0.25829795493497815,4.353205272454837
qwen-3.5-plus,1,2f0568,web,47,0.1954520452856729,0.3228723089769749,2.331636314804269
qwen-3.5-plus,3,2f0568,web,50,0.17373984208414134,0.3124208464502927,2.2994345813572616
qwen-3.5-plus,3,2f5041,web,40,0.27027044198483907,0.2193644405238774,2.2871166922091075
qwen-3.5-plus,2,2f5041,web,50,0.14827332220802275,0.15546718790408792,2.614404803320098
qwen-3.5-plus,1,2f5041,web,50,0.2615861128956217,0.20262946224705392,2.9038160675083047
qwen-3.5-plus,1,2f6fcd,mobile,36,0.14822097343399834,0.26216097582453474,2.0825695918954445
qwen-3.5-plus,3,2f6fcd,mobile,40,0.20753134215836053,0.305443249325813,1.5473863205957377
qwen-3.5-plus,2,2f6fcd,mobile,40,0.19580467425755513,0.2893795837909375,1.5389951946334344
qwen-3.5-plus,2,2f8185,desktop,45,0.21556158122732544,0.21064357861501717,2.159581488364478
qwen-3.5-plus,1,2f8185,desktop,40,0.21036878232409323,0.2276420816267821,1.9913788972132496
qwen-3.5-plus,3,2f8185,desktop,46,0.16983225437174662,0.21799364511980576,2.050852491767944
qwen-3.5-plus,3,2f57d8,mobile,39,0.1864501399081522,0.1644896596274097,5.692601594459216
qwen-3.5-plus,1,2f57d8,mobile,41,0.4220156081711348,0.28153357745908003,3.6772833058039414
qwen-3.5-plus,2,2f57d8,mobile,41,0.2637249605758908,0.2064467738858174,3.739380447669253
qwen-3.5-plus,1,2fd907,poster,40,0.2814104314595177,0.32593176469221913,1.8543883959639877
qwen-3.5-plus,2,2fe128,desktop,39,0.21424437976201618,0.20892884200428904,1.945266413133243
qwen-3.5-plus,1,2fe128,desktop,40,0.18353985777442414,0.22024536242780787,1.861833280417587
qwen-3.5-plus,2,2fd907,poster,39,0.2555943244035289,0.3060977320834029,3.8643198291166434
qwen-3.5-plus,3,2fd907,poster,40,0.23351271087124956,0.32524246537453494,2.9066032100946306
qwen-3.5-plus,3,2fe128,desktop,40,0.18549585749639855,0.2241558829217389,1.8769726798751947
qwen-3.5-plus,3,2fdaaf,mobile,33,0.0009655750182779864,0.1769380071199575,5.555471360954558
qwen-3.5-plus,1,2fdaaf,mobile,36,0.01793518368426832,0.18025188602623216,5.458881207144825
qwen-3.5-plus,2,2fdaaf,mobile,31,-0.0034609537021525055,0.1818427748401678,5.1849408928318335
qwen-3.5-plus,2,2ffa4a,poster,49,0.05654958838288778,0.16832774031497005,2.389727154211612
qwen-3.5-plus,1,2ffa4a,poster,49,0.053974469968178895,0.1595576564690971,2.4624592752745187
qwen-3.5-plus,3,2ffa4a,poster,43,0.03656326247850171,0.157390518268237,2.508776269453984
qwen-3.5-plus,2,305533,poster,35,0.4387489891592632,0.4001981298146081,1.0568630618574357
qwen-3.5-plus,1,305533,poster,46,0.48629876645453385,0.413452508023137,1.048864563045933
qwen-3.5-plus,1,302489,desktop,40,0.2625071158408784,0.2834965849726486,2.041077696011564
qwen-3.5-plus,2,302489,desktop,48,0.5340644561603686,0.40463874400706656,1.5920201229717788
qwen-3.5-plus,3,305533,poster,40,0.45815752419866496,0.393747760062638,1.0851582875015722
qwen-3.5-plus,3,302489,desktop,49,0.44462050948428633,0.3078637699432321,1.5787737410189788
qwen-3.5-plus,2,306281,desktop,43,0.20497502843596432,0.24252602046761668,1.969994864565427
qwen-3.5-plus,1,306281,desktop,50,0.06969649460643712,0.19425824766592378,4.285689666458827
qwen-3.5-plus,3,306281,desktop,36,0.01927101211379432,0.16563683354915062,2.983002196386934
qwen-3.5-plus,2,2fe3ac,mobile,40,-0.0821718340070837,0.14147220505651895,7.300414714821136
qwen-3.5-plus,1,3076c2,desktop,49,0.09957299691815483,0.07981054593018719,3.0157755923877545
qwen-3.5-plus,1,2fe3ac,mobile,48,0.1762956350533344,0.3126681235096096,2.3531464917169878
qwen-3.5-plus,2,3076c2,desktop,40,0.00040280545177541726,0.045705399891314405,6.483985542842946
qwen-3.5-plus,3,3076c2,desktop,40,-0.09367892186732933,0.01686992870240157,7.520645339059868
qwen-3.5-plus,3,2fe3ac,mobile,50,0.18306504549631591,0.27412416985930466,2.8419905879647565
qwen-3.5-plus,1,3088d0,web,40,0.09759963706982655,0.2502338503770991,1.9484673980920177
qwen-3.5-plus,2,3088d0,web,90,0.23150461132211975,0.29343151648822724,1.4999264997827335
qwen-3.5-plus,2,30bf75,desktop,48,-0.2010279399168654,0.04345518903058789,8.338818255179426
qwen-3.5-plus,3,30bf75,desktop,51,0.328094107141085,0.2464342187780353,1.7448042879925059
qwen-3.5-plus,1,30bf75,desktop,41,0.2758079489328588,0.2594534286045824,1.7604472435715106
qwen-3.5-plus,3,3088d0,web,45,0.1212740864052647,0.265338855396774,1.9700557916201311
qwen-3.5-plus,1,312489,desktop,41,0.06288291084545747,0.1845704016663099,3.2404828008771256
qwen-3.5-plus,2,312489,desktop,40,0.11172538527597184,0.21374715636597835,3.1150187855490863
qwen-3.5-plus,3,312489,desktop,41,0.025109220310842634,0.19646044663901455,3.1643619941825163
qwen-3.5-plus,1,314e90,web,44,0.23362278430183434,0.36189184881661834,1.6084585803298201
qwen-3.5-plus,2,314e90,web,50,0.2231176674105021,0.35523776600370105,1.7371122208578507
qwen-3.5-plus,3,314e90,web,52,0.26455406194922215,0.32112262829853166,1.4484847693922238
qwen-3.5-plus,2,3141d9,mobile,29,0.2878497257346207,0.37007931257648213,2.5235097867840106
qwen-3.5-plus,1,3141d9,mobile,30,0.25652650033260815,0.3911760215847946,2.2609390009859096
qwen-3.5-plus,3,3141d9,mobile,41,0.3321343478733598,0.4453611366486042,1.5434113561657519
qwen-3.5-plus,1,317639,mobile,40,0.08538726576312174,0.2672268705802472,4.904695775747847
qwen-3.5-plus,3,317639,mobile,45,-0.00973409109887904,0.2606424095217317,3.2136738787626995
qwen-3.5-plus,2,317639,mobile,40,0.014699849895469566,0.20450656808941067,4.797897915472732
qwen-3.5-plus,1,31b0f0,web,40,-0.04110089081789385,0.18376794100456573,2.5267258112652673
qwen-3.5-plus,1,319181,mobile,46,0.2549015881285249,0.3544918563890263,2.323295548009148
qwen-3.5-plus,2,31b0f0,web,45,0.07293296142192396,0.2197923823898722,2.139580735657846
qwen-3.5-plus,3,31b0f0,web,36,-0.08584642743342241,0.17314750686220576,3.5737013028386344
qwen-3.5-plus,2,319181,mobile,40,0.30476443609807824,0.34693320934123073,3.277769987748335
qwen-3.5-plus,3,319181,mobile,32,0.1199050942973774,0.22066893564761658,4.530819864466557
qwen-3.5-plus,1,324a81,poster,47,0.04089386201169653,0.18676078310662894,2.4640893692950074
qwen-3.5-plus,3,324a81,poster,41,0.04831638251184042,0.18305181268789023,2.893828799046143
qwen-3.5-plus,2,324a81,poster,37,0.10440918709099098,0.2074486792087089,2.1415197094523086
qwen-3.5-plus,1,31bba3,mobile,36,0.09932604508725586,0.21302381766294753,5.071364864012927
qwen-3.5-plus,2,31bba3,mobile,33,0.20926399647894373,0.2093644291880863,4.412984960575846
qwen-3.5-plus,1,3250cb,web,50,0.038787211753786376,0.1689981633974869,3.1083212618260445
qwen-3.5-plus,3,31bba3,mobile,48,0.16979103144791174,0.248123008550788,2.599457055894285
qwen-3.5-plus,3,3250cb,web,45,0.043691314846785456,0.18087437656114558,2.6188524723004707
qwen-3.5-plus,2,3250cb,web,40,-0.007303815269816167,0.1489474824802547,3.4426647421658543
qwen-3.5-plus,1,325d49,poster,40,0.3037657786036907,0.33489797144271405,1.371615667704258
qwen-3.5-plus,2,325d49,poster,47,0.23788068886108277,0.3303216983435506,1.4343808964049414
qwen-3.5-plus,3,325d49,poster,49,0.10811931274969884,0.2955030367234697,1.5437034643144765
qwen-3.5-plus,2,31eed9,poster,49,0.3305991480713206,0.35341680966893047,2.9858305522101873
qwen-3.5-plus,1,325da3,desktop,52,0.11899184438405108,0.23136245809561617,2.5600125385152697
qwen-3.5-plus,3,31eed9,poster,46,0.289892567695891,0.3644609118888448,2.804994550968299
qwen-3.5-plus,2,325da3,desktop,50,0.09837487787303392,0.21094783725073,2.908783108278256
qwen-3.5-plus,3,325da3,desktop,40,0.04568847043336735,0.1824741191963793,2.8957945194402965
qwen-3.5-plus,1,32c969,web,45,0.3036347349555383,0.31601915027767147,1.7272265595285259
qwen-3.5-plus,1,31eed9,poster,48,0.22583553492292419,0.29509701640656577,4.545180099838511
qwen-3.5-plus,2,32c969,web,40,0.3679174445757981,0.34054452973879207,1.657391432278476
qwen-3.5-plus,3,32c969,web,40,0.28210751103733595,0.29727722782374744,1.765831165489315
qwen-3.5-plus,1,3304d5,desktop,45,0.2186161956121084,0.295179032174277,1.559953595474222
qwen-3.5-plus,3,32cce0,web,30,0.09636626386952173,0.23491085564737724,2.694510717051978
qwen-3.5-plus,1,32cce0,web,40,0.1940854486832579,0.2823329934042366,1.7541533623894912
qwen-3.5-plus,3,3304d5,desktop,49,0.13176656677950851,0.2487530831622233,2.0137886851129503
qwen-3.5-plus,2,3304d5,desktop,50,0.13068128688942715,0.26465811922613247,1.9029610511854287
qwen-3.5-plus,2,32cce0,web,34,0.044028545127288016,0.23129945262197088,2.4573868399537475
qwen-3.5-plus,1,32fcbf,poster,40,0.07181966926039217,0.21425535971808174,3.087728340695996
qwen-3.5-plus,2,32fcbf,poster,44,0.04415991763628557,0.19887808135829443,3.196644221409831
qwen-3.5-plus,3,32fcbf,poster,49,0.031720155065506274,0.1972148439520408,3.123137829605579
qwen-3.5-plus,1,33214a,web,48,-0.04244178862518734,0.11383097460194085,3.3597901059137687
qwen-3.5-plus,3,33214a,web,51,0.23819054370703985,0.25429256460927263,1.6903524662783944
qwen-3.5-plus,1,330777,web,45,0.08947482669369813,0.11918760112355364,2.9904228361063576
qwen-3.5-plus,2,33214a,web,32,0.1723371460355372,0.23627314712092323,2.1422590636807026
qwen-3.5-plus,2,330777,web,46,0.15267533200515704,0.14949687519121635,2.7079493409471236
qwen-3.5-plus,1,333ba8,desktop,50,0.10648335584372512,0.253980914152147,2.546563961216532
qwen-3.5-plus,3,330777,web,41,0.21069359443361946,0.1605796068991802,2.457055984832556
qwen-3.5-plus,3,333ba8,desktop,40,0.022541885649869527,0.2007986218943429,3.6355510844557357
qwen-3.5-plus,2,333ba8,desktop,46,0.010188655236869465,0.2190192066078315,2.524354472959332
qwen-3.5-plus,2,3364c6,web,44,0.2240388385659704,0.24503021608238645,1.6841438332599712
qwen-3.5-plus,1,3364c6,web,46,0.08406937163293332,0.23622033147846916,1.8272959525419858
qwen-3.5-plus,1,3351c6,desktop,50,0.26805168732426154,0.2798005071640241,2.6615147864875492
qwen-3.5-plus,2,3351c6,desktop,50,0.2804571821847962,0.297992788646702,1.5537436717801834
qwen-3.5-plus,3,3351c6,desktop,40,0.24765127061522463,0.23113299001862025,2.227069257395859
qwen-3.5-plus,3,3364c6,web,42,0.2551959822020514,0.25025362089996334,1.7176882696573892
qwen-3.5-plus,2,3364ed,web,40,0.26231952764141186,0.2721652839693248,1.9201495638580401
qwen-3.5-plus,1,3364ed,web,40,0.23619634294484965,0.2510119750403935,2.0090637299692293
qwen-3.5-plus,3,3364ed,web,40,0.25080872785967195,0.26401527848277195,1.8457962868044107
qwen-3.5-plus,1,33c037,desktop,48,0.3555010555021877,0.2489088869791004,1.7996315329569637
qwen-3.5-plus,3,33c037,desktop,48,0.22224787487915895,0.1889370631078992,2.149395473638934
qwen-3.5-plus,2,337990,web,40,0.12599006704568882,0.24634156977593474,2.4330420897729192
qwen-3.5-plus,2,33c037,desktop,50,0.3285539099201776,0.2451683847615691,1.9568806803074092
qwen-3.5-plus,3,337990,web,32,0.09578446555100627,0.23851306181344398,3.073618095194245
