model,run,image_id,category,n_points,CC,SIM,KL
gemini-3.1-pro,1,2103ee,web,50,-0.03877974586887699,0.004250994149581249,10.850557724868368
gemini-3.1-pro,1,210e46,desktop,57,-0.0810600191403384,0.002083559448406027,11.436618360944172
gemini-3.1-pro,2,2103ee,web,33,0.001988453958071037,0.043522353156932196,10.290769116200059
gemini-3.1-pro,2,210e46,desktop,58,-0.07166636016231431,0.0,11.520635037008129
gemini-3.1-pro,1,212589,poster,25,0.009712235869203164,0.20672373251883128,2.0892361537821063
gemini-3.1-pro,2,212589,poster,50,0.012424817361585115,0.21054857127092075,1.91580060082766
gemini-3.1-pro,3,210e46,desktop,50,-0.07062924776083782,0.005074290526385522,11.396941574459106
gemini-3.1-pro,3,2103ee,web,50,0.0019884539580710377,0.043522353156932196,10.290769116200059
gemini-3.1-pro,3,212589,poster,31,-0.11225882730596617,0.001468020848766831,11.559763282918814
gemini-3.1-pro,2,2154a3,web,59,0.13932238294907046,0.20127241478413713,2.4068190966011764
gemini-3.1-pro,1,2154a3,web,62,-0.02202532939513307,0.15341706483832065,3.0552449698517745
gemini-3.1-pro,3,2154a3,web,63,0.09496169176140477,0.18979524714206747,2.454259029030613
gemini-3.1-pro,3,215977,web,35,-0.07243712202933622,0.02017963640353783,10.734906717166623
gemini-3.1-pro,1,215977,web,34,-0.0738518334223981,0.018336988381118934,10.74788089344132
gemini-3.1-pro,2,215977,web,34,-0.07368839016893607,0.018544744747210042,10.74565979303499
gemini-3.1-pro,2,203a7b,poster,41,0.09904728359515039,0.14859717238207065,6.054135853371919
gemini-3.1-pro,1,215727,mobile,28,-0.04905087730872995,0.0,10.061255455557637
gemini-3.1-pro,3,203a7b,poster,39,0.05939297770252547,0.12311801685900124,6.4448660520393855
gemini-3.1-pro,1,203a7b,poster,39,0.04280026147959563,0.11351743516574396,6.457436050021566
gemini-3.1-pro,1,217ab4,mobile,32,-0.02717976656033225,0.30054414385579337,1.6523269294099987
gemini-3.1-pro,1,217749,desktop,21,0.2910912974124365,0.32498886022351126,2.380302477763479
gemini-3.1-pro,2,217749,desktop,37,0.26542543804645713,0.30923209910941907,2.369539568050484
gemini-3.1-pro,2,217ab4,mobile,36,0.0013322173856485978,0.3136036397197137,1.4992140894335322
gemini-3.1-pro,2,215727,mobile,28,-0.04905087730872995,0.0,10.061255455557637
gemini-3.1-pro,3,215727,mobile,41,-0.04070232557976098,0.0,10.06126630270517
gemini-3.1-pro,3,217749,desktop,37,0.35228086971615125,0.32471691072403247,2.184240235433328
gemini-3.1-pro,3,217ab4,mobile,35,-0.02305139902082469,0.2976567981285584,1.6343137853297882
gemini-3.1-pro,1,21c674,web,41,-0.1000142556206484,0.003935557328902457,10.778486298837398
gemini-3.1-pro,2,21c674,web,39,-0.08429829969719638,0.0024604700721878752,10.803278145474344
gemini-3.1-pro,1,221587,desktop,36,-0.06809522159362161,0.003935508257934933,11.024404832008804
gemini-3.1-pro,2,221587,desktop,46,-0.07765317610767833,0.005739172012233674,10.842929881802508
gemini-3.1-pro,1,22411d,poster,50,-0.059775760126022655,0.053159892739448524,8.8084275144641
gemini-3.1-pro,3,221587,desktop,47,-0.07499297347148226,0.022426658948811618,10.003603533556648
gemini-3.1-pro,1,21d79e,web,33,0.004803358860500739,0.21437857861215143,2.6731256124033402
gemini-3.1-pro,3,22411d,poster,50,-0.05983202149316867,0.05222513932799233,8.806396989561492
gemini-3.1-pro,3,21d79e,web,46,0.12654088428959676,0.26806425547896584,2.1389930706327878
gemini-3.1-pro,2,22411d,poster,36,-0.12210814525492275,0.05289684562110569,8.913212020661147
gemini-3.1-pro,2,21d79e,web,36,0.10767910408826808,0.258286622059011,2.2966807936453812
gemini-3.1-pro,3,21c674,web,24,-0.07838230938526097,0.002507981773295351,10.800649331977665
gemini-3.1-pro,3,22651b,mobile,23,0.24887563172773033,0.3001083398465175,3.365722723733359
gemini-3.1-pro,2,224be3,poster,35,-0.06576358196937422,5.185381330434887e-05,9.798095235190635
gemini-3.1-pro,3,224be3,poster,33,0.24228517378288628,0.3684009782639902,3.2128689925563636
gemini-3.1-pro,2,226f76,mobile,30,-0.05158315362023925,0.178588058041824,5.1783350887071755
gemini-3.1-pro,1,22651b,mobile,331,-0.04975262239317518,0.004570416734232957,9.143332742479501
gemini-3.1-pro,1,224be3,poster,42,0.14130039731897068,0.307645647067729,3.676272522744409
gemini-3.1-pro,3,226f76,mobile,30,-0.0751459742792118,0.16738138730702262,5.2239596323490645
gemini-3.1-pro,1,226f76,mobile,40,0.16556487170363504,0.2663911675863561,3.8332978287372894
gemini-3.1-pro,2,22651b,mobile,15,-0.04285687167433845,0.0,10.148116754186628
gemini-3.1-pro,1,229d89,desktop,49,0.49774259972866713,0.3978824614833987,2.1437059017710065
gemini-3.1-pro,2,229d89,desktop,50,0.8019102256513185,0.5406282908187191,4.348103179448298
gemini-3.1-pro,1,22dd48,desktop,42,0.3695283545778209,0.3031859080851807,1.8558899611573634
gemini-3.1-pro,3,229d89,desktop,50,-0.033037764348913735,0.0013374264519577148,11.999367961934052
gemini-3.1-pro,2,22dd48,desktop,30,0.2850326383117874,0.2767946303545112,2.0019619228573005
gemini-3.1-pro,3,22dd48,desktop,13,-0.0530531163246646,0.05020367846311837,8.4744036237109
gemini-3.1-pro,1,22eaed,poster,32,0.22559895560158988,0.24308616239306133,2.013800980305108
gemini-3.1-pro,2,22eaed,poster,28,0.21543061586654375,0.24114007603543583,2.126304429539586
gemini-3.1-pro,3,22eaed,poster,30,0.2226834891043843,0.24451425745946068,2.0318257725415614
gemini-3.1-pro,1,2304c8,web,34,-0.05817391425831511,0.0,11.848767477573475
gemini-3.1-pro,2,2304c8,web,36,0.2953174350574522,0.2622357035492988,1.7007387239855343
gemini-3.1-pro,3,2304c8,web,40,-0.05981968137471519,0.0,11.848767832027482
gemini-3.1-pro,2,2298de,poster,33,-0.024138654197389177,0.02363828165468962,8.50839582971616
gemini-3.1-pro,1,2298de,poster,33,-0.05692927538516028,0.011038835116684204,9.736282684351648
gemini-3.1-pro,3,2298de,poster,51,-0.02789852434159011,0.006398189838846862,9.819908064049987
gemini-3.1-pro,1,230d6a,poster,54,0.024871550711487948,0.19616790620645946,2.815428994287187
gemini-3.1-pro,2,230d6a,poster,46,0.04544952410245569,0.2026660638533771,2.7927349158501946
gemini-3.1-pro,3,230d6a,poster,43,0.11171384056644348,0.21879410385578815,2.6161233079713186
gemini-3.1-pro,2,235508,mobile,43,-0.09239763058953651,0.1406624995098715,6.532699666275472
gemini-3.1-pro,1,235508,mobile,50,-0.0665435705291232,0.0011302420064606693,11.36443288877822
gemini-3.1-pro,3,235508,mobile,50,-0.08551495154628852,0.0006687254473300855,11.374873277282145
gemini-3.1-pro,1,2336ff,mobile,30,0.039254859020612376,0.19119305240387158,4.655018972145566
gemini-3.1-pro,1,237216,desktop,40,-0.08387005297469402,0.014766083576316603,9.451200436858215
gemini-3.1-pro,1,23981a,poster,35,0.08358452768627397,0.2871598165284395,1.5824618929051246
gemini-3.1-pro,2,23981a,poster,33,0.2645056850783094,0.3325364688789497,1.373695917423774
gemini-3.1-pro,2,2336ff,mobile,31,-0.054374038686186905,0.028493991277275567,9.209315356432148
gemini-3.1-pro,3,23981a,poster,33,0.16238253546121514,0.3074029030391445,1.4680230246687118
gemini-3.1-pro,3,2336ff,mobile,23,-0.04657888489648487,0.0,10.369648808551364
gemini-3.1-pro,2,237216,desktop,35,-0.08933904369581927,0.02022563408219248,9.53066436387148
gemini-3.1-pro,3,237216,desktop,35,-0.08622866253338035,0.00047687167354018437,11.25616677120412
gemini-3.1-pro,1,239f23,poster,57,-0.1020419773237137,0.010532421348625769,9.931189451542167
gemini-3.1-pro,1,233a4c,mobile,31,0.15582094184791265,0.27779497704056194,2.7299635029971947
gemini-3.1-pro,2,239f23,poster,58,-0.10271674027650829,0.010391125100924981,9.805616083688598
gemini-3.1-pro,3,239f23,poster,57,0.4690517316884404,0.26930964772691857,1.9437449734391739
gemini-3.1-pro,3,233a4c,mobile,44,0.21308667513185375,0.30536811740494174,2.5877198848526546
gemini-3.1-pro,2,233a4c,mobile,30,0.2547782721294851,0.3112655001501938,2.7557395303867347
gemini-3.1-pro,2,2428cc,poster,37,-0.10174441067639733,0.19788280885187956,2.2036513120408787
gemini-3.1-pro,1,2428cc,poster,29,-0.009290380817899926,0.21045158366227398,2.8784964376681907
gemini-3.1-pro,3,2428cc,poster,38,-0.004376967030809613,0.23639300646769287,1.9614524679114331
gemini-3.1-pro,2,24425e,web,40,-0.06037389219610696,0.0,11.144291294344548
gemini-3.1-pro,1,24425e,web,41,-0.05669248072241375,0.0,11.144316177770305
gemini-3.1-pro,3,24425e,web,41,-0.0703790477109594,0.0,11.144289847080765
gemini-3.1-pro,1,23b246,mobile,42,0.0,0.0,9.919117721764925
gemini-3.1-pro,2,23b246,mobile,48,-0.06442202503325117,0.05824484346423138,7.9817427190961965
gemini-3.1-pro,3,23f03c,mobile,26,-0.03176678748483909,0.0,9.971527064401183
gemini-3.1-pro,2,23f03c,mobile,50,-0.03176678748483909,0.0,9.971527064401183
gemini-3.1-pro,1,23f03c,mobile,50,-0.03176678748483909,0.0,9.971527064401183
gemini-3.1-pro,3,23b246,mobile,52,-0.0677602610325575,5.64860531743919e-07,9.918810294466873
gemini-3.1-pro,1,244817,desktop,27,0.03233613019308215,0.20622448692239287,3.0393578253261735
gemini-3.1-pro,2,244817,desktop,36,-0.02426987540111716,0.1471827342735007,3.7327652169598022
gemini-3.1-pro,3,244817,desktop,30,-0.026465146145046997,0.1553045429502451,3.503579057455336
gemini-3.1-pro,1,244dfc,desktop,40,-0.06740377397434899,0.00049295366909921,11.563100742171391
gemini-3.1-pro,2,244dfc,desktop,36,-0.07904674607732863,0.0007166833603623855,11.558827032160421
gemini-3.1-pro,3,244dfc,desktop,34,-0.07102852639252918,0.00051489858464172,11.562415031498508
gemini-3.1-pro,1,24776f,web,50,-0.03554418165694547,0.0,11.460976452968909
gemini-3.1-pro,2,24776f,web,36,-0.0874845602348284,0.00637709644194204,11.287911500060508
gemini-3.1-pro,3,24776f,web,50,-0.08589121556277035,0.007011066285860295,11.283918307421475
gemini-3.1-pro,1,2481a3,web,42,-0.10461664609272298,0.0033719032932799705,10.708802659970111
gemini-3.1-pro,1,24f619,desktop,39,-0.07616550902328895,1.5068870382416535e-05,11.788654189552975
gemini-3.1-pro,2,2481a3,web,51,-0.08586148486228812,0.004858958871380387,10.689784213158708
gemini-3.1-pro,3,24f619,desktop,40,-0.06571631549204587,2.3390627850984715e-05,11.792104351359214
gemini-3.1-pro,3,2481a3,web,50,0.006306969942314455,0.04685419955501327,9.453905865569102
gemini-3.1-pro,2,24f619,desktop,36,-0.07792789377220835,1.883791642739537e-05,11.787516726930978
gemini-3.1-pro,1,2511d9,web,50,-0.04118473863678476,5.5722522373676114e-05,11.466804319377239
gemini-3.1-pro,2,2511d9,web,50,-0.0015487545853159338,0.11435416998300842,6.132502638392226
gemini-3.1-pro,3,2511d9,web,50,-0.037560115768735525,0.018893205577368503,7.316702782811445
gemini-3.1-pro,1,249820,mobile,24,0.14276584753156585,0.2815081366335265,3.334095572746295
gemini-3.1-pro,2,249820,mobile,32,0.07998365598641244,0.25535087143881013,3.398131795138421
gemini-3.1-pro,2,251672,web,31,0.10812845867177004,0.24723670190918695,2.9380939371875083
gemini-3.1-pro,3,249820,mobile,32,0.0934378984250462,0.26522708170352705,3.3957171151014593
gemini-3.1-pro,3,251672,web,31,0.1210244630802848,0.2513615363672805,2.999155825923598
gemini-3.1-pro,1,251672,web,30,0.13950973299152541,0.23653485833476323,2.987826397614718
gemini-3.1-pro,2,25265d,web,67,0.06598649778802007,0.22098960060250838,2.114282745209308
gemini-3.1-pro,1,24ff3e,poster,36,0.13385200058495572,0.19516873861735812,4.1723553756011995
gemini-3.1-pro,2,24ff3e,poster,36,0.08313626154316969,0.1598228548899636,4.71137488228148
gemini-3.1-pro,1,25265d,web,27,-0.07442940246686301,0.004704363999634177,10.823916321048081
gemini-3.1-pro,1,25426d,web,29,0.13235093261178377,0.2593133778841916,2.117586619648919
gemini-3.1-pro,3,25426d,web,37,0.11006923163729906,0.26698065230997414,1.8531765001360443
gemini-3.1-pro,3,24ff3e,poster,38,0.12918502694062678,0.18957440929843528,4.351390034788125
gemini-3.1-pro,1,256121,desktop,30,-0.046613725255995095,0.007051314610733635,12.018561337420497
gemini-3.1-pro,3,25265d,web,50,-0.07838370897007359,0.007210074804779245,10.76656199588395
gemini-3.1-pro,2,25426d,web,36,-0.01593904237341302,0.2046142995147444,2.317708126012664
gemini-3.1-pro,3,256121,desktop,46,-0.04877060503244461,0.007217960357383795,12.017491099740178
gemini-3.1-pro,2,256121,desktop,42,-0.04642053734725912,0.007187519219324695,12.017677757751109
gemini-3.1-pro,1,256ef1,desktop,40,-0.09072241617537535,0.0525517210770574,7.80447920267601
gemini-3.1-pro,2,256ef1,desktop,39,-0.09384532486604896,0.04389269024549471,7.759170602690072
gemini-3.1-pro,3,256ef1,desktop,48,-0.10111471414358636,2.7041161708747715e-05,11.758976351184705
gemini-3.1-pro,1,2586ee,poster,32,0.23454199326473552,0.3165934370353948,1.6551505128546113
gemini-3.1-pro,2,2586ee,poster,32,0.38727347843977833,0.3699229444569944,1.4616320110927057
gemini-3.1-pro,3,2586ee,poster,32,0.24354695463022602,0.3157200867831039,1.6417456561492418
gemini-3.1-pro,1,259405,web,50,-0.031860091891022416,0.0007654788261449166,11.584603479850294
gemini-3.1-pro,2,259405,web,50,-0.052457225850176314,0.009557622820327998,11.23876744491277
gemini-3.1-pro,3,259405,web,31,-0.05271639109701362,0.002659349758915467,11.486357594269602
gemini-3.1-pro,1,25acbb,web,38,-0.07169869188844426,0.0024617089537029217,10.99205237497726
gemini-3.1-pro,2,25acbb,web,30,-0.08468892643775586,0.0022005066449430413,10.99785987562266
gemini-3.1-pro,3,25acbb,web,39,0.2925589478020698,0.29369105193732536,3.5623711530576423
gemini-3.1-pro,1,25c458,mobile,37,-0.1309682864405042,0.0,11.334148970623183
gemini-3.1-pro,2,25c458,mobile,45,-0.13305150027491353,0.0,11.334148877753108
gemini-3.1-pro,3,25c458,mobile,37,-0.13123746689143867,0.0,11.33414898015324
gemini-3.1-pro,1,25d2e6,poster,50,-0.07558488767269378,0.0,11.886770259818624
gemini-3.1-pro,2,25d2e6,poster,24,-0.12471707993851841,0.1321693851505215,3.1435774320849657
gemini-3.1-pro,3,25d2e6,poster,51,-0.17848938574130685,0.0032386114528977147,11.360529051403969
gemini-3.1-pro,3,25bf7b,mobile,17,0.06808386474130951,0.19743475389929255,4.697368156573125
gemini-3.1-pro,1,25bf7b,mobile,29,0.030567095520709915,0.17702682343535356,4.977861383224497
gemini-3.1-pro,2,25d5bc,poster,30,0.11054746320512837,0.29358591519617544,1.746911164738402
gemini-3.1-pro,1,25d5bc,poster,34,-0.11353032737435605,0.21764419967665705,2.2046433442205315
gemini-3.1-pro,2,25bf7b,mobile,30,0.05532100218616872,0.20055895412647448,4.795233406041849
gemini-3.1-pro,3,25d5bc,poster,33,0.08519555142647328,0.2759593981012488,1.7796459135252978
gemini-3.1-pro,1,25e2f5,desktop,47,0.33119760014835353,0.37294463422833346,2.812521940557161
gemini-3.1-pro,3,25e2f5,desktop,74,0.3727955776018265,0.3737936128097931,1.8894597919126586
gemini-3.1-pro,2,25e2f5,desktop,59,0.4447292373754094,0.4126317236240902,1.8566548210596108
gemini-3.1-pro,3,2675a8,desktop,29,0.40256974354824593,0.2473969500612111,2.9405458207179302
gemini-3.1-pro,1,2675a8,desktop,97,0.1446404116575845,0.14363849435937323,2.5615989700801256
gemini-3.1-pro,2,2675a8,desktop,29,0.36593597545418133,0.2318813124956709,3.0086067921440818
gemini-3.1-pro,1,26781f,web,40,0.05338922209593848,0.1997045823655339,2.2171844074604157
gemini-3.1-pro,2,26781f,web,44,-0.08262425239589175,0.0,11.815934790547654
gemini-3.1-pro,3,26781f,web,39,-0.09066652202395152,0.0,11.815934166331026
gemini-3.1-pro,1,268f27,web,34,-0.06629653458588383,0.05969679104137607,5.761991246892974
gemini-3.1-pro,3,268f27,web,34,-0.06628102008375414,0.05922472550891618,5.830722882408016
gemini-3.1-pro,2,268f27,web,34,-0.0844782683468846,0.006680075477443821,11.10519794863253
gemini-3.1-pro,1,26fb2d,desktop,14,0.0,0.0,12.570245587860917
gemini-3.1-pro,2,26fb2d,desktop,39,0.23827279431372628,0.26033157125447454,3.5344211508494925
gemini-3.1-pro,3,26fb2d,desktop,13,0.23825994538910833,0.2601196715750767,3.5311666405815094
gemini-3.1-pro,1,26c4ef,mobile,23,0.3474524478641674,0.26782089979513113,4.43045354641926
gemini-3.1-pro,2,26c4ef,mobile,26,0.3509512787325687,0.26740413833059806,4.454765110040503
gemini-3.1-pro,3,26c4ef,mobile,24,0.36146143564222427,0.2721703108178313,4.384616767278273
gemini-3.1-pro,3,271112,web,30,-0.04201945783411532,5.970968614725802e-05,11.328011523225255
gemini-3.1-pro,1,271112,web,15,-0.042620808352487626,4.262581788865519e-05,11.333066381478677
gemini-3.1-pro,2,271112,web,15,-0.04485016536245955,8.10333648435131e-05,11.322983763634358
gemini-3.1-pro,1,2711d3,poster,43,0.17068669363302652,0.2080223772421328,2.024224762352221
gemini-3.1-pro,2,2711d3,poster,46,-0.09038780805480645,0.001455232640739312,11.475248335480392
gemini-3.1-pro,3,2711d3,poster,50,-0.09093465414839608,0.0018821762812830177,11.452280717061456
gemini-3.1-pro,1,27b0cb,web,50,-0.020378494153479386,0.017414486669104397,11.237889064569067
gemini-3.1-pro,2,27b0cb,web,31,-0.04770061699042123,0.01108944322019552,11.280092896003712
gemini-3.1-pro,3,27b0cb,web,50,-0.02073376777244635,0.016745154245519457,11.241965827968116
gemini-3.1-pro,2,274fcc,poster,33,0.020347030105152306,0.23890995354690356,4.171528456678394
gemini-3.1-pro,1,274fcc,poster,34,0.030078181669266173,0.2551482088094246,4.05271444769023
gemini-3.1-pro,1,257df7,poster,40,0.07383853444775205,0.12380012933606921,6.708309874003472
gemini-3.1-pro,3,274fcc,poster,48,0.018174553539364407,0.24866636686691523,3.8909300665254314
gemini-3.1-pro,2,257df7,poster,30,-0.04024127339468435,0.0011280375013791523,9.106684283835559
gemini-3.1-pro,2,27d67e,web,43,0.11130215533912906,0.21124546177677916,2.9758120846888687
gemini-3.1-pro,1,27e29a,desktop,21,-0.0641620854706296,0.003687649882078914,11.385494398824564
gemini-3.1-pro,1,27d67e,web,41,-0.028531896169769606,0.17866884124104382,3.3993712778467695
gemini-3.1-pro,3,257df7,poster,36,-0.026684141217272722,0.030009511027768422,8.29035309356099
gemini-3.1-pro,3,27d67e,web,56,0.03628708142526965,0.20083107766154118,3.1546429249639636
gemini-3.1-pro,1,28422f,mobile,40,-0.04501614698791941,0.14179244433083418,5.164335768318516
gemini-3.1-pro,1,27f3f7,desktop,42,0.2154106307107998,0.33308216342555413,1.6262207452894322
gemini-3.1-pro,3,27e29a,desktop,51,0.3383381520069113,0.27341024856842916,2.3245509377257587
gemini-3.1-pro,2,27f3f7,desktop,42,0.20729528176622153,0.32818140811387897,1.6435902170898575
gemini-3.1-pro,2,27e29a,desktop,42,-0.06419878591581785,0.003717631109175803,11.385217695065919
gemini-3.1-pro,3,27f3f7,desktop,48,0.14468825035290286,0.30866470069445673,1.7190892638101338
gemini-3.1-pro,2,27c37d,poster,32,-0.05906442084749661,0.0,10.474000966983663
gemini-3.1-pro,2,28422f,mobile,48,-0.11120600989003968,0.03380362451104988,7.0399201540469685
gemini-3.1-pro,3,28422f,mobile,33,-0.1089291900422166,0.035083230828917754,6.59108218970525
gemini-3.1-pro,3,27c37d,poster,36,-0.05764059541056201,0.0,10.474002922205898
gemini-3.1-pro,2,285c1c,desktop,50,0.23381359019111558,0.17665866064197322,2.6827924762631765
gemini-3.1-pro,1,27c37d,poster,32,-0.05062377616294643,0.0,10.474022948103176
gemini-3.1-pro,1,285c1c,desktop,50,0.2988433534297737,0.26201080140140165,2.3618577763195567
gemini-3.1-pro,1,286b3f,desktop,50,0.28395241925738623,0.2642035124593962,6.795444176637659
gemini-3.1-pro,3,285c1c,desktop,36,0.26358357386436543,0.24235257408163224,2.43740990203649
gemini-3.1-pro,1,286cb0,desktop,44,-0.033574706635709564,0.14147433734000273,4.452342748428565
gemini-3.1-pro,2,286b3f,desktop,50,0.3137921929177885,0.2637007370007619,7.073404346099348
gemini-3.1-pro,3,286b3f,desktop,50,0.2842193344241447,0.25584362986945886,6.999740059498167
gemini-3.1-pro,2,286cb0,desktop,44,-0.14380975327663847,0.038990495227199336,7.8446735006637995
gemini-3.1-pro,2,287cec,poster,40,-0.002270244828839435,0.06101812547774838,10.803416699921756
gemini-3.1-pro,3,286cb0,desktop,44,-0.13117653814729396,0.034275222754153976,7.959215392659804
gemini-3.1-pro,1,28867f,web,36,0.37261809593558093,0.2568257756811341,2.274408021331525
gemini-3.1-pro,2,28867f,web,41,0.2162261971511172,0.21281815327273904,2.3413132208803913
gemini-3.1-pro,1,287cec,poster,44,-0.019906058819180308,0.054156269449395035,10.826882162771279
gemini-3.1-pro,3,287cec,poster,37,-0.041234396233757714,0.044208130546966456,10.863137632455459
gemini-3.1-pro,3,28867f,web,36,0.29416682052546683,0.28617940956897253,2.078734930289364
gemini-3.1-pro,2,28d46f,poster,42,0.27199795306036206,0.3053684770546956,1.4228550244052551
gemini-3.1-pro,3,28d46f,poster,42,0.08211274416397019,0.27217681322344023,1.5997949811275867
gemini-3.1-pro,1,28d46f,poster,42,0.2365874421927763,0.30583528683046135,1.457470197255717
gemini-3.1-pro,1,28cf69,web,33,0.23045242405042438,0.3681718208196464,1.4157573398052186
gemini-3.1-pro,2,28cf69,web,33,0.20747244808315535,0.36413258010764854,1.4338038928565529
gemini-3.1-pro,1,28a531,web,20,-0.053456739602300324,2.875568680456645e-05,11.451104389220955
gemini-3.1-pro,3,28cf69,web,33,0.2406061756408629,0.3700885784474394,1.4234343893435888
gemini-3.1-pro,2,28a531,web,30,-0.05108842983815158,2.8083570155889337e-05,11.451109666818382
gemini-3.1-pro,1,290bcd,desktop,41,-0.05711262523627704,3.5900346923490334e-05,11.553913768812277
gemini-3.1-pro,3,28a531,web,31,-0.05561260005293861,2.845761993107879e-05,11.451086697649663
gemini-3.1-pro,2,290bcd,desktop,41,-0.05683908401239477,3.377336341250294e-05,11.554801326630212
gemini-3.1-pro,3,290bcd,desktop,41,-0.056910299783223206,3.377336341250295e-05,11.554801182980913
gemini-3.1-pro,2,2917cc,web,50,0.0,0.0,11.471446120320099
gemini-3.1-pro,1,2917cc,web,42,0.20684036976754705,0.2718221392523369,2.806989331870629
gemini-3.1-pro,3,2917cc,web,17,0.0,0.0,11.471446120320099
gemini-3.1-pro,1,297a9c,poster,30,-0.05455109175592775,1.506166946610741e-06,10.929863169525923
gemini-3.1-pro,2,297a9c,poster,30,-0.0503284592217345,0.03102092469831732,8.526379652261005
gemini-3.1-pro,3,297a9c,poster,36,-0.06061639074625629,0.0,10.930053634465544
gemini-3.1-pro,1,29227b,web,18,-0.00748674239409365,0.1324559294043985,6.476400331716721
gemini-3.1-pro,2,29227b,web,32,0.11700570032770291,0.24412642717160293,3.3961963093763314
gemini-3.1-pro,3,29227b,web,30,-0.0749242458130131,0.011988461133517496,9.981243135407833
gemini-3.1-pro,1,29b4ce,poster,51,0.031950434778412515,0.26206712402435917,3.3409433785419274
gemini-3.1-pro,1,299635,poster,50,0.10524926804085888,0.255221107741646,4.095257079189328
gemini-3.1-pro,2,29b4ce,poster,37,0.07981205030575692,0.27084841034811025,3.338167224120072
gemini-3.1-pro,3,29b4ce,poster,38,0.08682227694531898,0.2831926957679035,3.0697943397126126
gemini-3.1-pro,2,299635,poster,50,0.13766182914954958,0.28673306253505865,3.5687532005341485
gemini-3.1-pro,1,29d7dd,poster,35,-0.09756336153824235,0.1480921176517435,4.295955279979946
gemini-3.1-pro,1,298ce9,poster,41,0.1869676075592151,0.25502561780731303,4.42283997077542
gemini-3.1-pro,2,29d7dd,poster,35,-0.0866700703792093,0.1532178115017453,4.226381269941988
gemini-3.1-pro,3,299635,poster,50,0.11242403406540541,0.26495021274479297,3.96532221568809
gemini-3.1-pro,3,29d7dd,poster,35,-0.0956631132693081,0.1473729810445495,4.255042391698226
gemini-3.1-pro,1,2a1907,web,50,-0.032012653393147045,2.6086623731980474e-05,11.699792927718434
gemini-3.1-pro,2,2a1907,web,50,-0.03201265339314704,2.6086623731980474e-05,11.699792927718434
gemini-3.1-pro,2,298ce9,poster,44,0.3456424528760788,0.3335565220328211,3.5036196236346004
gemini-3.1-pro,3,298ce9,poster,30,0.3197533891477334,0.2995201160890598,3.1251378380586283
gemini-3.1-pro,3,2a1907,web,50,-0.032012653393147045,2.6086623731980474e-05,11.699792927718434
gemini-3.1-pro,1,2a4b2d,desktop,39,0.0,0.0,11.457850197552656
gemini-3.1-pro,2,2a4b2d,desktop,39,0.0,0.0,11.457850197552656
gemini-3.1-pro,1,2a4ccc,desktop,34,0.35204160797117456,0.3318095590169624,1.8646170831547784
gemini-3.1-pro,3,2a4b2d,desktop,39,-0.06833055377689061,0.005874314708911238,11.263626698565218
gemini-3.1-pro,2,2a4ccc,desktop,45,0.053626967684407265,0.18193670593178088,2.56687216807821
gemini-3.1-pro,3,2a4ccc,desktop,44,-0.06353854392216661,0.0010426519046289624,11.571739564062778
gemini-3.1-pro,1,2a5307,web,48,0.22416042524427587,0.25958705537060545,1.8130642210538326
gemini-3.1-pro,2,2a5307,web,38,0.31242917728247444,0.2971087737932579,2.281552262087767
gemini-3.1-pro,3,2a5307,web,40,0.08909545886501631,0.1861276671282624,2.728049667037607
gemini-3.1-pro,1,2a8ea5,desktop,34,0.0,0.0,11.115094736537992
gemini-3.1-pro,2,2a3bf3,mobile,32,-0.06547038934104076,0.0,9.928196938905968
gemini-3.1-pro,3,2a8ea5,desktop,50,0.092740834377461,0.12566968418043736,9.314281341131606
gemini-3.1-pro,2,2a8ea5,desktop,58,0.0,0.0,11.115094736537992
gemini-3.1-pro,3,2a3bf3,mobile,50,-0.07878361911601435,0.0,9.928187782395343
gemini-3.1-pro,1,2a8f6b,desktop,50,0.04814226824307112,0.10416480061531969,7.608306076757394
gemini-3.1-pro,2,2a8f6b,desktop,50,0.510374882118429,0.4249604683196177,4.248882755748203
gemini-3.1-pro,3,2a8f6b,desktop,48,0.06955187419377447,0.20014597667266415,2.409538348813024
gemini-3.1-pro,1,2a3bf3,mobile,32,-0.06420574824418342,0.0,9.92819766510844
gemini-3.1-pro,1,2a97ca,web,46,0.01948510822805192,0.17204906700306669,3.8323426202628097
gemini-3.1-pro,3,2a97ca,web,50,-0.021960758153372745,0.05902387417443916,10.499702245731987
gemini-3.1-pro,2,2a97ca,web,51,0.08732856065933825,0.22900487384200724,2.8824226685030636
gemini-3.1-pro,1,2ad31e,poster,41,0.13877811722370048,0.21044277447644552,6.03624733557981
gemini-3.1-pro,2,2ab8bb,mobile,46,-0.018247834759164906,0.18977982521347747,4.22750633732266
gemini-3.1-pro,2,2ad31e,poster,48,0.19328043966269332,0.2536946356719159,2.5047719943291367
gemini-3.1-pro,3,2ad31e,poster,50,0.13575127089059166,0.2099326151945129,4.028662647623583
gemini-3.1-pro,2,2ab326,mobile,50,-0.06705995628049596,0.0,9.647866635621078
gemini-3.1-pro,1,2ab326,mobile,100,-0.06581312034329267,0.0,9.647867141508664
gemini-3.1-pro,3,2ab326,mobile,50,-0.06596176435639772,0.0,9.647866801208318
gemini-3.1-pro,1,2ab8bb,mobile,50,-0.03224532742928289,0.0,9.924839286763685
gemini-3.1-pro,3,2ab8bb,mobile,52,-0.06907461608559992,0.03822907973779871,8.638173234488622
