model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
ui-tars-1.5,2,5fd00b,desktop,33,-0.06732500251809821,1.4366841426435786e-05,11.658499385559244,-0.182641849928332,0.00038138825324180017,-0.09166602007189423
ui-tars-1.5,1,5fd00b,desktop,25,-0.09081519800008261,0.004516765684442495,10.948470351624657,-0.24768651436729808,0.11670232662800153,-0.23596023940273214
ui-tars-1.5,3,5fd00b,desktop,33,-0.06732500251809821,1.4366841426435786e-05,11.658499385559244,-0.182641849928332,0.00038138825324180017,-0.09166602007189423
ui-tars-1.5,2,5f562b,poster,16,0.01667475482822122,0.15052784953087583,5.9765890212164585,-0.12658658421281138,0.38818868372804044,-0.02215455124401887
ui-tars-1.5,1,5fe2ce,web,78,-0.060225677573698136,0.004525434052197979,11.010967013872644,-0.1613609634317627,0.09822241616197712,-0.1047772926111086
ui-tars-1.5,1,60593d,web,24,-0.0395277589383459,0.22303735138413014,2.9385499118940843,0.0370618448301846,0.5910005529234367,-0.04480975211806231
ui-tars-1.5,2,60593d,web,21,0.017694323984239292,0.23712319380447658,3.0030900932930127,0.06445613450441148,0.6315437496958902,-0.08850339587352428
ui-tars-1.5,2,5fe2ce,web,9,0.011028278065002088,0.09633384376560604,9.188265554158306,0.12762128149153917,0.29405445803502095,-0.11040027106073576
ui-tars-1.5,3,5fe2ce,web,9,-0.006337905980797039,0.12299078456947737,8.577218779078516,-0.027135606406649384,0.2350451212960978,0.0012293062154491725
ui-tars-1.5,1,6047d3,web,30,-0.05605314467714608,0.09199137854069613,4.72848072958646,-0.10976363624106321,0.5540006974899264,-0.0072116485229911185
ui-tars-1.5,3,60593d,web,60,0.048198438088947124,0.23179524148154207,2.640831758679964,0.025399650830343935,0.5696736038937663,0.04148843633965819
ui-tars-1.5,2,6047d3,web,26,-0.04980364355160994,0.11120763991690012,4.49214268429917,-0.03279162693597416,0.5567873845360245,-0.016710218867291435
ui-tars-1.5,3,6047d3,web,19,0.004436432994096441,0.14659789193860032,4.185391813276721,0.2169136684435126,0.5741660315507062,-0.030248596957640067
ui-tars-1.5,2,60ab80,web,18,-0.056002674807447986,0.006540667237415972,11.349038540175624,-0.1685253287368167,0.03776829024091698,-0.13800886085246894
ui-tars-1.5,1,60ab80,web,9,-0.08055564944919032,0.04483656935626506,10.595691215372744,-0.22761769505012824,0.16057941589560976,-0.2337944745532402
ui-tars-1.5,3,609262,web,14,-0.034160328735813913,0.08085533317286256,7.215946584001736,-0.1849636397167303,0.38521832707752773,-0.060790288123466894
ui-tars-1.5,1,609262,web,78,-0.042471889189746495,0.029269885597330726,8.08122454724652,-0.1521889256006655,0.37533776356499793,0.011526989064370465
ui-tars-1.5,2,609262,web,39,0.17138560312110007,0.23283117710639198,3.289615735303906,0.661209016574036,0.6626873901285146,0.10546833773375984
ui-tars-1.5,3,60ab80,web,9,-0.07621365543183917,0.04508782971620253,10.583066580450112,-0.21254841889447287,0.16743493259667014,-0.2612906725539244
ui-tars-1.5,1,60caa9,web,9,0.41276091320048786,0.33561351839309334,5.908439290669637,1.0986081148765539,0.4469177228702111,0.3377690166782564
ui-tars-1.5,2,605f70,mobile,63,-0.009047352323124154,0.035598706690895675,9.46665779745606,-0.09749485173386238,0.07477526131907536,0.0011782383436771155
ui-tars-1.5,2,60caa9,web,54,-0.03978692144691598,0.11964528543568949,5.1991011188003675,-0.23417045633977907,0.5130668292192353,-0.12438942331490128
ui-tars-1.5,1,605f70,mobile,63,-0.035259873205282316,0.018567058987031967,9.610752492185703,-0.09976018083672863,0.07332146176168193,-0.027452893324324847
ui-tars-1.5,3,60caa9,web,51,0.14767667169108087,0.25242819459880694,2.5412769485013103,0.32575059057859057,0.6189330930917084,-0.024738284067047693
ui-tars-1.5,3,605f70,mobile,63,-0.009511664668901819,0.035541324786623085,9.46635547393777,-0.0989814419375301,0.07474638798329664,0.0006983460216252416
ui-tars-1.5,1,60b012,mobile,73,0.14955553708244146,0.21060049716144472,5.105110645254567,-0.027187224976414535,0.5380470672134345,0.023060813403353773
ui-tars-1.5,2,60b012,mobile,73,0.12047070558149739,0.19907469726367166,5.251835327483964,-0.08329299538274945,0.5330308579117456,0.004827229956456523
ui-tars-1.5,3,60b012,mobile,7,0.006533121504295293,0.1036913329161485,8.057340536926361,-0.21020583806999,0.19723189835395236,-0.06267508587940342
ui-tars-1.5,2,60fd02,poster,10,0.12015329038334216,0.19379135646643064,5.6714006321569155,-0.11920844130958556,0.4935270129197878,-0.02633876236817468
ui-tars-1.5,3,60fd02,poster,10,0.12015329038334216,0.19379135646643064,5.6714006321569155,-0.11920844130958556,0.4935270129197878,-0.02633876236817468
ui-tars-1.5,1,60fd02,poster,10,0.12015329038334216,0.19379135646643064,5.6714006321569155,-0.11920844130958556,0.4935270129197878,-0.02633876236817468
ui-tars-1.5,1,61707e,web,9,0.09407923052146228,0.18105150137447498,6.837196765713737,0.3371889455668144,0.519921633231043,0.05491325390287682
ui-tars-1.5,3,614eae,mobile,9,0.09123397755127713,0.13330190690898536,7.789829075675898,0.45177080397939273,0.27148443116067156,0.05571032338820065
ui-tars-1.5,1,614eae,mobile,8,0.0897055681941013,0.13098907211426242,7.811662791714029,0.3840708601726301,0.2709429391890802,0.05140447928689291
ui-tars-1.5,3,61707e,web,11,0.0937781671807035,0.18249233884679883,6.705949318966905,0.3219347500104168,0.520559451518997,0.05534943475011536
ui-tars-1.5,3,6177fb,desktop,72,0.6524299072419947,0.4607763172268285,2.7578485503811687,1.9362902965421234,0.6686918759308782,0.633764913301732
ui-tars-1.5,2,6177fb,desktop,51,0.4995375280593286,0.338384193452556,3.688734972596398,1.602184149785061,0.6295553901473432,0.46005578992916274
ui-tars-1.5,2,61707e,web,9,0.090887575603924,0.1773589481905434,7.016034988350168,0.3218392149176817,0.5186509024817285,0.05221452470703924
ui-tars-1.5,1,6177fb,desktop,33,0.7436970954525495,0.529761389971664,3.0694089184875266,2.4299798240607786,0.6120822615931979,0.7286218913564007
ui-tars-1.5,2,614eae,mobile,70,0.09543963442709821,0.0676372146630124,8.910928900586095,0.16434204671397792,0.21635253442043392,0.048338345026180785
ui-tars-1.5,1,6193f8,web,48,0.1937764140219474,0.2886542647861445,4.1969465661376235,0.4797960659492714,0.6306889526594552,0.11572115631814932
ui-tars-1.5,1,61a9f0,desktop,25,-0.006408555361691833,0.05947215730448588,10.134761411871287,-0.06675262332468115,0.18632615578984976,-0.015109452657859523
ui-tars-1.5,2,61a9f0,desktop,25,-0.006408555361691833,0.05947215730448588,10.134761411871287,-0.06675262332468115,0.18632615578984976,-0.015109452657859523
ui-tars-1.5,2,6193f8,web,68,0.2967487379294965,0.3712002792488954,2.8813171003843,0.6692751106027863,0.6853417326159474,0.15791457856418742
ui-tars-1.5,3,61a9f0,desktop,69,0.09324122925172826,0.13130110521765787,9.047572154106652,0.322681121949807,0.2503678413658579,0.03065530320922505
ui-tars-1.5,3,61a325,web,9,-0.0043292574948944115,0.10370616840995159,9.130709919602483,-0.05118306612581097,0.18800585096748182,-0.09256265759297895
ui-tars-1.5,1,61a325,web,12,-0.027925575412548517,0.12452112189635958,7.7863292494615575,0.05208811839070766,0.3587007996924396,-0.08088098328097525
ui-tars-1.5,2,61a325,web,50,-0.07991785373477278,0.08171426125066306,7.3069805757730855,-0.2516859408432421,0.4065493487245274,-0.04019022672304084
ui-tars-1.5,3,6193f8,web,40,0.15948078927918294,0.2534849695301411,4.742395646328041,0.39050723035626356,0.6056064944763007,0.015756922525434723
ui-tars-1.5,3,623ccb,mobile,9,0.2624456091504296,0.283146349912939,5.16484197278117,0.5709072245027375,0.5142749995361153,0.06069175468657951
ui-tars-1.5,1,623ccb,mobile,36,0.06754485598674699,0.32061594429556983,2.2472941431451763,0.2276405360684039,0.6084740377879818,-0.08993766707990503
ui-tars-1.5,2,623ccb,mobile,19,0.36009740977493054,0.310095747657455,4.006015354520406,0.7267752732273322,0.6302779478688347,0.1783603550899504
ui-tars-1.5,1,61ea3d,desktop,9,0.5218767447279349,0.42776032099640104,2.6432548100608813,1.9463772699368376,0.8058334175742105,0.4763906081163202
ui-tars-1.5,2,61ea3d,desktop,9,0.0027217604305874946,0.05225348896114856,9.49685063837615,0.2724024370715605,0.3446204343843434,-0.03294605400485014
ui-tars-1.5,3,61ea3d,desktop,9,0.13394431254639838,0.20326950516621606,3.2433202413940165,0.612274110282841,0.7605847277456205,0.09592630661743193
ui-tars-1.5,1,628715,desktop,33,0.09567784853149511,0.22331893320417334,3.173605071522822,0.15004542973565899,0.8146826277056478,0.09069778209616895
ui-tars-1.5,2,628715,desktop,25,0.094417876240974,0.20326098683989466,3.536367345267313,0.1034090222383776,0.8607077197871776,0.057776629202933236
ui-tars-1.5,3,628715,desktop,73,0.4452133722227218,0.4080347408813842,2.0960104534490913,1.0896866017557039,0.6883391966488699,0.23731253361960375
ui-tars-1.5,1,61e6d0,mobile,73,0.047021565465069415,0.10666621144215137,7.229185938693131,-0.13917972246295515,0.42978570382902387,-0.0712992872467203
ui-tars-1.5,2,61e6d0,mobile,68,-0.027867405299046244,0.06117304405729518,7.337153068517414,-0.07844481076107261,0.4065253474826221,-0.011551344238947197
ui-tars-1.5,3,61e6d0,mobile,11,-0.016389260689099197,0.12033208218847566,6.60625512133223,-0.18550303407432617,0.3914815342312671,-0.05012096472490687
ui-tars-1.5,1,624c91,mobile,72,-0.04997651683699962,0.03174007166148617,9.063168033595847,-0.07974832075712272,0.1035596680171504,-0.014412138920007296
ui-tars-1.5,1,6294a2,desktop,36,-0.038711743727055686,0.14930452428242227,2.5088212842714626,-0.09501034611376497,0.5345974489162907,0.05966760081149206
ui-tars-1.5,2,624c91,mobile,65,-0.03058070479600743,0.0957105806977964,8.011865986986098,0.11450097962754868,0.26467293030442723,0.044714250833349956
ui-tars-1.5,2,6294a2,desktop,28,0.19769573331885845,0.27738035157002683,2.1190243085964777,0.5883886909123373,0.7064163728594329,0.009765302098581879
ui-tars-1.5,3,6294a2,desktop,29,-0.026260786654955286,0.16525438392169148,2.584243096266435,-0.13060981842752314,0.4760519857758506,0.06950616020908237
ui-tars-1.5,3,624c91,mobile,72,-0.06076087035149835,0.03484215024196797,9.010199039600934,-0.10260078599630018,0.10436619027604165,-0.023538051526254978
ui-tars-1.5,1,62f428,mobile,5,-0.12491157859375165,0.03468610493452797,10.159942674738964,-0.29241579588606453,0.2544425594414269,-0.020121057035004362
ui-tars-1.5,2,62f428,mobile,5,-0.12201924239612345,0.03451845441209292,10.181259253189411,-0.28530445620757916,0.25404038493916814,-0.01995856929862275
ui-tars-1.5,3,628c6e,poster,10,-0.038490548373553826,0.06796121600932808,8.306884863524646,-0.22488879671265724,0.2849198917269152,-0.04023163957673725
ui-tars-1.5,3,62f428,mobile,5,-0.121843316895039,0.03548093063408153,10.167650313487727,-0.2840490868992892,0.25605437161175165,-0.020585071764795036
ui-tars-1.5,1,628c6e,poster,13,-0.040055982976215376,0.06395960383998456,8.32294298289309,-0.20103861760736555,0.29201988823883535,-0.04189757224068223
ui-tars-1.5,2,628c6e,poster,16,-0.03499540946042053,0.06791605957525675,8.299577481868475,-0.21120193077295546,0.28748746353097154,-0.036714691292347786
ui-tars-1.5,1,631068,web,45,0.004191489129227305,0.10797797290734142,7.438018517498825,0.07182792244824447,0.5440724606251044,0.01611973938286977
ui-tars-1.5,2,631068,web,60,0.0041914891280210006,0.10797797290614523,7.43801851751122,0.07182792244217936,0.5440724229707098,0.016119739382095984
ui-tars-1.5,1,631570,desktop,51,0.35737417135862026,0.350015093277278,3.9336233910665497,1.1751971289170986,0.6595786250727552,0.12753898628332713
ui-tars-1.5,3,631570,desktop,36,-0.07860414837327839,0.005011218038134463,11.063480262674796,-0.240572642482338,0.06904396710652096,-0.07469184078259444
ui-tars-1.5,3,631068,web,15,0.0079035028025774,0.12096000265410682,6.77612720809578,0.08538882598866016,0.5841729378745929,-0.14078092497250794
ui-tars-1.5,2,631570,desktop,18,-0.018944741594765918,0.1425820386733369,7.17102300287501,0.03744229805778116,0.373930385750498,0.004297819418774942
ui-tars-1.5,1,63508a,web,28,0.11351116049312468,0.26092291805107043,2.3278943873224205,0.14455882759052038,0.577813593312766,0.04198138197840239
ui-tars-1.5,2,63508a,web,25,0.18111774530867017,0.27846323750048874,2.189228643493914,0.30839956166872456,0.6081976331687733,0.11903572276975355
ui-tars-1.5,1,62fedf,mobile,6,0.1042564478363042,0.1586685543227,6.549085272939568,0.4648416212097573,0.35887660047297953,0.027399334365739398
ui-tars-1.5,3,63508a,web,29,0.13445604524422552,0.28812461707156545,2.6858711241908657,0.26295904846326246,0.5855877977176354,0.07965920155729302
ui-tars-1.5,3,62fedf,mobile,6,0.1043477260607561,0.15871119341157786,6.548980266589138,0.46867268097655324,0.35883005823328795,0.027429422529686373
ui-tars-1.5,2,62fedf,mobile,9,0.05137836413114093,0.134078656514933,7.2767885995673005,0.45104108643225255,0.2683816944852261,0.03316940436921738
ui-tars-1.5,1,641719,poster,63,0.769592820123191,0.5743576521128294,1.9301351448490371,1.9685369744142072,0.7282871707984712,0.6725092074884549
ui-tars-1.5,2,641719,poster,9,0.502086599064492,0.4245246406188081,2.567641075619491,1.3115095705839788,0.6873649874061997,0.37990921962370433
ui-tars-1.5,3,641719,poster,30,0.22043591228158854,0.294549474812556,1.5703515370154055,0.6369732770161979,0.6886725990660587,-0.15041588936620898
ui-tars-1.5,1,63de16,web,75,0.06332839527313566,0.17785967901804345,3.3770551189263203,0.30132674076950333,0.6607167735609548,0.1486614075048785
ui-tars-1.5,2,63de16,web,56,0.19224130250864263,0.2458997572054768,2.9278229065710084,0.5640346466661881,0.6813338552253195,0.2098267737559065
ui-tars-1.5,3,63de16,web,78,0.01907767972148043,0.1561722322720531,3.4355896637246994,0.062257788562315244,0.6020834062980729,0.09302019245399022
ui-tars-1.5,2,63aef5,poster,7,-0.08017695573663297,0.0,10.358671168447566,-0.21442800560792716,0.00028074115665356543,-0.005696886474686169
ui-tars-1.5,1,63aef5,poster,9,0.033913010150350684,0.11241463043955673,7.852470488142961,0.3437644769170661,0.19655319600090615,-0.05308779419307704
ui-tars-1.5,1,6428b2,web,71,0.06303853414694749,0.13480563906689788,7.809674944083348,0.1519156448141915,0.3910113551638091,0.014797909356934454
ui-tars-1.5,1,6457e0,desktop,59,0.05682472698765339,0.16169724920479422,8.837136344109311,0.19005150338290255,0.2741593116999528,0.09383782956472543
ui-tars-1.5,3,6428b2,web,40,0.05532467548532695,0.1335865204879172,7.708979706903435,0.20415370220322318,0.5110560442498034,-0.09298423919960276
ui-tars-1.5,3,63aef5,poster,31,0.05807243676071675,0.18097780003786276,3.904237059473047,0.5358802262304369,0.6181946043855412,-0.026543230611089316
ui-tars-1.5,2,6457e0,desktop,71,0.03748438954104673,0.15083249435296872,8.87875752269671,0.11253736882868844,0.2737239091421137,0.07726685062315115
ui-tars-1.5,2,6428b2,web,33,0.16332158238248806,0.18077890270614402,6.172896357284901,0.6602730194726883,0.5719985841267929,0.09520635989347954
ui-tars-1.5,3,6457e0,desktop,59,0.04359090982392961,0.14192371245503954,8.999460107411734,0.10318866306577222,0.27316862231443456,0.08224115659263759
ui-tars-1.5,1,65576e,poster,17,0.5075342823633209,0.45798838403509906,1.8957455656108357,1.6840486988095849,0.8045732728327323,0.268017865033257
ui-tars-1.5,2,65576e,poster,18,0.5176985737379154,0.46318399016764533,1.8916714337213636,1.7123528251432771,0.805579151777902,0.2870616042143398
ui-tars-1.5,3,65576e,poster,16,0.38770359361567086,0.38971388240105304,2.4743192369656524,1.2657420008437559,0.7581230436445439,0.1172519117433876
ui-tars-1.5,2,6581b4,desktop,20,0.5440683752179217,0.35756207981543586,5.646156223704205,1.777484418108888,0.45480035438920974,0.5645882737077097
ui-tars-1.5,1,658f2d,mobile,9,-0.04268892719905903,0.13485434804544547,6.873798518661449,0.03229503768807426,0.5752225356232119,-0.5114506299909659
ui-tars-1.5,3,658f2d,mobile,11,-0.08053810825878424,0.09449733461357229,7.123347075428627,-0.1260112134603495,0.5330631541150309,-0.4040443034624536
ui-tars-1.5,3,6581b4,desktop,20,0.5445789585155624,0.35825749650774297,5.642528240784974,1.7791158156568287,0.45491683901206886,0.5648181459124377
ui-tars-1.5,1,6581b4,desktop,33,0.45307426457017375,0.33017855645829847,5.783684082042079,1.4182601842523908,0.45550401931756357,0.47081967544797515
ui-tars-1.5,2,658f2d,mobile,9,-0.04273859557570607,0.13483004353873615,6.875052849440556,0.031518124454515746,0.5752900756401602,-0.5116743142931534
ui-tars-1.5,1,65a2cf,poster,15,0.3178420457911694,0.2944684062758111,2.8800478646279535,1.144300007687864,0.7373179653628613,0.15594483733878037
ui-tars-1.5,2,65a2cf,poster,39,0.1478508559837592,0.17865867638135385,2.3002329309902363,0.40291385074754493,0.6391556178313038,0.013499080020421899
ui-tars-1.5,3,65a2cf,poster,13,-0.053689746807786036,0.08155736546793645,6.005640342425295,-0.23156658413067432,0.4879199328530024,-0.14959873103509877
ui-tars-1.5,2,65b50e,web,9,0.14570605877969972,0.13917612799876067,8.53755182077731,0.339921029751054,0.19521795848962176,0.018241779445752927
ui-tars-1.5,1,65b50e,web,9,0.12732793771297382,0.13832343187835927,8.54146880701591,0.31742295511390634,0.19600356674229957,-0.012739403355560664
ui-tars-1.5,3,65b50e,web,7,0.09279447210436084,0.13422492789033963,8.596988732833044,0.22529600969016209,0.19259199771726876,-0.027203360364867694
ui-tars-1.5,1,66058d,web,68,0.03697926982577401,0.13861845963359928,8.285655841282118,0.022220694428964526,0.2699149303302802,-0.176384917089732
ui-tars-1.5,3,66058d,web,21,0.0282534346546809,0.129815344075008,8.083671017991849,-0.008806220873768787,0.27767885047965546,-0.23449560500300975
ui-tars-1.5,2,66058d,web,30,0.04136914493602536,0.12424555030484218,8.056214604825287,0.03333749386102139,0.29927245723126217,-0.23660101701608086
ui-tars-1.5,1,660b15,web,29,0.17633876716494823,0.23236876210813576,3.4886671435056997,0.6913285769525023,0.6740074375152015,0.07283428702390862
ui-tars-1.5,2,660b15,web,27,0.07191801149172049,0.1815037503531378,3.535096381920193,0.28297258707651163,0.6594746995611583,-0.01025098097207467
ui-tars-1.5,3,647100,poster,7,-0.00644601006580166,0.05969338261854368,8.597730411077388,-0.16592423856203595,0.14979587620320423,-0.08549187784629995
ui-tars-1.5,3,660b15,web,34,0.07045265051418774,0.12705626299796266,7.853488087978754,0.2975895838987123,0.2964502993560074,-0.0382474940883662
ui-tars-1.5,1,647100,poster,9,0.020447000266383533,0.0900288115662139,8.30354522216988,0.16079549021438827,0.158976558839986,-0.09497454812218269
ui-tars-1.5,1,661898,mobile,6,0.16999597638595287,0.1708825326782196,5.935943137010206,0.6916755227020315,0.48251637655959956,0.1301087945013011
ui-tars-1.5,2,661898,mobile,6,0.1455094326239515,0.16027102459232107,6.094420516495568,0.5973587924976329,0.5056732076037656,0.09965103192213993
ui-tars-1.5,2,647100,poster,9,0.020447000266383533,0.0900288115662139,8.30354522216988,0.16079549021438827,0.158976558839986,-0.09497454812218269
ui-tars-1.5,3,661898,mobile,9,-0.028999706011840737,0.056514599930634485,9.084505763838138,-0.08202779923861199,0.19065683178756143,0.009063731776091247
ui-tars-1.5,2,661e84,mobile,8,-0.06718999826944914,0.0540837690281651,8.727078490882946,-0.24834068383313174,0.1636927226283774,-0.1166904514814694
ui-tars-1.5,1,661e84,mobile,8,-0.06773121214044353,0.05394249419355816,8.730155515720831,-0.2500763415170751,0.1635102826054981,-0.11742621922703186
ui-tars-1.5,3,661e84,mobile,16,-0.08101082057496915,0.06480115800179015,8.618671872888049,-0.24413991242789101,0.16423497992617792,-0.07911235980058795
ui-tars-1.5,1,6628d7,mobile,8,0.19516259947205203,0.20740427456401528,5.525416380783886,0.15612284842802338,0.45465774780654755,0.22006805116227574
ui-tars-1.5,2,6628d7,mobile,8,0.1949227104793254,0.20742314681244214,5.525292542523294,0.15558911733051584,0.45458724179026366,0.2197960162307631
ui-tars-1.5,1,669937,desktop,33,-0.048776904835724555,0.0005483243312840348,11.675198280305514,-0.16750460078153015,0.038857165120132375,-0.05594761064768901
ui-tars-1.5,2,669937,desktop,50,-0.0345008312438192,1.1114092712910034e-05,11.684953453991618,-0.11870395354000195,0.038890784479824615,-0.03508836125882272
ui-tars-1.5,3,6628d7,mobile,9,0.25577216773864375,0.228444979997318,5.290617173989207,0.3350843855806316,0.4582818151393074,0.267864358367782
ui-tars-1.5,3,669937,desktop,19,0.0561823408330403,0.15704576433732886,4.184748717336873,0.21053245312257807,0.6083361129098558,0.03262864366440285
ui-tars-1.5,1,665c4e,poster,7,0.10890081934926918,0.15688617242817005,7.458944345208239,0.03501229975691474,0.37119552052707944,0.026946609146336332
ui-tars-1.5,3,665c4e,poster,7,0.10890081934926918,0.15688617242817005,7.458944345208239,0.03501229975691474,0.37119552052707944,0.026946609146336332
ui-tars-1.5,2,66935b,mobile,13,0.10552734467515015,0.1399124106595359,7.180568461895707,0.04986547309040763,0.25698782572502005,0.1419912123148543
ui-tars-1.5,1,66935b,mobile,34,0.030420937807856565,0.20394178153794368,5.165974304729874,0.09040899650639499,0.4522340675088322,0.030300841350811264
ui-tars-1.5,3,66935b,mobile,13,0.09403328861537505,0.13400612098063852,7.264002527811286,0.007757470154794141,0.24944665410182587,0.13082768337376244
ui-tars-1.5,2,665c4e,poster,6,0.06944856680195718,0.13537409328871425,7.589729993016346,0.11095893531741316,0.3670109962161208,-0.02722843761065659
ui-tars-1.5,2,67225a,desktop,50,0.3774902308214304,0.41467067195855467,2.2520928676909504,0.8287301746057067,0.7261294271657556,0.074789366501355
ui-tars-1.5,1,67225a,desktop,50,0.3774902308214304,0.41467067195855467,2.2520928676909504,0.8287301746057067,0.7261294271657556,0.074789366501355
ui-tars-1.5,3,67225a,desktop,50,0.3216385925470122,0.3567867602908197,2.672858394290074,0.737672400304334,0.728544616724911,0.07128775229024069
ui-tars-1.5,3,6722bc,desktop,35,0.05784683517578362,0.203436685195569,2.9022240175203944,0.09458699740795581,0.6629331560478655,-0.03247967946815238
ui-tars-1.5,2,6722bc,desktop,37,0.025780644006153725,0.18438389912516048,2.668667940572028,0.10303031101337173,0.6406836906070372,0.09308740206754362
ui-tars-1.5,1,6722bc,desktop,35,0.0095813625914676,0.1660119037741437,3.864763244070715,0.0160077351509347,0.6010671920606063,-0.04724080100933821
ui-tars-1.5,1,66b3ff,mobile,26,0.11596211460951367,0.19349985554565666,4.197484804164862,0.12418203207082787,0.5757102955036021,0.050975640283870305
ui-tars-1.5,2,66b3ff,mobile,70,-0.026117911746680475,0.0,10.97957249020969,-0.09893855371391634,0.0012165450121654502,-0.045764202112533126
ui-tars-1.5,3,66b3ff,mobile,6,0.5746181429609764,0.48113015764823647,3.4240262842566556,3.5655598290970354,0.6549138388572707,0.5050074901600925
ui-tars-1.5,1,6763e2,poster,13,0.05185767721014256,0.20430908761257166,5.154683645199041,0.1440651836217285,0.48989848547018555,0.016135064631766644
ui-tars-1.5,2,6763e2,poster,12,-0.02033673378709759,0.1625279544549349,6.0044992214861495,-0.006099312876052488,0.43930708232372084,-0.010632131315082803
ui-tars-1.5,1,67522f,mobile,9,0.4276115370608737,0.3510890183883605,2.863395261305201,1.2749921902119372,0.8238030184052418,0.37279534430108974
ui-tars-1.5,1,673d4f,poster,9,0.015405232238272146,0.1300506731498205,7.225376590687363,0.10145989813694566,0.28201040472636,-0.03682545300445291
ui-tars-1.5,3,673d4f,poster,19,0.011119170192134445,0.17051237314062578,6.608024228397885,0.1050231041092734,0.3273602034543436,-0.0459320088202799
ui-tars-1.5,3,6763e2,poster,14,-0.1162330770835974,0.12981827264423482,6.508500520384529,-0.13317066675585684,0.386383424619901,-0.0507284613395319
ui-tars-1.5,2,673d4f,poster,27,0.012041127071773903,0.19071622611505706,6.217201677771533,0.08421232438832534,0.3793749205134904,-0.04757428129054242
ui-tars-1.5,2,67522f,mobile,13,0.4163742462646319,0.3384697819433037,2.8612904675985287,1.2973223984092197,0.8122000478352752,0.37082165623970764
ui-tars-1.5,3,67522f,mobile,11,0.23773063640240652,0.2591476604588235,3.3414034154768975,0.7242597834758269,0.7896615838046794,0.19973524929642514
ui-tars-1.5,1,685482,desktop,33,0.3345489869758276,0.21638394382117315,7.351477943418081,1.2411061081555643,0.3595182328639522,0.20647563079151213
ui-tars-1.5,3,685482,desktop,71,0.343762786609558,0.33929674530003023,4.187527325091765,0.8498720814788919,0.662565714552081,0.04170200245125269
ui-tars-1.5,2,685482,desktop,39,0.2147818524675247,0.1965946033121573,7.741462250625268,0.8854486887938686,0.3043345950767514,0.11134319044700783
ui-tars-1.5,2,689a18,web,9,0.228303517900817,0.21943292519648971,6.679717258673762,0.6816343825665131,0.3804448106748617,0.09373533622041348
ui-tars-1.5,3,689a18,web,9,0.228303517900817,0.21943292519648971,6.679717258673762,0.6816343825665131,0.3804448106748617,0.09373533622041348
ui-tars-1.5,2,6975a8,poster,28,0.11168726715691854,0.19913521506565732,2.827064247053223,0.44838555104545463,0.6964543210030609,0.0476638295459818
ui-tars-1.5,1,689a18,web,9,0.228303517900817,0.21943292519648971,6.679717258673762,0.6816343825665131,0.3804448106748617,0.09373533622041348
ui-tars-1.5,1,6975a8,poster,29,0.26444833896683234,0.24649825720997434,2.5293711690170726,1.0135783988401978,0.7480216796594096,0.15345077286343936
ui-tars-1.5,3,6975a8,poster,32,0.13154340425605363,0.2124231709772524,2.759929980017935,0.5401894232305662,0.7407914701336002,0.009838677151367162
ui-tars-1.5,1,698985,desktop,65,0.1271689183477081,0.10545477374632753,9.505791987026035,0.32242025458359,0.17180468039917704,0.07719384104750393
ui-tars-1.5,2,698985,desktop,21,0.015860057930432346,0.07214443423133084,10.145834860002054,-0.004819316136531617,0.08844343201314281,0.023391680596286553
ui-tars-1.5,1,699734,poster,34,0.4528347928394374,0.4301510413322234,1.2618293150795665,1.0227248207302224,0.75304781164196,0.2932811298471371
ui-tars-1.5,2,699734,poster,35,0.3606810756744649,0.34662723793785344,1.2766102931855043,0.780447783023267,0.7255341423891184,0.25481779825066325
ui-tars-1.5,3,699734,poster,35,0.2811158709566769,0.3517335955031049,3.5479581070704302,0.622777519869067,0.6665458053140748,0.017602819265926054
ui-tars-1.5,3,698985,desktop,21,0.015860057930432346,0.07214443423133084,10.145834860002054,-0.004819316136531617,0.08844343201314281,0.023391680596286553
ui-tars-1.5,1,68d170,poster,27,-0.026518802657806057,0.11258154099484026,7.212959223979781,0.04993946340480638,0.4143520110528315,-0.07608760675299264
ui-tars-1.5,1,6915dc,mobile,9,0.52948491076185,0.3822034829895643,3.676063277301408,1.743377659377282,0.6474194097354754,0.3322601110758701
ui-tars-1.5,3,6915dc,mobile,37,-0.09975370834948441,0.04631001972466016,8.941488635070321,-0.31929265302024185,0.08052788167012459,-0.4564199016040445
ui-tars-1.5,2,6915dc,mobile,10,0.532917752845039,0.37526261622402785,3.7599732901051577,1.6221306364842012,0.6464174342455581,0.33602000324974574
ui-tars-1.5,3,68d170,poster,13,0.1332344004627237,0.18243088408572955,5.5068603369808224,0.4488449101999113,0.4483988158588129,0.08535913799427333
ui-tars-1.5,2,68d170,poster,15,-0.01729075591863214,0.0980990681167273,7.439870116198961,0.05337795596186632,0.32232985358906635,-0.05278268160610502
ui-tars-1.5,2,69a8c4,web,18,0.07855128381159762,0.13991597715642995,6.630361058458465,0.4086128741145743,0.5176847032490512,0.0016236924511870718
ui-tars-1.5,1,69a8c4,web,9,0.06379000654114955,0.1277468199205041,7.686132271803475,0.3416498146544558,0.4837519451847019,-0.0191195417588312
ui-tars-1.5,1,69b497,poster,25,0.3601032811837359,0.2927356495121947,4.258958418468912,1.0049789551205364,0.6530180815911735,-0.06170215722289133
