model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-sonnet-4.6,6,60593d,web,44,0.17511775287481032,0.4113174279927511,1.7872395863495316,0.3538731855873542,0.5975978624368541,0.132069866967032
claude-sonnet-4.6,9,60593d,web,40,0.14611480178861652,0.3904149055096117,1.7581969920658773,0.29652906864505046,0.5928176835186939,0.09132816449038962
claude-sonnet-4.6,8,60593d,web,40,0.5381048717534527,0.5510561404025321,0.7590769745885746,0.9457063994575192,0.7468536455280584,0.41282417877210226
claude-sonnet-4.6,10,60593d,web,42,0.4301657008707708,0.4965349945505795,0.9598920872331637,0.7633080696425779,0.7222464855653407,0.31099961986458463
claude-sonnet-4.6,1,61707e,web,45,-0.10898257617616403,0.35337742477932926,1.9977882081129872,-0.08738593553645263,0.471391822658133,-0.1543007019448224
claude-sonnet-4.6,2,61707e,web,41,0.05756139703731779,0.41475081672709324,1.4054432848794587,0.20246429441747166,0.5629698523965833,-0.026002540514014887
claude-sonnet-4.6,4,61707e,web,44,-0.11140718841096786,0.3435038031522214,1.8288839439198625,-0.10580035821790507,0.4771093524012381,-0.08875797640739079
claude-sonnet-4.6,3,61707e,web,48,-0.06377547372316994,0.3680204219535925,1.6770185177204087,-0.03333368899638058,0.4958919668009778,-0.083231487182448
claude-sonnet-4.6,6,61707e,web,42,-0.0787294663242028,0.38393901078980125,1.8573821896668965,-0.05304591287234947,0.47875501388131614,-0.14630154143467328
claude-sonnet-4.6,5,61707e,web,42,-0.025764309398648967,0.37134426297078793,1.647589661355366,0.011634753840651605,0.5144575701753709,-0.04269540421232877
claude-sonnet-4.6,7,61707e,web,40,-0.07042438361297021,0.3783468885549206,1.7378744709764182,-0.0171237579934479,0.506554230519352,-0.1474867876879144
claude-sonnet-4.6,1,67225a,desktop,45,0.7712989256485245,0.6888967001575568,0.3563013495596601,1.5143963614503995,0.8670131349885793,0.6427422916489163
claude-sonnet-4.6,8,61707e,web,40,-0.00630067063337171,0.3713730494641999,1.6555954435100264,0.06613037849462716,0.5320644392256786,-0.020829213076770166
claude-sonnet-4.6,10,61707e,web,44,-0.11863737259997223,0.3489109605867462,2.006949538135188,-0.11860339284145839,0.45851263077462234,-0.16386221675766427
claude-sonnet-4.6,9,61707e,web,43,-0.014532965552176803,0.37956155169236966,1.7415294398473151,0.05682944553006568,0.5282715233724427,-0.0659670618153614
claude-sonnet-4.6,2,67225a,desktop,45,0.6944332736503063,0.6495627900419061,0.4698832132059998,1.3425976771172325,0.845752686720512,0.5258982269080884
claude-sonnet-4.6,3,67225a,desktop,45,0.707068625775675,0.6576088970222052,0.4582141963542634,1.3726751712066336,0.8455938470473628,0.5468916712392689
claude-sonnet-4.6,4,67225a,desktop,40,0.7556312218442647,0.6866104144962533,0.35158918780839216,1.4862578318016186,0.8599145818114396,0.6121125783194578
claude-sonnet-4.6,5,67225a,desktop,44,0.7158316134213325,0.6540736201183978,0.41182911681477,1.4437836764710623,0.8566300026666946,0.5381998374607873
claude-sonnet-4.6,6,67225a,desktop,40,0.716578021126707,0.6579911296305917,0.399883282133916,1.4118331625153406,0.8489341107940551,0.5379950635768932
claude-sonnet-4.6,8,67225a,desktop,43,0.7389993599747107,0.6650179070780221,0.48288638071063666,1.4623387843681743,0.8500769065559164,0.5911097258740166
claude-sonnet-4.6,10,67225a,desktop,45,0.7681560175824291,0.6937213388251597,0.3480919212858385,1.4999230899516698,0.8659977123911408,0.6373404573374091
claude-sonnet-4.6,9,67225a,desktop,44,0.8097291340009012,0.7066272430776093,0.3079956624728073,1.5989650023369513,0.8764284933601206,0.7160284198826876
claude-sonnet-4.6,7,67225a,desktop,42,0.7250576591996257,0.6640495389523062,0.4154811838921534,1.464042002927202,0.8589853959468655,0.554489979198757
claude-sonnet-4.6,1,69a8c4,web,40,0.22084330881845762,0.4458215517826024,2.020672536002268,0.37152925871423303,0.6245484345508632,0.14798740969772764
claude-sonnet-4.6,3,69a8c4,web,45,0.09184424491596896,0.4047613692741488,2.5106930979235047,0.13992702410060986,0.5355351458619295,0.020980119696680496
claude-sonnet-4.6,2,69a8c4,web,48,0.08031127791326376,0.37063736464981867,3.7099606390606037,0.10631022595252128,0.5011458482183813,-0.018240851095883175
claude-sonnet-4.6,5,69a8c4,web,48,0.062083668496808374,0.3646630794632344,3.9463793772296443,0.0754914885011797,0.4819616425356149,-0.03279642795889003
claude-sonnet-4.6,4,69a8c4,web,49,0.09943008332102597,0.37309686700010897,4.016364992360452,0.16151669180184974,0.4876883949095072,0.01723356446733983
claude-sonnet-4.6,1,6a889e,poster,35,0.4091228981505627,0.5229217024544801,0.7838606864168564,0.6727044315224933,0.6920578862765808,0.39523812605003505
claude-sonnet-4.6,2,6a889e,poster,35,0.500664636770731,0.5384388466850818,0.6871745392277864,0.8185314133634563,0.7272902027889919,0.4907724421988758
claude-sonnet-4.6,7,69a8c4,web,48,0.16407284761025026,0.4461165438904557,2.5755445244322908,0.30969987106608576,0.5703514953264787,0.07303950578804393
claude-sonnet-4.6,3,6a889e,poster,35,0.39896695605494986,0.5371158426410203,0.7605622866590726,0.6604753589654543,0.6913480215124133,0.38588306595845495
claude-sonnet-4.6,4,6a889e,poster,35,0.3697608615409665,0.5319549383980666,0.7893446979456796,0.6174401721445834,0.6797992022500866,0.3536481818277019
claude-sonnet-4.6,5,6a889e,poster,35,0.5255608863117529,0.5521405786545595,0.6800520708624789,0.8740817462070585,0.7325138442998972,0.5161119694279978
claude-sonnet-4.6,6,6a889e,poster,40,0.35281254334006995,0.5197394148828288,0.8215381777109354,0.5576062716026586,0.6581790593072402,0.3472024016081729
claude-sonnet-4.6,6,69a8c4,web,46,0.05060124899199077,0.3480473282535045,4.049503878759044,0.06598718327590322,0.47733033629180344,-0.0453757443011409
claude-sonnet-4.6,8,69a8c4,web,43,0.17688174771877874,0.44008329951164754,1.8718165581457802,0.2988421234998829,0.5995693253822534,0.11280859088425564
claude-sonnet-4.6,8,6a889e,poster,40,0.4561123871289542,0.5402494008255959,0.7122887920892289,0.7618804567602434,0.721015705226212,0.44586947105148295
claude-sonnet-4.6,7,6a889e,poster,40,0.3557545530646118,0.5248776494276866,0.7815822367909068,0.5766713192091965,0.6678655820599069,0.344767587159297
claude-sonnet-4.6,9,69a8c4,web,40,0.06616631171041605,0.38958660511260246,2.945542024276586,0.13914731091438717,0.5280374777203998,0.012389835433322829
claude-sonnet-4.6,9,6a889e,poster,35,0.48029310574378103,0.5457951890161185,0.7142902882277684,0.8002331185230976,0.7325560820456953,0.46952758193451166
claude-sonnet-4.6,10,6a889e,poster,40,0.5167136176925926,0.5588685313230638,0.6373344030869181,0.8638726326398685,0.7441651090317067,0.5155389914702344
claude-sonnet-4.6,10,69a8c4,web,47,0.1110167983272619,0.3786764060154098,3.1878375084193378,0.20516719004100914,0.5496475135036714,0.02137437649800926
claude-sonnet-4.6,1,7cc04a,desktop,41,0.7058349316556256,0.6086325119831905,0.5143611604592636,1.44196453151375,0.8322682171305605,0.6293527673659713
claude-sonnet-4.6,4,7cc04a,desktop,45,0.6770696059540784,0.6086763540928563,0.5234868677725566,1.3724670394633822,0.8294756716594264,0.5757452814719113
claude-sonnet-4.6,2,7cc04a,desktop,42,0.6867708598312211,0.6053647474151407,0.5271818462856759,1.3910890408160264,0.8306165111630744,0.6039300975204095
claude-sonnet-4.6,6,7cc04a,desktop,42,0.6867708598312211,0.6053647474151407,0.5271818462856759,1.3910890408160264,0.8306165111630744,0.6039300975204095
claude-sonnet-4.6,3,7cc04a,desktop,45,0.6713466568588211,0.5982592187233453,0.545823177918221,1.3311396191138651,0.8221109964576976,0.5817751975537111
claude-sonnet-4.6,8,7cc04a,desktop,42,0.6867708598312211,0.6053647474151407,0.5271818462856759,1.3910890408160264,0.8306165111630744,0.6039300975204095
claude-sonnet-4.6,7,7cc04a,desktop,40,0.6271735379488779,0.5744126510078887,0.5848099651917807,1.265960797194518,0.8178417251190183,0.5432445028171107
claude-sonnet-4.6,5,7cc04a,desktop,42,0.6029096734497503,0.5539301776939742,0.6382934151614169,1.2130079673193253,0.803946253192157,0.5019559926957451
claude-sonnet-4.6,9,7cc04a,desktop,42,0.6161491233342282,0.5683318031978988,0.6059385752015151,1.2319444938860555,0.8132840698977324,0.542234647794453
claude-sonnet-4.6,4,927a3c,web,40,0.37430296600584695,0.45242910465837305,0.954743416975793,0.8304610808189018,0.756453766826838,0.20980228537903445
claude-sonnet-4.6,1,927a3c,web,45,0.31086566783230557,0.40188554593415265,1.0928026042945589,0.7133450671558392,0.6965873563384732,0.19328977996904279
claude-sonnet-4.6,2,927a3c,web,45,0.18721004680696066,0.3504768936537438,1.400739783352481,0.4245264265742874,0.6360594263699172,0.11039639952045545
claude-sonnet-4.6,3,927a3c,web,45,0.3192560677463824,0.42358106793800054,1.0525845407086547,0.6633072034035102,0.7095655779322264,0.2510112243495452
claude-sonnet-4.6,10,7cc04a,desktop,40,0.668863807238631,0.6054781164458689,0.5254848454449964,1.2965254423175063,0.824215619345479,0.5560429341663035
claude-sonnet-4.6,5,927a3c,web,45,0.2593262360319465,0.3888660207460766,1.1877100682518058,0.5712094359723211,0.6813195649391289,0.08851764889060869
claude-sonnet-4.6,6,927a3c,web,44,0.21214582762754436,0.3883456634759185,1.238018829288018,0.4641534993772065,0.6470587829456351,0.044632233836443484
claude-sonnet-4.6,8,927a3c,web,48,0.1346513270581236,0.3444458659547721,1.8270260754135472,0.306203274174319,0.5981298833245532,0.044475992584315886
claude-sonnet-4.6,7,927a3c,web,44,0.3328411489296954,0.4032692390544574,1.0732482084075632,0.7525515139378747,0.6995734639211142,0.21202604585232576
claude-sonnet-4.6,3,98474c,poster,38,0.6183529063000681,0.5667037894584259,0.5684499211617577,0.9927395479596818,0.7551366291548646,0.6012149164992141
claude-sonnet-4.6,2,98474c,poster,40,0.5630640981547009,0.5869104180001627,0.5434050049231999,0.8845808882190939,0.7518796455610792,0.5437468728877327
claude-sonnet-4.6,1,98474c,poster,35,0.585885761544896,0.5774984478786124,0.5764276424513083,0.9439844046561806,0.7542506060589373,0.5655816180810336
claude-sonnet-4.6,10,927a3c,web,45,0.21907680560154072,0.37211570602871274,1.4421403863751796,0.4787484675590003,0.6502778781121271,0.06895926320245391
claude-sonnet-4.6,4,98474c,poster,35,0.5558483376374199,0.5854648578452986,0.68372405511679,0.8803345837967265,0.7471466475080117,0.5332784413268836
claude-sonnet-4.6,9,927a3c,web,45,0.2639124996485037,0.39103580074857003,1.2777380075617233,0.6194869063543326,0.6775084785159478,0.20003227700571374
claude-sonnet-4.6,5,98474c,poster,40,0.5844703138978773,0.5870323626792291,0.6340136674920156,0.929819082172272,0.7447638278641296,0.5640724495218742
claude-sonnet-4.6,7,98474c,poster,35,0.5299554112723222,0.5681542851449696,0.7434300289550585,0.8290100016744705,0.7184664052269499,0.5061565655304203
claude-sonnet-4.6,9,98474c,poster,40,0.4664157137725874,0.5570112233266091,0.7614397587581996,0.7643285543663467,0.7191226946368615,0.4367915018249262
claude-sonnet-4.6,10,98474c,poster,35,0.6095794019674596,0.5868110461847313,0.5851823623483394,1.0011306901396226,0.7565710492017554,0.5928965537942434
claude-sonnet-4.6,6,98474c,poster,40,0.5847382581701492,0.5911097669500713,0.6156601905435293,0.9257057258384548,0.7474830383210925,0.5643561725066044
claude-sonnet-4.6,8,98474c,poster,40,0.6216497070268833,0.6082062744760586,0.5156393237339124,1.0213509144868496,0.7844852956113343,0.609562781815935
claude-sonnet-4.6,2,a4d155,web,45,0.04385456953309525,0.31794932149851945,2.5832744359141366,0.09937098840817729,0.5521697941946142,0.09162869250380747
claude-sonnet-4.6,1,a4d155,web,40,0.08189838955866545,0.3388791093559162,2.0607465354725054,0.17630135887700332,0.6103144222063018,0.0993501437522955
claude-sonnet-4.6,4,a4d155,web,39,0.21099219575664335,0.4053814333721908,1.7841822197073338,0.4549553510361492,0.6492725353452373,0.24488780492288167
claude-sonnet-4.6,3,a4d155,web,40,0.14377197840697256,0.35869791008968566,2.0496796840695177,0.3226233170310683,0.6130352648723405,0.12751501084116754
claude-sonnet-4.6,5,a4d155,web,40,0.1563465877970142,0.3737727040829066,1.9657997665230522,0.3421947670690559,0.6327775690875111,0.15413220483454682
claude-sonnet-4.6,7,a4d155,web,40,0.08732084879771523,0.3358921790670986,2.4442070252792796,0.19294323381352604,0.6088721729326255,0.11160273249048425
claude-sonnet-4.6,6,a4d155,web,40,0.18479743041596974,0.3691769169368615,2.337167019805079,0.3824324350771621,0.6286420640643073,0.19658826134678814
claude-sonnet-4.6,8,a4d155,web,40,0.14072195197667403,0.3734272483064579,2.2782869144164417,0.327445692613547,0.616156190453748,0.15465406913596583
claude-sonnet-4.6,9,a4d155,web,40,0.2167869305956875,0.4005164743973719,2.1496119280352657,0.4272490921075024,0.6482854081648073,0.2275006094919232
claude-sonnet-4.6,10,a4d155,web,40,0.2072339360649471,0.39188482767884003,2.06041346785457,0.4629787836280917,0.6619946150383231,0.23344723496130848
claude-sonnet-4.6,3,a77bd5,mobile,35,0.046639790137513404,0.24850876770275093,4.1458095008158224,0.09691266931038729,0.5464772117833192,0.104295820513732
claude-sonnet-4.6,1,a77bd5,mobile,30,0.11488014289406608,0.3097981657076653,3.718222161434326,0.22431260809631381,0.5706559214578691,0.1889828607537776
claude-sonnet-4.6,2,a77bd5,mobile,30,0.06111567928842046,0.30178701373071365,3.665209322545981,0.12902174273109474,0.5712328209022997,0.12219833812599774
claude-sonnet-4.6,4,a77bd5,mobile,35,-0.04210390751536469,0.17463643609959184,5.84822274615799,-0.028354799406001302,0.3992410225231811,0.008849506024470067
claude-sonnet-4.6,7,a77bd5,mobile,35,-0.010320066268147549,0.1469652668723785,6.454309337005056,0.021622529929563965,0.35235326614218654,0.036399319898709134
claude-sonnet-4.6,6,a77bd5,mobile,36,0.03439697225119226,0.21064900661253638,5.5073667573330525,0.058265493019581824,0.39888282736135866,0.09146418666023994
claude-sonnet-4.6,8,a77bd5,mobile,30,0.08472076591371618,0.2967755765038629,3.526221790358486,0.06956724361573545,0.5967998613566691,0.13088622807882705
claude-sonnet-4.6,9,a77bd5,mobile,35,-0.012088141312373912,0.15330210680407863,6.411245649734303,0.009107297180116332,0.342598773205579,0.041567309997542004
claude-sonnet-4.6,5,a77bd5,mobile,30,0.03461549239271674,0.2613035589945383,4.545469657218142,0.06522117800650325,0.5090438418142417,0.09087338286091957
claude-sonnet-4.6,1,aabc06,poster,42,0.38317914179188556,0.4413097127424987,2.013395185887693,0.6430668063688564,0.6697480790942382,0.407667337571707
claude-sonnet-4.6,10,a77bd5,mobile,30,0.16244323824166826,0.34713861000412716,2.9695967170453574,0.28975180940469364,0.61628304077136,0.20095920142286006
claude-sonnet-4.6,2,aabc06,poster,43,0.5204209383105787,0.5219584959778834,1.597361016938775,0.8742219869755034,0.7044262561398277,0.5250474419442757
claude-sonnet-4.6,4,aabc06,poster,40,0.48697772760552316,0.5091262574004255,1.566477214192711,0.830201054020167,0.7271894614592666,0.4905127644272643
claude-sonnet-4.6,3,aabc06,poster,40,0.44666168013340146,0.46986749000710804,1.8232816477397529,0.7432126587035915,0.7108332770096313,0.4470606810193584
claude-sonnet-4.6,8,aabc06,poster,38,0.3696888690198935,0.4439396788351533,1.7809058271582807,0.6230115118905106,0.6913314543743712,0.3778045176489683
claude-sonnet-4.6,5,aabc06,poster,40,0.39057024665981965,0.44248366352468127,1.9738600769138603,0.6530182791386013,0.6751400018927105,0.41390995706307004
claude-sonnet-4.6,6,aabc06,poster,45,0.06187847043180515,0.29229418398279294,3.1739111424505597,0.07130966692704892,0.5836563649846402,0.07723806821188789
claude-sonnet-4.6,7,aabc06,poster,40,0.4446671174440423,0.46892601963522473,1.8405006601178195,0.7404494186451648,0.7095754837489356,0.4453240949023821
claude-sonnet-4.6,3,b5dab9,desktop,38,0.4810159216884161,0.530182157224964,0.8862695722514796,0.8905087087547106,0.7549587441805571,0.4617435804669815
claude-sonnet-4.6,1,b5dab9,desktop,40,0.4497288884409953,0.5124296037172609,0.8660911236530534,0.8489948304664343,0.7433184999957069,0.438048094182679
claude-sonnet-4.6,2,b5dab9,desktop,40,0.35672206262023587,0.4854838068511008,0.9805557680863854,0.6990254141041936,0.7220167472415351,0.35883769629104606
claude-sonnet-4.6,4,b5dab9,desktop,38,0.4601047638843667,0.515624800176458,0.926137997832307,0.8456286535797445,0.7384851745989338,0.4391807176657393
claude-sonnet-4.6,10,aabc06,poster,40,0.4671189987854364,0.4820100421062422,1.6610800590304406,0.7716976419974186,0.7089483081896026,0.4662108479858047
claude-sonnet-4.6,5,b5dab9,desktop,40,0.4651730378622188,0.5181900594807326,0.9035367008008373,0.8511582321510128,0.7407107701657033,0.44357563678565826
claude-sonnet-4.6,6,b5dab9,desktop,40,0.48813762466395066,0.532125742338825,0.7707146894716678,0.9236474133394158,0.7649698874958583,0.48992709209548657
claude-sonnet-4.6,7,b5dab9,desktop,40,0.48001076155369626,0.49493228956739144,1.3941653369402933,0.8642391558936006,0.7356292340291355,0.4494362425120091
claude-sonnet-4.6,9,aabc06,poster,45,0.2304384089001114,0.3750117837493901,2.6165149085122437,0.37351515414532566,0.6153395416638379,0.2812258664307933
claude-sonnet-4.6,8,b5dab9,desktop,40,0.46887164316898455,0.5162477968574428,0.9310806055283837,0.8935003973825867,0.7545189033099202,0.4603159777261155
claude-sonnet-4.6,9,b5dab9,desktop,45,0.3826836741204173,0.4967211636703561,1.0436341499363206,0.7184271313929967,0.7246901258410037,0.35850548483684463
claude-sonnet-4.6,10,b5dab9,desktop,45,0.5245542167921038,0.5569970170902677,0.6851335452972459,0.9542386154822587,0.7603116931060714,0.48853337337868186
claude-sonnet-4.6,1,bb34f1,poster,44,0.569929422494849,0.5382197098723351,1.2749769734163183,1.1510606741484533,0.7827078701454148,0.5530280081113982
claude-sonnet-4.6,2,bb34f1,poster,40,0.5335451948158099,0.5147022868628854,1.4334491313424047,1.031561417289739,0.7539108247829739,0.5190527262962542
claude-sonnet-4.6,1,c08f50,poster,45,0.38351658497595437,0.5862355091194829,0.5603943673341323,0.4796495198560338,0.64454485982468,0.30969640352216043
claude-sonnet-4.6,5,bb34f1,poster,42,0.44537651949980384,0.49512815800382065,1.7298574520899397,0.8590516044936711,0.7653551298453786,0.41157569861625
claude-sonnet-4.6,4,bb34f1,poster,40,0.4914072726553136,0.48356464024984497,1.6377133026165938,0.9765398072482956,0.7422847881677146,0.4875807122139779
claude-sonnet-4.6,2,c08f50,poster,45,0.44669014389085776,0.5992541093733464,0.5288101218873721,0.5649678013530598,0.665363268051235,0.33935582244037743
claude-sonnet-4.6,3,bb34f1,poster,37,0.3574197064173737,0.42377325577427977,2.3391680002810853,0.7124382607294217,0.6875329727267451,0.3554627717495549
claude-sonnet-4.6,6,bb34f1,poster,40,0.38346375143459543,0.4400132099599579,2.3118527545896908,0.7509158675823053,0.7298171589513769,0.3684953970153411
claude-sonnet-4.6,3,c08f50,poster,45,0.34098550685665474,0.5758774278455929,0.585296513516417,0.4557444670590266,0.6373297889413317,0.2782964538033498
claude-sonnet-4.6,5,c08f50,poster,46,0.22174417541855876,0.5460674306444104,0.6714471104915634,0.3041676328155739,0.5836684031063811,0.2097418205616097
claude-sonnet-4.6,4,c08f50,poster,44,0.3426684283013933,0.5772524895219805,0.5887667857597113,0.43813386982871977,0.6220775353402879,0.2457560322249947
claude-sonnet-4.6,6,c08f50,poster,45,0.25650426695821005,0.5556336351650353,0.641590150919976,0.3485464367196256,0.5990879384161842,0.20159176489530636
claude-sonnet-4.6,7,bb34f1,poster,41,0.4332561172669363,0.46488260142576276,2.0053001534414934,0.8087980025096504,0.6887581773074207,0.42965091487676627
claude-sonnet-4.6,10,c08f50,poster,45,0.05629111582758285,0.5072386534040434,0.846633058640587,0.09419363681999647,0.5282162577305387,0.08005576216365667
claude-sonnet-4.6,7,c08f50,poster,45,0.41038958111959645,0.5938591944672359,0.5446379702522778,0.5383548216246843,0.6586605353691013,0.28536646450958975
claude-sonnet-4.6,9,c08f50,poster,45,0.4055028342242513,0.5907916103167082,0.5519722832316118,0.5328532953958613,0.6578640011011834,0.34513093049985527
claude-sonnet-4.6,8,bb34f1,poster,43,0.4278637225145855,0.4474616011080546,1.686698820528675,0.8630055268844995,0.7439297014684783,0.43022305050355336
claude-sonnet-4.6,8,c08f50,poster,40,0.4278881407901506,0.6042267325903632,0.5433925943551224,0.5254006003117278,0.667606750586133,0.34833141645545246
claude-sonnet-4.6,9,bb34f1,poster,40,0.5367376703715048,0.5433561039876964,1.207336882955814,1.07617818106145,0.789636571279205,0.5107503162633976
claude-sonnet-4.6,3,c3ce89,web,45,0.5058754315526157,0.5551686807090338,0.7423672299368622,1.249565564759975,0.8692836552501682,0.4076384119959409
claude-sonnet-4.6,10,bb34f1,poster,40,0.3887396879763564,0.47213783168882684,1.9759109553085619,0.7728199612275086,0.738323440749877,0.36727211138973437
claude-sonnet-4.6,1,c3ce89,web,40,0.477077567161167,0.5051444663577411,0.7650566352940336,1.1932886669511256,0.8610804612797279,0.377847665955558
claude-sonnet-4.6,2,c3ce89,web,40,0.6877628225364003,0.631619461299088,0.4892295538099725,1.7126004576582166,0.8921808152233438,0.6059756913425876
claude-sonnet-4.6,5,c3ce89,web,45,0.6355926139215141,0.6050896929756426,0.5221523037606816,1.5937255597936588,0.8854589476228711,0.5353183282275972
claude-sonnet-4.6,6,c3ce89,web,46,0.7267687677456369,0.6497583107275149,0.4158965371325807,1.7606405930131304,0.8940003423384973,0.6479165642323617
claude-sonnet-4.6,7,c3ce89,web,40,0.5774301960487982,0.5591451279536983,0.6771935940332541,1.4464964359354815,0.8674591944616591,0.4599167232531721
claude-sonnet-4.6,1,c9b04c,poster,35,0.5116908312656384,0.5412315499806759,0.6525978895699026,0.9015144234791495,0.7618307429501883,0.46409695012909163
claude-sonnet-4.6,2,c9b04c,poster,35,0.6179054540559819,0.5661719483915851,0.5794022981500517,1.0927801751596504,0.7871159844320584,0.5816123363349045
claude-sonnet-4.6,4,c3ce89,web,40,0.6708404895987689,0.6236317518284851,0.4597890451461338,1.6972175655589534,0.894076983162557,0.5721428416944347
claude-sonnet-4.6,4,c9b04c,poster,35,0.5773288408881689,0.5678801795185765,0.585553886156359,1.0267622826635114,0.7784154859005312,0.5641692959081721
claude-sonnet-4.6,8,c3ce89,web,40,0.5927365680901563,0.6001107488729062,0.6556396062351018,1.4721557789377697,0.87249271251922,0.4758059256364844
claude-sonnet-4.6,3,c9b04c,poster,37,0.5703355066546341,0.5516468292789672,0.6184357950725001,1.0146057476764987,0.778644679320694,0.5546149558452776
claude-sonnet-4.6,6,c9b04c,poster,35,0.5600760156347055,0.5601935722029349,0.6016440510504681,0.9785297870718054,0.7648453334905738,0.5246586395927276
claude-sonnet-4.6,5,c9b04c,poster,37,0.5246876954141638,0.5515001669636825,0.6181495833642063,0.9318660700685075,0.7635920195233161,0.5333391566012442
claude-sonnet-4.6,7,c9b04c,poster,35,0.4964775180975525,0.5456799452056854,0.636991203755445,0.8930780716769048,0.7504250299355242,0.5126601433354974
claude-sonnet-4.6,8,c9b04c,poster,35,0.6129588683863194,0.5550414818331335,0.614975699851504,1.0892486343309826,0.7800315529860689,0.6171987816723111
claude-sonnet-4.6,9,c3ce89,web,45,0.49945794829513024,0.5249584236064051,0.7293598057761705,1.2489235273085173,0.8612697975776707,0.3824829222687197
claude-sonnet-4.6,9,c9b04c,poster,40,0.5018661480329909,0.5444564077096549,0.6427637161699462,0.8840685672198209,0.7470815800878022,0.47300976974970105
claude-sonnet-4.6,10,c9b04c,poster,40,0.6973454059621835,0.5853369363540855,0.5405445396066786,1.1967813047355464,0.7746150945638184,0.6703460641955914
claude-sonnet-4.6,10,c3ce89,web,45,0.5080614598550548,0.52479915945374,0.7715101445526513,1.253407772236789,0.8572643865143529,0.40559004685661165
claude-sonnet-4.6,3,ce9bfe,web,40,0.20190130166339398,0.32166310785849644,2.1991024018324477,0.3930407734127658,0.6217202926067815,0.021781266799485464
claude-sonnet-4.6,2,ce9bfe,web,40,0.1663988586064934,0.29909673347155064,2.571514849087677,0.3162804250231999,0.6223743032254911,0.017896440616757516
claude-sonnet-4.6,1,ce9bfe,web,40,0.1460292636864427,0.28561846494879906,2.6031094549096108,0.273125949244262,0.6107069889439782,0.021742051877131453
claude-sonnet-4.6,4,ce9bfe,web,40,0.1510548330428981,0.2978698268723795,2.5032675928096295,0.30100808490675546,0.6031698752454007,0.02575635238831985
claude-sonnet-4.6,6,ce9bfe,web,40,0.1514928739583976,0.29419608577484474,2.5295841644539294,0.2861407075307967,0.6188498712763031,0.016563337441207117
claude-sonnet-4.6,7,ce9bfe,web,40,0.16893181244809125,0.29962890193743985,2.508534183260675,0.3196166799421554,0.6242069974644898,0.012013654144536881
claude-sonnet-4.6,8,ce9bfe,web,40,0.17981207249456863,0.3040313344499332,2.538674790412522,0.349810547335326,0.6196375063822316,0.03791456350861815
claude-sonnet-4.6,9,ce9bfe,web,44,0.1344769969290986,0.2873122924132563,2.551916197325649,0.24478395856697974,0.6153376983942621,-0.020750310082845103
claude-sonnet-4.6,5,ce9bfe,web,44,0.15792180292237987,0.2905736286446532,2.559350441570298,0.31240704489015236,0.6046392749604418,0.03424150362589474
claude-sonnet-4.6,10,ce9bfe,web,40,0.15126957543317493,0.29393654493057153,2.547564382489462,0.28887959649339434,0.6183824542191791,0.014844810472684943
claude-sonnet-4.6,3,d48310,web,35,0.3253342530274811,0.34518509340353387,1.4095384467292242,0.7504568020860527,0.7118168367788706,0.3018083371020299
claude-sonnet-4.6,2,d48310,web,35,0.44204295229296964,0.397946059846904,1.6171238615609214,1.0483310470872194,0.7277931433103357,0.42284279351333803
claude-sonnet-4.6,1,d48310,web,35,0.4089619529019779,0.3641313620617867,1.4300634061839506,0.8858530783144405,0.7262430801355162,0.3924220272384438
claude-sonnet-4.6,5,d48310,web,30,0.42605135955569257,0.39541558126261217,1.4737333968407584,0.9604420506856584,0.737502684244969,0.4012596365808605
claude-sonnet-4.6,4,d48310,web,35,0.4011150549647349,0.39325415384680135,1.3169957619760977,1.0140092852806424,0.7595348497223796,0.37599516371141983
claude-sonnet-4.6,8,d48310,web,40,0.4715456560649483,0.4142891719560495,1.2311324487715765,1.1399375944079029,0.7758246771551093,0.4283507310387699
claude-sonnet-4.6,6,d48310,web,36,0.4300717260422162,0.39909581424781065,1.5294326575206327,1.0207824546747672,0.7303001932787619,0.417401088737223
claude-sonnet-4.6,7,d48310,web,30,0.28686978855666934,0.34947676691521634,1.68803710159308,0.6079816921246334,0.6890026152191793,0.2850200853973096
claude-sonnet-4.6,2,dd0d82,poster,40,0.32252424399725743,0.4780463872732481,1.0583958074162263,0.5163143790108655,0.6538175912304875,0.3086723859336177
claude-sonnet-4.6,3,dd0d82,poster,40,0.24504794388412104,0.457723732548767,1.1162246686281596,0.4226209748969732,0.6400842657967913,0.20965300637326884
claude-sonnet-4.6,1,dd0d82,poster,40,0.3786132998906604,0.5006672227685176,0.8452140199030215,0.6412493770282561,0.7212479918381005,0.3511022509839801
claude-sonnet-4.6,4,dd0d82,poster,40,0.4905034810795828,0.5013222830076816,0.8126150984057956,0.8648468900545121,0.7256680406813852,0.4683636297959801
claude-sonnet-4.6,7,dd0d82,poster,35,0.38444795681576727,0.49654300417583996,0.8668924152722737,0.6282497122523479,0.7167996925133499,0.3689158750464746
claude-sonnet-4.6,6,dd0d82,poster,40,0.3485155671598131,0.4756218872112542,0.9895046032982548,0.5844722307864935,0.6929569977994644,0.348899619534831
claude-sonnet-4.6,5,dd0d82,poster,40,0.3644092270264512,0.4929128441178152,0.9344949524055639,0.596259225406739,0.6926243409836278,0.3391566484074139
