model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
qwen-3.5-flash,10,60593d,web,29,0.2844458764567571,0.4556784271154606,1.138695482514926,0.5830308424953929,0.712551325172747,0.24517970010074122
qwen-3.5-flash,9,60593d,web,32,0.16581511108847824,0.40948653432535354,2.191437587802554,0.37896823347195285,0.5921621500844454,0.16837840284173805
qwen-3.5-flash,2,61707e,web,31,0.09406043440843209,0.4024906737163818,1.6616330656682745,0.19061453751834717,0.5601462971637302,0.060623277760888473
qwen-3.5-flash,4,61707e,web,38,0.14850818206807653,0.41406170780147183,1.5708820329186912,0.30752631510714457,0.5897162915601127,0.12426127837021782
qwen-3.5-flash,3,61707e,web,31,0.14012666606343221,0.4134229254334383,1.5265854048344978,0.2772197714970705,0.5751092244394891,0.1279498554445247
qwen-3.5-flash,5,61707e,web,37,0.1268720610995051,0.40844162195532985,1.5679688992972436,0.26664234817214966,0.5836219660378203,0.11520998447943656
qwen-3.5-flash,6,61707e,web,37,0.14651047246019827,0.4182764879489371,1.5562441587685614,0.3134505221112427,0.5958473247186112,0.1388579310095495
qwen-3.5-flash,7,61707e,web,36,0.09190383363138575,0.41217209352465495,1.4377937562763423,0.21388744170616206,0.5895823216818046,0.04924268316037568
qwen-3.5-flash,8,61707e,web,40,0.08207979226465378,0.4114247782379332,1.4856147023623438,0.22014866132155025,0.5845989321465705,0.033347425797093565
qwen-3.5-flash,9,61707e,web,38,0.07992837683110211,0.3915450124739813,1.6560140450015015,0.19141719542704794,0.5715182444471575,0.08191838796964095
qwen-3.5-flash,10,61707e,web,38,0.10117411924966094,0.3984546286734544,1.6322509331384882,0.22653680581031096,0.5786953335245073,0.10869163571836649
qwen-3.5-flash,1,67225a,desktop,52,0.31368620867167146,0.4359625048191288,1.0003513657679768,0.61402626389198,0.745227171059747,-0.04549849947420534
qwen-3.5-flash,2,67225a,desktop,50,0.3695818660209224,0.46804300948804517,0.9147655020803607,0.7237652172615711,0.7533105088861147,0.04033063099355974
qwen-3.5-flash,3,67225a,desktop,47,0.3462702568116885,0.427064862915501,1.0155615254004884,0.6739134458840835,0.7015897991689437,0.12907320852090887
qwen-3.5-flash,4,67225a,desktop,46,0.4160299633163833,0.4822852872566848,0.8177366232821311,0.8451085041864301,0.788170678506856,0.07175260278674048
qwen-3.5-flash,5,67225a,desktop,52,0.30930836321956046,0.4282725640014984,1.030760375359077,0.6017405731524936,0.7419751483788554,-0.05096690694407411
qwen-3.5-flash,8,67225a,desktop,52,0.3657164238715549,0.4420375743959461,0.9456692102348048,0.7114403068320312,0.7829672570601174,0.011740439548120362
qwen-3.5-flash,7,67225a,desktop,52,0.3053151245786323,0.43264426654948746,1.028062582681509,0.6160978155496568,0.7163659184935499,-0.001960914253957547
qwen-3.5-flash,10,67225a,desktop,51,0.3756290403093022,0.43956856697789864,0.9885562160558466,0.7323106982698064,0.7199053906870289,0.16787369780731076
qwen-3.5-flash,6,67225a,desktop,48,0.49549327083534056,0.5243195060579783,0.7031860284079418,0.9550524642652625,0.8047131830690812,0.194393012063941
qwen-3.5-flash,9,67225a,desktop,50,0.3181841051928833,0.43448549059758457,1.012523798089115,0.6077464236825957,0.7187563689350511,-0.012098217848488108
qwen-3.5-flash,1,69a8c4,web,49,0.17716819315447718,0.43962853359799603,1.9674746864953594,0.3430932197427619,0.6049974214359974,0.06113831817097317
qwen-3.5-flash,2,69a8c4,web,48,0.20287581447412645,0.4573584651664298,1.7942850337133038,0.36239128723360237,0.6130873312022888,0.11102276722572776
qwen-3.5-flash,1,6a889e,poster,41,0.3516119371624229,0.49638776266761,0.7944786744813505,0.5496127423757841,0.6611137307364454,0.3899440954146549
qwen-3.5-flash,3,69a8c4,web,50,0.22536355700719318,0.45188278433031126,2.00000317351377,0.4104355490250661,0.6185694284839588,0.12251408266225144
qwen-3.5-flash,4,69a8c4,web,67,0.15844109895658903,0.4258698182594842,2.0191551498393165,0.32785302433642,0.5934495581797454,0.06361524623337828
qwen-3.5-flash,5,69a8c4,web,48,0.18911474879127807,0.45159121123825635,1.9179414199489018,0.3613409558463636,0.6117089642428409,0.08075927182886057
qwen-3.5-flash,3,6a889e,poster,30,0.2781075029501,0.5069047567233869,0.9222901227515446,0.4702073620378143,0.6415774167268373,0.27726623593554184
qwen-3.5-flash,2,6a889e,poster,51,0.3900632857562325,0.5288341858218736,0.7975334033792105,0.6315358011480178,0.6829846048701603,0.4034888370311255
qwen-3.5-flash,6,69a8c4,web,51,0.19948619895400901,0.4419991097006766,2.0046878131636854,0.3729205736593724,0.6052122286404253,0.0996963303223016
qwen-3.5-flash,4,6a889e,poster,49,0.08703828168577546,0.4579491821546369,1.1708617754236443,0.13211061336914864,0.545540727306817,0.12300966171774293
qwen-3.5-flash,7,69a8c4,web,54,0.20847051045320514,0.44703572915969747,1.985010976258451,0.3831115880024384,0.6101371078220007,0.11258527865500459
qwen-3.5-flash,8,69a8c4,web,55,0.18827183421928206,0.44107820166595635,1.9762069422149608,0.3459861928006155,0.6041412559531214,0.09707557462760065
qwen-3.5-flash,9,69a8c4,web,47,0.20785417666074263,0.4457785805962111,1.9779644395491813,0.36979413748035517,0.6140620703128014,0.12190757771541169
qwen-3.5-flash,5,6a889e,poster,54,0.4568863882867215,0.5335529187403764,0.7497593883780825,0.7594105842272769,0.7048877560288025,0.4504335916816147
qwen-3.5-flash,8,6a889e,poster,32,0.00716493982524781,0.4333860343417864,1.2588369621964355,-0.018165487974055775,0.5263009847399799,0.06577784264116886
qwen-3.5-flash,6,6a889e,poster,50,0.07275884743560845,0.47249864972136846,0.9939691292651779,0.141697632006018,0.5378052139468292,0.07915101715072952
qwen-3.5-flash,7,6a889e,poster,51,0.01533586486389872,0.4635214807416051,1.0181114354172989,0.046198803056565006,0.4969524066425011,0.0005510697363500876
qwen-3.5-flash,9,6a889e,poster,33,0.2721421159859284,0.49747818014945155,0.8494159471977197,0.4142482531492467,0.6215232711877455,0.34462086833049554
qwen-3.5-flash,10,6a889e,poster,34,0.06908326089861336,0.45465166112219424,1.0727179228947061,0.10591290986593038,0.5428823297133449,0.10767758775045985
qwen-3.5-flash,10,69a8c4,web,60,0.21421297680715473,0.45093119384503705,1.9583195886364455,0.41030593193347764,0.6152085467560879,0.12085174220368225
qwen-3.5-flash,4,7cc04a,desktop,30,0.5060815051233076,0.5298793987274183,0.6828963159546548,1.0345597156518123,0.8001294023222119,0.47158267806691495
qwen-3.5-flash,1,7cc04a,desktop,33,0.5034442755637418,0.5202818602126532,0.748885247168668,1.0145708111579166,0.7854469085616405,0.47862610275607287
qwen-3.5-flash,2,7cc04a,desktop,36,0.5120333265125685,0.5200746734472376,0.7249843926826364,1.0376998597154428,0.7864034771053293,0.4821232523949335
qwen-3.5-flash,3,7cc04a,desktop,30,0.565506584038443,0.5459653294261199,0.6683149068355965,1.1467425056991825,0.8035261607537345,0.5212421183390917
qwen-3.5-flash,5,7cc04a,desktop,30,0.5349170212736761,0.5423094049374082,0.674022979248153,1.0768062518363934,0.7999605639630966,0.49718794444700765
qwen-3.5-flash,8,7cc04a,desktop,32,0.4972977443117308,0.5159675670798137,0.8158751922492911,1.0078529689622733,0.774248197005165,0.46561620046895835
qwen-3.5-flash,6,7cc04a,desktop,31,0.5332769848531906,0.5379024197207505,0.6683473910279859,1.0805456211672213,0.802857519832088,0.5000378461136225
qwen-3.5-flash,7,7cc04a,desktop,30,0.5688426188030025,0.5516241754132039,0.6527243291874806,1.1576775137856872,0.8072636016954019,0.5232221501433723
qwen-3.5-flash,9,7cc04a,desktop,32,0.4869406063292179,0.5129048117136235,0.8123246052369462,0.9815505089380564,0.7802170172412818,0.45916383412593437
qwen-3.5-flash,1,927a3c,web,33,0.2387773646199533,0.3896713102308898,1.4805928204179686,0.4501349116771656,0.6433726495776034,0.15582468153329115
qwen-3.5-flash,3,927a3c,web,35,0.1346561742350626,0.3661927200750774,1.3922777908784851,0.271089522483571,0.6117367928460679,0.11969489758339097
qwen-3.5-flash,2,927a3c,web,39,0.14137467651007246,0.3669953971371354,1.4834480788145448,0.259349722206359,0.6177220473215739,0.10268773712957299
qwen-3.5-flash,4,927a3c,web,37,0.12079554193168969,0.35207427524619783,1.6329919342529595,0.2266140600759891,0.588740518358267,0.0889706952250004
qwen-3.5-flash,5,927a3c,web,56,0.27710319642950065,0.4140169948806407,1.2298446266410046,0.6523898864783052,0.69987117216746,0.06071197454381666
qwen-3.5-flash,10,7cc04a,desktop,30,0.5262875089848355,0.5331367404560877,0.7023248306433941,1.0637051921941874,0.7956016192758272,0.47845116977840446
qwen-3.5-flash,6,927a3c,web,69,0.24809069358135516,0.37972737451480837,1.3634066625736818,0.49445670628422933,0.6767185798873194,0.14153286863515502
qwen-3.5-flash,7,927a3c,web,69,0.25263674619470083,0.3828484787211531,1.346255850433444,0.5045549207905023,0.6888642095655796,0.14247777915355456
qwen-3.5-flash,8,927a3c,web,69,0.24809069358135516,0.37972737451480837,1.3634066625736818,0.49445670628422933,0.6767185798873194,0.14153286863515502
qwen-3.5-flash,9,927a3c,web,69,0.24809069358135516,0.37972737451480837,1.3634066625736818,0.49445670628422933,0.6767185798873194,0.14153286863515502
qwen-3.5-flash,3,98474c,poster,30,0.7226575425395435,0.6681625153043211,0.40273969420128675,1.147812459956709,0.8018667641000824,0.712749875422341
qwen-3.5-flash,10,927a3c,web,54,0.5132001418627623,0.5321665336764693,0.9590502638123886,1.1814946852856216,0.8058783676042323,0.35360544681008654
qwen-3.5-flash,1,98474c,poster,51,0.44281508874875497,0.5617940825797902,0.6627159192719688,0.7588671025159774,0.7335339346117598,0.40961507054417456
qwen-3.5-flash,4,98474c,poster,52,0.15284334851530698,0.44971596090078114,0.9903584703526898,0.2764361029895717,0.665787213686209,0.09269261707239045
qwen-3.5-flash,7,98474c,poster,50,0.4253658047180442,0.5557540509519989,0.6401932477026611,0.7308487208871713,0.7245233663954619,0.39182692013551845
qwen-3.5-flash,5,98474c,poster,33,0.5620912837755814,0.6070651466818351,0.5594565303860589,0.9542506920662114,0.7709132081042713,0.540040328575324
qwen-3.5-flash,6,98474c,poster,52,0.7167113326965489,0.6698132633735185,0.4069399948720275,1.1417027644581714,0.7971528602792809,0.7045802385372778
qwen-3.5-flash,2,98474c,poster,33,0.504160070788263,0.5751558452600358,0.6165814686217611,0.8591076676670723,0.758583449189473,0.4777251414458498
qwen-3.5-flash,9,98474c,poster,30,0.6818891178261786,0.6358114976439453,0.4744842026451098,1.1199697873787404,0.7920791988607856,0.6715362796876426
qwen-3.5-flash,8,98474c,poster,49,0.7220021325590921,0.6805391653724757,0.38922968831132404,1.174056579587287,0.8078374423574335,0.7109012978089012
qwen-3.5-flash,10,98474c,poster,33,0.22115284677102753,0.4623664571257115,0.9894258487764698,0.38367041510494954,0.6962662246333425,0.2171069757357763
qwen-3.5-flash,1,a4d155,web,32,0.4302943580874474,0.4867599535751027,1.0376344172472138,0.8465354459049954,0.7865891292096976,0.41065206108959557
qwen-3.5-flash,5,a4d155,web,32,0.4641727552385376,0.4956338173985569,1.0093367188406432,0.9113023755618622,0.787891677722964,0.4388498767634747
qwen-3.5-flash,3,a4d155,web,31,0.4884723878199504,0.5140163984487335,1.0058987618531994,0.9604757329757482,0.7941559994629895,0.4787888722828866
qwen-3.5-flash,4,a4d155,web,32,0.44763518276901665,0.48964052457529,1.034879119144382,0.8707114728473149,0.7817419822869207,0.4197945373019321
qwen-3.5-flash,2,a4d155,web,32,0.40796239759797404,0.4749893046803686,1.0908259800900075,0.7909128418821615,0.7792828795387886,0.383681808958825
qwen-3.5-flash,6,a4d155,web,36,0.4816968258258053,0.49979299049261616,0.9348584990408251,0.9635307275583781,0.7862230571686831,0.4598996007827383
qwen-3.5-flash,8,a4d155,web,32,0.4894496037836904,0.5025544394544879,0.984926552873334,0.9602609909914726,0.7891079442839458,0.4630175964074619
qwen-3.5-flash,7,a4d155,web,32,0.44971493497601267,0.49092138143610553,1.0341690137551118,0.882028606219827,0.7843397792189861,0.42264148132797047
qwen-3.5-flash,9,a4d155,web,32,0.45588515214576086,0.49933644603580307,1.00455050975187,0.8983595573963036,0.7902528521075598,0.4364571819993404
qwen-3.5-flash,10,a4d155,web,35,0.4462008077250669,0.4995332016796671,0.9445285677901987,0.8896637386939947,0.7811221453081958,0.4089243496139828
qwen-3.5-flash,1,a77bd5,mobile,30,0.38413515195334613,0.4095844614969535,2.424541365758158,0.6528451573918981,0.6974493412767444,0.4088582927792294
qwen-3.5-flash,5,a77bd5,mobile,30,0.24847361057829537,0.3543628253934041,3.0455207792725836,0.4214420712989862,0.6694707987600867,0.2802528205767451
qwen-3.5-flash,2,a77bd5,mobile,33,0.39135228464641447,0.3302918663056813,3.6020708728586235,0.8107773954088682,0.6546064490882769,0.3869764475184356
qwen-3.5-flash,4,a77bd5,mobile,54,0.4134074744290121,0.3571558342714181,3.236548226571018,0.8316635209512775,0.6961299638565552,0.4176657619559148
qwen-3.5-flash,7,a77bd5,mobile,33,0.3919591735683645,0.3313240289676928,3.594484431833589,0.8005017171462333,0.6480464588619204,0.38836015508966115
qwen-3.5-flash,3,a77bd5,mobile,50,0.41983987513748766,0.3657726577584389,3.072314299281593,0.7805580607340612,0.6933103810404577,0.4266146335052339
qwen-3.5-flash,6,a77bd5,mobile,33,0.3919591735683645,0.3313240289676928,3.594484431833589,0.8005017171462333,0.6480464588619204,0.38836015508966115
qwen-3.5-flash,8,a77bd5,mobile,12,0.4200984860971715,0.33966753331714516,3.4526622554416004,0.788609885022807,0.6588188920877217,0.4299141883546876
qwen-3.5-flash,9,a77bd5,mobile,12,0.4200984860971715,0.33966753331714516,3.4526622554416004,0.788609885022807,0.6588188920877217,0.4299141883546876
qwen-3.5-flash,1,aabc06,poster,50,-0.06216017397596044,0.15588316757287446,6.738711102680178,-0.01803207887473058,0.27606833350666016,-0.07943589525693438
qwen-3.5-flash,10,a77bd5,mobile,52,0.3603640937490937,0.43337705490050804,2.329491206169798,0.6400611733499897,0.7350795613367997,0.3770611351686783
qwen-3.5-flash,2,aabc06,poster,48,-0.09865335898857344,0.20302925557038365,5.010850976490986,-0.15951557206906042,0.4203983714807741,-0.13122983486155443
qwen-3.5-flash,3,aabc06,poster,47,-0.015608126812890212,0.16076081399159126,6.748974874243526,0.05609818154281052,0.28282793992193295,-0.04074063409570885
qwen-3.5-flash,4,aabc06,poster,48,0.2338452811859461,0.39396239971158853,2.2205431466711465,0.4765944907551762,0.6280221916126367,0.19162645256228006
qwen-3.5-flash,5,aabc06,poster,52,0.13154383098798722,0.3474635598882513,2.450210178382843,0.31543773656777163,0.5862996413887863,0.09776230281107608
qwen-3.5-flash,6,aabc06,poster,35,0.08085759491602629,0.29088704664147036,3.2531419766829006,0.24999767998064798,0.544254407755343,0.06140081639303621
qwen-3.5-flash,7,aabc06,poster,47,0.03926607800197757,0.2095882279528787,5.275342818257085,0.1524336937370097,0.4493630145938707,0.006662784891437045
qwen-3.5-flash,8,aabc06,poster,45,0.21861684051106495,0.3799000574557328,2.4475801862263404,0.49078529526907433,0.6126588506156035,0.18670139719481527
qwen-3.5-flash,1,b5dab9,desktop,86,0.21009382530992965,0.35714663501261884,2.3312909127610157,0.3605975156999124,0.7121617787185996,0.21468369774417495
qwen-3.5-flash,3,b5dab9,desktop,41,0.22571002245411262,0.38517386851002333,2.264814913899998,0.45685603442695655,0.7144086543550338,0.2357069609077487
qwen-3.5-flash,2,b5dab9,desktop,50,0.3925058841904441,0.48525322776796065,1.550460988523267,0.7946763803716004,0.7143764246822778,0.3750402968590058
qwen-3.5-flash,5,b5dab9,desktop,51,0.2735685468737772,0.4285502508237742,1.9820512877604557,0.578348137234373,0.6889254472689548,0.2753124911205807
qwen-3.5-flash,4,b5dab9,desktop,51,0.26715619487254105,0.43927025154271454,1.62905858639158,0.5611477512641081,0.6719317417552086,0.2641658445217618
qwen-3.5-flash,6,b5dab9,desktop,54,0.3251957483254737,0.45069839165183434,1.5614999379412708,0.6100731020391468,0.7304204792821184,0.3319465283311661
qwen-3.5-flash,7,b5dab9,desktop,90,0.30068831776375693,0.40189806173226217,2.382379026535087,0.5778556146411323,0.7232151034093726,0.3192546261595891
qwen-3.5-flash,9,aabc06,poster,59,-0.0013470789752115537,0.14920344022864007,7.07940597474745,0.07549280643740429,0.2866022234437372,-0.024828869514088185
qwen-3.5-flash,8,b5dab9,desktop,53,0.33169384296479576,0.46600541331809053,1.8420184680790195,0.6887946910994106,0.7242063298313536,0.3289025579878554
qwen-3.5-flash,9,b5dab9,desktop,50,0.4194749008038018,0.49864692212290873,1.449261773624804,0.8389101295136222,0.7442741164607233,0.42731695793401503
qwen-3.5-flash,10,b5dab9,desktop,50,0.2259897803179983,0.41697758182502936,1.5666835988181074,0.5001623934495926,0.6224205492711077,0.23886672937077325
qwen-3.5-flash,10,aabc06,poster,48,-0.04415863510921292,0.16192432697807368,6.684434160326878,0.009812285851765423,0.2804467824417626,-0.06356109792237583
qwen-3.5-flash,1,bb34f1,poster,30,0.5619368991918309,0.47554630333726383,2.019594333429104,1.2402596597986744,0.7389834134722502,0.5624153923439902
qwen-3.5-flash,3,bb34f1,poster,49,0.20274865668513858,0.2552686465679066,3.802054259720707,0.45400209574021017,0.6306842420544031,0.24199142512444907
qwen-3.5-flash,2,bb34f1,poster,49,0.1247359067636844,0.21109232084257415,4.416202731675023,0.28288032728188994,0.6164174953505582,0.16590138102000532
qwen-3.5-flash,4,bb34f1,poster,49,0.1404444298590799,0.2061855413648771,4.94788559150383,0.32062468650800185,0.5890679712758251,0.17871554561606554
qwen-3.5-flash,5,bb34f1,poster,50,0.2482998738656864,0.2774986275297585,3.734827057788947,0.5276968196849338,0.6318070892163619,0.28852064750217665
qwen-3.5-flash,1,c08f50,poster,50,0.5053418673178751,0.6126022709915286,0.5004470956884192,0.6181881087309418,0.6852648809992063,0.383058736220681
qwen-3.5-flash,3,c08f50,poster,46,0.30695936926097966,0.5719070590964085,0.6048060738755511,0.37812629208237936,0.595308573273832,0.264797055038293
qwen-3.5-flash,2,c08f50,poster,50,0.41663459021500915,0.5938822827415329,0.5366768610335576,0.512386331844249,0.6461467685709626,0.29859412124310025
qwen-3.5-flash,6,bb34f1,poster,51,0.16548803600118506,0.2186710590245602,4.34126648790882,0.3687189000824318,0.6237307635994617,0.20294862485227663
qwen-3.5-flash,5,c08f50,poster,51,0.5911257645736301,0.6376656329741373,0.43066820111690823,0.7248439644917336,0.7155496061053178,0.5097003181247797
qwen-3.5-flash,4,c08f50,poster,52,0.4815299901667935,0.6165403816285466,0.5069671033731421,0.5844938352083029,0.673730608290859,0.3908509353290835
qwen-3.5-flash,8,bb34f1,poster,51,0.4514415310418623,0.4008112153341131,2.645276043044393,0.966623387520676,0.7399929805431071,0.4793081876436387
qwen-3.5-flash,7,c08f50,poster,52,0.5767226908421728,0.6519554120242457,0.40891455894170214,0.7110966418342765,0.711370744525252,0.45992318855039854
qwen-3.5-flash,9,bb34f1,poster,30,0.48621401294862127,0.40294114819338045,2.5846968506038017,1.0541044524910497,0.7014467251573696,0.4977874210703179
qwen-3.5-flash,6,c08f50,poster,31,0.471079898771511,0.6087750564046519,0.514273490104637,0.5988057161448445,0.6833386954727957,0.4068956340713287
qwen-3.5-flash,7,bb34f1,poster,33,0.6554927285744576,0.564693862980187,0.9490817070380753,1.2940023693273202,0.811455973229656,0.636976839429429
qwen-3.5-flash,8,c08f50,poster,51,0.4688426356452794,0.6147407954656736,0.4834369569206547,0.5921543828191056,0.68496963483996,0.363385506320785
qwen-3.5-flash,10,c08f50,poster,30,0.5197995620669283,0.6338414896146646,0.47779352869040137,0.6474361970016421,0.6928960890507476,0.3959227909027929
qwen-3.5-flash,9,c08f50,poster,51,0.44077574365471583,0.6130604672881101,0.5266460198917718,0.5308012095643663,0.6700066604891489,0.2748606173400815
qwen-3.5-flash,10,bb34f1,poster,49,0.22430404029529813,0.2693171150832502,3.775437960972864,0.48828601803606436,0.6311575696860398,0.2650525950878439
qwen-3.5-flash,2,c3ce89,web,30,0.3736917085706378,0.45987999767954624,1.2595032487139124,0.9356573281360107,0.8399416891402288,0.29973615134089104
qwen-3.5-flash,1,c3ce89,web,93,0.3134199764239621,0.4091469855270305,1.635753684664464,0.7786768990389303,0.8154956650428479,0.2145485153555067
qwen-3.5-flash,3,c3ce89,web,30,0.5022197249643472,0.5052713666552047,1.3386084981195943,1.2121027990939173,0.8369249290246382,0.4172454131044724
qwen-3.5-flash,6,c3ce89,web,34,0.30747190111450196,0.4220284508464207,1.3920253757245833,0.7734075963502403,0.8317952908548911,0.2593435373748417
qwen-3.5-flash,4,c3ce89,web,53,0.4428767202111345,0.45773175265335975,1.4542283223424313,1.060683222736317,0.8223291732227465,0.3727675327219576
qwen-3.5-flash,5,c3ce89,web,30,0.49409963950443836,0.5200491096650302,1.0659201721160616,1.2274731441883453,0.8554928535680166,0.40759287134975325
qwen-3.5-flash,8,c3ce89,web,34,0.30608317238064864,0.42126466194189416,1.392495505642416,0.7700822131438336,0.8316917843873832,0.2572784666823922
qwen-3.5-flash,7,c3ce89,web,43,0.21960492055494008,0.3436049602484489,1.9608844676847215,0.5122357328135477,0.7947341221839668,0.19076274243814856
qwen-3.5-flash,1,c9b04c,poster,52,0.5046377325860674,0.5627077936087408,0.5930973215494462,0.8914560393628678,0.7487160201015255,0.5191542313170942
qwen-3.5-flash,2,c9b04c,poster,36,0.6229108529026567,0.5907954996833973,0.5253754369138667,1.091615305532018,0.7866470484598513,0.6178260602986285
qwen-3.5-flash,3,c9b04c,poster,48,0.6168955010539721,0.5833042107899324,0.5442987802525098,1.0885795506519524,0.7914965973508812,0.613647522015219
qwen-3.5-flash,5,c9b04c,poster,33,0.6113233219857183,0.5867354304086934,0.5520630188643133,1.0416656082449745,0.7640114280515315,0.5755524074520655
qwen-3.5-flash,6,c9b04c,poster,33,0.6088678389906648,0.5855241955682249,0.554762206651067,1.037250410146875,0.7634561607930983,0.5724040024002738
qwen-3.5-flash,4,c9b04c,poster,52,0.3633031954647614,0.5228806464441111,0.7138560430260629,0.6045140825370917,0.682009356719178,0.32449936180845285
qwen-3.5-flash,9,c9b04c,poster,34,0.4771230915446241,0.5511882891069488,0.6245724157756273,0.8535644135048014,0.7534399995316461,0.44937418027373777
qwen-3.5-flash,7,c9b04c,poster,52,0.43452658493003016,0.5301921551715645,0.6795770910573977,0.7487772813468482,0.7025745714739464,0.37648579210232247
qwen-3.5-flash,8,c9b04c,poster,52,0.6439735848395558,0.5887445240392962,0.5303668857194999,1.1383289584779979,0.7843061741895506,0.6292838205668981
qwen-3.5-flash,10,c9b04c,poster,45,0.5243634282565903,0.558218126205344,0.5984589516806242,0.9397975819595616,0.7624930628504991,0.5348593921473442
qwen-3.5-flash,9,c3ce89,web,30,0.5040716030634406,0.5219406019676766,1.0575558591919334,1.244540932525665,0.8554930348258908,0.41851873994909755
qwen-3.5-flash,10,c3ce89,web,43,0.21855996103259945,0.34148533053316715,1.9116708236190822,0.5119113105775032,0.8006177108965179,0.19137618656767827
qwen-3.5-flash,1,ce9bfe,web,50,0.13874349034604463,0.3358828946527791,2.18207054606591,0.31585007398297427,0.6793925208662177,0.08192975537866305
qwen-3.5-flash,3,ce9bfe,web,57,0.2987661511735142,0.40419787895676895,1.8230101778279593,0.6473537875251012,0.7239979620592871,0.0765779379134874
qwen-3.5-flash,5,ce9bfe,web,45,0.12835895813499854,0.32625420534922045,2.231038307671766,0.2896946624717424,0.675532112597191,0.06835048416965851
qwen-3.5-flash,2,ce9bfe,web,45,0.15318060970268446,0.3439968533680948,2.1450358581766547,0.34773990317252,0.6797304666406706,0.07037860833134263
qwen-3.5-flash,4,ce9bfe,web,44,0.15179823233187784,0.3379293539550756,2.193220326483736,0.3415237713660208,0.6807333858247068,0.10734222693649619
qwen-3.5-flash,7,ce9bfe,web,57,0.18194391586700318,0.3567543097602303,2.030404830800429,0.39777302475954895,0.69686861488589,0.02595461468203452
qwen-3.5-flash,9,ce9bfe,web,39,0.12512913587809033,0.31839910845229363,2.2397837427987426,0.2867169522463386,0.6877539863516455,0.09032353136793986
qwen-3.5-flash,6,ce9bfe,web,43,0.14948157532209433,0.335157827144254,2.135720536515043,0.3284132296602949,0.6906261669532162,0.08711443450518785
qwen-3.5-flash,8,ce9bfe,web,45,0.1279175490015504,0.3316560635874124,2.2012869133067086,0.29015366331516335,0.6737134325846342,0.060387170122409205
qwen-3.5-flash,10,ce9bfe,web,49,0.12360635291800086,0.3181140686731127,2.2684309988114353,0.2848938867469421,0.6704003058749171,0.05698784120260995
qwen-3.5-flash,1,d48310,web,30,0.26592845248128005,0.33753786208217457,1.9497092320207268,0.6851352648967435,0.6685250241885381,0.21911705678643856
qwen-3.5-flash,2,d48310,web,47,0.3803342828255265,0.3934100400670449,1.2319499849559965,0.9822113121593578,0.7610206653105297,0.29698588061431036
qwen-3.5-flash,3,d48310,web,30,0.25297406434913755,0.340182908930296,1.96899739629152,0.6970577605164598,0.6535353733710116,0.21420509643757754
qwen-3.5-flash,7,d48310,web,32,0.2525634071367308,0.32677480540042614,1.8366187778656802,0.7213766547733239,0.7102128067201267,0.23207380452294546
qwen-3.5-flash,4,d48310,web,31,0.28705280784761766,0.35873522180005124,1.6798154503295495,0.8243172296763303,0.7254658718437665,0.2590521955765477
qwen-3.5-flash,5,d48310,web,49,0.1450317161914806,0.2869459545867495,2.084669154060757,0.3910141072862841,0.6388001973636769,0.18149619606066983
qwen-3.5-flash,6,d48310,web,37,0.21794179273426417,0.3061003982075443,2.392966145558634,0.6140214730103319,0.6622893166727594,0.1999313216037231
qwen-3.5-flash,8,d48310,web,47,0.16627337736893472,0.2980535392628524,1.9977172773698961,0.4876679240977596,0.6348050696210319,0.17901095083006516
qwen-3.5-flash,1,dd0d82,poster,52,0.3872107181397826,0.4266339998837406,3.0924687084658817,0.6742227537612322,0.6486887707256467,0.3756622127053165
qwen-3.5-flash,2,dd0d82,poster,50,0.28465191198050604,0.38763720271677293,2.610904440704176,0.5047836551183466,0.6604198320554141,0.2940144911646458
qwen-3.5-flash,4,dd0d82,poster,53,0.524483750020987,0.45290448924352356,3.9393192139277824,0.9130291158212722,0.5802077867979324,0.5158945482089952
qwen-3.5-flash,5,dd0d82,poster,52,0.3872107181397826,0.4266339998837406,3.0924687084658817,0.6742227537612322,0.6486887707256467,0.3756622127053165
qwen-3.5-flash,3,dd0d82,poster,40,0.31994079553428484,0.4024824766077714,2.647343724735773,0.5640228244980412,0.6549195245506778,0.34396483114015136
qwen-3.5-flash,6,dd0d82,poster,34,0.23682865022686214,0.3577431972092534,2.656171623162309,0.42741736140254494,0.6168334314969005,0.3022636467005186
qwen-3.5-flash,7,dd0d82,poster,52,0.5423446651850564,0.455783213178389,3.924422702090318,0.9443768047560505,0.5815936466472831,0.5334964220136046
qwen-3.5-flash,8,dd0d82,poster,19,0.2703409045320228,0.3449553278043165,4.224444299545166,0.44573779513926176,0.5832501193929572,0.2977510620051615
qwen-3.5-flash,10,d48310,web,31,0.25469642665316866,0.33103786673586805,1.974369005878702,0.6756804361589985,0.6512999453968916,0.21949485514615094
qwen-3.5-flash,10,dd0d82,poster,52,0.5456811058110692,0.46367919571506744,3.8972760674890443,0.9559925428349332,0.5844488464646557,0.5439709335976683
qwen-3.5-flash,9,dd0d82,poster,234,-0.0790510323432676,0.32514019852365517,1.749828599724152,-0.10923268122097961,0.46384262091526507,-0.027342152882332885
qwen-3.5-flash,9,d48310,web,52,0.3871413512212555,0.38156299824662177,1.370474654651836,0.9854239367449469,0.7716463830698845,0.3296570318328478
qwen-3.5-flash,1,ebe076,mobile,18,0.6794020861747232,0.6726151728031632,0.6739008679996412,0.9331256708246821,0.7763408216214274,0.4770572368122494
