model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-opus-4.6,3,61707e,web,46,0.11171770531321129,0.4168509217547875,2.0550215885154204,0.2342786944030122,0.5750347511047806,-0.1100213355161987
claude-opus-4.6,4,61707e,web,46,0.2416556383784495,0.44613732983521603,1.9095004866916234,0.4087266948471388,0.5931046156777868,0.02246685736267183
claude-opus-4.6,5,61707e,web,45,0.13557378230373762,0.40996435604192233,2.071541192434248,0.24925805033710008,0.5655405775118459,-0.0665584155586732
claude-opus-4.6,7,61707e,web,48,0.08915519881651467,0.39815745889939913,2.112866649500745,0.19221708845865976,0.5534096301129361,-0.06945570614081979
claude-opus-4.6,6,61707e,web,45,0.15324545420310265,0.41908715529475415,2.0507614592006744,0.2840193025381791,0.5717178411965931,-0.057175798538048245
claude-opus-4.6,10,61707e,web,44,0.2023276000209714,0.4276711639345304,1.8652604624988582,0.3458513128136714,0.5936050048150278,-0.007343687707644344
claude-opus-4.6,8,61707e,web,46,0.12367781420182711,0.4090382895300753,2.0619153220197273,0.2264722279859508,0.5731604738397204,-0.0659215776089801
claude-opus-4.6,9,61707e,web,45,0.14124675192081887,0.41647317916803744,2.0373809135643417,0.2540351493879122,0.5712671633108248,-0.01729528097604994
claude-opus-4.6,2,67225a,desktop,46,0.7296614334180584,0.6690492120382161,0.39300757895331817,1.4378563440955967,0.85438045138628,0.5724461673471711
claude-opus-4.6,1,67225a,desktop,45,0.6850755433908576,0.6442149222083646,0.41468789374187826,1.3268576353713597,0.8417201676672946,0.4769606953377395
claude-opus-4.6,3,67225a,desktop,46,0.7667258556525325,0.7013551924436529,0.32809601094093727,1.4973376087370998,0.864385658776294,0.6313651175052996
claude-opus-4.6,5,67225a,desktop,46,0.7283084136002531,0.6684324685564307,0.3803507467821197,1.430546711677577,0.8559373928500207,0.5612028507605163
claude-opus-4.6,4,67225a,desktop,45,0.6995709386890109,0.652111724488582,0.4154760928501892,1.3645193760958958,0.8492325044862562,0.5062880226654559
claude-opus-4.6,6,67225a,desktop,45,0.7576922105086024,0.685651573859521,0.35794963168494975,1.4703603397885698,0.8564075583697858,0.6174734492794126
claude-opus-4.6,9,67225a,desktop,45,0.7664074835817207,0.6882452287631894,0.3395979938656466,1.4737266197475674,0.8601814699031654,0.6361827881830652
claude-opus-4.6,8,67225a,desktop,45,0.6939078044284738,0.6471402447093354,0.4288372955293219,1.352507994504236,0.8470926892806359,0.4963040773125314
claude-opus-4.6,7,67225a,desktop,45,0.7233248934930863,0.6789168335906133,0.3752307537792982,1.3968013059662836,0.8520973021740758,0.5526827746914353
claude-opus-4.6,10,67225a,desktop,45,0.8018569307870642,0.7137111042795627,0.3232872513920847,1.5545079846890075,0.865445912898296,0.6936082033933628
claude-opus-4.6,1,69a8c4,web,50,0.12523349574837878,0.38027758763098607,3.231658774677581,0.19877516706988899,0.5336149106020542,0.02153715348747616
claude-opus-4.6,2,69a8c4,web,50,0.13469821128707324,0.38458671717144344,3.0757013902264116,0.21359685591800734,0.5461109123175351,0.02374582480015231
claude-opus-4.6,3,69a8c4,web,50,0.06601996457870202,0.3701045444673545,3.2247132204027964,0.10617596544911936,0.5257247124786544,-0.04503912107066367
claude-opus-4.6,1,6a889e,poster,42,0.4689670955534304,0.5313445049530934,0.7366067640826113,0.7506511059726342,0.6894044298951197,0.4581144691369319
claude-opus-4.6,5,69a8c4,web,50,0.1014064060347066,0.3887222934338683,3.0236569884595643,0.1689787356895605,0.529872774201583,0.00389343398434989
claude-opus-4.6,2,6a889e,poster,42,0.38218805651886334,0.5053972973730128,0.8312354585392273,0.6151974333173159,0.6650612238210422,0.3675515130336275
claude-opus-4.6,7,69a8c4,web,50,0.1315909868513579,0.38135545912168417,3.143833596293019,0.20627065629166372,0.5398013461091923,0.022928848490343573
claude-opus-4.6,4,69a8c4,web,50,0.12078201514866589,0.37848714546451095,3.2643230061080315,0.19998982017512792,0.5397583859381172,0.021547075738776074
claude-opus-4.6,6,69a8c4,web,50,0.11149990646728525,0.3875792793605511,2.971440283360639,0.17399519388390552,0.5407168827378616,-0.0018968473858533993
claude-opus-4.6,3,6a889e,poster,41,0.4637034947947763,0.5218623795851856,0.746845525589314,0.7451053900476758,0.6831152176310533,0.4532441813930125
claude-opus-4.6,5,6a889e,poster,41,0.3284910759467765,0.4969388498475428,0.8288500923334168,0.5354891312616484,0.6533552806549784,0.3118861835814566
claude-opus-4.6,6,6a889e,poster,41,0.46990313481985535,0.5251304126756436,0.7535267787588458,0.7498240624825911,0.6836707678164663,0.45851382288874803
claude-opus-4.6,8,69a8c4,web,50,0.11693212392987157,0.38485434814122177,2.7776532442819364,0.17996363323808098,0.5506790742566904,0.0065284331329304585
claude-opus-4.6,4,6a889e,poster,42,0.3804347203087929,0.5128337758770161,0.7804875882900992,0.6212242033312012,0.6745330421459905,0.3647033546339968
claude-opus-4.6,7,6a889e,poster,43,0.3939563745842498,0.5088562839413893,0.8011016646885387,0.6377112039243468,0.6683290628104285,0.3797695255649759
claude-opus-4.6,8,6a889e,poster,43,0.3793015537027996,0.5101012658137352,0.7919317483585071,0.602780065377739,0.6688996885434753,0.36377781165448264
claude-opus-4.6,9,6a889e,poster,43,0.4198416295841738,0.5126549167475962,0.7868358151327333,0.6646863586441321,0.6705408330501157,0.40643316663273765
claude-opus-4.6,10,6a889e,poster,42,0.3848462094675358,0.5081104431543061,0.8226671920448457,0.6175719282293917,0.6619644183408198,0.3702322038467617
claude-opus-4.6,9,69a8c4,web,50,0.07570806676224562,0.3717622976058834,3.083100985326269,0.11198085534679904,0.5212019910367974,-0.019134154326700195
claude-opus-4.6,10,69a8c4,web,50,0.1138990281846382,0.38952947287160467,3.2411823717954267,0.18366579705062286,0.5326401358264314,0.005823867400797273
claude-opus-4.6,1,7cc04a,desktop,43,0.4132605777555145,0.48122846235976946,1.1830352503870114,0.7847835386538665,0.7463987073590018,0.22905563551590988
claude-opus-4.6,5,7cc04a,desktop,45,0.3631715782726673,0.4618901451268281,1.3279185169882912,0.661778556604726,0.7280174595211167,0.1611893599105425
claude-opus-4.6,3,7cc04a,desktop,45,0.3589167304206886,0.46119299482898324,1.3321800487036866,0.6561125093614348,0.7295570925225955,0.1759220907136664
claude-opus-4.6,2,7cc04a,desktop,45,0.40994478488748515,0.4779608971357365,1.2322096464333283,0.7547716529565162,0.7434930957714091,0.22383250454600134
claude-opus-4.6,8,7cc04a,desktop,47,0.3488983333481621,0.46108329361223616,1.326198652839075,0.6466713524164603,0.727185834584636,0.15611423298806923
claude-opus-4.6,4,7cc04a,desktop,45,0.38850841491034616,0.4702006408774152,1.3164351497492353,0.7176242578455289,0.73409077820429,0.1932640845491096
claude-opus-4.6,6,7cc04a,desktop,44,0.3931255199195043,0.47483064632096217,1.2412074912178395,0.7336484675725746,0.7453434205137741,0.20207822161280956
claude-opus-4.6,7,7cc04a,desktop,45,0.38850841491034616,0.4702006408774152,1.3164351497492353,0.7176242578455289,0.73409077820429,0.1932640845491096
claude-opus-4.6,9,7cc04a,desktop,46,0.3582115480653015,0.46234747522417924,1.3473987337030822,0.6671033509785304,0.7271683568185381,0.17286133995769803
claude-opus-4.6,1,927a3c,web,46,0.4846245149925578,0.44171673630872804,1.2859900125000545,1.0250342247402544,0.7336961456265342,0.344509047988681
claude-opus-4.6,3,927a3c,web,45,0.45188795878089927,0.4394320428772461,1.3661872757493965,0.9497046778387325,0.7317089730371557,0.30624570365238735
claude-opus-4.6,2,927a3c,web,45,0.45250467303534714,0.44369110270138196,1.3805749611385145,0.9902930994195386,0.7318199659623577,0.2919415379302204
claude-opus-4.6,4,927a3c,web,46,0.39805172714618287,0.42643686091717636,1.4990693008924736,0.8480095705644786,0.7112888885677857,0.2467804819719877
claude-opus-4.6,7,927a3c,web,46,0.37937247282797404,0.4201826787458105,1.451559253990564,0.8186143515279457,0.7161873363013141,0.22018519244637588
claude-opus-4.6,5,927a3c,web,45,0.3909627935891942,0.42192012289817504,1.3991128235034869,0.8228022114292981,0.7151483506509153,0.23320368748810533
claude-opus-4.6,6,927a3c,web,47,0.502417035223808,0.44115801947338806,1.317583974262979,1.044174736779399,0.7149661609391518,0.3738777961584804
claude-opus-4.6,10,7cc04a,desktop,44,0.36579668201675863,0.46649159032224413,1.28390433171473,0.6740470039290797,0.733924264554271,0.17819487375858079
claude-opus-4.6,8,927a3c,web,46,0.37935661412381994,0.41757404067561904,1.5508132803975299,0.8079976829954167,0.7035853120954453,0.20677024368076843
claude-opus-4.6,9,927a3c,web,45,0.4528238416305475,0.4368009432700404,1.320200571213654,0.9621131800157597,0.7230976832104129,0.30531778326262404
claude-opus-4.6,10,927a3c,web,45,0.4105988365418452,0.4324356553661042,1.4131495983669469,0.8690532940273812,0.7222193570263987,0.2781192119760875
claude-opus-4.6,1,98474c,poster,45,0.6583254397774783,0.6073394536533493,0.6376135146633934,1.0309420321790665,0.7508779787216332,0.6428750740162504
claude-opus-4.6,2,98474c,poster,43,0.6066299619693953,0.6033071585706311,0.5650352115723087,0.9626971449728542,0.7614787739818654,0.5878099269797263
claude-opus-4.6,3,98474c,poster,44,0.6691092174771556,0.6346246018090997,0.5199550083974488,1.0465534105695389,0.7715751295423083,0.6543882645602046
claude-opus-4.6,7,98474c,poster,44,0.6449234131860221,0.6173650145724704,0.5933009642172035,1.0153014968935141,0.7550894998269116,0.6286026077589121
claude-opus-4.6,6,98474c,poster,45,0.5790593458124247,0.6084195941664843,0.5999873514682522,0.9124895802468582,0.7566753187613737,0.560420291662783
claude-opus-4.6,4,98474c,poster,44,0.6733109805065187,0.6380580709956409,0.4859660858424008,1.0704507665490566,0.7800540920705193,0.6619306808927289
claude-opus-4.6,5,98474c,poster,43,0.6474882221464704,0.6197599421088271,0.548641410321524,1.0430129415766398,0.7654276881975547,0.6339805442999803
claude-opus-4.6,10,98474c,poster,44,0.6731304225308905,0.6303747891504974,0.5077319480885795,1.0291851707246613,0.7647611889533485,0.6598720806011314
claude-opus-4.6,8,98474c,poster,43,0.529223057447976,0.5802300727235638,0.7027004133539121,0.8711232579491236,0.7364472373425133,0.5044437355761056
claude-opus-4.6,9,98474c,poster,45,0.6691399955825844,0.6413269168219694,0.5068843067674748,1.0767817784827043,0.7818020177040558,0.657801201550207
claude-opus-4.6,1,a4d155,web,45,0.15558689209545684,0.3725131798550001,1.769797556144482,0.2888823566021889,0.6241780210970216,0.1266341578395414
claude-opus-4.6,2,a4d155,web,44,0.11908781601395078,0.3353611675870442,2.051974149371045,0.23090736044491922,0.61345496838879,0.10485514923975456
claude-opus-4.6,4,a4d155,web,45,0.1462406137674372,0.34589178532277015,1.9724107442674028,0.279484875068129,0.6308667248879408,0.11777145831023275
claude-opus-4.6,3,a4d155,web,46,0.13769023866046404,0.3682241435188606,1.7706027907522528,0.24987247814011615,0.6314904499754127,0.13318992161454232
claude-opus-4.6,5,a4d155,web,45,0.17824149115508808,0.3586257472210054,1.976387283313572,0.3640164726906753,0.6466675235612656,0.13272988234827757
claude-opus-4.6,6,a4d155,web,44,0.12955540770053714,0.34173411789261576,1.9698455393281993,0.24659781792863675,0.6319955884340159,0.09730332350357791
claude-opus-4.6,7,a4d155,web,44,0.17185752721764602,0.35704937480192345,1.9326177813126115,0.33516556630714434,0.6454463435511584,0.13403634628907612
claude-opus-4.6,9,a4d155,web,44,0.2038626158373639,0.3730636675292832,1.9310866980056831,0.4099518422498164,0.6497760865124175,0.17587375014233927
claude-opus-4.6,8,a4d155,web,45,0.13415251520654675,0.3411160669180137,2.0272408702346922,0.25756556379625084,0.629294955807316,0.09041343834838807
claude-opus-4.6,10,a4d155,web,45,0.1618167921050448,0.3513513507833299,2.27919650708939,0.341833453900849,0.6468614199436197,0.13768371024765663
claude-opus-4.6,1,a77bd5,mobile,42,0.23064624246572749,0.4035470542617663,2.286842111498859,0.24599662598725247,0.641750146330144,0.25588237373677675
claude-opus-4.6,2,a77bd5,mobile,41,0.21548077923040113,0.3776927475356868,2.7503511511780836,0.29295048241669175,0.6061738135603856,0.2312694032819385
claude-opus-4.6,5,a77bd5,mobile,41,0.23925634390475645,0.37891042221162363,2.8093432899836213,0.37470445216397497,0.6190317430390889,0.26800051355564597
claude-opus-4.6,3,a77bd5,mobile,40,0.21975969794228067,0.4056034027838838,2.357276773669597,0.2681911273226776,0.6464347187722717,0.2688012508094556
claude-opus-4.6,6,a77bd5,mobile,42,0.2541901992359607,0.4265597083207758,2.131154060813056,0.3562703477491033,0.6458547551591425,0.28951575676620556
claude-opus-4.6,4,a77bd5,mobile,40,0.16643572644318758,0.41203044365967434,2.2970121554918554,0.21071794362510177,0.6227015702223869,0.21039916871352615
claude-opus-4.6,7,a77bd5,mobile,41,0.25107544162037554,0.41464025473665717,2.135607009483598,0.40164709914224567,0.6687374953856132,0.27920897369360886
claude-opus-4.6,8,a77bd5,mobile,40,0.22681641088303023,0.40972872003772276,2.445407738687306,0.3278483883586887,0.6169737881279517,0.257830030875726
claude-opus-4.6,9,a77bd5,mobile,40,0.2681531027384876,0.40935847769955336,2.3602745059683654,0.3760285279045265,0.6444217747460171,0.2957862076387265
claude-opus-4.6,10,a77bd5,mobile,40,0.18475353495975624,0.3804367516103793,2.6347342133475014,0.2565637846045913,0.5922357080880319,0.2175231594012071
claude-opus-4.6,3,aabc06,poster,50,0.21921594780321274,0.405812249128759,1.842786573392853,0.3096779213884495,0.6466129754850414,0.20248904403438356
claude-opus-4.6,2,aabc06,poster,49,0.20542799288235247,0.40297209021894087,1.8475307436713737,0.2964543537094996,0.6299250154094139,0.190409557687189
claude-opus-4.6,1,aabc06,poster,49,0.3117574206170991,0.44760454809670913,1.4347327259529805,0.5490934105598196,0.6887223548107415,0.29101909166605916
claude-opus-4.6,4,aabc06,poster,49,0.18465131431528536,0.3714306931649964,2.3511193299362314,0.322005814225959,0.6160900225375402,0.17919354627964618
claude-opus-4.6,5,aabc06,poster,50,0.20588029760506654,0.3859320220463789,2.1008261997404643,0.33778554472940225,0.6223941101346735,0.20541474692776213
claude-opus-4.6,6,aabc06,poster,49,0.20153449948672097,0.38482125200706174,2.048401698740162,0.3159436270603224,0.6406579475867098,0.18749025856498444
claude-opus-4.6,7,aabc06,poster,49,0.40568476600521197,0.49389167062074935,1.2308740190255407,0.7158888936856246,0.7288065743543013,0.3797257847428599
claude-opus-4.6,8,aabc06,poster,49,0.369844492822225,0.4689838289685093,1.1596897927342553,0.6478649230763329,0.7121670027698676,0.3479564091328361
claude-opus-4.6,3,b5dab9,desktop,44,0.278463570511948,0.44406521309449903,1.0318643562050118,0.4919087827369989,0.6884740996386173,0.28830227287247034
claude-opus-4.6,4,b5dab9,desktop,43,0.3144496029381053,0.47315628408129834,0.9341362370132341,0.5489244912584934,0.7122059117863291,0.3283276509130249
claude-opus-4.6,2,b5dab9,desktop,45,0.23683893551578733,0.4357590009364761,1.104344082673532,0.40704782680964713,0.6680431202637462,0.23345374423391102
claude-opus-4.6,1,b5dab9,desktop,45,0.4015537713923617,0.5078214569839035,0.7772839347822538,0.7231356936286562,0.7468967561629992,0.4058348247219882
claude-opus-4.6,5,b5dab9,desktop,44,0.2705713930845728,0.452998364363101,1.0950963386680024,0.5021405091813468,0.6851820277770053,0.28991402851730447
claude-opus-4.6,9,aabc06,poster,49,0.2551299337738955,0.4181207370861568,1.8912629941541625,0.4205172200981299,0.647736349190291,0.24512284695759723
claude-opus-4.6,7,b5dab9,desktop,45,0.2876034697467681,0.46376983470734223,0.9876058949454908,0.4980922458351166,0.694885071257261,0.29435013657032305
claude-opus-4.6,6,b5dab9,desktop,44,0.3223782602874788,0.4555627427155554,1.1248715229257598,0.5978286206609923,0.6870654972016651,0.3463736815074213
claude-opus-4.6,8,b5dab9,desktop,45,0.3197003821851945,0.464012507963944,0.9042523354016588,0.595617776850056,0.7302092765106296,0.3400284268818075
claude-opus-4.6,9,b5dab9,desktop,44,0.34991722615440995,0.48779760858674076,0.9035408580120345,0.6170865360851535,0.716935056064847,0.34628060852574016
claude-opus-4.6,10,aabc06,poster,50,0.3009806256383384,0.433069140566105,1.741071082897765,0.4510632414855693,0.6668450580262217,0.28684456399279357
claude-opus-4.6,10,b5dab9,desktop,45,0.30944269513274014,0.47357594911812817,0.8794340496414603,0.5808949220024849,0.7161050658868061,0.33294452314110246
claude-opus-4.6,1,bb34f1,poster,43,0.76523657590235,0.6301601297081414,0.9302151564078676,1.532771184942143,0.8346141856646446,0.7444834666017148
claude-opus-4.6,2,bb34f1,poster,41,0.7684280986083548,0.6323192425325199,0.9895734778116139,1.5187016973359295,0.8317068369506662,0.7531740882242758
claude-opus-4.6,3,bb34f1,poster,42,0.7345307768973309,0.6203101332394424,0.9608344883904492,1.467311385770101,0.8177164474624824,0.7086223870493931
claude-opus-4.6,4,bb34f1,poster,42,0.7641290719744058,0.6375831867759645,0.9100771305575676,1.547432899051275,0.8306989911117473,0.7414859722978738
claude-opus-4.6,1,c08f50,poster,48,0.40661538734201685,0.5845852741664663,0.558029120771164,0.540443860144909,0.6532323565056224,0.3263600684100799
claude-opus-4.6,2,c08f50,poster,48,0.5518223504531838,0.6255398386903465,0.45196268012778495,0.7101481961776478,0.7153986727496329,0.44722669311726876
claude-opus-4.6,6,bb34f1,poster,42,0.7459126529669862,0.6321948546527385,0.9085376365945186,1.4776124745984007,0.82355996930842,0.721760263947923
claude-opus-4.6,5,bb34f1,poster,43,0.6525503611521124,0.5729126112290526,1.1880127484174192,1.3017118359915607,0.8112633166886345,0.6238439704515275
claude-opus-4.6,4,c08f50,poster,46,0.4382817393328907,0.59161321699655,0.5242808329675028,0.5704756259729642,0.6742136976112317,0.43667759750006757
claude-opus-4.6,7,bb34f1,poster,43,0.7183690819707051,0.612213867736144,1.0403227778569109,1.446128405950492,0.8275925799218488,0.6864226186682545
claude-opus-4.6,3,c08f50,poster,48,0.4853862389997349,0.6078535511557961,0.4983860785064615,0.6313448634807998,0.6890053310727337,0.41481013147384344
claude-opus-4.6,8,bb34f1,poster,43,0.70446252552562,0.5881679523344341,1.223647367635253,1.424670122709179,0.8140802844263098,0.6755273406090608
claude-opus-4.6,5,c08f50,poster,47,0.46443881888905225,0.6022402788653444,0.5173338811951512,0.6296895366824166,0.6796649292735806,0.40215267697749874
claude-opus-4.6,6,c08f50,poster,46,0.5199061518037682,0.6251181390166102,0.4531879449039234,0.6656598934895558,0.703028450070759,0.45096273855191976
claude-opus-4.6,7,c08f50,poster,48,0.4154898666066257,0.5907970607054362,0.5448696837476839,0.5456056948527297,0.6632056753577227,0.3442269011337034
claude-opus-4.6,9,bb34f1,poster,43,0.7121888065171811,0.5971906987676618,0.899988174043582,1.3976210831494902,0.8272412967623793,0.6918397319461396
claude-opus-4.6,10,c08f50,poster,46,0.3880984696832647,0.5849176484880032,0.5556188731374417,0.5228379348684566,0.6579960870272504,0.3488358665430041
claude-opus-4.6,8,c08f50,poster,48,0.4080180717882598,0.5877932989007495,0.547414726470816,0.5256257863357676,0.6553461960345275,0.33806277317327965
claude-opus-4.6,9,c08f50,poster,47,0.45891478879185577,0.6047965500165331,0.500075814949738,0.5972641606799819,0.6800164198877765,0.38191194080288365
claude-opus-4.6,1,c3ce89,web,41,0.5575501475121704,0.5799034779099281,0.7019558811739457,1.4177980925267344,0.8704935281369954,0.43792264553082805
claude-opus-4.6,3,c3ce89,web,42,0.5587346943578274,0.5898535251660277,0.7067698005622445,1.4255545498299442,0.8674529610367178,0.432409410285167
claude-opus-4.6,2,c3ce89,web,40,0.5513415780120867,0.5854103929843743,0.7072013052330016,1.3886492135900745,0.8618670304838728,0.42979227916917767
claude-opus-4.6,4,c3ce89,web,40,0.5445425462361682,0.5794165690528403,0.6400772836481,1.3754050212550903,0.8652594974535468,0.42311938725681353
claude-opus-4.6,1,c9b04c,poster,45,0.3689532833036095,0.5141684657607948,0.7405651237608832,0.604429874630297,0.6683126877458767,0.2704078189803827
claude-opus-4.6,6,c3ce89,web,43,0.742635503283378,0.6638566230131542,0.40018187504761005,1.7874613416657636,0.9104668410368193,0.6724608563625533
claude-opus-4.6,8,c3ce89,web,41,0.713186877409763,0.6643283348586013,0.4237118097504821,1.706370452369415,0.901910636459278,0.633827845468987
claude-opus-4.6,7,c3ce89,web,42,0.5927472477920677,0.5968072783097232,0.6486562705596683,1.538084458414632,0.8766526287406979,0.4927756612895761
claude-opus-4.6,2,c9b04c,poster,44,0.3674774378185883,0.5191967532747875,0.7217566776787496,0.5901321482687999,0.6705455461646807,0.2939001070842585
claude-opus-4.6,5,c3ce89,web,43,0.5932924394493744,0.6080040529583506,0.6539499471234701,1.5109547196472746,0.8809897975569624,0.47221610419180965
claude-opus-4.6,3,c9b04c,poster,45,0.3447499938656016,0.511859800514499,0.72534169145772,0.5861774234536216,0.6737902321275479,0.26502115564727285
claude-opus-4.6,10,bb34f1,poster,42,0.6819041030189005,0.5923620539048093,0.9496228149703473,1.3805694451546184,0.8273877231447718,0.6492854079821206
claude-opus-4.6,4,c9b04c,poster,46,0.41958372797609417,0.5264782767972211,0.6852948098851158,0.6866277396172605,0.6974088718439658,0.34769751785833525
claude-opus-4.6,8,c9b04c,poster,45,0.3447499938656016,0.511859800514499,0.72534169145772,0.5861774234536216,0.6737902321275479,0.26502115564727285
claude-opus-4.6,6,c9b04c,poster,45,0.3447499938656016,0.511859800514499,0.72534169145772,0.5861774234536216,0.6737902321275479,0.26502115564727285
claude-opus-4.6,7,c9b04c,poster,43,0.24232072119292475,0.4837572093853653,0.8105447234808658,0.4031425968919266,0.6256504145435143,0.1839442889481622
claude-opus-4.6,5,c9b04c,poster,42,0.32247344953419727,0.5011308346805595,0.773624867681806,0.5285839418223238,0.6526769510995248,0.23113964079802896
claude-opus-4.6,10,c3ce89,web,42,0.645603276010631,0.6313057322754568,0.5371424710051099,1.615767506391409,0.8864096409069969,0.5396013606271952
claude-opus-4.6,9,c3ce89,web,40,0.5796935603789424,0.5775276282827956,0.6214783035011022,1.4330412755236643,0.8671207783321699,0.46954113849190443
claude-opus-4.6,9,c9b04c,poster,44,0.3729290767198574,0.5151669108535849,0.7322111309873468,0.6174329583852771,0.6805422231022329,0.28792169557460334
claude-opus-4.6,10,c9b04c,poster,45,0.4110328847000035,0.5196142958369594,0.7248854959958773,0.6476839407718677,0.6833709915006211,0.33616186808414916
claude-opus-4.6,1,ce9bfe,web,48,0.07830117583464499,0.30904494259310467,2.1766139728633327,0.12990372046384918,0.6327338499803374,-0.20202555503094904
claude-opus-4.6,2,ce9bfe,web,48,0.08945167790770184,0.3103809693834888,2.2368262289085408,0.15108194766160046,0.6371721654720001,-0.19002391660094883
claude-opus-4.6,4,ce9bfe,web,48,0.07695327533954718,0.3074595519346638,2.253426848498758,0.13478697235798007,0.6319487424734055,-0.18997385879470413
claude-opus-4.6,3,ce9bfe,web,48,0.08073615539900203,0.28656462959109896,2.947069689315118,0.14005313661407684,0.5996558282831724,-0.18802433833797333
claude-opus-4.6,6,ce9bfe,web,48,0.10871389060903189,0.30177054659569635,2.380586796083409,0.18944605403053658,0.6337532045970523,-0.1449574628664952
claude-opus-4.6,7,ce9bfe,web,49,0.09105480146562758,0.3140881056513515,2.1607436594438947,0.15291507653818187,0.6366088738261849,-0.20442773749720203
claude-opus-4.6,8,ce9bfe,web,49,0.04360443936856242,0.27452829935047907,2.987566084862793,0.06434463364931728,0.592607671292726,-0.22270634140822987
claude-opus-4.6,5,ce9bfe,web,48,0.08158741736470766,0.31276976676644497,2.1883636642916695,0.1364769044297717,0.6389680873923176,-0.20073201088235296
claude-opus-4.6,9,ce9bfe,web,48,0.09903028398456622,0.3150093347278286,2.1477858836468604,0.17777082163408614,0.6356794997292392,-0.19602685621363367
claude-opus-4.6,10,ce9bfe,web,49,0.10988478646141717,0.3193361320152121,2.086233065435891,0.19133572049570022,0.6417569886760335,-0.18404494251526254
claude-opus-4.6,4,d48310,web,44,0.6349584369632959,0.5337704571728442,0.767131229467449,1.6155688595824054,0.8452179557470684,0.5617041398722626
claude-opus-4.6,2,d48310,web,43,0.6194872898653313,0.536754556338962,0.8292785188354881,1.5630693823923647,0.8417801631076935,0.5420355355775421
claude-opus-4.6,1,d48310,web,40,0.6413796967612617,0.5124910788641912,0.883528185632988,1.6568730754929915,0.8278571424261073,0.5690187508345924
claude-opus-4.6,6,d48310,web,43,0.6811169134302192,0.5288233696683691,0.8411398671055884,1.813603870632716,0.8320238828068687,0.6211314737220263
claude-opus-4.6,7,d48310,web,44,0.6812656240574465,0.5447260717054541,0.7397255792883735,1.7551489077767575,0.8544161760475439,0.613400238180772
claude-opus-4.6,5,d48310,web,45,0.6325250727925669,0.5222948802038846,0.8370582454560399,1.6117148642718713,0.8345410446779161,0.557790263001727
claude-opus-4.6,3,d48310,web,42,0.615965985928117,0.5012415639638208,0.9356774771827885,1.6306413458452687,0.8249224940409436,0.544971130396055
claude-opus-4.6,8,d48310,web,42,0.5958659710062271,0.5271482075341433,0.8336550375275662,1.5350997490155043,0.8398512098164905,0.5177473323801748
claude-opus-4.6,6,dd0d82,poster,43,0.37306375789998353,0.49778217629635235,0.9359100787678294,0.6870437218461664,0.6896435476702406,0.34131627739715703
claude-opus-4.6,4,dd0d82,poster,41,0.38006813596501143,0.5060595277667201,1.0510688490691402,0.6830412656666863,0.6718812927134088,0.34754917613595365
claude-opus-4.6,5,dd0d82,poster,43,0.39835630882079087,0.5125921175658086,0.9709223823889963,0.7203662520335874,0.6904452877040985,0.3663834057417174
claude-opus-4.6,3,dd0d82,poster,43,0.41214033048453796,0.5132895438226603,0.9604572442475229,0.7416007343317285,0.6967596655492132,0.3849864327968082
claude-opus-4.6,9,d48310,web,42,0.6358915621181067,0.5205356617225156,0.8343334169455157,1.59137942994725,0.8334018168476425,0.5580435704968533
claude-opus-4.6,1,dd0d82,poster,43,0.3749234283094355,0.4998322254838039,1.0399687407565155,0.676674044231574,0.6710155407312985,0.3481717304703272
claude-opus-4.6,2,dd0d82,poster,42,0.407300157114867,0.5188596781377396,0.8881905830533194,0.739824393697737,0.704255620445132,0.3763282825865242
claude-opus-4.6,7,dd0d82,poster,42,0.41016336243408685,0.5250795548572034,0.9283345263806811,0.7571707076011962,0.7097131186558596,0.3852797536439904
claude-opus-4.6,8,dd0d82,poster,43,0.39602655536025116,0.5182804977527109,0.8916215884556444,0.7343685684411809,0.7048578909074588,0.36390552704899193
claude-opus-4.6,10,dd0d82,poster,42,0.3595377800633298,0.4956714813856817,0.927430424963815,0.659019895922412,0.6869911476018881,0.3297498082317884
claude-opus-4.6,9,dd0d82,poster,43,0.44157208855236274,0.5265029840301658,0.8624558831169963,0.7961153494977511,0.7130954810482273,0.41421161262901424
claude-opus-4.6,10,d48310,web,45,0.6262575140518669,0.5094446104064766,0.8228530425562716,1.6628929952172489,0.8384524166113749,0.5629624214282911
claude-opus-4.6,1,ebe076,mobile,43,0.8435703581367352,0.7700068017046934,0.29325699269291394,1.2202524853765433,0.8166776960153463,0.780417549218798
claude-opus-4.6,3,ebe076,mobile,40,0.8276482122849191,0.7645788286803354,0.28297717229619535,1.1858963124203672,0.8120909246910235,0.7264005033283846
claude-opus-4.6,2,ebe076,mobile,40,0.8001988874673274,0.7463120842118265,0.3148202126230157,1.128894243339319,0.8048348634522157,0.7060199104954121
claude-opus-4.6,4,ebe076,mobile,40,0.8509477876602299,0.7817296693606937,0.27947864641620457,1.2162861494048067,0.8175332247107898,0.7953610157267227
claude-opus-4.6,5,ebe076,mobile,42,0.8099552285297167,0.7534890008002502,0.2815837769745394,1.1459825153566365,0.8085682592982388,0.6941454838989584
claude-opus-4.6,6,ebe076,mobile,40,0.8261067903734162,0.7661145977065412,0.27309257843740026,1.2063373849770664,0.8180621226600395,0.7311602999319415
