model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-plus,9,aabc06,poster,45,0.2648499179711311,0.3811937012950238,2.094425141965647
qwen-3.5-plus,10,aabc06,poster,46,0.2571112152950561,0.3924372567196597,2.0525636579199222
qwen-3.5-plus,1,b5dab9,desktop,49,0.3016101709668196,0.4454063974431155,1.0753100462215603
qwen-3.5-plus,2,b5dab9,desktop,47,0.2405026850667401,0.40606856772954,1.4813929590623256
qwen-3.5-plus,3,b5dab9,desktop,47,0.3724083504565162,0.4661730349167877,1.048361927258172
qwen-3.5-plus,4,b5dab9,desktop,45,0.3657750917583669,0.4748943331718651,1.0596941119747842
qwen-3.5-plus,5,b5dab9,desktop,49,0.2637257111150226,0.4304709626357789,1.549446000617441
qwen-3.5-plus,6,b5dab9,desktop,46,0.2454662107090504,0.4301411184242008,1.5225725956010216
qwen-3.5-plus,7,b5dab9,desktop,40,0.2471057705493713,0.4208718477926097,1.3438553473991086
qwen-3.5-plus,8,b5dab9,desktop,46,0.2630200495166734,0.3898341994216712,1.666365345330896
qwen-3.5-plus,9,b5dab9,desktop,50,0.2676335167727037,0.4190789426164669,1.5173782538255869
qwen-3.5-plus,10,b5dab9,desktop,45,0.3070164335072599,0.4217809597228851,1.222785373950262
qwen-3.5-plus,1,bb34f1,poster,48,0.5884857450770316,0.5203198762784101,1.763634336575318
qwen-3.5-plus,2,bb34f1,poster,40,0.5926019471250881,0.5250184452781563,1.6984734851892014
qwen-3.5-plus,3,bb34f1,poster,46,0.6208170741542595,0.5168882255453643,1.7883167256028834
qwen-3.5-plus,4,bb34f1,poster,45,0.6201640148635459,0.5237823171303158,1.5558690150775831
qwen-3.5-plus,5,bb34f1,poster,50,0.6037770203807508,0.5304485110101571,1.5683883940443697
qwen-3.5-plus,6,bb34f1,poster,50,0.6188757191429597,0.5387458035651189,1.6523948802530966
qwen-3.5-plus,7,bb34f1,poster,42,0.5972890309241962,0.5329868535932052,1.777488497447372
qwen-3.5-plus,8,bb34f1,poster,45,0.5324104188507094,0.5007304335871958,1.546386873409639
qwen-3.5-plus,9,bb34f1,poster,45,0.5616811633014009,0.4948318638395655,1.9217648951679096
qwen-3.5-plus,10,bb34f1,poster,50,0.6179720133616311,0.5363207755218725,1.482226663863735
qwen-3.5-plus,1,c08f50,poster,48,0.3779990353371183,0.5254312239984514,0.7064962230889552
qwen-3.5-plus,2,c08f50,poster,42,0.469156402957565,0.5595857195718104,0.6384605006633213
qwen-3.5-plus,3,c08f50,poster,40,0.4712008748970173,0.545726589749997,0.6612178158218677
qwen-3.5-plus,4,c08f50,poster,50,0.5057763230168691,0.5560577577170118,0.6205312240523605
qwen-3.5-plus,5,c08f50,poster,40,0.2835536708229934,0.5032382817675733,0.8130686746792763
qwen-3.5-plus,6,c08f50,poster,45,0.4790241049155642,0.5631072977251748,0.6239745064717982
qwen-3.5-plus,7,c08f50,poster,50,0.417864068171118,0.5392791240516486,0.6861571422758972
qwen-3.5-plus,8,c08f50,poster,50,0.4853965710893894,0.5581277122102393,0.6232732783855804
qwen-3.5-plus,9,c08f50,poster,50,0.4927482404069049,0.5675623905616887,0.6030663976606827
qwen-3.5-plus,10,c08f50,poster,50,0.4199703511807489,0.5373504827928453,0.6998112896064367
qwen-3.5-plus,1,c3ce89,web,40,0.5630898069212891,0.5466699247177471,0.754602159366422
qwen-3.5-plus,2,c3ce89,web,40,0.5811185978593768,0.5589741525390319,0.7134290111818172
qwen-3.5-plus,3,c3ce89,web,40,0.6308871193016419,0.5925665613277944,0.6573631630374581
qwen-3.5-plus,4,c3ce89,web,48,0.5378806714642713,0.5229987548086446,0.8414483871307824
qwen-3.5-plus,5,c3ce89,web,45,0.5049009110794411,0.5204023628413862,0.7879471162009256
qwen-3.5-plus,6,c3ce89,web,46,0.5650243314609142,0.5557630068813024,0.71950482228522
qwen-3.5-plus,7,c3ce89,web,40,0.5854419436345156,0.5725296424541196,0.7616415725051152
qwen-3.5-plus,8,c3ce89,web,45,0.5477449187949399,0.5538180921074369,0.7803625726145149
qwen-3.5-plus,9,c3ce89,web,48,0.6470150128610093,0.596380575622437,0.6039254107218344
qwen-3.5-plus,10,c3ce89,web,40,0.5846332015260608,0.5629804862829518,0.7106366831959496
qwen-3.5-plus,1,c9b04c,poster,52,0.4305095592796841,0.3578109857361967,1.2182649008935666
qwen-3.5-plus,2,c9b04c,poster,40,0.2793574104954442,0.3274601564171692,1.3668517719569817
qwen-3.5-plus,3,c9b04c,poster,50,0.3790808153762497,0.3393774144199744,1.3051712901775538
qwen-3.5-plus,4,c9b04c,poster,50,0.3949730085124338,0.3518979180749592,1.2474728183398844
qwen-3.5-plus,5,c9b04c,poster,48,0.4299633947991461,0.3573747032083004,1.2195407709759556
qwen-3.5-plus,6,c9b04c,poster,43,0.2993812158641894,0.3348414426816796,1.336963034118114
qwen-3.5-plus,7,c9b04c,poster,47,0.3273026274091721,0.3355154478135903,1.3218234786612582
qwen-3.5-plus,8,c9b04c,poster,47,0.43620991797019,0.3527639237230693,1.2374697402273658
qwen-3.5-plus,9,c9b04c,poster,41,0.3617996088096603,0.3430974616292911,1.2950020411124947
qwen-3.5-plus,10,c9b04c,poster,48,0.4047514016874871,0.3562373935263334,1.2357839194803195
qwen-3.5-plus,1,ce9bfe,web,46,0.3202901469930692,0.2959836707144966,1.796502435982403
qwen-3.5-plus,2,ce9bfe,web,45,0.2120207789555167,0.2461651121557577,1.8915303355753044
qwen-3.5-plus,3,ce9bfe,web,50,0.2312926036725877,0.2600316852567555,1.80439172742048
qwen-3.5-plus,4,ce9bfe,web,45,0.1370566575319612,0.2149862511407314,2.554611900993839
qwen-3.5-plus,5,ce9bfe,web,50,0.0915907453329469,0.2045330013429281,2.7431626923502868
qwen-3.5-plus,6,ce9bfe,web,42,0.2490504085907148,0.2555672904701102,1.7853622444494024
qwen-3.5-plus,7,ce9bfe,web,46,0.1617291987653765,0.2280061389873316,2.490152528717923
qwen-3.5-plus,8,ce9bfe,web,46,0.2467284839357053,0.2528888193864395,1.8074558322435887
qwen-3.5-plus,9,ce9bfe,web,40,0.279229439826233,0.2691004898616497,1.6787598342002192
qwen-3.5-plus,10,ce9bfe,web,50,0.2287702867204893,0.2517693697339064,1.8236396175649483
qwen-3.5-plus,1,d48310,web,40,0.4035641350780233,0.3272615850987355,1.5311009571957646
qwen-3.5-plus,2,d48310,web,45,0.3944410086962578,0.3527155883828622,1.309915241748251
qwen-3.5-plus,3,d48310,web,42,0.4730434399760347,0.3704786941553546,1.4971101599972103
qwen-3.5-plus,4,d48310,web,48,0.3227221459237928,0.3129740318600897,1.978586021099471
qwen-3.5-plus,5,d48310,web,45,0.3823150912310029,0.3601422464496877,1.5541558218874436
qwen-3.5-plus,6,d48310,web,48,0.5083893283748311,0.3990900721260496,1.3679801311995523
qwen-3.5-plus,7,d48310,web,50,0.3605649698932121,0.3629309266070241,1.4610095730654158
qwen-3.5-plus,8,d48310,web,46,0.3562390830741766,0.333949163349762,1.7241441196393956
qwen-3.5-plus,9,d48310,web,48,0.3555098377503358,0.3323310799976986,1.7565579814090586
qwen-3.5-plus,10,d48310,web,39,0.4045168100352584,0.351099525970342,1.5880742901066496
qwen-3.5-plus,1,dd0d82,poster,40,0.6232444716108494,0.460015624323675,0.9342945835864488
qwen-3.5-plus,2,dd0d82,poster,39,0.6202349058765094,0.4800276382277326,1.0198525955972422
qwen-3.5-plus,3,dd0d82,poster,45,0.6054425396291272,0.4761878737364059,1.0301927599140352
qwen-3.5-plus,4,dd0d82,poster,45,0.5941056332379941,0.4504833843029542,0.9639766826870748
qwen-3.5-plus,5,dd0d82,poster,45,0.5770768396466468,0.4486657624561847,0.9411541041246974
qwen-3.5-plus,6,dd0d82,poster,44,0.6169825383894743,0.4746956140556527,1.0775732420470987
qwen-3.5-plus,7,dd0d82,poster,50,0.3613311476602551,0.372531616137848,1.181420793092058
qwen-3.5-plus,8,dd0d82,poster,43,0.5667253415225205,0.4495639411854389,1.1387159143816672
qwen-3.5-plus,9,dd0d82,poster,42,0.5519616246112949,0.4443764806598366,0.961516863847493
qwen-3.5-plus,10,dd0d82,poster,45,0.6296193284438398,0.4756977349243672,0.8903647140335528
qwen-3.5-plus,1,ebe076,mobile,43,0.33443550483728,0.4051353503210517,1.180143904945577
qwen-3.5-plus,2,ebe076,mobile,50,0.3492138107518053,0.4051488986963601,1.1190149566199863
qwen-3.5-plus,3,ebe076,mobile,40,0.4635105703672748,0.4417565631442646,1.1686881937822664
qwen-3.5-plus,4,ebe076,mobile,40,0.4672763348684258,0.4397281117742858,0.9561687021614445
qwen-3.5-plus,5,ebe076,mobile,50,0.3369248476535751,0.4060440303667146,1.2059341563012762
qwen-3.5-plus,6,ebe076,mobile,45,0.3563510401771059,0.4224783061605699,1.189585068750813
qwen-3.5-plus,7,ebe076,mobile,48,0.4154066546159196,0.422791352125172,1.0794856866042104
qwen-3.5-plus,8,ebe076,mobile,47,0.3615430700843384,0.4025564735641933,1.2354716276361717
qwen-3.5-plus,9,ebe076,mobile,38,0.4453098299855356,0.4243476536461195,0.9953279414139762
qwen-3.5-plus,10,ebe076,mobile,48,0.3396659046350279,0.4037669408581242,1.3586786661173764
qwen-3.5-plus,1,f30633,mobile,45,0.5229184503278643,0.4879110802147226,1.142282249246939
qwen-3.5-plus,2,f30633,mobile,45,0.4347508237152627,0.460581018366104,1.54138802821778
qwen-3.5-plus,3,f30633,mobile,50,0.3916857447674272,0.4258535870953441,1.633939994558124
qwen-3.5-plus,4,f30633,mobile,44,0.4833332831220818,0.5132177421338631,1.0279701745506586
qwen-3.5-plus,5,f30633,mobile,45,0.3491730190995448,0.4173312909896229,1.410520894293751
qwen-3.5-plus,6,f30633,mobile,50,0.3186842474670835,0.4109882080749236,1.374546465591293
qwen-3.5-plus,7,f30633,mobile,50,0.5152259657541781,0.5013162447099445,1.3963513092399242
qwen-3.5-plus,8,f30633,mobile,48,0.3892918788396313,0.4284336802102889,1.2270481829625928
qwen-3.5-plus,9,f30633,mobile,50,0.3439746355063922,0.4174877742069096,1.4755358997035186
qwen-3.5-plus,10,f30633,mobile,45,0.474262469532869,0.4528881330209483,1.5085117277262454
qwen-3.5-plus,1,f9e25e,desktop,44,0.0456570049318443,0.4025121978700414,1.4939134375715828
qwen-3.5-plus,2,f9e25e,desktop,48,-0.0541017265950737,0.3631320983862748,1.911607686692404
qwen-3.5-plus,3,f9e25e,desktop,48,0.0204364884204083,0.3887037180747811,1.596901837103467
qwen-3.5-plus,4,f9e25e,desktop,48,-0.004044667964307,0.3765111848839299,1.7315095053607674
qwen-3.5-plus,5,f9e25e,desktop,46,0.0088130972261569,0.3909221095085572,1.7250437901821942
qwen-3.5-plus,6,f9e25e,desktop,45,0.0647992477423868,0.3897384310542655,1.543218329866937
qwen-3.5-plus,7,f9e25e,desktop,40,-0.0137946787326485,0.3822620492724704,1.674627565494954
qwen-3.5-plus,8,f9e25e,desktop,50,0.059364828477681,0.4003638400291728,1.5260633360195672
qwen-3.5-plus,9,f9e25e,desktop,48,0.001399067906499,0.3728778569142109,1.4164941933330892
qwen-3.5-plus,10,f9e25e,desktop,50,0.057980024057733,0.4034410764036953,1.492460220561902
qwen-3.5-plus,1,fac314,poster,45,0.2287612433809951,0.3205668416502423,1.9177078364214808
qwen-3.5-plus,2,fac314,poster,46,0.3425405331701632,0.3802683105663886,1.745948798015037
qwen-3.5-plus,3,fac314,poster,50,0.2572858868806091,0.3469971949452509,2.151439903733538
qwen-3.5-plus,4,fac314,poster,50,0.2763597769665114,0.3398313796414192,1.9008916568163272
qwen-3.5-plus,5,fac314,poster,48,0.327585335374365,0.3871021499606221,1.414019600969773
qwen-3.5-plus,6,fac314,poster,45,0.1852969224087646,0.3211143424468355,1.851549048652421
qwen-3.5-plus,7,fac314,poster,50,0.307001592078952,0.3946104865607474,1.549304893204597
qwen-3.5-plus,8,fac314,poster,50,0.2729999518821084,0.3479437142705142,1.769579266188244
qwen-3.5-plus,9,fac314,poster,50,0.3471781847669651,0.3656567653686317,1.6192373596156049
qwen-3.5-plus,10,fac314,poster,50,0.4825410464569367,0.4214638664511169,1.6510346150005335
