model,run,image_id,category,n_points,CC,SIM,KL
gemini-3.1-pro,10,aabc06,poster,41,0.2150255059922832,0.3073077736616649,4.126078830453666
gemini-3.1-pro,1,b5dab9,desktop,50,0.1734187808687374,0.2619971777420192,5.733901517354023
gemini-3.1-pro,2,b5dab9,desktop,50,0.1226820187743157,0.2677018113216552,4.966955927862761
gemini-3.1-pro,3,b5dab9,desktop,33,0.3135193150243674,0.3531333030978073,4.754940897246312
gemini-3.1-pro,4,b5dab9,desktop,50,0.0960204836733751,0.1872143512254883,5.931660428774591
gemini-3.1-pro,5,b5dab9,desktop,50,0.2009729729115568,0.254914199486355,6.013666384940124
gemini-3.1-pro,6,b5dab9,desktop,50,0.2340676851818942,0.3002282566145104,4.998646291649316
gemini-3.1-pro,7,b5dab9,desktop,33,0.3708581731633737,0.4179702660374066,1.2849530306588497
gemini-3.1-pro,8,b5dab9,desktop,20,0.3741468806174788,0.396455425082296,1.6873398568536002
gemini-3.1-pro,9,b5dab9,desktop,50,0.3336406391656353,0.40503366810175,1.3170236218567315
gemini-3.1-pro,10,b5dab9,desktop,50,0.258686082473535,0.3871509505656983,1.8118910224717557
gemini-3.1-pro,1,bb34f1,poster,50,-0.0434041961181372,2.6574501694135365e-07,9.505493840774118
gemini-3.1-pro,2,bb34f1,poster,50,-0.0434041961181372,2.6574501694135365e-07,9.505493840774118
gemini-3.1-pro,3,bb34f1,poster,50,-0.0434041961181372,2.6574501694135365e-07,9.505493840774118
gemini-3.1-pro,4,bb34f1,poster,50,-0.0434041961181372,2.6574501694135365e-07,9.505493840774118
gemini-3.1-pro,5,bb34f1,poster,50,-0.0508328060491549,0.0001756266682875,9.502510658209872
gemini-3.1-pro,6,bb34f1,poster,50,-0.0434041961181372,2.6574501694135365e-07,9.505493840774118
gemini-3.1-pro,7,bb34f1,poster,50,-0.0434725107149188,1.3955823877781276e-06,9.50546346465574
gemini-3.1-pro,8,bb34f1,poster,32,-0.0441489779382895,3.4950872482532477e-06,9.505415188836745
gemini-3.1-pro,9,bb34f1,poster,50,-0.0434041961181372,2.6574501694135365e-07,9.505493840774118
gemini-3.1-pro,10,bb34f1,poster,50,-0.0434041961181372,2.6574501694135365e-07,9.505493840774118
gemini-3.1-pro,1,c08f50,poster,50,0.1016127597498979,0.1099816935517528,7.533704334805434
gemini-3.1-pro,2,c08f50,poster,66,-0.0311801986241818,0.1381739496305718,8.300692361699646
gemini-3.1-pro,3,c08f50,poster,50,0.0984895294474446,0.0938282125729362,9.93922964126287
gemini-3.1-pro,4,c08f50,poster,47,-0.1049017533902888,0.1051082497403527,8.340041687358777
gemini-3.1-pro,5,c08f50,poster,50,0.0874181863430174,0.0899007921542885,10.09670305579472
gemini-3.1-pro,6,c08f50,poster,50,0.0984895294474446,0.0938282125729362,9.93922964126287
gemini-3.1-pro,7,c08f50,poster,34,0.1869889552181128,0.37861901726736,2.215584617385364
gemini-3.1-pro,8,c08f50,poster,50,0.0984895294474446,0.0938282125729362,9.93922964126287
gemini-3.1-pro,9,c08f50,poster,50,0.0373938949877313,0.0955132589842877,9.75604294254788
gemini-3.1-pro,10,c08f50,poster,50,0.0,0.0,11.495423750550312
gemini-3.1-pro,1,c3ce89,web,35,0.3985023803882268,0.4388173916305934,1.1959827661348983
gemini-3.1-pro,2,c3ce89,web,32,-0.0631196388753243,3.5485376488301394e-05,11.208637832378962
gemini-3.1-pro,3,c3ce89,web,43,-0.0694639039763065,3.583102884555843e-05,11.2086288076646
gemini-3.1-pro,4,c3ce89,web,29,-0.0604239600275898,2.355299448421249e-05,11.208697996034704
gemini-3.1-pro,5,c3ce89,web,50,0.427899109176568,0.4225106308959514,1.7411838694005266
gemini-3.1-pro,6,c3ce89,web,43,-0.0715534394304193,4.149234314974558e-05,11.208608835773768
gemini-3.1-pro,7,c3ce89,web,31,0.4694282094953746,0.4752181824106091,0.9622023832058516
gemini-3.1-pro,8,c3ce89,web,43,-0.0635384554422201,3.0674972537849804e-05,11.20866270067672
gemini-3.1-pro,9,c3ce89,web,50,-0.0433351272987281,1.485022492109312e-05,11.208798235439255
gemini-3.1-pro,10,c3ce89,web,39,0.3887916305864993,0.3882058727292625,1.970847195645822
gemini-3.1-pro,1,c9b04c,poster,32,0.4378951639473073,0.3609988588245164,1.2077122273806007
gemini-3.1-pro,2,c9b04c,poster,32,0.4689264629928816,0.3690221112785715,1.1656907864151889
gemini-3.1-pro,3,c9b04c,poster,32,0.486304071657483,0.3745618915132834,1.152873246426933
gemini-3.1-pro,4,c9b04c,poster,32,0.4675134409940034,0.3688657753714061,1.166836493608713
gemini-3.1-pro,5,c9b04c,poster,32,0.4559018332912944,0.3702787510767426,1.1698547649689022
gemini-3.1-pro,6,c9b04c,poster,32,0.4689264629928816,0.3690221112785715,1.1656907864151889
gemini-3.1-pro,7,c9b04c,poster,32,0.4790586831481843,0.3722525100373728,1.1545978226686575
gemini-3.1-pro,8,c9b04c,poster,32,0.4884357630188542,0.3794912276622355,1.133492077901666
gemini-3.1-pro,9,c9b04c,poster,32,0.44247142522755,0.3645054053070016,1.197161190807607
gemini-3.1-pro,10,c9b04c,poster,32,0.476189427448889,0.373498295135271,1.1582446205150498
gemini-3.1-pro,1,ce9bfe,web,30,0.2611458291804545,0.2259888199270371,2.327941875784086
gemini-3.1-pro,2,ce9bfe,web,41,0.041601367570784,0.1605537433828594,3.117763093017561
gemini-3.1-pro,3,ce9bfe,web,20,0.1987033079655898,0.2017739448416861,2.4166790793470825
gemini-3.1-pro,4,ce9bfe,web,42,0.0,0.0,11.625030352707286
gemini-3.1-pro,5,ce9bfe,web,43,0.0346613126096754,0.1548940162449145,3.1757264449914757
gemini-3.1-pro,6,ce9bfe,web,40,-0.0415283971131846,0.0002602180112736,11.621565445513092
gemini-3.1-pro,7,ce9bfe,web,40,-0.0457673636758294,0.0002742354131044,11.62149082364833
gemini-3.1-pro,8,ce9bfe,web,12,0.0922695718258601,0.1928821076690258,3.617172018538329
gemini-3.1-pro,9,ce9bfe,web,41,-0.0459147715109852,0.0002734004119226,11.62149488312589
gemini-3.1-pro,10,ce9bfe,web,48,0.023702624347821,0.1502797904545877,3.258848347424294
gemini-3.1-pro,1,d48310,web,48,-0.0763465286382524,0.0044753817257042,10.957140412936845
gemini-3.1-pro,2,d48310,web,34,-0.0850550087192911,0.0046318887874507,10.95570158975744
gemini-3.1-pro,3,d48310,web,34,-0.0884255758861875,0.0044532540708277,10.95750215313445
gemini-3.1-pro,4,d48310,web,33,-0.0900535479606399,0.0040152506532816,10.962268581218613
gemini-3.1-pro,5,d48310,web,45,-0.0807985936008714,0.0045240242418412,10.956763639937405
gemini-3.1-pro,6,d48310,web,36,-0.0768088615784184,0.0042982533589117,10.958963740174877
gemini-3.1-pro,7,d48310,web,32,-0.0862251320659234,0.0045169334384839,10.956925332177036
gemini-3.1-pro,8,d48310,web,45,-0.080034968102067,0.0043507012467793,10.9584427866178
gemini-3.1-pro,9,d48310,web,45,-0.0887538497142319,0.0047435031183161,10.954776889456571
gemini-3.1-pro,10,d48310,web,34,-0.0890079960969749,0.004444609304711,10.957603661643333
gemini-3.1-pro,1,dd0d82,poster,50,0.0,0.0,11.753446058237143
gemini-3.1-pro,2,dd0d82,poster,50,-0.0714697195211368,0.0185320452446479,11.08481324615145
gemini-3.1-pro,3,dd0d82,poster,45,-0.0825645515846567,0.035007581428686,10.93147835891373
gemini-3.1-pro,4,dd0d82,poster,50,-0.06587294722366,0.0016300447119149,11.690117751336729
gemini-3.1-pro,5,dd0d82,poster,46,0.4170138517549444,0.391630574945504,1.5258648893901832
gemini-3.1-pro,6,dd0d82,poster,50,0.111499765293972,0.298895959628938,1.6831360955854793
gemini-3.1-pro,7,dd0d82,poster,50,0.0,0.0,11.753446058237143
gemini-3.1-pro,8,dd0d82,poster,50,-0.066258349338189,0.001617396700323,11.690227556180826
gemini-3.1-pro,9,dd0d82,poster,50,0.6617443212441703,0.5308658434838608,2.762230644614546
gemini-3.1-pro,10,dd0d82,poster,50,0.1859026741315252,0.3169101187686876,1.8434630418874975
gemini-3.1-pro,1,ebe076,mobile,34,0.1999857573340235,0.326235732635187,1.6509238816148772
gemini-3.1-pro,2,ebe076,mobile,38,0.4987068949514546,0.4357050888143821,1.489313075313476
gemini-3.1-pro,3,ebe076,mobile,38,0.5191603798465836,0.4468303813193434,1.4599825508418005
gemini-3.1-pro,4,ebe076,mobile,37,0.5336543257077759,0.4661467732025011,1.1667877740376096
gemini-3.1-pro,5,ebe076,mobile,37,0.5340040287605164,0.4642157975221372,1.1777261757122783
gemini-3.1-pro,6,ebe076,mobile,37,0.5433048329763608,0.4650474088933871,1.1696857923193076
gemini-3.1-pro,7,ebe076,mobile,36,0.5608358125014632,0.4755822136978672,1.1461544663932033
gemini-3.1-pro,8,ebe076,mobile,38,0.5206557075479193,0.4596130554933668,1.1926606436142788
gemini-3.1-pro,9,ebe076,mobile,36,0.6169117749472974,0.4988668908817392,1.0514058725800708
gemini-3.1-pro,10,ebe076,mobile,37,0.4986661463016811,0.4358987576423144,1.4865323465333191
gemini-3.1-pro,1,f30633,mobile,38,-0.0263219093635305,0.2000105370889989,4.966687006948029
gemini-3.1-pro,2,f30633,mobile,36,0.0150726684045278,0.218719877785649,3.6683489851445854
gemini-3.1-pro,3,f30633,mobile,36,0.267148697298384,0.2882858257941446,5.845609518570703
gemini-3.1-pro,4,f30633,mobile,47,0.1573128468440074,0.3374248544622158,2.0216470115652614
gemini-3.1-pro,5,f30633,mobile,43,0.1754075366756107,0.3228287516301954,2.9954763070621997
gemini-3.1-pro,6,f30633,mobile,47,0.1945488243683337,0.348608992825994,1.995115377542649
gemini-3.1-pro,7,f30633,mobile,41,0.1906373699796647,0.3363904735542735,2.5486950439306746
gemini-3.1-pro,8,f30633,mobile,33,0.3755868564575266,0.4267137788468912,2.2753017831280067
gemini-3.1-pro,9,f30633,mobile,39,0.0045166033258293,0.2206207156481793,3.6845919929975457
gemini-3.1-pro,10,f30633,mobile,65,0.0704655030724075,0.2722438919993517,2.8468133131656517
gemini-3.1-pro,1,f9e25e,desktop,40,0.0489825516436505,0.3925860187975918,1.5679110384291397
gemini-3.1-pro,2,f9e25e,desktop,36,0.0848981325932658,0.4077204873103954,1.5001908160355149
gemini-3.1-pro,3,f9e25e,desktop,36,0.1084604398537655,0.4120367132885098,1.4575732602939633
gemini-3.1-pro,4,f9e25e,desktop,34,0.1039851749826714,0.4071122428823572,1.477167709980755
gemini-3.1-pro,5,f9e25e,desktop,36,0.1127290707784063,0.413227775835416,1.4324338822145335
gemini-3.1-pro,6,f9e25e,desktop,34,0.154127784459068,0.3961953737481995,1.525569074124511
gemini-3.1-pro,7,f9e25e,desktop,36,0.0732042331752282,0.4062362780173471,1.5093337268939158
gemini-3.1-pro,8,f9e25e,desktop,36,0.09819106196882,0.409087619356579,1.4818786231850816
gemini-3.1-pro,9,f9e25e,desktop,35,0.1093807758175229,0.4146625970001028,1.4434476135520165
gemini-3.1-pro,10,f9e25e,desktop,36,0.0872820741956464,0.4080649441103202,1.4865179959497812
gemini-3.1-pro,1,fac314,poster,29,0.1318000188503117,0.2540613478354617,2.797280346776325
gemini-3.1-pro,2,fac314,poster,25,0.4065702316734821,0.3286940606623175,3.2318399449173514
gemini-3.1-pro,3,fac314,poster,31,0.4292737885927367,0.3729271546580509,2.84918292177899
gemini-3.1-pro,4,fac314,poster,31,0.126965976070137,0.2361714819081888,3.531621417366793
gemini-3.1-pro,5,fac314,poster,34,0.1714648604025482,0.2689942104879828,2.72158271487416
gemini-3.1-pro,6,fac314,poster,32,0.099768001663371,0.2184259824854521,3.692672871857152
gemini-3.1-pro,7,fac314,poster,29,0.438053851586481,0.3799222078880713,2.8101949383512843
gemini-3.1-pro,8,fac314,poster,32,0.4336350611336795,0.3584852345380312,2.9628932765428133
gemini-3.1-pro,9,fac314,poster,29,0.4259640316842978,0.3620722111983677,2.905255234975529
gemini-3.1-pro,10,fac314,poster,27,0.4367198991570733,0.3638240442775485,2.9972001369809953
