model,run,image_id,category,n_points,CC,SIM,KL
gemini-3.1-flash-lite,2,a77bd5,mobile,40,-0.10186292762708524,0.0003309452811238531,9.244008860765534
gemini-3.1-flash-lite,3,a77bd5,mobile,40,-0.10131422635945592,0.00034713909650831024,9.243890188028056
gemini-3.1-flash-lite,4,a77bd5,mobile,40,-0.1065121089891754,0.00034785986485816155,9.243898037531316
gemini-3.1-flash-lite,5,a77bd5,mobile,40,-0.09761198666206425,0.0003393465896944478,9.243951970892594
gemini-3.1-flash-lite,6,a77bd5,mobile,50,-0.09220265324463757,0.00029518386997513937,9.24428577135141
gemini-3.1-flash-lite,7,a77bd5,mobile,40,-0.09720235548698104,0.0003270311273536272,9.244007631831291
gemini-3.1-flash-lite,8,a77bd5,mobile,40,-0.09561925188828416,0.0003285509440056744,9.244014810593063
gemini-3.1-flash-lite,9,a77bd5,mobile,41,-0.11007469939519446,0.0003472142926297519,9.243887578558653
gemini-3.1-flash-lite,10,a77bd5,mobile,45,-0.1058100105891445,0.0003539314350077229,9.24386400586644
gemini-3.1-flash-lite,1,aabc06,poster,40,-0.05039728561170573,0.037783119319081786,8.21655295822084
gemini-3.1-flash-lite,2,aabc06,poster,30,-0.04455750882614595,0.040545178494576145,8.19878326129196
gemini-3.1-flash-lite,3,aabc06,poster,46,-0.05363523250404838,0.027864376070252824,8.29353287600894
gemini-3.1-flash-lite,4,aabc06,poster,39,-0.05054467550490009,0.03647693390678389,8.22555638919677
gemini-3.1-flash-lite,5,aabc06,poster,39,-0.05209150845999119,0.03298324461716875,8.251209586831264
gemini-3.1-flash-lite,6,aabc06,poster,48,0.14559384004921358,0.2868125705062242,4.134851044702757
gemini-3.1-flash-lite,7,aabc06,poster,50,-0.0344234004189788,0.11697589646962439,6.952186385153956
gemini-3.1-flash-lite,8,aabc06,poster,50,-0.04343309828444511,0.058145346328716624,6.590823598881015
gemini-3.1-flash-lite,9,aabc06,poster,39,-0.05209150845999119,0.03298324461716875,8.251209586831264
gemini-3.1-flash-lite,10,aabc06,poster,40,-0.04693831952164382,0.03653796310626418,8.224960480728052
gemini-3.1-flash-lite,1,b5dab9,desktop,40,-0.03130096168430655,0.05346462133213266,9.835535315943694
gemini-3.1-flash-lite,2,b5dab9,desktop,40,0.3453835968866078,0.42606079621598314,1.2081848037627887
gemini-3.1-flash-lite,3,b5dab9,desktop,40,-0.005102816671322775,0.05620515600913334,9.813028209263578
gemini-3.1-flash-lite,4,b5dab9,desktop,40,0.2072003397079799,0.36473631240438775,2.099691649533126
gemini-3.1-flash-lite,5,b5dab9,desktop,40,0.2978705242813131,0.42662120697388806,1.5525113248223086
gemini-3.1-flash-lite,6,b5dab9,desktop,40,-0.028534595870806475,0.05425801309748915,9.82816621615592
gemini-3.1-flash-lite,7,b5dab9,desktop,40,0.2554108110555461,0.3982141682363024,1.3119400187074637
gemini-3.1-flash-lite,8,b5dab9,desktop,40,0.32778557810939607,0.42649823478932847,1.1697114140612295
gemini-3.1-flash-lite,9,b5dab9,desktop,40,-0.011033907679885152,0.056731817637921574,9.81255108698416
gemini-3.1-flash-lite,10,b5dab9,desktop,40,-0.026405294739605838,0.054184997080204175,9.831662967459538
gemini-3.1-flash-lite,1,bb34f1,poster,40,0.718085366099836,0.5821167450912804,1.184128399557352
gemini-3.1-flash-lite,2,bb34f1,poster,30,0.5683370130063935,0.48910218278047185,1.8215832984190174
gemini-3.1-flash-lite,3,bb34f1,poster,40,0.6760034255871503,0.5750888861421961,1.2694535331460908
gemini-3.1-flash-lite,4,bb34f1,poster,40,0.559168966019215,0.5109247674498969,1.4249051298575044
gemini-3.1-flash-lite,5,bb34f1,poster,40,0.5487548058672633,0.5100458154361165,1.649728745744194
gemini-3.1-flash-lite,6,bb34f1,poster,40,0.6331791407735208,0.5353259601983331,1.5649188896172996
gemini-3.1-flash-lite,7,bb34f1,poster,30,0.7110132631054691,0.581554116750587,1.2992684053094083
gemini-3.1-flash-lite,8,bb34f1,poster,50,0.5668098011555134,0.46645383456389355,1.9160701610427036
gemini-3.1-flash-lite,9,bb34f1,poster,40,0.5844675618554332,0.5400990342025305,1.4239817672920965
gemini-3.1-flash-lite,10,bb34f1,poster,40,0.620336259010887,0.5368512557333569,1.6107044661963184
gemini-3.1-flash-lite,1,c08f50,poster,50,0.45391194910313554,0.5597339196513771,0.6650840330853687
gemini-3.1-flash-lite,2,c08f50,poster,40,0.39779088729633927,0.5265205451465076,0.7447044517650575
gemini-3.1-flash-lite,3,c08f50,poster,50,0.3352788092727357,0.532318735061919,0.7243708784825467
gemini-3.1-flash-lite,4,c08f50,poster,40,0.3414943961244368,0.5180683703216198,0.7541403125537204
gemini-3.1-flash-lite,5,c08f50,poster,50,0.36070033784380595,0.5367694420301096,0.6925491950520651
gemini-3.1-flash-lite,6,c08f50,poster,40,0.33548455327777754,0.5162400640452699,0.7688338449550617
gemini-3.1-flash-lite,7,c08f50,poster,40,0.31957933537942296,0.5092592394781529,0.7950289258945988
gemini-3.1-flash-lite,8,c08f50,poster,50,0.39240576695868856,0.5360730631502819,0.8066679538842602
gemini-3.1-flash-lite,9,c08f50,poster,50,0.3520512658239191,0.526017575695805,0.7541556633154995
gemini-3.1-flash-lite,10,c08f50,poster,50,0.2533280042530796,0.48797514758306326,0.8616516797320312
gemini-3.1-flash-lite,1,c3ce89,web,40,0.41957041133482326,0.4368115957231259,3.8235437869081745
gemini-3.1-flash-lite,2,c3ce89,web,40,0.14822137481445946,0.2726743551272391,5.54183598340653
gemini-3.1-flash-lite,3,c3ce89,web,40,0.14822137481445946,0.2726743551272391,5.54183598340653
gemini-3.1-flash-lite,4,c3ce89,web,50,0.2966561701465764,0.3513430391611177,4.163543241192163
gemini-3.1-flash-lite,5,c3ce89,web,40,0.40421278623268525,0.4258417221636015,3.521242516275765
gemini-3.1-flash-lite,6,c3ce89,web,40,0.3636420683620937,0.40594455758793296,3.2308234680463213
gemini-3.1-flash-lite,7,c3ce89,web,40,0.3821351369878412,0.44713615565819476,1.0838878907949698
gemini-3.1-flash-lite,8,c3ce89,web,50,0.3863463251131781,0.4420281278110476,3.090131876802567
gemini-3.1-flash-lite,9,c3ce89,web,50,0.3169724335790287,0.3826815725465804,3.0464945134571573
gemini-3.1-flash-lite,10,c3ce89,web,50,0.3336845549526739,0.4141439124411218,3.2144201446043317
gemini-3.1-flash-lite,1,c9b04c,poster,40,-0.09891451401917309,0.1120941260301898,10.366351300859677
gemini-3.1-flash-lite,2,c9b04c,poster,36,-0.09975328171418152,0.11278676670000888,10.365052225019923
gemini-3.1-flash-lite,3,c9b04c,poster,40,-0.09880538699511526,0.1124515267811696,10.365001051004262
gemini-3.1-flash-lite,4,c9b04c,poster,36,-0.09975328171418152,0.11278676670000888,10.365052225019923
gemini-3.1-flash-lite,5,c9b04c,poster,40,-0.09946827692653606,0.11244213169924307,10.365850292256354
gemini-3.1-flash-lite,6,c9b04c,poster,40,-0.09892953571110631,0.1121171493532017,10.366290999046003
gemini-3.1-flash-lite,7,c9b04c,poster,40,-0.0995348463975074,0.11252280850913678,10.365661587735376
gemini-3.1-flash-lite,8,c9b04c,poster,40,-0.09905488650040706,0.11231026973619673,10.365789366142156
gemini-3.1-flash-lite,9,c9b04c,poster,36,-0.09959420429935413,0.11259465500428897,10.365494514214252
gemini-3.1-flash-lite,10,c9b04c,poster,40,-0.09887848672452952,0.11203907655730062,10.36649610302498
gemini-3.1-flash-lite,1,ce9bfe,web,40,-0.046236997100567376,0.0002609222910736364,11.62156579084625
gemini-3.1-flash-lite,2,ce9bfe,web,40,-0.04936947025315008,0.0002809022629667941,11.6214645641976
gemini-3.1-flash-lite,3,ce9bfe,web,40,-0.04833480262233769,0.0002802582726562975,11.621467070926647
gemini-3.1-flash-lite,4,ce9bfe,web,40,-0.047991032162705935,0.0002853234639337513,11.621442611123257
gemini-3.1-flash-lite,5,ce9bfe,web,40,-0.04954639388055583,0.0003037954367464275,11.621355232947742
gemini-3.1-flash-lite,6,ce9bfe,web,40,-0.047348380721534536,0.0002675805069388126,11.62153335907786
gemini-3.1-flash-lite,7,ce9bfe,web,50,-0.046950188187697646,0.0002878327756272611,11.621428930759418
gemini-3.1-flash-lite,8,ce9bfe,web,50,-0.0426351431760027,0.00033463863340575835,11.621211370305259
gemini-3.1-flash-lite,9,ce9bfe,web,50,-0.04685808058557735,0.00030904999742665607,11.621326239216062
gemini-3.1-flash-lite,10,ce9bfe,web,40,-0.04885384161383949,0.00029950189960537346,11.62137903030978
gemini-3.1-flash-lite,1,d48310,web,50,0.4149578809813431,0.35281959745926755,1.661404953948824
gemini-3.1-flash-lite,2,d48310,web,40,0.35488401382890805,0.3511760240335663,2.0043533528259028
gemini-3.1-flash-lite,3,d48310,web,40,-0.0843563776520657,0.0035340607829800483,10.96723575415842
gemini-3.1-flash-lite,4,d48310,web,40,0.43112705415323804,0.36586256700220166,1.7668701616251172
gemini-3.1-flash-lite,5,d48310,web,43,0.33760063086749426,0.33737963003178695,1.8588970794280322
gemini-3.1-flash-lite,6,d48310,web,50,0.42977310475374714,0.37040104774336136,1.696951824878337
gemini-3.1-flash-lite,7,d48310,web,40,0.31584875321072275,0.33830221840812713,1.9530643357669821
gemini-3.1-flash-lite,8,d48310,web,40,0.38906714236682993,0.35136755836770983,2.086573159993958
gemini-3.1-flash-lite,9,d48310,web,50,0.3815912489957731,0.3487499645315786,1.8103251913369751
gemini-3.1-flash-lite,10,d48310,web,50,0.3960234945807367,0.34185519830133454,1.706828500627654
gemini-3.1-flash-lite,1,dd0d82,poster,50,-0.11983656215138101,0.030616464915441493,10.011785312961365
gemini-3.1-flash-lite,2,dd0d82,poster,50,-0.09519882172902044,0.039140511352897644,10.943823989339254
gemini-3.1-flash-lite,3,dd0d82,poster,40,-0.119322675516089,0.03334902025088154,10.96214525276841
gemini-3.1-flash-lite,4,dd0d82,poster,50,-0.08702753432895374,0.023533052154452463,11.050101194543698
gemini-3.1-flash-lite,5,dd0d82,poster,40,-0.088143690827866,0.023477093902930304,11.050938888520168
gemini-3.1-flash-lite,6,dd0d82,poster,50,-0.1017110915470404,0.031455979492277006,10.970918316853222
gemini-3.1-flash-lite,7,dd0d82,poster,50,-0.1112666714423072,0.03700033869162016,10.956728056232205
gemini-3.1-flash-lite,8,dd0d82,poster,50,-0.11329638017381824,0.03637474993215323,10.957587283820535
gemini-3.1-flash-lite,9,dd0d82,poster,40,-0.10561191600836632,0.034649525164764224,10.952021970803148
gemini-3.1-flash-lite,10,dd0d82,poster,40,-0.10164586511521922,0.03107341440433066,10.98332091283028
gemini-3.1-flash-lite,1,ebe076,mobile,46,0.434698377329941,0.4372063307476907,1.066247487606311
gemini-3.1-flash-lite,2,ebe076,mobile,50,0.42748601086057647,0.42969880777132224,1.0524581721357857
gemini-3.1-flash-lite,3,ebe076,mobile,45,0.3655604611070817,0.4120937945548293,1.1630985611463438
gemini-3.1-flash-lite,4,ebe076,mobile,50,0.5987503427724314,0.4780573293071567,0.937161942125662
gemini-3.1-flash-lite,5,ebe076,mobile,50,0.6471286832160059,0.5119695387257692,0.8403100512322956
gemini-3.1-flash-lite,6,ebe076,mobile,50,0.3423970734697508,0.39927758383739187,1.2125080813375733
gemini-3.1-flash-lite,7,ebe076,mobile,40,-0.1026601525860226,0.0003586894045573153,11.274595677638885
gemini-3.1-flash-lite,8,ebe076,mobile,42,0.5463685835637907,0.46234683228227824,0.9884727392168191
gemini-3.1-flash-lite,9,ebe076,mobile,41,-0.08624589278457928,0.00039310695762242683,11.274444531547667
gemini-3.1-flash-lite,10,ebe076,mobile,50,0.2614074990508185,0.34216962038342136,1.5655064007658266
gemini-3.1-flash-lite,1,f30633,mobile,40,-0.08105380767672374,0.0,9.762924548917567
gemini-3.1-flash-lite,2,f30633,mobile,50,-0.08272433076340069,0.0,9.762924291938683
gemini-3.1-flash-lite,3,f30633,mobile,50,-0.0706398072913739,0.0,9.76292645220894
gemini-3.1-flash-lite,4,f30633,mobile,40,-0.08086957291028987,0.0,9.762927208065186
gemini-3.1-flash-lite,5,f30633,mobile,41,-0.08390084064990282,0.0,9.762925447100463
gemini-3.1-flash-lite,6,f30633,mobile,40,-0.08429162958502251,0.0,9.762924118950451
gemini-3.1-flash-lite,7,f30633,mobile,50,-0.08470162633252751,0.0,9.76292432331075
gemini-3.1-flash-lite,8,f30633,mobile,50,-0.08090243204824583,0.0,9.762924581875865
gemini-3.1-flash-lite,9,f30633,mobile,40,-0.08210949597389625,0.0,9.762924044139739
gemini-3.1-flash-lite,10,f30633,mobile,50,-0.0746233506578235,0.0,9.762926491690063
gemini-3.1-flash-lite,1,f9e25e,desktop,40,-0.02026194130840992,0.3496735753396758,2.0900657644186253
gemini-3.1-flash-lite,2,f9e25e,desktop,50,-0.09690356962014407,0.33941786807098867,1.6641837887760216
gemini-3.1-flash-lite,3,f9e25e,desktop,40,-0.07696665159699886,0.30301035229833734,2.4169983078955357
gemini-3.1-flash-lite,4,f9e25e,desktop,50,0.0018432588831339982,0.3376010246658623,2.1746582527791274
gemini-3.1-flash-lite,5,f9e25e,desktop,40,-0.036541970939902926,0.35893186592903126,2.0352048041277495
gemini-3.1-flash-lite,6,f9e25e,desktop,40,-0.04625724257622856,0.35655181718741286,1.750114548876043
gemini-3.1-flash-lite,7,f9e25e,desktop,50,-0.0022696330238343135,0.3739519912551355,1.674051834999336
gemini-3.1-flash-lite,8,f9e25e,desktop,40,-0.06668455239333726,0.3556198413088014,1.7851642861351882
gemini-3.1-flash-lite,9,f9e25e,desktop,50,-0.06824278609888224,0.35453148814521457,1.7562115824502849
gemini-3.1-flash-lite,10,f9e25e,desktop,50,-0.056985041764816786,0.3241316735212888,1.9197508999811144
gemini-3.1-flash-lite,1,fac314,poster,50,0.13390259493134396,0.25569331737462697,3.969616437421544
gemini-3.1-flash-lite,2,fac314,poster,50,0.11579425458438457,0.25606569881444524,2.858636116983491
gemini-3.1-flash-lite,3,fac314,poster,50,0.10451629701544426,0.25583436193138,3.5103817828737593
gemini-3.1-flash-lite,4,fac314,poster,40,0.1875888987635851,0.2717633455260546,3.3681450315285546
gemini-3.1-flash-lite,5,fac314,poster,50,0.1504094686210174,0.25430879128012485,2.760177960330785
gemini-3.1-flash-lite,6,fac314,poster,50,0.15551200939134993,0.2530709504952993,4.351882825708216
gemini-3.1-flash-lite,7,fac314,poster,50,0.10642558063363221,0.24106234668775572,4.168635926784984
gemini-3.1-flash-lite,8,fac314,poster,41,0.13359695390663995,0.26199497633823304,3.9139891325085867
gemini-3.1-flash-lite,9,fac314,poster,50,0.10212362204324282,0.25539588437240424,3.512546575368844
gemini-3.1-flash-lite,10,fac314,poster,50,0.13106368736344154,0.25337014241389366,3.8025203393719575
