model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-flash,9,aabc06,poster,59,0.08330461969042696,0.18145176144919395,6.252652056987065
qwen-3.5-flash,10,aabc06,poster,48,0.06338140839461492,0.18780413552302772,6.055454638747507
qwen-3.5-flash,1,b5dab9,desktop,86,0.18261899025181494,0.33616806362300966,2.384952859235171
qwen-3.5-flash,2,b5dab9,desktop,50,0.18564508085894005,0.3591101417752468,2.200985357252562
qwen-3.5-flash,3,b5dab9,desktop,41,0.24864226900308586,0.3732111181627225,2.096786148808947
qwen-3.5-flash,4,b5dab9,desktop,51,0.301435246859298,0.41137944961980044,1.6407553802171086
qwen-3.5-flash,5,b5dab9,desktop,51,0.31682972586164326,0.41321214940599693,1.6683390520976111
qwen-3.5-flash,6,b5dab9,desktop,54,0.2640025430429962,0.40202602969490375,1.8458396977281462
qwen-3.5-flash,7,b5dab9,desktop,90,0.29638817768913756,0.38453217723712957,2.2550055356699805
qwen-3.5-flash,8,b5dab9,desktop,53,0.274808329092767,0.4352873684958602,1.7851573774783136
qwen-3.5-flash,9,b5dab9,desktop,50,0.3352800027188348,0.44054188486772483,1.8603723052376462
qwen-3.5-flash,10,b5dab9,desktop,50,0.24123675545562334,0.37854734732967543,1.6845507487058091
qwen-3.5-flash,1,bb34f1,poster,30,0.5678830094216086,0.4504915658519147,2.5479098203536736
qwen-3.5-flash,2,bb34f1,poster,49,0.14732272606814178,0.2174186576014385,4.898467026019601
qwen-3.5-flash,3,bb34f1,poster,49,0.2202396775329613,0.25899159626080787,4.4737134049774605
qwen-3.5-flash,4,bb34f1,poster,49,0.17705462405274175,0.208982509637066,5.162318971966894
qwen-3.5-flash,5,bb34f1,poster,50,0.24505121103573776,0.2679037220654232,4.443853864314553
qwen-3.5-flash,6,bb34f1,poster,51,0.20492602241218294,0.22423887369495799,4.792095808109328
qwen-3.5-flash,7,bb34f1,poster,33,0.5971595135275624,0.5432335308314712,1.2725588331639321
qwen-3.5-flash,8,bb34f1,poster,51,0.42522474357384143,0.3605870374980086,3.376470245271828
qwen-3.5-flash,9,bb34f1,poster,30,0.4546355577311283,0.37537108061743685,3.137458299745202
qwen-3.5-flash,10,bb34f1,poster,49,0.22345675214759636,0.262756611381226,4.476479294776349
qwen-3.5-flash,1,c08f50,poster,50,0.3021874327973364,0.4931882823832865,0.823415922911272
qwen-3.5-flash,2,c08f50,poster,50,0.3322416182347468,0.5045893640126103,0.7931962068535794
qwen-3.5-flash,3,c08f50,poster,46,0.15659850054353142,0.4640444777294855,0.9159864380124335
qwen-3.5-flash,4,c08f50,poster,52,0.23803125931708413,0.48340752037498624,0.8829876090348833
qwen-3.5-flash,5,c08f50,poster,51,0.3757232695096644,0.5172879381095783,0.7479588592349039
qwen-3.5-flash,6,c08f50,poster,31,0.284026983532989,0.5008156417358567,0.8413374257284593
qwen-3.5-flash,7,c08f50,poster,52,0.28851077386385593,0.499578499014126,0.8105584199487382
qwen-3.5-flash,8,c08f50,poster,51,0.2914501528380563,0.5009298763579715,0.808256363094797
qwen-3.5-flash,9,c08f50,poster,51,0.3466970906464897,0.5194456763537809,0.8077819415648471
qwen-3.5-flash,10,c08f50,poster,30,0.3103853248097094,0.49855563738646297,0.8503095911760016
qwen-3.5-flash,1,c3ce89,web,93,0.2233263714535996,0.34687459888941097,1.9443041480579237
qwen-3.5-flash,2,c3ce89,web,30,0.3207992974017537,0.386523744467735,1.6294874128605863
qwen-3.5-flash,3,c3ce89,web,30,0.3984217541270511,0.411403321192545,1.8809086468281588
qwen-3.5-flash,4,c3ce89,web,53,0.3383676004778198,0.3720124678855403,1.9792038419158886
qwen-3.5-flash,5,c3ce89,web,30,0.41421157556587085,0.43340655650748083,1.4600598515625494
qwen-3.5-flash,6,c3ce89,web,34,0.2610377859292367,0.3572928575073997,1.7647994190168221
qwen-3.5-flash,7,c3ce89,web,43,0.1511694982662903,0.2791344744792859,2.514331958738385
qwen-3.5-flash,8,c3ce89,web,34,0.2603556485466238,0.35712403190484426,1.765017719660927
qwen-3.5-flash,9,c3ce89,web,30,0.4159756715072384,0.4336523101393727,1.4556194416678043
qwen-3.5-flash,10,c3ce89,web,43,0.146859282365274,0.27616828195191073,2.4575178557723105
qwen-3.5-flash,1,c9b04c,poster,52,0.26320398927051875,0.32999490368531575,1.3690446126302833
qwen-3.5-flash,2,c9b04c,poster,36,0.3797662742561184,0.35266875244039847,1.2539158633096346
qwen-3.5-flash,3,c9b04c,poster,48,0.4071338378640837,0.3567298858409639,1.236459088589894
qwen-3.5-flash,4,c9b04c,poster,52,0.23267938601889257,0.32659281918869487,1.3746851344529543
qwen-3.5-flash,5,c9b04c,poster,33,0.36801333371413836,0.34560504535617204,1.2816899615896473
qwen-3.5-flash,6,c9b04c,poster,33,0.366172354548987,0.344856607691024,1.2848946784405906
qwen-3.5-flash,7,c9b04c,poster,52,0.41253444789988347,0.3598932473129823,1.1975175882403852
qwen-3.5-flash,8,c9b04c,poster,52,0.46248619554140424,0.3683291798867254,1.181547164320253
qwen-3.5-flash,9,c9b04c,poster,34,0.24673049227265031,0.32587227667234125,1.3770639112640242
qwen-3.5-flash,10,c9b04c,poster,45,0.2876875961460301,0.32836930373488155,1.3543666363740006
qwen-3.5-flash,1,ce9bfe,web,50,0.034123289948179196,0.1482814521894692,3.50868113352091
qwen-3.5-flash,2,ce9bfe,web,45,0.052402131330168154,0.15415237434955567,3.41664971132088
qwen-3.5-flash,3,ce9bfe,web,57,0.12710018134846446,0.1920182146375828,2.969737686672021
qwen-3.5-flash,4,ce9bfe,web,44,0.06254675619097036,0.15437297994557678,3.4062245868587775
qwen-3.5-flash,5,ce9bfe,web,45,0.04365702066002151,0.15002722799668927,3.4669149670791506
qwen-3.5-flash,6,ce9bfe,web,43,0.05401231397796557,0.1530575748540289,3.4020865291634994
qwen-3.5-flash,7,ce9bfe,web,57,0.06661233275909378,0.16518228376933833,3.2320572627843647
qwen-3.5-flash,8,ce9bfe,web,45,0.03622876370731095,0.1463361417985342,3.4976701382302293
qwen-3.5-flash,9,ce9bfe,web,39,0.057324892446477003,0.15205868617095983,3.376906451391481
qwen-3.5-flash,10,ce9bfe,web,49,0.032733579475121226,0.1446989606863465,3.5213780066318128
qwen-3.5-flash,1,d48310,web,30,0.2811483524008216,0.318980106771668,1.935541885107749
qwen-3.5-flash,2,d48310,web,47,0.3925832198062846,0.3429030683853835,1.355276016724566
qwen-3.5-flash,3,d48310,web,30,0.2679511302597902,0.310635369026236,2.0474422695223997
qwen-3.5-flash,4,d48310,web,31,0.2639020261636126,0.30478078368981426,2.0103572256267936
qwen-3.5-flash,5,d48310,web,49,0.10902693237531066,0.22343035110013265,2.6042651193368282
qwen-3.5-flash,6,d48310,web,37,0.20817546075546198,0.2692489895818662,2.7867899950363597
qwen-3.5-flash,7,d48310,web,32,0.2419678077030476,0.3020429314127042,2.151624298995497
qwen-3.5-flash,8,d48310,web,47,0.1907235344165532,0.26909093056016975,2.1077833317087795
qwen-3.5-flash,9,d48310,web,52,0.3467902420801161,0.36574582053311366,1.6155471159182835
qwen-3.5-flash,10,d48310,web,31,0.254771431312223,0.29930174459644565,2.056499542071675
qwen-3.5-flash,1,dd0d82,poster,52,0.19937325504776815,0.30955810917041715,2.7523216034569256
qwen-3.5-flash,2,dd0d82,poster,50,0.18542003652838845,0.2558670102419214,2.94077777684693
qwen-3.5-flash,3,dd0d82,poster,40,0.26181431148400813,0.29665922001228195,2.744467797450527
qwen-3.5-flash,4,dd0d82,poster,53,0.5243724081684404,0.4525913312335539,2.8862999903803837
qwen-3.5-flash,5,dd0d82,poster,52,0.19937325504776815,0.30955810917041715,2.7523216034569256
qwen-3.5-flash,6,dd0d82,poster,34,0.15914930643025144,0.24519747377743326,2.923097150398305
qwen-3.5-flash,7,dd0d82,poster,52,0.5682117918455957,0.47817126287523826,2.834822579491594
qwen-3.5-flash,8,dd0d82,poster,19,0.14979658765848172,0.28716956956451317,3.4115033922008626
qwen-3.5-flash,9,dd0d82,poster,234,-0.16359867887495877,0.21892715992022652,2.649352673285209
qwen-3.5-flash,10,dd0d82,poster,52,0.499431422158497,0.43840393572500674,2.900370710519185
qwen-3.5-flash,1,ebe076,mobile,18,0.4935473038801484,0.447746223413636,1.4759181062433073
qwen-3.5-flash,2,ebe076,mobile,36,0.3549412504670946,0.40387298850895836,1.3587792125214129
qwen-3.5-flash,3,ebe076,mobile,18,0.39112626845331905,0.4071275119945605,1.608952300662634
qwen-3.5-flash,4,ebe076,mobile,18,0.423278301125461,0.4192783206826108,1.584682791457351
qwen-3.5-flash,5,ebe076,mobile,31,0.4749506332533735,0.4158516641162284,1.1031160348968052
qwen-3.5-flash,6,ebe076,mobile,32,0.3408563025288766,0.3713233426064137,1.3282661163855363
qwen-3.5-flash,7,ebe076,mobile,37,0.307050183694597,0.37237613116190943,1.4508723692325973
qwen-3.5-flash,8,ebe076,mobile,56,0.27423036881324975,0.38146801962360133,1.2783602461871417
qwen-3.5-flash,9,ebe076,mobile,18,0.4130710345736287,0.4147019243098417,1.6004127195113445
qwen-3.5-flash,10,ebe076,mobile,30,0.4343195604033241,0.4268978450106006,1.078677443577604
qwen-3.5-flash,1,f30633,mobile,52,0.22297002689349243,0.12721590345571585,7.793940173621624
qwen-3.5-flash,2,f30633,mobile,120,0.25538358301102104,0.34449429663927367,4.157995636055234
qwen-3.5-flash,3,f30633,mobile,111,0.24649009493638366,0.3497963419830951,4.133473175565027
qwen-3.5-flash,4,f30633,mobile,120,0.25538358301102104,0.34449429663927367,4.157995636055234
qwen-3.5-flash,5,f30633,mobile,30,0.306662016595709,0.19762274466120425,7.047073313008961
qwen-3.5-flash,6,f30633,mobile,53,0.24702063636284308,0.34011278434255127,2.633820534719089
qwen-3.5-flash,7,f30633,mobile,51,-0.05012562888223827,0.1780002351845142,5.57604695871785
qwen-3.5-flash,8,f30633,mobile,30,0.31663511291860613,0.3437536001998005,4.155780516454975
qwen-3.5-flash,9,f30633,mobile,47,0.06727789960225852,0.2965654723972537,2.6454072045135923
qwen-3.5-flash,10,f30633,mobile,34,0.1088008764781345,0.23374736218054093,5.430411567907579
qwen-3.5-flash,1,f9e25e,desktop,31,-0.025615285879896196,0.3112719715547835,2.492805177415724
qwen-3.5-flash,2,f9e25e,desktop,52,-0.1105642614259303,0.28731816672572646,2.706108248696471
qwen-3.5-flash,3,f9e25e,desktop,52,-0.0952675501289518,0.2939632807488202,2.7861827622136928
qwen-3.5-flash,4,f9e25e,desktop,31,-0.036040272766954845,0.3389976459974502,2.099979215504332
qwen-3.5-flash,5,f9e25e,desktop,62,-0.1182710574185343,0.30530270988882674,2.7637295228870706
qwen-3.5-flash,6,f9e25e,desktop,34,0.05906317326679608,0.3990030339489078,1.6277141663682888
qwen-3.5-flash,7,f9e25e,desktop,38,-0.16173754124783307,0.30749691565488374,2.2365526132844025
qwen-3.5-flash,8,f9e25e,desktop,36,-0.04377992655318015,0.30979807514430546,2.4844877181942664
qwen-3.5-flash,9,f9e25e,desktop,31,0.01177008592353263,0.3823451953152424,1.697523540703916
qwen-3.5-flash,10,f9e25e,desktop,30,-0.09416502078405095,0.3058503559671943,2.4276965745563355
qwen-3.5-flash,1,fac314,poster,48,0.11652114630170061,0.21263161899358396,4.36481895557013
qwen-3.5-flash,2,fac314,poster,35,0.09353102453804936,0.18360768950980205,5.388394575449895
qwen-3.5-flash,3,fac314,poster,35,0.09353102453804936,0.18360768950980205,5.388394575449895
qwen-3.5-flash,4,fac314,poster,52,0.04024283015973956,0.2008840967250831,4.662495968698779
qwen-3.5-flash,5,fac314,poster,49,0.021480032460909355,0.1516748645251414,5.877807837962959
qwen-3.5-flash,6,fac314,poster,52,0.04024283015973956,0.2008840967250831,4.662495968698779
qwen-3.5-flash,7,fac314,poster,35,0.09356226074400867,0.18306071126292175,5.395647905594215
qwen-3.5-flash,8,fac314,poster,48,0.03010362310185327,0.17344148729330042,5.28328732330031
qwen-3.5-flash,9,fac314,poster,40,0.09152217981541172,0.1827739820462741,5.396983190563741
qwen-3.5-flash,10,fac314,poster,34,0.1021840483432231,0.19616041472722734,5.203754036834318
