model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max
gemini-3.1-pro,mobile,f30633,0.10538640793434491,-0.0314112667651949,0.2775194661351098,0.25741062579492896,0.1708681910808512,0.3523407822346033,3.823884841802274,2.4241226144628154,6.520543023875906
gemini-3.1-pro,poster,0b81bd,0.05090205219803323,-0.0714295962733296,0.2066054590746841,0.09965245896583107,0.0,0.2721159341212526,7.6567096089257545,3.870256392028825,10.043003777290874
gemini-3.1-pro,poster,4ea758,-0.06067931124830848,-0.0654916169954581,-0.0547150349681242,0.0,0.0,0.0,11.236033379757256,11.23601808022673,11.236046995364353
gemini-3.1-pro,poster,6a889e,0.22921409804674564,0.0468007929532705,0.635941095677576,0.2792977733413309,0.2246714985499084,0.4243505959540055,1.9574397708490352,1.58210111688253,3.89297316625528
gemini-3.1-pro,poster,98474c,-0.022286473962276038,-0.0988715252432801,0.2557030068365582,0.09135074322756823,0.0,0.3583956859839464,7.161303557507155,1.3539771716385691,11.52032846883714
gemini-3.1-pro,poster,aabc06,0.1815593777803731,-0.050378922057864,0.3008443923116699,0.23679766589501133,0.0,0.2909007567970852,5.124541066040313,4.45398303484911,10.433973973741358
gemini-3.1-pro,poster,bb34f1,-0.03589600068049331,-0.0412577777253145,-0.0352269236532302,0.0,0.0,0.0,9.788794607755902,9.788764657941222,9.788798200724711
gemini-3.1-pro,poster,c08f50,0.024037461777057467,-0.0712295071461364,0.1700169084275888,0.09508997074020775,0.0,0.3208345743134774,9.223022217772435,2.2548252117946235,12.106662919071749
gemini-3.1-pro,poster,c9b04c,0.3271384608589443,0.2949552796835381,0.3432031704259146,0.2508860725389207,0.2416943280053842,0.2580334809215942,1.692238349342033,1.658326431259663,1.74384372675029
gemini-3.1-pro,poster,dd0d82,0.07363241352694022,-0.0643376421666156,0.4307820475286048,0.10779065730217866,0.0,0.3683931278894468,8.307268012770912,1.8165919646060311,12.261776637727554
gemini-3.1-pro,poster,fac314,0.13286083055646847,0.0571348764797422,0.1821052300674667,0.23241961749549062,0.2140741843945674,0.2661114668219568,5.078734891517831,3.876199332604121,5.779589813379915
gemini-3.1-pro,web,0f8ece,-0.02831153078080494,-0.0545373310900006,0.0912774725787764,0.01828023053331177,0.0,0.1828023053331177,10.070443090178902,4.936594402147155,10.640961946481529
gemini-3.1-pro,web,52a3d2,0.05136496064376265,-0.0038926935650786,0.3313417791814211,0.15793642526801466,0.1195595734684056,0.2807426574357956,5.076261958020354,3.704292264119838,5.681156241678806
gemini-3.1-pro,web,60593d,-0.09932894028898978,-0.1079725347783679,-0.0848399191792605,0.02922164757673836,0.0249043673200366,0.0315689823678077,10.587697226108506,10.575758047545664,10.610959830366369
gemini-3.1-pro,web,61707e,-0.1441524368882625,-0.1699638095372454,-0.1037918469644925,0.14537885463542222,0.0660897662430668,0.1799316011215538,4.625044272988011,3.6675791369882895,7.843448184379128
gemini-3.1-pro,web,69a8c4,-0.040043608161930436,-0.058122704055332,-0.0355829704729166,0.00649092888853042,0.003705525025256,0.0191919555336642,10.489489540668462,8.3597590831423,10.732720770910973
gemini-3.1-pro,web,927a3c,-0.06523888648348894,-0.0994307476455167,0.1123319212075539,0.033399966486111335,0.0,0.2028230168459733,10.117530696822907,2.1668223332043812,11.772691870099846
gemini-3.1-pro,web,a4d155,-0.027425410000782968,-0.066871019007822,0.1216468006612198,0.07700511347451368,0.0200088747644229,0.237086494541539,7.465785271146537,2.8694496802175564,10.783388565304566
gemini-3.1-pro,web,c3ce89,0.06361041518378734,-0.0582383130625979,0.3026088182146598,0.10978447923156001,3.993281207358207e-05,0.3226305215254744,7.896828000608878,1.794566153244436,11.4247906868583
gemini-3.1-pro,web,ce9bfe,0.024298873053560467,-0.0454763155187569,0.2097432652103685,0.10982834575649474,0.0,0.243298937934276,6.663064312223004,2.4272572739882823,11.602835122921794
gemini-3.1-pro,web,d48310,-0.06668286633925403,-0.0716821836262667,-0.0604804839400766,0.00819514347099723,0.0073504521760702,0.0088160009140833,10.978374243821563,10.968647239451895,10.994324046014157
gpt-5.4,desktop,075286,0.23166913679841436,0.1970094814817577,0.2885625232647296,0.26082477400849,0.2384160475670507,0.2927599532487914,2.545053528814499,1.8951686401209265,3.5349781979034898
gpt-5.4,desktop,1fdbf2,0.33997393609864635,0.2616022981657361,0.4256451633744264,0.3493324597536214,0.3210541295092045,0.3872522782090394,1.460744916360905,1.3066340101930336,1.6194972962100207
gpt-5.4,desktop,2bb7d4,0.3117779778120314,0.2510235113439367,0.3699162270936118,0.30474075339175377,0.2801056830169762,0.3260194678034731,1.8404516749583997,1.603650109209666,2.195488084038151
gpt-5.4,desktop,2fe128,0.2584476041470925,0.2067130577763842,0.3055642834594608,0.2449282195388399,0.2229055886006221,0.2591349212517112,1.723006628499133,1.6360517062020823,1.8509384129393809
gpt-5.4,desktop,3ec21e,0.4666198883635985,0.4099580616035752,0.5003820918308677,0.4100945443690569,0.3894367452304578,0.4302023801378665,1.1652926280660165,1.0772539507942755,1.2961671346408667
gpt-5.4,desktop,5a6a69,0.12018966732639891,0.068513778805299,0.2187510266603892,0.2167299026925765,0.1967365196337002,0.255503267320218,2.4471451041095684,1.9022198454755563,2.9590652363450816
gpt-5.4,desktop,67225a,0.5379685235790796,0.3240183985355194,0.6352422513902267,0.48294097342773873,0.3788872011337243,0.5281958973355917,0.9336273983181622,0.792289020715029,1.3117157089562397
gpt-5.4,desktop,7cc04a,0.3800041227559058,0.2891379839775611,0.453340637397619,0.3370240252015982,0.3102082054274003,0.3578762953031447,1.3907931602011998,1.263679559555345,1.5344184747366112
gpt-5.4,desktop,b5dab9,0.3201410068249134,0.2777212169455229,0.3779897491041435,0.27923014028964566,0.2545095107496883,0.2989451363647027,1.9979953770063275,1.854361868194579,2.220870446895793
gpt-5.4,desktop,f9e25e,0.22138615542174578,0.1540361591093544,0.2723368881953685,0.34712887664098785,0.3290130942337506,0.3662174291154078,1.3766303127326864,1.2797120597852842,1.4597421635197252
gpt-5.4,mobile,1b307f,0.2408434101201152,0.1804089225943106,0.2814748332950237,0.37205064063129384,0.3203647338118709,0.4080785541028902,2.479702456540808,1.7284781537224632,3.4416698371255134
gpt-5.4,mobile,1dd09f,0.12923850750826688,0.0198596192599771,0.2782276504649075,0.18205876937787213,0.125740373694126,0.284386131011222,3.7869884798662596,1.8935435980812576,5.1079064247643275
gpt-5.4,mobile,3664a3,0.2321910441452077,0.1394257560911286,0.3149268892972017,0.32577031223560504,0.2898864669382346,0.3470174085179532,1.5146298691572984,1.380450358248385,1.7187558319181346
gpt-5.4,mobile,3d29ac,0.02479909250380606,-0.0128640906861162,0.0688402585010877,0.273365579501838,0.241249900358973,0.2996330634065163,3.1211760635593553,2.6764944783572697,3.507695717068114
gpt-5.4,mobile,4ae90b,0.007982058683579079,-0.0415831162256543,0.0279143172740007,0.18251126578562435,0.1528436858308985,0.1984437443876248,3.9792323680206927,2.93366184226554,4.5569236742199175
gpt-5.4,mobile,587857,0.09041862711490559,0.0215604740891079,0.135736597884048,0.23231994257048974,0.1826109868747996,0.2754874037170808,4.363947258481632,3.3632327802416255,5.776117239880002
gpt-5.4,mobile,58b56c,0.015743664510415624,-0.0158904575492188,0.0760985686469912,0.22889709593122726,0.2026213083116878,0.2547543828075707,5.335426746988577,3.385407408784224,6.401908484062471
gpt-5.4,mobile,a77bd5,-0.06409131528589043,-0.1133914891397895,0.026622916172267,0.12355736730540956,0.0926957926679569,0.1802579139107807,5.96989639717263,4.79414392661606,7.204310277122815
gpt-5.4,mobile,ebe076,0.3995903828754341,0.3325392362050573,0.4660622265113898,0.3772218853609716,0.3497656623967319,0.4005148918688468,1.4767084540665163,1.150367124372711,1.9050158433256437
gpt-5.4,mobile,f30633,0.3722885455551253,0.2675320015288058,0.4778389692528973,0.4192056762565824,0.3571566792521168,0.4625876148399088,1.7480808052162782,1.4245845367772814,2.0707578644651887
gpt-5.4,poster,0b81bd,0.23984242950111984,0.1121064509913082,0.2966309716999524,0.30496113803848446,0.239162367454753,0.33473163657291,3.377015803289173,3.0737222094208025,3.924283950681804
gpt-5.4,poster,4ea758,0.2766257413232459,0.1034215775029441,0.412732096846033,0.27130793369886685,0.240469004257233,0.2996001286595614,2.3888791021145592,1.6389972766151817,4.163188894009995
gpt-5.4,poster,6a889e,0.14607280441487674,0.0805171323950835,0.2476505170539628,0.26547357335850597,0.2541689391869076,0.2851867646912969,1.7353070578188015,1.5909995970922284,1.8274973454505317
gpt-5.4,poster,98474c,0.41925317131559164,0.3437853239600789,0.5062651425885416,0.4058612660749552,0.37266315607607,0.4347432594578393,1.1645315506962453,1.0609028792365247,1.2996647594793191
gpt-5.4,poster,aabc06,0.34323885019706174,0.2521608460604851,0.4122284540363247,0.3911057998615458,0.3308577623981837,0.4267294128649551,2.506279458469691,2.2543872077711433,3.1877053687026455
gpt-5.4,poster,bb34f1,0.15075422377041484,0.1046807117887066,0.2271469119371967,0.3164799198233518,0.2941453143869998,0.3475301413341755,4.311282047192747,3.94644322018099,4.8820839432853065
gpt-5.4,poster,c08f50,0.12510466888051733,0.0247242433134275,0.1977329964044231,0.3147596939162472,0.2930947056533448,0.331811882209633,1.4973397291235107,1.405477671163201,1.658117427945921
gpt-5.4,poster,c9b04c,0.23092593880378615,0.0312766229143887,0.3130558292449888,0.22588176425696993,0.1955806216361122,0.2402148914545928,1.8611161889010588,1.7801249556848595,2.1299668944375805
gpt-5.4,poster,dd0d82,0.17718231857340166,0.0807860739439177,0.2575105463168381,0.19843574288743213,0.1639092112189945,0.2201818276243594,2.40804892493518,1.919292158026084,2.7719342815377175
gpt-5.4,poster,fac314,0.11341733965532627,0.0560364031390968,0.1509625927229304,0.2792897124400745,0.2535890345096232,0.3020971689600283,2.329061551041384,1.9631217030789496,2.520690073783139
gpt-5.4,web,0f8ece,0.12898958758527512,0.0603419046292965,0.1986794908357668,0.2126575311198245,0.180934658221729,0.2420251104549287,2.988301950527525,2.517477303855901,3.574796617383386
gpt-5.4,web,52a3d2,0.23143286532134372,0.1194993726905946,0.3442586588323041,0.27539728957855913,0.2382416128107777,0.3315690610281953,2.717876522355966,2.2552335950977125,3.218410840402921
gpt-5.4,web,60593d,0.17049142625632657,0.0864178884132828,0.2476533342639672,0.3253192057682096,0.2982424865344404,0.3522594866858256,1.687808808289395,1.3709420775410974,2.0551116368814064
gpt-5.4,web,61707e,-0.04278446571968472,-0.1189068437105404,0.0568170867594752,0.21798281481184686,0.1979422244524745,0.239407104031037,2.3984683800759785,2.0909899385625397,2.786451401108341
gpt-5.4,web,69a8c4,0.02927129194556204,-0.0336478064289091,0.0835779074550008,0.22250831537200783,0.1941829402793956,0.2507062362078349,3.1652238914498434,2.5445906942164607,3.62348340817569
gpt-5.4,web,927a3c,0.1754711244613189,0.042737945280706,0.2524393896134662,0.21902198769342157,0.1856648288874635,0.2444303936516274,1.9204209563996617,1.7889958877330523,2.263404036648189
gpt-5.4,web,a4d155,0.2016929628004452,0.0755152115404253,0.3321105281636328,0.2628321550829017,0.2146045548773685,0.288614235558785,2.3425375818380347,1.7738552852832483,2.81254705661499
gpt-5.4,web,c3ce89,0.36152778145556896,0.2885870800658439,0.4135950507153481,0.39631785536778297,0.3536182577513257,0.4198881111724454,1.659146958422809,1.5492547290267558,1.8318470576875276
gpt-5.4,web,ce9bfe,0.11755362466218947,-0.0157489985012138,0.378487600569302,0.22828046723635692,0.1687432750155283,0.3171055037741135,2.619125957907962,1.511287382917895,3.7375325910651966
gpt-5.4,web,d48310,0.1752377233347187,0.0979408155049438,0.4253523125192457,0.20330158195055711,0.1777460426125613,0.2736074255106428,2.9165371130941855,2.160456690142336,3.8548129599726817
gpt-5.4-mini,desktop,075286,0.2124345042713455,0.1355728735938424,0.2852867228228135,0.25806246550589557,0.2268966784717343,0.3101224844876127,3.0049984785253687,1.8425077563139516,4.867120170441981
gpt-5.4-mini,desktop,1fdbf2,0.27245220313135066,0.173888981110101,0.3941489466075261,0.31239735518780154,0.2831669158433105,0.3503952073476697,1.5768180680234152,1.3533661919460482,1.7631986224197167
gpt-5.4-mini,desktop,2bb7d4,0.15588394892290172,0.0617188358690717,0.3141850998366668,0.2565048572864984,0.2289557708166736,0.3122512727347769,2.005711034913907,1.4899183221279408,2.4897539556509685
gpt-5.4-mini,desktop,2fe128,0.16979733391670818,0.0373124764758127,0.2968719127595303,0.2012803507660606,0.1506363157193456,0.222801262882891,2.1047307586573467,1.8886147630952368,2.628978046454114
gpt-5.4-mini,desktop,3ec21e,0.3915442656063896,0.2490871204417497,0.4684905557717052,0.3595484967182265,0.3161987221608408,0.3855360936281678,1.2768269597224644,1.15504443402064,1.4648710136828471
gpt-5.4-mini,desktop,5a6a69,0.11600903421176353,0.0186594404928471,0.2282000973717091,0.21217891459657956,0.1799052201042403,0.2421185941764583,2.306987906510826,1.885955909290376,2.944986272266278
gpt-5.4-mini,desktop,67225a,0.43600793218682093,0.3654991512129986,0.5517173922681794,0.4237643334859181,0.3603686513385499,0.4777908035346975,1.149232560142468,0.9556615144969388,1.2791015750065238
gpt-5.4-mini,desktop,7cc04a,0.32493506825845864,0.1258524998093055,0.4474682238217245,0.310922891599067,0.2501864351373178,0.3494492962808732,1.54906656607575,1.2825090602215323,1.8852481862654376
gpt-5.4-mini,desktop,b5dab9,0.14182303844004449,0.0499708219907263,0.2244873760971351,0.22206711994442951,0.1976794962002539,0.244677293561901,2.158862119117138,1.8547697496059223,2.5521041699059452
gpt-5.4-mini,desktop,f9e25e,0.08614296526639369,-0.0779409041983105,0.1929963093760756,0.32883867110287607,0.2783181427043785,0.363415016757497,1.5762289888476884,1.4215126593566998,1.8625252789867517
gpt-5.4-mini,mobile,1b307f,0.1724757638879678,0.0851249075632154,0.2840729125407914,0.31310746228643005,0.259866004074417,0.3747372988476437,2.6672756065151524,1.9624277175392524,4.015963528329644
gpt-5.4-mini,mobile,1dd09f,-0.00510080961455073,-0.1133760268209566,0.0565491199993733,0.12083232580600325,0.0742825291300386,0.1622419477076605,4.783298742515903,3.2122447306797013,6.189814944363591
gpt-5.4-mini,mobile,3664a3,0.28110892791731673,0.1572444923006354,0.4133802601470026,0.3155622965050085,0.2616340341992209,0.3967124167934623,1.4959709159137682,1.1220012403099715,1.6842350028383888
gpt-5.4-mini,mobile,3d29ac,0.06879436311483365,-0.0261576218382575,0.1812027732744811,0.30632951776530715,0.2488724347493812,0.3791380239362952,2.9748399633698437,2.290092860899324,3.6713892590599935
gpt-5.4-mini,mobile,4ae90b,0.01696949379769955,-0.0744602460505885,0.1058182825710879,0.18975229943110036,0.1417612376890406,0.2256379700213694,4.267312518006937,3.2332409670464024,5.2813515403780995
gpt-5.4-mini,mobile,587857,0.09506228991859149,-0.0038452953975407,0.1857031275586538,0.2509159652865261,0.2018380877135199,0.2868221277586989,3.725285390046023,2.743153347600087,5.449938711446586
gpt-5.4-mini,mobile,58b56c,-0.014281399173239862,-0.074328062620601,0.0330996776088702,0.21796321003480706,0.180258002079749,0.2515748111220916,4.447167194473405,3.3642822099174987,5.987236369070473
gpt-5.4-mini,mobile,a77bd5,0.038891052674895676,-0.1089137906724371,0.1226995727298519,0.21758718867641175,0.142305356730943,0.2692298618366591,4.1829001744300465,3.09148477353751,6.125620184819004
gpt-5.4-mini,mobile,ebe076,0.32011168835975373,0.1242721460780208,0.4672968159185727,0.35170850600830833,0.292823288601048,0.3984684851540463,1.584336475784572,1.3103856260358466,2.0946322059768434
gpt-5.4-mini,mobile,f30633,0.04781696619774608,-0.0830959916235461,0.1551981826247936,0.24915168697802614,0.1930126004823718,0.3068520211568013,2.9432451973247993,1.971477945614456,3.9345598436899025
gpt-5.4-mini,poster,0b81bd,0.16716412640275674,0.1094244161251554,0.2952916991033912,0.263913386402515,0.2258731666196532,0.3456217262093655,4.156814470208383,2.5804178643648,5.072136022450108
gpt-5.4-mini,poster,4ea758,0.16975274872442908,0.0619135904261837,0.289961140124887,0.2283912077095695,0.2050627522547443,0.260053519262868,2.5269337091755997,1.8066998478564689,3.3935646226277787
gpt-5.4-mini,poster,6a889e,0.13926482379363395,-0.085481527184801,0.3435141152524283,0.25080075285796555,0.2320565065096885,0.2725377035719555,1.7927337227271967,1.6034920659396503,2.0278213387019366
gpt-5.4-mini,poster,98474c,0.2567382356681101,0.1406052707319898,0.4640482386930624,0.3337663547198117,0.3064107715386359,0.3651857752857427,1.465981629706802,1.214225301322737,1.590102826473423
gpt-5.4-mini,poster,aabc06,0.27496626035653693,0.1941839434910724,0.3860701945221202,0.3327187133991744,0.3060983899051091,0.3902914104006553,3.024919496338216,2.6536707979486427,3.541636632403142
gpt-5.4-mini,poster,bb34f1,0.14249290841875661,0.0799600075825147,0.1862779441308888,0.2972470304448618,0.2758532867440363,0.3325986407202115,4.300821520255579,3.5918763187399914,5.186708313091481
gpt-5.4-mini,poster,c08f50,0.21037800028676462,0.1802501323392217,0.2568179156471597,0.31661310903182016,0.3070753027574667,0.3297102884336171,1.4226253832950053,1.3687476082999517,1.4666635142961018
gpt-5.4-mini,poster,c9b04c,0.19436494606778143,0.0414418519757509,0.2648161500047199,0.21259125724343772,0.188604124073491,0.2256638374826529,1.96107838552648,1.8864203182381265,2.1284460222310364
gpt-5.4-mini,poster,dd0d82,0.21131533304587174,0.0736858371786361,0.3668445739041012,0.21203876492345852,0.1814293635042052,0.2698135929003613,2.1673934465917952,1.7439194119929122,3.1850057520080495
gpt-5.4-mini,poster,fac314,0.06718616861966763,0.0156363029964899,0.157730707776616,0.24601352708244373,0.2164657489591959,0.2835589985516209,2.618941138787888,1.9706187804380009,3.07580463164366
gpt-5.4-mini,web,0f8ece,0.004087654534593662,-0.1319905105025146,0.1508665693065693,0.14594178748396464,0.0593147935475557,0.2118961687305021,4.262091516950511,2.4795907045340035,6.893452109545733
gpt-5.4-mini,web,52a3d2,0.06856599671272799,0.005505394587429,0.1501194619378957,0.19645100383996403,0.1717117768747889,0.2368171391925375,3.490073319544549,2.671654259465125,3.9800954537497697
gpt-5.4-mini,web,60593d,0.17873304998153952,0.0033872314231745,0.3834574644440265,0.32637787997718787,0.2706913676033164,0.3838836877654042,1.5744166074661916,1.1949434342243908,1.8928687613238115
gpt-5.4-mini,web,61707e,-0.035304807952086716,-0.1360529889716289,0.054828873011927,0.22677167142519533,0.1995231263531525,0.2519711748944244,2.123158860464158,1.9574667410123543,2.3166752572676903
gpt-5.4-mini,web,69a8c4,0.10643804586718034,-0.0035448031285355,0.1811599353253517,0.23589130007715003,0.1913254173860534,0.2636028029460814,2.160109929190182,1.96409308827911,2.411491431570877
gpt-5.4-mini,web,927a3c,0.18248104895897457,0.0371705038369323,0.3360088799604678,0.22495348601361279,0.1887851407152337,0.2540203434545236,1.9395991810347404,1.6557981375968254,2.291612462678866
gpt-5.4-mini,web,a4d155,0.22649620630792594,0.1036063318616284,0.3842830107602338,0.25948601309540353,0.1926976361776085,0.2906867801186883,1.9729707456394792,1.6604943478238336,2.462906078815829
gpt-5.4-mini,web,c3ce89,0.3026239361367039,0.1694059753292737,0.4294800901733061,0.3747201890821382,0.3360231554886213,0.4419544842402781,2.017815579231252,1.3558369423115366,2.587370722543163
gpt-5.4-mini,web,ce9bfe,0.15231229576310862,-0.0124091585951183,0.2402791657342721,0.2052325173747775,0.1389868791388575,0.2444037338574261,2.4666075882666307,1.9149446362070135,3.11162594070162
gpt-5.4-mini,web,d48310,0.06979032251929747,-0.0249193002338162,0.2370365867410684,0.15787508461794572,0.1208817834874387,0.2089642357388096,3.340891296280598,2.8766113990059283,4.212429053542392
qwen-3.5-plus,desktop,075286,0.3060225753010161,0.1760980908949211,0.3931337272408864,0.31356302070444464,0.2438486663238098,0.3613985316086269,2.3924528067428255,1.5864657665782995,3.120532763654007
qwen-3.5-plus,desktop,1fdbf2,0.2658271008019203,0.1687411195912374,0.3685383259018798,0.32843471366146854,0.2784218608812299,0.3655376940305862,1.67062199755497,1.436313024988988,2.0792506342268475
qwen-3.5-plus,desktop,2bb7d4,0.11819620865530364,0.0439592159278231,0.2331104624329495,0.24176676037911032,0.2117651291375059,0.2756761996272284,2.337107120908965,2.025947816731987,2.669022524347054
qwen-3.5-plus,desktop,2fe128,0.2582942791005442,0.2099500708077853,0.368564827106389,0.24387588406282257,0.2240686665778717,0.274960199134892,1.7477069602001685,1.5578191668810382,1.8531892460051915
qwen-3.5-plus,desktop,3ec21e,0.4684969675269358,0.4320733039936338,0.5085263889755642,0.40611654587401186,0.397014909823695,0.4330563566044882,1.1871649451330932,1.112684672082335,1.3036733549931747
qwen-3.5-plus,desktop,5a6a69,0.12336808351462858,0.0612257253181001,0.2316591013769224,0.21644407626609413,0.195194154337395,0.2581473807634489,2.4596613618049483,2.1393616732141556,2.714667889195834
qwen-3.5-plus,desktop,67225a,0.4502993379640248,0.2682236497229772,0.5376392439039455,0.43981809995636006,0.3406222193436968,0.5018987082867894,1.09008056686886,0.9114946507411156,1.4079706846874611
qwen-3.5-plus,desktop,7cc04a,0.43083474208423206,0.3151128261986646,0.493696330566268,0.3491506132915122,0.3129313978572331,0.3833328981399475,1.3177541758686977,1.2008198568812236,1.4599900849051488
qwen-3.5-plus,desktop,b5dab9,0.2898903821219924,0.1974187305743069,0.374877104558349,0.2717399761797955,0.244735352878441,0.3043526889924362,1.826523727088236,1.5147332429271732,2.117071957735398
qwen-3.5-plus,desktop,f9e25e,0.21805118827530792,0.1683306761332616,0.2718058326053882,0.3637003394285573,0.3472683804013386,0.3816406070454676,1.4276632696231306,1.3493056495646771,1.530614961181734
qwen-3.5-plus,mobile,1b307f,0.18612643855183753,0.1589735649338877,0.2261184406574851,0.35507640802016904,0.3311004453907192,0.3819890591565887,2.8307669270796665,2.171521596797987,3.617141288451255
qwen-3.5-plus,mobile,1dd09f,0.15463235719233717,0.0456422777558106,0.2773124973031481,0.19127891963928967,0.1570520322563748,0.2468127145181574,4.062878899565504,3.2125518104124677,4.637052310400651
qwen-3.5-plus,mobile,3664a3,0.23937349977084107,0.1851036265565894,0.3323515348245869,0.32219675612278453,0.3010374337064695,0.3496062090818065,1.471905627286229,1.3469659456824576,1.582289622319494
qwen-3.5-plus,mobile,3d29ac,0.19469181731492716,0.1088228678535031,0.2942531290689677,0.3749844419005021,0.3437207746110824,0.4143108079795558,2.1197996740517917,1.7137110502757718,2.64283368898867
qwen-3.5-plus,mobile,4ae90b,0.02830269625576911,-0.0297853809672024,0.0735073039351118,0.2003013873256251,0.1739953312475045,0.2192659105629842,3.5203315677405613,2.9776218425958523,3.9577393589262218
qwen-3.5-plus,mobile,587857,0.12362616740824195,0.0722917176321801,0.1995649163712199,0.24147239693901898,0.2147332621331161,0.2718236657854438,4.760669332604736,3.5771317040853874,5.532445724628228
qwen-3.5-plus,mobile,58b56c,0.11598054816120251,0.0411015178841921,0.2280807594137421,0.2780048208874178,0.2510288680886172,0.3192777702794671,3.680649620492937,2.7415542665834227,4.7240485730995765
qwen-3.5-plus,mobile,a77bd5,0.03853766204983548,-0.0107346523299996,0.0736208526750804,0.19165410547665127,0.1644509329931676,0.2242493087268402,5.099858755106445,3.8989822126769886,5.78790668786703
qwen-3.5-plus,mobile,ebe076,0.2865563140106639,0.2159453388594539,0.386431840733039,0.35709985990250975,0.3324526790913952,0.3873716062650655,1.441337182196539,1.1700286304426923,1.847664337754133
qwen-3.5-plus,mobile,f30633,0.3288905644033356,0.2656456795143668,0.4107931730236576,0.396565859180717,0.3613224776157113,0.4440240990972546,1.6123143504678048,1.2380950712078005,2.061794985444058
qwen-3.5-plus,poster,0b81bd,0.16299568894729285,0.1037689420251488,0.2848763003515135,0.27899396959100015,0.2395644976223576,0.3188778570618453,3.3196553128166912,2.96833087017989,3.611252768037256
qwen-3.5-plus,poster,4ea758,0.23390104403422485,0.1529518112223165,0.3594189122071776,0.28264397815624864,0.2505036214433847,0.3360535070027007,2.5576465787209366,2.1124311292478075,2.8894000919477367
qwen-3.5-plus,poster,6a889e,0.4636104509134781,0.3343149251082555,0.5636266305517903,0.3274443569272953,0.3033868175405808,0.3489723717755468,1.3561214418901055,1.2390318342808353,1.486412746465034
qwen-3.5-plus,poster,98474c,0.26936306587273157,0.140078078001524,0.3937678401685279,0.3525055562118764,0.3052906803138009,0.3829130544167504,1.3498831367587136,1.232567063115522,1.59066265327051
qwen-3.5-plus,poster,aabc06,0.17194608657745575,0.1022435573953247,0.2961594866539269,0.27441656107900536,0.234073208509545,0.3475792147205895,2.953248277590755,2.3398449865712614,3.7613893220147
qwen-3.5-plus,poster,bb34f1,0.12126298536107552,0.0769520558542836,0.1647942961016236,0.28289406851193616,0.2510810063216902,0.3161736733794403,3.878959589893596,3.2582771619764035,4.327771502062609
qwen-3.5-plus,poster,c08f50,0.31970526382501424,0.1898301898900254,0.3907586908312478,0.36176442427053795,0.3353712572759308,0.380462732810992,1.2589982906827684,1.182271158236255,1.4132932445561943
qwen-3.5-plus,poster,c9b04c,0.2623753775420871,0.1580921396724716,0.3280426800673524,0.23204542510212106,0.2115469022998766,0.2453054430693015,1.8167238303042215,1.7237449884520797,1.945315312403595
qwen-3.5-plus,poster,dd0d82,0.25132091296171255,0.1546746440208032,0.3214050377887624,0.23973591392604368,0.2050522850273151,0.2634661406487043,2.076580281873101,1.9338822562562596,2.3220432102558877
qwen-3.5-plus,poster,fac314,0.12407752650690285,0.0730917163747061,0.1979686815642667,0.2817263919186679,0.234315477246418,0.31456977544172,2.4893292288698503,2.047936570235932,3.113661780184804
qwen-3.5-plus,web,0f8ece,0.19907664980723647,0.1335675808103597,0.247033710418428,0.25017176959381565,0.222798238990706,0.2680932718204943,2.5560587512358404,2.1532522061255137,2.9511631152940883
qwen-3.5-plus,web,52a3d2,0.2646441431383605,0.216763525459895,0.2974403532518812,0.29802523246052626,0.2650631397331433,0.3189115869725332,2.3883848227262074,2.172838103186411,2.5982221555212575
qwen-3.5-plus,web,60593d,0.177165952359878,0.1053795517620488,0.2492897939887607,0.31609162088539333,0.2983166143913197,0.3292882278873555,1.5051506620366595,1.384867989258721,1.5807664820524183
qwen-3.5-plus,web,61707e,-0.07258460327108222,-0.1126106864152239,-0.0201885557896265,0.20538440831563487,0.1914950478484464,0.2255619185540365,2.9710667603078162,2.3055199084541096,3.336904823848558
qwen-3.5-plus,web,69a8c4,0.08221085677251402,-0.0137865126029533,0.1506933526138429,0.23448947411741514,0.1915849593043327,0.2543134449999635,2.510345785320311,2.030661799190005,3.213885968621578
qwen-3.5-plus,web,927a3c,0.28668048969389737,0.1944142799236049,0.426626909806261,0.2632440408629642,0.2309525155949066,0.3132095868137379,1.7236908653264045,1.4734944173532758,1.9707186224808864
qwen-3.5-plus,web,a4d155,0.2797454918234137,0.2223088270812266,0.3453089735312561,0.2952643096634019,0.2729118387074722,0.3390181542615101,1.9338091498917866,1.6891596907377917,2.169717237451725
qwen-3.5-plus,web,c3ce89,0.37061075840772306,0.3104273287871284,0.4509912188538832,0.4029139107948877,0.3716725664049888,0.442861717211073,1.453008872441162,1.3319068253324833,1.627745256014794
qwen-3.5-plus,web,ce9bfe,0.1724414882254838,0.030419043530653,0.2337207943283794,0.2509967856376685,0.1949476186001756,0.2744979766928557,2.2143545831940505,1.7157525075867337,3.180955373018125
qwen-3.5-plus,web,d48310,0.15453766114034892,0.1047588857103204,0.2333563483983506,0.2012247063048383,0.184365881860483,0.2327792980675344,2.9505967893210916,1.9957957424426689,3.441982852039862
ui-tars-1.5,desktop,075286,0.2609918227593702,-0.03941585203704591,0.4056140893889951,0.2200827575814177,0.0,0.3055946286417992,7.400036890483594,6.1294172983513215,11.388842826037628
